	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
106	1	3	736.0	736.0	399.0	399.0	512.0	512.0	e	3616	499.0	499	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	544.0	544.0	401.0	400.0	101	497.0	496.0	0	527.0	527.0
107	1	3	608.0	607.0	511.0	511.0	512.0	512.0	e	3743	419.0	419	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	528.0	527.0	560.0	559.0	101	496.0	495.0	0	528.0	527.0
108	1	3	433.0	432.0	463.0	463.0	432.0	432.0	e	3360	434.0	434	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	544.0	543.0	560.0	559.0	101	401.0	400.0	0	527.0	527.0
109	1	3	432.0	431.0	673.0	672.0	511.0	511.0	e	4176	370.0	370	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	704.0	703.0	527.0	527.0	101	561.0	560.0	0	768.0	767.0
110	1	3	752.0	751.0	624.0	623.0	431.0	431.0	e	3887	547.0	547	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	495.0	495.0	577.0	576.0	101	560.0	560.0	0	448.0	448.0
111	1	3	625.0	623.0	527.0	527.0	449.0	448.0	e	3391	597.0	597	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	480.0	479.0	480.0	479.0	101	399.0	399.0	0	432.0	432.0
112	1	3	528.0	527.0	688.0	688.0	416.0	416.0	e	3695	356.0	356	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	511.0	511.0	400.0	400.0	101	673.0	672.0	0	479.0	479.0
113	1	3	592.0	591.0	481.0	479.0	448.0	447.0	e	3423	547.0	547	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	496.0	495.0	479.0	479.0	101	448.0	447.0	0	479.0	479.0
114	1	3	417.0	416.0	592.0	592.0	433.0	432.0	e	3329	386.0	386	[1, 3, 2, 4, 2, 3, 1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random	496.0	495.0	479.0	479.0	101	384.0	383.0	0	528.0	527.0
115	1	3	480.0	480.0	639.0	639.0	416.0	416.0	e	3457	595.0	595	[2, 3, 1, 4, 3, 1, 4, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random	560.0	560.0	561.0	560.0	101	417.0	416.0	0	384.0	383.0
116	1	3	641.0	639.0	496.0	495.0	415.0	415.0	e	3663	339.0	339	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	608.0	607.0	624.0	623.0	101	448.0	448.0	0	432.0	432.0
117	0	3			528.0	527.0	432.0	431.0	e	2992	483.0	483	[3, 4, 1, 2, 4, 2, 4]	[3, 4, 1, 2, 4, 2, 3, 1]	random		448.0	497.0	496.0	101	479.0	479.0	0	608.0	608.0
118	1	3	560.0	559.0	575.0	575.0	401.0	399.0	e	3567	979.0	979	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	495.0	495.0	545.0	544.0	101	463.0	463.0	0	528.0	528.0
119	1	3	543.0	543.0	432.0	431.0	463.0	463.0	e	3663	372.0	372	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	529.0	528.0	544.0	543.0	101	576.0	576.0	0	576.0	576.0
120	1	4	465.0	464.0	528.0	527.0	479.0	479.0	e	3488	507.0	507	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	416.0	415.0	576.0	575.0	101	561.0	559.0	0	463.0	463.0
121	1	4	864.0	863.0	513.0	512.0	528.0	527.0	e	4143	419.0	419	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	671.0	671.0	464.0	464.0	101	576.0	575.0	0	527.0	527.0
122	1	4	560.0	559.0	609.0	608.0	448.0	447.0	e	3792	515.0	515	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	random	607.0	607.0	656.0	656.0	101	480.0	479.0	0	432.0	431.0
123	1	4	735.0	735.0	479.0	479.0	465.0	464.0	e	3871	467.0	467	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	577.0	576.0	592.0	591.0	101	463.0	463.0	0	560.0	560.0
124	1	4	447.0	447.0	608.0	608.0	848.0	848.0	e	4240	676.0	676	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	704.0	704.0	480.0	479.0	101	544.0	544.0	0	609.0	608.0
125	1	4	592.0	591.0	704.0	703.0	432.0	431.0	e	3839	371.0	371	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	480.0	479.0	512.0	511.0	101	511.0	511.0	0	608.0	608.0
126	1	4	511.0	511.0	560.0	559.0	448.0	447.0	e	3727	500.0	500	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	512.0	512.0	785.0	784.0	101	415.0	415.0	0	496.0	496.0
127	1	4	481.0	480.0	768.0	767.0	447.0	447.0	e	4000	436.0	436	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random	560.0	559.0	464.0	463.0	101	816.0	816.0	0	464.0	464.0
128	1	4	623.0	623.0	529.0	528.0	448.0	447.0	e	4031	754.0	754	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	576.0	576.0	560.0	560.0	101	655.0	655.0	0	640.0	640.0
129	1	4	463.0	463.0	609.0	608.0	591.0	591.0	e	4175	514.0	514	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	704.0	704.0	544.0	544.0	101	624.0	624.0	0	640.0	640.0
130	1	4	464.0	463.0	640.0	640.0	433.0	432.0	e	3647	692.0	692	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	448.0	447.0	639.0	639.0	101	544.0	543.0	0	479.0	479.0
131	1	4	561.0	560.0	593.0	592.0	432.0	431.0	e	3680	419.0	419	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	415.0	415.0	720.0	719.0	101	544.0	543.0	0	415.0	415.0
132	1	4	513.0	511.0	560.0	560.0	497.0	496.0	e	3743	546.0	546	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	479.0	479.0	480.0	480.0	101	575.0	575.0	0	640.0	640.0
133	1	4	688.0	687.0	448.0	448.0	544.0	544.0	e	4239	435.0	435	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	783.0	783.0	720.0	720.0	101	544.0	544.0	0	512.0	512.0
134	1	4	528.0	528.0	544.0	543.0	544.0	543.0	e	3873	434.0	434	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	592.0	592.0	609.0	608.0	101	543.0	543.0	0	513.0	512.0
135	1	4	656.0	655.0	543.0	543.0	545.0	544.0	e	3951	611.0	611	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	528.0	527.0	560.0	559.0	101	560.0	559.0	0	559.0	559.0
136	1	4	433.0	432.0	656.0	656.0	465.0	464.0	e	3760	451.0	451	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	624.0	623.0	495.0	495.0	101	480.0	479.0	0	607.0	607.0
137	1	4	560.0	560.0	799.0	799.0	481.0	480.0	e	4048	483.0	483	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	625.0	624.0	544.0	543.0	101	575.0	575.0	0	464.0	464.0
138	1	4	672.0	672.0	463.0	463.0	544.0	544.0	e	3952	533.0	533	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	481.0	480.0	608.0	607.0	101	673.0	672.0	0	511.0	511.0
139	1	4	641.0	640.0	512.0	511.0	655.0	655.0	e	4512	450.0	450	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	608.0	607.0	656.0	655.0	101	816.0	816.0	0	624.0	624.0
140	1	4	447.0	447.0	640.0	640.0	417.0	416.0	e	3519	610.0	610	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	609.0	608.0	495.0	495.0	101	496.0	495.0	0	415.0	415.0
141	1	4	720.0	719.0	593.0	592.0	703.0	703.0	e	4239	500.0	500	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	576.0	575.0	495.0	495.0	101	576.0	576.0	0	576.0	576.0
142	1	4	655.0	655.0	527.0	526.0	433.0	432.0	e	3679	1010.0	1010	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	624.0	624.0	577.0	576.0	101	432.0	431.0	0	431.0	431.0
143	1	4	463.0	463.0	577.0	576.0	432.0	431.0	e	3727	546.0	546	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	640.0	640.0	528.0	528.0	101	544.0	543.0	0	543.0	543.0
144	1	4	607.0	607.0	496.0	495.0	415.0	415.0	e	3616	433.0	433	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	512.0	512.0	593.0	592.0	101	544.0	544.0	0	449.0	448.0
145	1	4	751.0	751.0	896.0	895.0	463.0	463.0	e	4191	545.0	545	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	448.0	448.0	417.0	416.0	101	624.0	624.0	0	592.0	592.0
146	1	4	465.0	464.0	545.0	544.0	623.0	623.0	e	3936	465.0	465	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	608.0	607.0	623.0	623.0	101	544.0	544.0	0	528.0	528.0
147	1	4	608.0	607.0	752.0	752.0	449.0	448.0	e	4175	674.0	674	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	560.0	559.0	591.0	591.0	101	496.0	495.0	0	719.0	719.0
148	1	4	656.0	655.0	431.0	431.0	448.0	448.0	e	3871	514.0	514	[4, 1, 3, 2, 1, 3, 4, 2]	[4, 1, 3, 2, 1, 3, 4, 2]	random	560.0	559.0	656.0	655.0	101	688.0	688.0	0	432.0	432.0
149	1	4	497.0	496.0	560.0	559.0	464.0	463.0	e	3712	387.0	387	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	623.0	623.0	545.0	544.0	101	431.0	431.0	0	592.0	592.0
150	1	4	513.0	512.0	591.0	591.0	592.0	592.0	e	3552	579.0	579	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	640.0	639.0	400.0	399.0	101	432.0	432.0	0	384.0	384.0
151	1	4	688.0	687.0	592.0	592.0	448.0	448.0	e	4063	514.0	514	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	592.0	591.0	607.0	607.0	101	544.0	544.0	0	592.0	592.0
152	1	4	623.0	623.0	544.0	544.0	513.0	512.0	e	4031	436.0	436	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	608.0	608.0	608.0	608.0	101	559.0	559.0	0	576.0	576.0
153	1	4	449.0	448.0	623.0	623.0	480.0	480.0	e	3584	706.0	706	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	463.0	463.0	561.0	560.0	101	464.0	464.0	0	544.0	544.0
154	1	4	529.0	527.0	513.0	511.0	479.0	479.0	e	3792	371.0	371	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	591.0	591.0	528.0	528.0	101	561.0	560.0	0	591.0	590.0
155	1	4	415.0	415.0	832.0	832.0	432.0	432.0	e	3808	417.0	417	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	609.0	608.0	639.0	639.0	101	433.0	432.0	0	448.0	447.0
156	1	4	544.0	544.0	641.0	640.0	688.0	687.0	e	4065	482.0	482	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	528.0	528.0	496.0	496.0	101	560.0	559.0	0	608.0	607.0
157	1	4	1057.0	1056.0	623.0	623.0	449.0	448.0	e	4464	546.0	546	[2, 1, 3, 4, 3, 1, 4, 2]	[2, 1, 3, 4, 3, 1, 4, 2]	random	624.0	623.0	624.0	623.0	101	544.0	543.0	0	543.0	543.0
158	1	4	480.0	480.0	559.0	559.0	432.0	432.0	e	3520	498.0	498	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	608.0	608.0	497.0	496.0	101	545.0	544.0	0	399.0	398.0
159	1	4	497.0	496.0	415.0	415.0	593.0	592.0	e	3648	482.0	482	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	511.0	511.0	497.0	496.0	101	575.0	575.0	0	560.0	560.0
