	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
213	1	6	256.0	255.0	240.0	239.0	480.0	479.0	e	2232.0	1712.0	517.0	517.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	192.0	191.0	117	192.0	191.0	0	144.0	143.0
214	1	6	256.0	255.0	256.0	255.0	192.0	191.0	e	2218.0	1760.0	371.0	371.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	240.0	239.0	117	192.0	191.0	0	176.0	175.0
215	1	6	256.0	255.0	336.0	335.0	256.0	255.0	e	2218.0	1520.0	434.0	434.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	160.0	159.0	117	208.0	207.0	0	112.0	111.0
216	0	7			240.0	239.0	192.0	191.0	e	2186.0	928.0	322.0	322.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				143.0	117	192.0	191.0	0	160.0	159.0
217	0	7			224.0	223.0	128.0	127.0	e	2186.0	1680.0	427.0	427.0	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		223.0	640.0	639.0	117	208.0	207.0	0	256.0	255.0
218	0	7				223.0	400.0	399.0	e	2186.0	1072.0	387.0	387.0	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					117	240.0	239.0	0	208.0	207.0
219	0	7			464.0	463.0	176.0	175.0	e	2186.0	1616.0	469.0	469.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		191.0	368.0	367.0	117	208.0	207.0	0	208.0	207.0
220	1	7	208.0	207.0	288.0	287.0	304.0	303.0	e	2186.0	1456.0	437.0	437.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	128.0	127.0	117	192.0	191.0	0	112.0	111.0
221	0	7			448.0	447.0	432.0	431.0	e	2183.0	1632.0	513.0	513.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				319.0	117	208.0	207.0	0	224.0	223.0
222	0	7	336.0	335.0	400.0	399.0	320.0	319.0	e	2183.0	1792.0	492.0	492.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	112.0	111.0	117	192.0	191.0	1	144.0	143.0
223	0	7	176.0	175.0	240.0	239.0	112.0	111.0	e	2183.0	1872.0	500.0	500.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	464.0	463.0	117	224.0	223.0	1	192.0	191.0
224	0	7	224.0	223.0	384.0	383.0	336.0	335.0	e	2183.0	1680.0	521.0	521.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	224.0	223.0	117	160.0	159.0	1	144.0	143.0
225	0	7	160.0	159.0	400.0	399.0	144.0	143.0	e	2183.0	1936.0	341.0	341.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	431.0	416.0	415.0	117	192.0	191.0	1	192.0	191.0
226	0	7	432.0	431.0	352.0	351.0	304.0	303.0	e	2183.0	1744.0	502.0	502.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	144.0	143.0	117	176.0	175.0	1	144.0	143.0
227	0	7				191.0	128.0	127.0	e	2183.0	736.0	413.0	413.0	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					117	240.0	239.0	0	176.0	175.0
228	0	7			256.0	255.0	176.0	175.0	e	2183.0	864.0	420.0	420.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				127.0	117	176.0	175.0	0	128.0	127.0
229	1	7	192.0	191.0	400.0	399.0	240.0	239.0	e	2183.0	1584.0	405.0	405.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	128.0	127.0	117	176.0	175.0	0	224.0	223.0
230	0	7			176.0	175.0	304.0	303.0	e	2167.0	1024.0	404.0	404.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				159.0	117	240.0	239.0	0	144.0	143.0
231	0	7			240.0	239.0	144.0	143.0	e	2167.0	1440.0	805.0	805.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				399.0	117	176.0	175.0	0	480.0	479.0
232	0	7		271.0	224.0	223.0	272.0	271.0	e	2167.0	2352.0	665.0	665.0	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	576.0	575.0	528.0	527.0	117	224.0	223.0	0	256.0	255.0
233	0	7	128.0	127.0	208.0	207.0	224.0	223.0	e	2167.0	1840.0	566.0	566.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	432.0	431.0	117	272.0	271.0	1	240.0	239.0
234	0	7	208.0	207.0	288.0	287.0	208.0	207.0	e	2167.0	1888.0	316.0	316.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	528.0	527.0	272.0	271.0	117	160.0	159.0	1	224.0	223.0
235	0	7	336.0	335.0	416.0	415.0	384.0	383.0	e	2167.0	2400.0	854.0	854.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	592.0	591.0	224.0	223.0	117	272.0	271.0	1	176.0	175.0
236	0	7	256.0	255.0	336.0	335.0	176.0	175.0	e	2167.0	2160.0	502.0	502.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	511.0	448.0	447.0	117	192.0	191.0	1	240.0	239.0
237	0	7	208.0	207.0	272.0	271.0	192.0	191.0	e	2167.0	1744.0	612.0	612.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	256.0	255.0	117	208.0	207.0	1	192.0	191.0
238	0	7			272.0	271.0	160.0	159.0	e	2167.0	1088.0	533.0	533.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				223.0	117	192.0	191.0	0	240.0	239.0
239	0	7							e	2167.0	0.0		381.0	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					117			0		
240	1	7	240.0	239.0	336.0	335.0	288.0	287.0	e	2167.0	1520.0	278.0	278.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	176.0	175.0	117	96.0	95.0	0	112.0	111.0
241	0	7	160.0	159.0	240.0	239.0	160.0	159.0	e	2135.0	1792.0	626.0	626.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	511.0	368.0	367.0	117	192.0	191.0	1	160.0	159.0
242	1	7	416.0	415.0	480.0	479.0	240.0	239.0	e	2135.0	1776.0	339.0	339.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	192.0	191.0	117	128.0	127.0	0	96.0	95.0
243	0	7			224.0	223.0	160.0	159.0	e	2117.0	1328.0	342.0	342.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		239.0	416.0	415.0	117	208.0	207.0	0	80.0	79.0
244	1	7	224.0	223.0	544.0	543.0	256.0	255.0	e	2117.0	1680.0	382.0	382.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	128.0	127.0	117	176.0	175.0	0	128.0	127.0
245	1	7	304.0	303.0	432.0	431.0	272.0	271.0	e	2074.0	1600.0	338.0	338.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	112.0	111.0	117	176.0	175.0	0	96.0	95.0
246	0	7			336.0	335.0	112.0	111.0	e	2072.0	1568.0	456.0	456.0	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		207.0	480.0	479.0	117	176.0	175.0	0	256.0	255.0
247	0	7	176.0	175.0	368.0	367.0	176.0	175.0	e	2072.0	2112.0	630.0	630.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	528.0	527.0	117	240.0	239.0	1	208.0	207.0
248	0	7	480.0	479.0	224.0	223.0	480.0	479.0	e	2072.0	1744.0	387.0	387.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	128.0	127.0	117	128.0	127.0	1	112.0	111.0
249	0	7	288.0	287.0	320.0	319.0	240.0	239.0	e	2072.0	1440.0	841.0	841.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	112.0	111.0	117	144.0	143.0	1	128.0	127.0
250	1	7	224.0	223.0	400.0	399.0	240.0	239.0	e	2072.0	1392.0	465.0	465.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	80.0	79.0	117	144.0	143.0	0	112.0	111.0
251	0	7			192.0	191.0	176.0	175.0	e	2058.0	1008.0	344.0	344.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				111.0	117	432.0	431.0	0	96.0	95.0
252	0	8			208.0	207.0	128.0	127.0	e	2058.0	1504.0	434.0	434.0	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		191.0	576.0	575.0	117	208.0	207.0	0	192.0	191.0
253	0	8	192.0	191.0	223.0	222.0	129.0	128.0	e	2058.0	2096.0	390.0	390.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	431.0	560.0	559.0	117	336.0	335.0	1	224.0	223.0
254	0	8	128.0	127.0	288.0	287.0	144.0	143.0	e	2058.0	1808.0	393.0	393.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	480.0	479.0	117	176.0	175.0	1	240.0	239.0
255	0	8	256.0	255.0	272.0	271.0	544.0	543.0	e	2058.0	1728.0	453.0	453.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	144.0	143.0	117	112.0	111.0	1	208.0	207.0
256	0	8			208.0	207.0	64.0	63.0	e	2058.0	1056.0	435.0	435.0	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				223.0	117	336.0	335.0	0	224.0	223.0
257	0	8			208.0	207.0	192.0	191.0	e	2058.0	1408.0	343.0	343.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		207.0	432.0	431.0	117	240.0	239.0	0	128.0	127.0
258	0	8							e	2058.0				[]	[3, 2, 4, 1, 2, 4, 3, 1]	B					117			1		
259	0	8			256.0	255.0	144.0	143.0	e	2058.0	1072.0	670.0	670.0	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				239.0	117	192.0	191.0	0	240.0	239.0
260	1	8	176.0	175.0	336.0	335.0	256.0	255.0	e	2058.0	1328.0	264.0	264.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	112.0	111.0	117	144.0	143.0	0	64.0	63.0
261	0	8	144.0	143.0	224.0	223.0	144.0	143.0	e	2042.0	1728.0	404.0	404.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	511.0	288.0	287.0	117	288.0	287.0	1	128.0	127.0
262	0	8	144.0	143.0	272.0	271.0	208.0	207.0	e	2042.0	1888.0	518.0	518.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	304.0	303.0	117	384.0	383.0	1	176.0	175.0
263	0	8							e	2042.0	176.0	1716.0	1716.0	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		175.0
264	0	8	464.0	463.0	320.0	319.0	304.0	303.0	e	2042.0	1744.0	438.0	438.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	128.0	127.0	117	192.0	191.0	1	128.0	127.0
265	0	8	176.0	175.0	512.0	511.0	208.0	207.0	e	2042.0	2224.0	557.0	557.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	336.0	335.0	117	304.0	303.0	1	224.0	223.0
266	0	8	176.0	175.0	272.0	271.0	144.0	143.0	e	2042.0	1776.0	476.0	476.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	528.0	527.0	288.0	287.0	117	192.0	191.0	1	176.0	175.0
267	0	8	176.0	175.0	256.0	255.0	160.0	159.0	e	2042.0	1744.0	364.0	364.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	272.0	271.0	117	256.0	255.0	1	208.0	207.0
268	1	8	320.0	319.0	336.0	335.0	160.0	159.0	e	2042.0	1344.0	269.0	269.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	80.0	79.0	117	128.0	127.0	0	96.0	95.0
269	0	8			240.0	239.0	144.0	143.0	e	1992.0	896.0	389.0	389.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				159.0	117	144.0	143.0	0	208.0	207.0
270	0	8			240.0	239.0	240.0	239.0	e	1992.0	944.0	262.0	262.0	[4, 3, 1, 4, 2, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	A		111.0	128.0	127.0	117	144.0	143.0	0	80.0	79.0
271	0	8			240.0	239.0	160.0	159.0	e	1992.0	1120.0	297.0	297.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		175.0	256.0	255.0	117	144.0	143.0	0	144.0	143.0
272	0	8	416.0	415.0	352.0	351.0	320.0	319.0	e	1992.0	1744.0	375.0	375.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	144.0	143.0	117	128.0	127.0	1	176.0	175.0
273	0	8			256.0	255.0	192.0	191.0	e	1992.0	896.0	377.0	377.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				143.0	117	160.0	159.0	0	144.0	143.0
274	0	8			208.0	207.0	176.0	175.0	e	1992.0	1120.0	484.0	484.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				319.0	117	224.0	223.0	0	192.0	191.0
275	0	8	176.0	175.0	240.0	239.0	256.0	255.0	e	1992.0	1872.0	373.0	373.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	320.0	319.0	117	320.0	319.0	1	208.0	207.0
276	0	8	208.0	207.0	240.0	239.0	176.0	175.0	e	1992.0	2080.0	519.0	519.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	352.0	351.0	117	576.0	575.0	1	224.0	223.0
277	1	8	256.0	255.0	320.0	319.0	224.0	223.0	e	1992.0	1424.0	438.0	438.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	128.0	127.0	117	144.0	143.0	0	128.0	127.0
278	1	8	144.0	143.0	240.0	239.0	208.0	207.0	e	1992.0	1520.0	351.0	351.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	288.0	287.0	117	128.0	127.0	0	144.0	143.0
279	1	8	400.0	399.0	384.0	383.0	272.0	271.0	e	1974.0	1600.0	341.0	341.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	128.0	127.0	117	96.0	95.0	0	128.0	127.0
280	0	8			256.0	255.0	160.0	159.0	e	1966.0	896.0	302.0	302.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				143.0	117	192.0	191.0	0	144.0	143.0
281	0	8			224.0	223.0	208.0	207.0	e	1966.0	1280.0	295.0	295.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				143.0	117	320.0	319.0	0	384.0	383.0
282	0	8				255.0	176.0	175.0	e	1966.0	832.0	374.0	374.0	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					117	208.0	207.0	0	192.0	191.0
283	0	8	176.0	175.0	192.0	191.0	160.0	159.0	e	1966.0	1840.0	373.0	373.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	496.0	495.0	368.0	367.0	117	256.0	255.0	1	192.0	191.0
284	0	8			224.0	223.0	208.0	207.0	e	1966.0	1648.0	367.0	367.0	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		223.0	384.0	383.0	117	432.0	431.0	0	176.0	175.0
285	0	8	384.0	383.0	272.0	271.0	288.0	287.0	e	1966.0	1520.0	1112.0	1112.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	128.0	127.0	117	128.0	127.0	1	128.0	127.0
286	1	8	240.0	239.0	256.0	255.0	240.0	239.0	e	1966.0	1312.0	261.0	261.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	128.0	127.0	117	144.0	143.0	0	48.0	47.0
287	0	8						223.0	e	1923.0	960.0	334.0	334.0	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117	720.0	719.0	0	16.0	15.0
288	1	9	256.0	255.0	224.0	223.0	256.0	255.0	e	1923.0	1472.0	274.0	274.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	192.0	191.0	117	160.0	159.0	0	144.0	143.0
289	0	9			272.0	271.0	160.0	159.0	e	1879.0	1200.0	430.0	430.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	272.0	271.0	117	144.0	143.0	0	128.0	127.0
290	0	9							e	1879.0	384.0	311.0	311.0	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B					117		175.0	0	208.0	207.0
291	0	9	192.0	191.0	384.0	383.0	160.0	159.0	e	1879.0	1712.0	327.0	327.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	288.0	287.0	117	160.0	159.0	1	144.0	143.0
292	0	9	176.0	175.0	528.0	527.0	176.0	175.0	e	1879.0	1840.0	269.0	269.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	256.0	255.0	117	128.0	127.0	1	160.0	159.0
293	0	9				175.0	288.0	287.0	e	1879.0	864.0	310.0	310.0	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					117	208.0	207.0	0	192.0	191.0
294	0	9						255.0	e	1879.0	592.0	452.0	452.0	[3, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B					117	192.0	191.0	0	144.0	143.0
295	0	9	176.0	175.0	400.0	399.0	304.0	303.0	e	1879.0	2032.0	374.0	374.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	368.0	367.0	117	256.0	255.0	1	176.0	175.0
296	0	9	272.0	271.0	480.0	479.0	240.0	239.0	e	1879.0	2112.0	383.0	383.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	336.0	335.0	117	224.0	223.0	1	192.0	191.0
297	0	9	384.0	383.0	336.0	335.0	272.0	271.0	e	1879.0	1536.0	354.0	354.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	80.0	79.0	117	112.0	111.0	1	144.0	143.0
298	0	9	176.0	175.0	240.0	239.0	160.0	159.0	e	1879.0	1840.0	1299.0	1299.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	336.0	335.0	117	384.0	383.0	1	160.0	159.0
299	0	9		239.0	240.0	239.0	176.0	175.0	e	1879.0	1680.0	292.0	292.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	320.0	319.0	117	160.0	159.0	0	160.0	159.0
300	1	9	224.0	223.0	416.0	415.0	224.0	223.0	e	1879.0	1472.0	293.0	293.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	144.0	143.0	117	160.0	159.0	0	80.0	79.0
301	0	9	144.0	143.0	272.0	271.0	144.0	143.0	e	1871.0	1728.0	349.0	349.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	336.0	335.0	117	224.0	223.0	1	160.0	159.0
302	0	9	144.0	143.0	304.0	303.0	272.0	271.0	e	1871.0	1904.0	373.0	373.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	432.0	431.0	117	192.0	191.0	1	176.0	175.0
303	1	9	208.0	207.0	208.0	207.0	320.0	319.0	e	1871.0	1328.0	277.0	277.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	128.0	127.0	117	144.0	143.0	0	96.0	95.0
304	0	9	448.0	447.0	256.0	255.0	256.0	255.0	e	1861.0	1696.0	320.0	320.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	224.0	223.0	117	160.0	159.0	1	128.0	127.0
305	0	9			208.0	207.0	160.0	159.0	e	1861.0	1392.0	453.0	453.0	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		159.0	464.0	463.0	117	192.0	191.0	0	208.0	207.0
306	1	9	208.0	207.0	208.0	207.0	335.0	335.0	e	1861.0	1344.0	289.0	289.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	144.0	143.0	117	145.0	144.0	0	112.0	111.0
307	0	9	192.0	191.0	272.0	271.0	144.0	143.0	e	1811.0	2128.0	349.0	349.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	287.0	416.0	415.0	117	224.0	223.0	1	592.0	591.0
308	0	9	160.0	159.0	336.0	335.0	208.0	207.0	e	1811.0	1776.0	320.0	320.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	336.0	335.0	117	192.0	191.0	1	192.0	191.0
309	0	9	144.0	143.0	208.0	207.0	272.0	271.0	e	1811.0	1856.0	307.0	307.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	448.0	447.0	117	240.0	239.0	1	144.0	143.0
310	0	9	160.0	159.0	272.0	271.0	192.0	191.0	e	1811.0	1600.0	366.0	366.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	256.0	255.0	117	176.0	175.0	1	224.0	223.0
311	0	9			240.0	239.0	208.0	207.0	e	1811.0	1057.0	324.0	324.0	[4, 3, 1, 4, 2, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	A		208.0	128.0	127.0	117	144.0	143.0	0	128.0	127.0
312	0	9	160.0	159.0	256.0	255.0	160.0	159.0	e	1811.0	2032.0	820.0	820.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	447.0	496.0	495.0	117	256.0	255.0	1	256.0	255.0
313	0	9			464.0	463.0	240.0	239.0	e	1811.0	1264.0	288.0	288.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				239.0	117	176.0	175.0	0	144.0	143.0
314	0	9			320.0	319.0	128.0	127.0	e	1811.0	976.0	372.0	372.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				175.0	117	192.0	191.0	0	160.0	159.0
315	0	9	176.0	175.0	304.0	303.0	160.0	159.0	e	1811.0	1840.0	352.0	352.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	448.0	447.0	117	224.0	223.0	1	192.0	191.0
316	0	9	176.0	175.0	240.0	239.0	128.0	127.0	e	1811.0	1856.0	499.0	499.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	512.0	511.0	117	208.0	207.0	1	240.0	239.0
317	0	9							e	1811.0	256.0	466.0	466.0	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		255.0
318	0	9			240.0	239.0	176.0	175.0	e	1811.0	1392.0	284.0	284.0	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		191.0	448.0	447.0	117	176.0	175.0	0	160.0	159.0
319	0	9	640.0	639.0	448.0	447.0	576.0	575.0	e	1811.0	3056.0	467.0	467.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	288.0	287.0	117	368.0	367.0	1	480.0	479.0
320	0	9	192.0	191.0	336.0	335.0	288.0	287.0	e	1811.0	1552.0	322.0	322.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	144.0	143.0	117	256.0	255.0	1	144.0	143.0
321	1	9	320.0	319.0	192.0	191.0	224.0	223.0	e	1811.0	1248.0	303.0	303.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	112.0	111.0	117	128.0	127.0	0	64.0	63.0
