	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
25	1	4	411	408	518	515	387	384	e	2529	432	432	"[3, 2, 4, 1, 3, 2, 4, 1]"	"[3, 2, 4, 1, 3, 2, 4, 1]"	random	310	307	308	305	999	358	355	0	237	234
26	1	4	357	354	430	427	293	290	e	2641	398	398	"[3, 4, 2, 1, 4, 1, 2, 3]"	"[3, 4, 2, 1, 4, 1, 2, 3]"	random	365	362	467	464	999	348	344	0	381	378
27	1	4	292	289	445	442	380	377	e	2768	586	586	"[1, 2, 4, 3, 4, 2, 3, 1]"	"[1, 2, 4, 3, 4, 2, 3, 1]"	random	373	370	515	512	999	398	395	0	365	362
28	1	4	326	322	358	355	317	314	e	2265	431	431	"[4, 3, 1, 2, 4, 3, 1, 2]"	"[4, 3, 1, 2, 4, 3, 1, 2]"	random	260	257	316	313	999	332	329	0	356	353
29	1	4	574	571	325	322	372	369	e	3436	313	313	"[2, 4, 3, 1, 2, 3, 1, 4]"	"[2, 4, 3, 1, 2, 3, 1, 4]"	random	475	472	820	817	999	460	457	0	410	406
30	1	4	228	225	413	409	325	322	e	2473	388	388	"[4, 1, 2, 3, 2, 4, 3, 1]"	"[4, 1, 2, 3, 2, 4, 3, 1]"	random	508	505	374	371	999	318	315	0	307	304
31	1	4	294	291	388	385	357	353	e	2521	589	589	"[4, 1, 2, 3, 1, 3, 2, 4]"	"[4, 1, 2, 3, 1, 3, 2, 4]"	random	388	385	341	338	999	318	314	0	435	431
32	1	4	451	447	412	409	326	323	e	2689	562	562	"[1, 3, 2, 4, 3, 1, 4, 2]"	"[1, 3, 2, 4, 3, 1, 4, 2]"	random	390	387	356	353	999	340	337	0	414	410
33	1	4	276	273	358	355	429	426	e	2537	385	385	"[2, 4, 1, 3, 4, 2, 3, 1]"	"[2, 4, 1, 3, 4, 2, 3, 1]"	random	373	370	300	297	999	427	424	0	374	371
34	0	4			470	467	235	232	e	1640	458	458	"[3, 2, 4, 1, 3, 2]"	"[3, 2, 4, 1, 3, 1, 2, 4]"	random				281	999	350	347	0	301	297
35	0	4				307	315	312	e	1259	365	365	"[3, 2, 4, 1, 2]"	"[3, 2, 4, 1, 3, 1, 4, 2]"	random					999	342	339	0	292	289
36	0	4				281	293	290	e	1323	382	382	"[1, 4, 2, 3, 1]"	"[1, 4, 2, 3, 4, 3, 1, 2]"	random					999	340	337	0	406	403
37	1	4	396	393	389	386	318	315	e	2777	407	407	"[1, 2, 3, 4, 3, 4, 2, 1]"	"[1, 2, 3, 4, 3, 4, 2, 1]"	random	419	416	493	490	999	373	370	0	389	386
38	1	4	300	297	428	425	302	298	e	2625	350	350	"[3, 4, 1, 2, 1, 2, 4, 3]"	"[3, 4, 1, 2, 1, 2, 4, 3]"	random	374	371	445	442	999	395	392	0	381	378
39	1	4	453	450	461	458	292	289	e	2569	413	413	"[4, 2, 3, 1, 2, 4, 1, 3]"	"[4, 2, 3, 1, 2, 4, 1, 3]"	random	395	392	334	331	999	286	283	0	348	345
