	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
111	0	4						431.0	loss	2935	1055.0	455.0	455.0	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112	353.0	352.0	0	271.0	271.0
112	0	4						655.0	loss	2935	1295.0	438.0	438.0	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112	367.0	367.0	0	272.0	271.0
113	1	4	337.0	336.0	353.0	352.0	304.0	303.0	loss	2935	2320.0	373.0	373.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	415.0	415.0	112	319.0	319.0	0	272.0	272.0
114	0	4	367.0	367.0	320.0	319.0	479.0	479.0	loss	2920	2543.0	480.0	480.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	385.0	384.0	384.0	383.0	112	337.0	336.0	1	271.0	271.0
115	0	4			320.0	319.0	319.0	319.0	loss	2920	1535.0	393.0	393.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				319.0	112	305.0	304.0	0	271.0	271.0
116	0	4	448.0	447.0	321.0	320.0	351.0	351.0	loss	2920	2495.0	485.0	485.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	351.0	351.0	304.0	304.0	112	273.0	272.0	1	447.0	447.0
117	0	4			400.0	399.0	400.0	399.0	loss	2920	2208.0	500.0	500.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		352.0	321.0	320.0	112	399.0	399.0	0	336.0	336.0
118	1	4	464.0	463.0	351.0	351.0	289.0	288.0	loss	2920	2415.0	390.0	390.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	319.0	319.0	433.0	432.0	112	304.0	303.0	0	255.0	255.0
119	0	4							loss	2918	0.0		390.0	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		
120	0	4	384.0	383.0	399.0	399.0	352.0	352.0	loss	2918	2575.0	437.0	437.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	415.0	368.0	367.0	112	352.0	352.0	1	304.0	304.0
121	0	4	351.0	351.0	528.0	528.0	528.0	528.0	loss	2918	3071.0	469.0	469.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	337.0	336.0	383.0	383.0	112	545.0	544.0	1	399.0	399.0
122	0	4		351.0	512.0	511.0	304.0	303.0	loss	2918	2575.0	321.0	321.0	[1, 4, 2, 3, 1, 3, 4, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	337.0	336.0	448.0	447.0	112	352.0	351.0	0	271.0	271.0
123	1	4	352.0	352.0	369.0	367.0	287.0	287.0	loss	2918	2416.0	357.0	357.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	352.0	448.0	448.0	112	305.0	304.0	0	303.0	303.0
124	0	4			384.0	383.0	383.0	383.0	loss	2856	1792.0	530.0	530.0	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				368.0	112	352.0	352.0	0	304.0	304.0
125	1	4	369.0	368.0	337.0	336.0	319.0	319.0	loss	2856	2368.0	402.0	402.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	351.0	351.0	112	352.0	352.0	0	288.0	288.0
126	0	4	369.0	368.0	592.0	591.0	383.0	383.0	loss	2838	2928.0	369.0	369.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	400.0	399.0	112	353.0	352.0	1	447.0	447.0
127	1	4	400.0	400.0	320.0	320.0	305.0	304.0	loss	2838	2384.0	292.0	292.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	368.0	304.0	304.0	112	272.0	271.0	0	415.0	415.0
128	1	4	369.0	368.0	463.0	463.0	384.0	384.0	loss	2824	2432.0	322.0	322.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	320.0	319.0	112	272.0	272.0	0	288.0	288.0
129	0	4							loss	2806	575.0	501.0	501.0	[3, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112		287.0	0	287.0	287.0
130	0	4							loss	2806	0.0		356.0	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		
131	0	4	384.0	383.0	384.0	383.0	448.0	447.0	loss	2806	2735.0	305.0	305.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	368.0	367.0	112	368.0	367.0	1	383.0	383.0
132	0	4				336.0	304.0	303.0	loss	2806	1408.0	291.0	291.0	[1, 4, 2, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112	463.0	463.0	0	304.0	304.0
133	1	4	321.0	319.0	352.0	351.0	320.0	319.0	loss	2806	2463.0	292.0	292.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	431.0	431.0	433.0	432.0	112	320.0	319.0	0	287.0	287.0
134	0	4			449.0	448.0	271.0	271.0	loss	2806	1616.0	309.0	309.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				304.0	112	368.0	368.0	0	224.0	223.0
135	0	4				256.0	287.0	287.0	loss	2806	1152.0	322.0	322.0	[1, 4, 2, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112	353.0	352.0	0	255.0	255.0
136	0	4							loss	2806	223.0	291.0	291.0	[2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112			0		223.0
137	0	4				351.0	305.0	304.0	loss	2806	1407.0	312.0	312.0	[2, 1, 4, 2, 1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112	335.0	335.0	0	416.0	416.0
138	0	4	400.0	399.0	432.0	431.0	288.0	287.0	loss	2806	2511.0	405.0	405.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	367.0	304.0	303.0	112	336.0	335.0	1	383.0	383.0
139	0	4	353.0	352.0	368.0	367.0	367.0	367.0	loss	2806	2496.0	377.0	377.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	416.0	415.0	112	321.0	320.0	1	303.0	303.0
140	0	4						351.0	loss	2806	1007.0	488.0	488.0	[2, 1, 4, 1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112	303.0	303.0	0	352.0	352.0
141	0	4	368.0	367.0	399.0	399.0	336.0	335.0	loss	2806	2703.0	449.0	449.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	288.0	287.0	112	497.0	496.0	1	447.0	447.0
142	0	4		336.0	496.0	495.0	368.0	367.0	loss	2806	2720.0	470.0	470.0	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	495.0	495.0	337.0	336.0	112	384.0	383.0	0	303.0	303.0
143	0	4							loss	2806	384.0	404.0	404.0	[3, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112		32.0	0	351.0	351.0
144	0	5							loss	2806	0.0		465.0	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		
145	0	5							loss	2806	304.0	982.0	982.0	[3, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		304.0
146	0	5	368.0	368.0	400.0	400.0	353.0	352.0	loss	2806	2576.0	403.0	403.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	337.0	336.0	335.0	335.0	112	448.0	447.0	1	335.0	335.0
147	0	5						352.0	loss	2806	992.0	389.0	389.0	[1, 4, 2, 1]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112	321.0	320.0	0	319.0	319.0
148	0	5	336.0	336.0	449.0	448.0	479.0	479.0	loss	2806	2784.0	435.0	435.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	384.0	384.0	383.0	112	288.0	288.0	1	464.0	464.0
149	0	5	336.0	335.0	335.0	335.0	352.0	351.0	loss	2806	2591.0	452.0	452.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	319.0	560.0	559.0	112	288.0	288.0	1	400.0	400.0
150	0	5							loss	2806	368.0	433.0	433.0	[3, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112		16.0	0	351.0	351.0
151	0	5	336.0	335.0	512.0	511.0	480.0	480.0	loss	2806	2735.0	497.0	497.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	319.0	383.0	383.0	112	353.0	352.0	1	351.0	351.0
152	0	5	577.0	576.0	369.0	368.0	368.0	367.0	loss	2806	2912.0	407.0	407.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	480.0	479.0	303.0	303.0	112	416.0	415.0	1	399.0	399.0
153	0	5			351.0	351.0	433.0	432.0	loss	2806	1759.0	422.0	422.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				319.0	112	352.0	351.0	0	303.0	303.0
154	0	5							loss	2806	368.0	343.0	343.0	[1, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112			0		368.0
155	0	5							loss	2806	239.0	263.0	263.0	[2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112			0		239.0
156	0	5	399.0	399.0	367.0	367.0	561.0	560.0	loss	2806	2623.0	296.0	296.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	337.0	336.0	384.0	383.0	112	319.0	319.0	1	256.0	256.0
157	0	5	304.0	303.0	321.0	319.0	400.0	399.0	loss	2806	2575.0	399.0	399.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	431.0	399.0	399.0	112	368.0	367.0	1	351.0	351.0
158	1	5	353.0	352.0	513.0	512.0	352.0	351.0	loss	2806	2496.0	307.0	307.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	351.0	351.0	256.0	256.0	112	288.0	287.0	0	383.0	383.0
159	0	5			320.0	319.0	560.0	559.0	loss	2805	1952.0	238.0	238.0	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				336.0	112	351.0	351.0	0	384.0	384.0
160	0	5	336.0	335.0	352.0	351.0	383.0	383.0	loss	2805	2719.0	435.0	435.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	304.0	303.0	112	369.0	368.0	1	527.0	527.0
161	0	5							loss	2805	319.0	437.0	437.0	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		319.0
162	0	5							loss	2805	415.0	611.0	611.0	[3, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		415.0
163	1	5	304.0	303.0	256.0	255.0	320.0	319.0	loss	2805	2319.0	335.0	335.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	351.0	351.0	353.0	352.0	112	336.0	335.0	0	399.0	399.0
164	0	5							loss	2789	496.0	78.0	78.0	[3, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112		463.0	0	33.0	32.0
165	1	5	288.0	288.0	305.0	304.0	351.0	351.0	loss	2789	2336.0	302.0	302.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	353.0	352.0	335.0	335.0	112	337.0	336.0	0	367.0	367.0
166	1	5	369.0	368.0	305.0	304.0	352.0	351.0	loss	2774	2272.0	407.0	407.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	335.0	335.0	335.0	112	352.0	351.0	0	223.0	223.0
167	1	5	384.0	384.0	304.0	304.0	384.0	384.0	loss	2759	2272.0	327.0	327.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	272.0	352.0	351.0	112	305.0	304.0	0	271.0	271.0
168	1	5	432.0	431.0	303.0	303.0	240.0	240.0	loss	2756	2256.0	316.0	316.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	273.0	272.0	416.0	415.0	112	385.0	384.0	0	207.0	207.0
169	0	5			367.0	367.0	321.0	320.0	loss	2719	1535.0	321.0	321.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				303.0	112	336.0	335.0	0	207.0	207.0
170	0	5							loss	2719	256.0	483.0	483.0	[2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112			0		255.0
171	0	5							loss	2719	319.0	448.0	448.0	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		319.0
172	0	5				32.0	272.0	271.0	loss	2719	848.0	438.0	438.0	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112	256.0	255.0	0	287.0	287.0
173	0	5							loss	2719	0.0		445.0	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		
174	0	5	320.0	319.0	352.0	351.0	416.0	415.0	loss	2719	2351.0	385.0	385.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	320.0	319.0	112	320.0	319.0	1	303.0	303.0
175	0	5				576.0	369.0	368.0	loss	2719	1616.0	484.0	484.0	[2, 1, 4, 2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112	287.0	287.0	0	384.0	384.0
176	0	5	321.0	320.0	287.0	287.0	321.0	320.0	loss	2719	2528.0	312.0	312.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	367.0	367.0	289.0	288.0	112	256.0	255.0	1	687.0	687.0
177	0	5	416.0	416.0	369.0	368.0	368.0	367.0	loss	2719	2432.0	379.0	379.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	272.0	400.0	400.0	112	351.0	351.0	1	256.0	256.0
178	0	5	561.0	560.0	368.0	367.0	448.0	447.0	loss	2719	2656.0	288.0	288.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	287.0	352.0	351.0	112	304.0	303.0	1	335.0	335.0
179	0	5			480.0	479.0	543.0	543.0	loss	2719	2383.0	386.0	386.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		319.0	289.0	288.0	112	417.0	416.0	0	335.0	335.0
180	0	6	337.0	336.0	400.0	399.0	368.0	367.0	loss	2719	2768.0	577.0	577.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	512.0	511.0	304.0	303.0	112	432.0	431.0	1	415.0	415.0
181	0	6							loss	2719	272.0	261.0	261.0	[2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112			0		272.0
182	0	6	335.0	335.0	304.0	303.0	495.0	495.0	loss	2719	2463.0	440.0	440.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	289.0	288.0	368.0	367.0	112	353.0	352.0	1	319.0	319.0
183	0	6	400.0	400.0	352.0	351.0	352.0	351.0	loss	2719	2608.0	409.0	409.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	449.0	448.0	336.0	335.0	112	384.0	383.0	1	335.0	335.0
184	0	6	369.0	368.0	385.0	384.0	368.0	367.0	loss	2719	2544.0	469.0	469.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	335.0	335.0	112	400.0	399.0	1	351.0	351.0
185	0	6							loss	2719	0.0		406.0	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		
186	0	6	351.0	351.0	416.0	415.0	368.0	368.0	loss	2719	2591.0	498.0	498.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	352.0	400.0	400.0	112	321.0	320.0	1	383.0	383.0
187	0	6							loss	2719	367.0	440.0	440.0	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		367.0
188	0	6		319.0	351.0	351.0	305.0	304.0	loss	2719	2383.0	440.0	440.0	[1, 4, 2, 3, 1, 3, 4, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	319.0	319.0	417.0	416.0	112	336.0	335.0	0	335.0	335.0
189	0	6						415.0	loss	2719	1167.0	514.0	514.0	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112	336.0	335.0	0	415.0	415.0
190	0	6							loss	2719	255.0	112.0	112.0	[3, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		255.0
191	0	6							loss	2719	0.0		67.0	[4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112			0		
192	0	6							loss	2719	256.0	274.0	274.0	[2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112			0		255.0
193	0	6			288.0	287.0	288.0	287.0	loss	2719	1743.0	390.0	390.0	[1, 4, 2, 3, 1, 3, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		287.0	336.0	335.0	112	272.0	271.0	0	271.0	271.0
194	1	6	400.0	399.0	303.0	303.0	273.0	272.0	loss	2719	2271.0	384.0	384.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	352.0	351.0	112	368.0	367.0	0	255.0	255.0
195	1	6	337.0	336.0	321.0	320.0	304.0	303.0	loss	2719	2192.0	368.0	368.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	287.0	351.0	351.0	112	272.0	271.0	0	319.0	319.0
196	0	6						367.0	loss	2719	1055.0	477.0	477.0	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112	336.0	336.0	0	352.0	352.0
197	1	6	336.0	336.0	319.0	319.0	305.0	304.0	loss	2719	2416.0	260.0	260.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	385.0	384.0	304.0	303.0	112	319.0	319.0	0	448.0	448.0
198	0	6			368.0	368.0	273.0	271.0	loss	2713	1647.0	415.0	415.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				351.0	112	351.0	351.0	0	304.0	304.0
199	0	6		319.0	272.0	271.0	448.0	447.0	loss	2713	2367.0	310.0	310.0	[1, 4, 2, 3, 1, 3, 4, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	289.0	288.0	368.0	367.0	112	367.0	367.0	0	304.0	304.0
200	0	6							loss	2713	416.0	497.0	497.0	[3, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112		16.0	0	400.0	400.0
201	1	6	367.0	367.0	288.0	288.0	305.0	304.0	loss	2713	2287.0	257.0	257.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	401.0	400.0	335.0	335.0	112	272.0	271.0	0	319.0	319.0
202	0	6	336.0	335.0	320.0	319.0	351.0	351.0	loss	2697	2383.0	349.0	349.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	368.0	367.0	112	352.0	352.0	1	288.0	288.0
203	1	6	401.0	400.0	271.0	271.0	273.0	272.0	loss	2697	2288.0	294.0	294.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	432.0	431.0	112	304.0	303.0	0	287.0	287.0
204	0	6			449.0	448.0	383.0	383.0	loss	2663	2463.0	452.0	452.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		399.0	351.0	351.0	112	448.0	448.0	0	432.0	432.0
205	0	6			353.0	352.0	303.0	303.0	loss	2663	1631.0	290.0	290.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				335.0	112	337.0	336.0	0	303.0	303.0
206	0	6	368.0	367.0	383.0	383.0	417.0	416.0	loss	2663	2815.0	437.0	437.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	512.0	511.0	384.0	383.0	112	384.0	383.0	1	367.0	367.0
207	0	6	369.0	368.0	497.0	496.0	496.0	495.0	loss	2663	2800.0	465.0	465.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	351.0	351.0	112	288.0	287.0	1	399.0	399.0
208	0	6	336.0	335.0	303.0	303.0	353.0	351.0	loss	2663	2351.0	472.0	472.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	336.0	335.0	112	272.0	271.0	1	367.0	367.0
209	0	6							loss	2663	0.0		417.0	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		
210	0	6		384.0	319.0	319.0	240.0	240.0	loss	2663	2192.0	341.0	341.0	[1, 4, 2, 3, 1, 3, 4, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	304.0	303.0	352.0	351.0	112	321.0	320.0	0	271.0	271.0
211	0	6				351.0	384.0	384.0	loss	2663	1423.0	417.0	417.0	[2, 1, 4, 2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112	273.0	272.0	0	415.0	415.0
212	0	6	369.0	368.0	288.0	288.0	337.0	336.0	loss	2663	2336.0	338.0	338.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	351.0	351.0	112	287.0	287.0	1	320.0	320.0
213	0	6	384.0	383.0	321.0	319.0	383.0	383.0	loss	2663	2447.0	616.0	616.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	351.0	351.0	112	320.0	320.0	1	352.0	352.0
214	0	6						319.0	loss	2663	927.0	400.0	400.0	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112	288.0	287.0	0	319.0	319.0
215	0	6							loss	2663	0.0		415.0	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		
216	0	7			464.0	464.0	529.0	528.0	loss	2663	2496.0	625.0	625.0	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				368.0	112	688.0	687.0	0	447.0	447.0
217	0	7						383.0	loss	2663	975.0	345.0	345.0	[1, 4, 2, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112	320.0	319.0	0	271.0	271.0
218	0	7	369.0	368.0	495.0	495.0	369.0	367.0	loss	2663	2624.0	431.0	431.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	383.0	383.0	305.0	304.0	112	303.0	303.0	1	400.0	400.0
219	0	7	656.0	655.0	383.0	383.0	401.0	399.0	loss	2663	2831.0	577.0	577.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	335.0	400.0	399.0	112	336.0	335.0	1	319.0	319.0
220	0	7				335.0	368.0	367.0	loss	2663	1359.0	438.0	438.0	[2, 1, 4, 2, 1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112	304.0	303.0	0	351.0	351.0
221	0	7							loss	2663	447.0	392.0	392.0	[3, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		447.0
222	0	7	352.0	351.0	464.0	464.0	513.0	512.0	loss	2663	2847.0	735.0	735.0	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	351.0	351.0	400.0	400.0	112	400.0	399.0	1	367.0	367.0
223	0	7			881.0	880.0	527.0	527.0	loss	2663	2991.0	959.0	959.0	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				623.0	112	560.0	560.0	0	400.0	400.0
224	0	7			464.0	463.0	496.0	495.0	loss	2663	2799.0	749.0	749.0	[1, 4, 2, 3, 1, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	447.0	480.0	479.0	112	464.0	463.0	1	447.0	447.0
225	0	7				16.0	400.0	399.0	loss	2663	1152.0	738.0	738.0	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112	384.0	383.0	0	351.0	351.0
226	0	7						447.0	loss	2663	1359.0	606.0	606.0	[1, 4, 2, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					112	480.0	479.0	0	431.0	431.0
227	0	7			432.0	431.0	368.0	367.0	loss	2663	2287.0	617.0	617.0	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		351.0	337.0	336.0	112	399.0	399.0	0	400.0	400.0
228	0	7	352.0	351.0	305.0	303.0	304.0	303.0	loss	2663	2287.0	455.0	455.0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	351.0	351.0	368.0	368.0	112	335.0	335.0	1	272.0	272.0
229	0	7	416.0	415.0	416.0	416.0	369.0	368.0	loss	2663	2607.0	503.0	503.0	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	303.0	303.0	112	368.0	367.0	1	335.0	335.0
230	0	7							loss	2663	0.0		422.0	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					112			0		
231	0	7				336.0	416.0	415.0	loss	2663	1360.0	432.0	432.0	[2, 1, 4, 2, 1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					112	272.0	271.0	0	335.0	335.0
