	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
115	0	3							loss	784	420.0	420	[3, 4, 3]	[3, 4, 2, 1, 2, 3, 4, 1]	random					109		350.0	0	432.0	430.0
116	1	3	512.0	510.0	496.0	494.0	368.0	366.0	loss	3072	405.0	405	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	544.0	542.0	464.0	462.0	109	320.0	318.0	0	368.0	366.0
117	0	3						222.0	loss	1024	555.0	555	[3, 1, 2, 3]	[3, 1, 2, 4, 3, 1, 4, 2]	random					109	496.0	494.0	0	304.0	302.0
118	1	3	464.0	462.0	448.0	446.0	336.0	334.0	loss	3008	439.0	439	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	672.0	670.0	416.0	414.0	109	352.0	350.0	0	320.0	318.0
119	1	3	544.0	542.0	368.0	366.0	336.0	334.0	loss	2881	395.0	395	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	416.0	414.0	385.0	383.0	109	432.0	430.0	0	400.0	398.0
120	1	4	368.0	366.0	560.0	558.0	352.0	350.0	loss	2848	453.0	453	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	384.0	382.0	336.0	334.0	109	608.0	606.0	0	240.0	238.0
121	1	4	256.0	254.0	480.0	478.0	624.0	622.0	loss	3184	475.0	475	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	624.0	622.0	496.0	494.0	109	384.0	382.0	0	320.0	318.0
122	1	4	480.0	478.0	416.0	414.0	352.0	350.0	loss	3376	524.0	524	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	544.0	542.0	528.0	526.0	109	624.0	622.0	0	432.0	430.0
123	1	4	256.0	254.0	464.0	462.0	400.0	398.0	loss	2720	410.0	410	[2, 3, 4, 1, 4, 3, 2, 1]	[2, 3, 4, 1, 4, 3, 2, 1]	random	368.0	366.0	496.0	494.0	109	304.0	302.0	0	432.0	430.0
124	0	4							loss	320	363.0	363	[4, 3]	[4, 2, 1, 3, 4, 3, 1, 2]	random					109			0		318.0
125	1	4	352.0	350.0	383.0	382.0	368.0	366.0	loss	2719	565.0	565	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	416.0	414.0	464.0	462.0	109	352.0	350.0	0	384.0	382.0
126	1	4	368.0	366.0	512.0	510.0	512.0	510.0	loss	3072	603.0	603	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	416.0	414.0	432.0	430.0	109	400.0	398.0	0	432.0	430.0
127	1	4	368.0	366.0	512.0	510.0	240.0	238.0	loss	2640	443.0	443	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	416.0	414.0	512.0	510.0	109	256.0	254.0	0	336.0	334.0
128	1	4	384.0	382.0	497.0	494.0	319.0	317.0	loss	2735	427.0	427	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	416.0	414.0	399.0	397.0	109	368.0	366.0	0	352.0	350.0
129	0	4							loss	0		443	[4]	[3, 1, 4, 2, 4, 1, 3, 2]	random					109			0		
130	1	4	368.0	366.0	512.0	510.0	416.0	414.0	loss	2976	467.0	467	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	464.0	462.0	512.0	510.0	109	384.0	382.0	0	320.0	318.0
131	1	4	448.0	446.0	416.0	414.0	560.0	558.0	loss	3343	555.0	555	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	591.0	590.0	416.0	415.0	109	448.0	446.0	0	464.0	462.0
132	1	4	480.0	478.0	304.0	302.0	336.0	334.0	loss	2945	571.0	571	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	416.0	414.0	481.0	479.0	109	576.0	574.0	0	352.0	350.0
133	1	4	416.0	414.0	320.0	318.0	512.0	510.0	loss	3328	399.0	399	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	544.0	542.0	528.0	526.0	109	464.0	462.0	0	544.0	542.0
134	1	4	544.0	542.0	368.0	366.0	336.0	335.0	loss	2975	432.0	432	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	480.0	478.0	479.0	478.0	109	272.0	270.0	0	496.0	494.0
135	1	4	320.0	318.0	320.0	318.0	320.0	318.0	loss	2480	491.0	491	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	320.0	318.0	464.0	462.0	109	416.0	414.0	0	320.0	318.0
136	0	4							loss	608	411.0	411	[1, 2, 3]	[1, 2, 4, 3, 1, 3, 4, 2]	random					109		254.0	0	352.0	350.0
137	0	4		333.0	384.0	383.0	368.0	366.0	loss	2559	449.0	449	[2, 3, 4, 1, 2, 4, 1, 2]	[2, 3, 4, 1, 2, 4, 1, 3]	random	416.0	414.0	400.0	399.0	109	288.0	286.0	0	368.0	366.0
138	1	4	480.0	478.0	336.0	334.0	352.0	350.0	loss	2624	484.0	484	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	416.0	414.0	400.0	398.0	109	352.0	350.0	0	288.0	286.0
139	0	4				478.0	352.0	350.0	loss	1745	459.0	459	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random					109	416.0	414.0	0	497.0	495.0
140	0	4							loss	368	419.0	419	[2, 2]	[2, 3, 4, 1, 3, 4, 2, 1]	random					109			0		366.0
141	1	4	288.0	286.0	352.0	350.0	352.0	350.0	loss	2592	499.0	499	[4, 2, 3, 1, 4, 1, 2, 3]	[4, 2, 3, 1, 4, 1, 2, 3]	random	384.0	382.0	400.0	398.0	109	288.0	286.0	0	528.0	526.0
142	0	4		334.0	352.0	350.0	304.0	302.0	loss	2704	683.0	683	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	random	368.0	366.0	384.0	382.0	109	384.0	382.0	0	576.0	574.0
143	1	4	576.0	574.0	335.0	334.0	320.0	318.0	loss	2911	387.0	387	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	432.0	429.0	448.0	446.0	109	512.0	511.0	0	288.0	286.0
144	0	4				334.0	304.0	302.0	loss	1536	394.0	394	[2, 1, 3, 4, 3]	[2, 1, 3, 4, 2, 3, 1, 4]	random					109	480.0	478.0	0	416.0	414.0
145	1	4	528.0	526.0	528.0	526.0	384.0	382.0	loss	2928	659.0	659	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	544.0	542.0	384.0	382.0	109	272.0	270.0	0	288.0	286.0
146	1	4	592.0	590.0	879.0	877.0	400.0	398.0	loss	4095	606.0	606	[1, 3, 2, 4, 2, 4, 1, 3]	[1, 3, 2, 4, 2, 4, 1, 3]	random	640.0	638.0	624.0	621.0	109	384.0	382.0	0	576.0	574.0
147	1	4	416.0	414.0	336.0	334.0	336.0	334.0	loss	2880	523.0	523	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	432.0	430.0	480.0	478.0	109	400.0	398.0	0	480.0	478.0
148	1	4	352.0	350.0	656.0	654.0	288.0	286.0	loss	2896	507.0	507	[2, 3, 4, 1, 3, 4, 2, 1]	[2, 3, 4, 1, 3, 4, 2, 1]	random	528.0	526.0	496.0	494.0	109	272.0	270.0	0	304.0	302.0
149	1	4	336.0	334.0	384.0	382.0	448.0	446.0	loss	3104	366.0	366	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	464.0	462.0	528.0	526.0	109	336.0	334.0	0	608.0	606.0
150	1	4	560.0	558.0	400.0	398.0	368.0	366.0	loss	2848	475.0	475	[2, 3, 1, 4, 1, 3, 4, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random	464.0	462.0	416.0	414.0	109	400.0	398.0	0	240.0	238.0
151	0	4							loss	720	463.0	463	[4, 3, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	random					109		302.0	0	416.0	414.0
152	1	4	384.0	382.0	400.0	398.0	321.0	318.0	loss	2992	516.0	516	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	656.0	654.0	384.0	382.0	109	448.0	445.0	0	399.0	397.0
153	1	4	368.0	366.0	352.0	350.0	368.0	366.0	loss	2448	619.0	619	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	400.0	398.0	320.0	318.0	109	352.0	350.0	0	288.0	286.0
154	0	4		494.0	560.0	558.0	336.0	334.0	loss	2896	491.0	491	[4, 1, 2, 3, 1, 3, 4, 3]	[4, 1, 2, 3, 1, 3, 4, 2]	random	352.0	350.0	464.0	462.0	109	336.0	334.0	0	352.0	350.0
155	1	4	512.0	510.0	481.0	479.0	496.0	494.0	loss	3201	430.0	430	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	400.0	398.0	432.0	430.0	109	512.0	510.0	0	368.0	366.0
156	0	4				302.0	368.0	366.0	loss	1632	394.0	394	[1, 2, 4, 3, 2]	[1, 2, 4, 3, 1, 3, 2, 4]	random					109	480.0	478.0	0	480.0	478.0
157	1	4	399.0	397.0	352.0	350.0	400.0	398.0	loss	2895	371.0	371	[2, 1, 3, 4, 1, 2, 4, 3]	[2, 1, 3, 4, 1, 2, 4, 3]	random	336.0	335.0	304.0	302.0	109	640.0	638.0	0	464.0	462.0
158	1	4	465.0	463.0	512.0	510.0	320.0	318.0	loss	2977	490.0	490	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	544.0	542.0	400.0	398.0	109	400.0	398.0	0	336.0	334.0
159	1	4	544.0	542.0	384.0	382.0	320.0	318.0	loss	2832	459.0	459	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	416.0	414.0	352.0	350.0	109	288.0	286.0	0	528.0	526.0
