	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
106	0	3		222.0	288.0	286.0	272.0	270.0	loss	2329	1872	436.0	436	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	320.0	318.0	124	256.0	254.0	0	240.0	238.0
107	1	3	192.0	190.0	272.0	270.0	288.0	286.0	loss	2329	1823	328.0	328	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	254.0	288.0	286.0	124	224.0	222.0	0	303.0	301.0
108	0	4	224.0	222.0	352.0	350.0	256.0	254.0	loss	2327	2048	315.0	315	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	318.0	352.0	350.0	124	272.0	270.0	1	272.0	270.0
109	1	4	224.0	222.0	336.0	334.0	224.0	222.0	loss	2327	1696	372.0	372	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	176.0	174.0	304.0	302.0	124	208.0	206.0	0	224.0	222.0
110	0	4			272.0	270.0	336.0	334.0	loss	2314	1504	310.0	310	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				270.0	124	256.0	254.0	0	368.0	366.0
111	1	4	160.0	158.0	320.0	318.0	176.0	174.0	loss	2314	1984	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	318.0	480.0	478.0	124	272.0	270.0	0	256.0	254.0
112	0	4							loss	2314	48	503.0	503	[2, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					124			0		46.0
113	0	4		286.0	304.0	302.0	352.0	350.0	loss	2314	2159	277.0	277	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	304.0	303.0	368.0	366.0	124	496.0	494.0	0	48.0	46.0
114	0	4							loss	2314	256	567.0	567	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		254.0
115	1	4	176.0	174.0	352.0	350.0	288.0	286.0	loss	2314	1968	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	286.0	288.0	286.0	124	176.0	174.0	0	400.0	398.0
116	0	4	208.0	206.0	320.0	318.0	256.0	254.0	loss	2313	1968	407.0	407	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	238.0	272.0	270.0	124	272.0	270.0	1	400.0	398.0
117	0	4			560.0	558.0	128.0	126.0	loss	2313	1600	262.0	262	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				142.0	124	704.0	702.0	0	64.0	62.0
118	0	4	240.0	238.0	304.0	302.0	368.0	366.0	loss	2313	2128	582.0	582	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	254.0	336.0	334.0	124	272.0	270.0	1	352.0	350.0
119	1	4	160.0	158.0	240.0	238.0	272.0	270.0	loss	2313	1920	341.0	341	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	238.0	368.0	366.0	124	272.0	270.0	0	368.0	366.0
120	1	4	144.0	142.0	272.0	270.0	239.0	238.0	loss	2313	1727	339.0	339	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	222.0	384.0	382.0	124	192.0	191.0	0	272.0	270.0
121	1	4	160.0	158.0	256.0	254.0	256.0	254.0	loss	2311	1792	339.0	339	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	270.0	368.0	366.0	124	192.0	190.0	0	288.0	286.0
122	0	4	192.0	191.0	288.0	286.0	272.0	270.0	loss	2309	1968	706.0	706	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	286.0	400.0	398.0	124	432.0	430.0	1	96.0	94.0
123	1	4	192.0	190.0	368.0	366.0	176.0	174.0	loss	2309	1776	295.0	295	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	176.0	174.0	320.0	318.0	124	224.0	222.0	0	320.0	318.0
124	1	4	144.0	142.0	320.0	318.0	192.0	190.0	loss	2278	1952	277.0	277	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	286.0	480.0	478.0	124	208.0	206.0	0	320.0	318.0
125	0	4		158.0	336.0	334.0	176.0	174.0	loss	2263	1855	471.0	471	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	318.0	336.0	334.0	124	352.0	350.0	0	175.0	174.0
126	1	4	160.0	158.0	448.0	446.0	128.0	126.0	loss	2263	1856	294.0	294	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	254.0	352.0	350.0	124	432.0	430.0	0	80.0	78.0
127	0	4							loss	2261	624	339.0	339	[2, 1, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					124		478.0	0	144.0	142.0
128	0	4							loss	2261	577	278.0	278	[2, 1, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					124		447.0	0	128.0	126.0
129	0	4		206.0	352.0	350.0	288.0	286.0	loss	2261	2064	324.0	324	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	414.0	352.0	350.0	124	368.0	366.0	0	80.0	78.0
130	0	4	160.0	158.0	288.0	286.0	256.0	254.0	loss	2261	2016	278.0	278	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	430.0	416.0	414.0	124	208.0	206.0	1	256.0	254.0
131	0	4				78.0	144.0	142.0	loss	2261	736	259.0	259	[2, 1, 4, 2, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					124	416.0	414.0	0	96.0	94.0
132	0	4							loss	2261	223	455.0	455	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		222.0
133	0	4	208.0	206.0	336.0	334.0	496.0	494.0	loss	2261	2320	230.0	230	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	334.0	432.0	430.0	124	400.0	398.0	1	112.0	110.0
134	0	4	224.0	222.0	336.0	334.0	256.0	255.0	loss	2261	2047	548.0	548	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	271.0	270.0	352.0	351.0	124	336.0	335.0	1	272.0	270.0
135	0	4			448.0	446.0	256.0	254.0	loss	2261	1856	294.0	294	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		206.0	464.0	462.0	124	240.0	238.0	0	240.0	238.0
136	0	4	240.0	239.0	272.0	270.0	240.0	238.0	loss	2261	1968	422.0	422	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	400.0	398.0	124	288.0	286.0	1	256.0	254.0
137	0	4	192.0	190.0	384.0	382.0	240.0	238.0	loss	2261	1952	453.0	453	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	254.0	400.0	398.0	124	288.0	286.0	1	192.0	190.0
138	0	4	240.0	238.0	288.0	286.0	272.0	270.0	loss	2261	1921	423.0	423	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	238.0	336.0	334.0	124	257.0	255.0	1	288.0	286.0
139	0	4		190.0	464.0	462.0	192.0	190.0	loss	2261	1984	245.0	245	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	414.0	240.0	238.0	124	384.0	382.0	0	96.0	94.0
140	0	4	288.0	286.0	416.0	414.0	304.0	302.0	loss	2261	2176	373.0	373	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	320.0	318.0	124	272.0	270.0	1	304.0	302.0
141	0	4	320.0	318.0	352.0	350.0	288.0	286.0	loss	2261	2096	435.0	435	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	304.0	302.0	124	416.0	414.0	1	144.0	142.0
142	1	4	240.0	238.0	304.0	302.0	208.0	206.0	loss	2261	1808	435.0	435	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	288.0	286.0	124	336.0	334.0	0	160.0	158.0
143	1	4	192.0	190.0	288.0	286.0	240.0	238.0	loss	2229	1776	401.0	401	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	304.0	302.0	124	320.0	318.0	0	160.0	158.0
144	0	5							loss	2229	192	394.0	394	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		189.0
145	0	5				174.0	192.0	190.0	loss	2229	944	483.0	483	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	224.0	222.0	0	352.0	350.0
146	1	5	96.0	94.0	352.0	351.0	176.0	174.0	loss	2229	1792	181.0	181	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	304.0	303.0	368.0	367.0	124	432.0	430.0	0	64.0	62.0
147	0	5				334.0	224.0	222.0	loss	2227	1104	370.0	370	[1, 4, 2, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	304.0	302.0	0	240.0	238.0
148	0	5			416.0	414.0	208.0	206.0	loss	2227	1328	247.0	247	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				142.0	124	480.0	478.0	0	80.0	78.0
149	0	5			416.0	414.0	144.0	142.0	loss	2227	1200	309.0	309	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				126.0	124	368.0	366.0	0	144.0	142.0
150	1	5	128.0	126.0	560.0	558.0	112.0	110.0	loss	2227	1936	291.0	291	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	464.0	462.0	160.0	158.0	124	416.0	414.0	0	96.0	94.0
151	0	5							loss	2259	128	482.0	482	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		126.0
152	0	5							loss	2259	0		275	[1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					124			0		
153	1	5	144.0	142.0	320.0	318.0	224.0	222.0	loss	2259	1824	340.0	340	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	238.0	352.0	350.0	124	208.0	206.0	0	336.0	334.0
154	0	5			480.0	478.0	112.0	110.0	loss	2195	1247	306.0	306	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				126.0	124	416.0	414.0	0	111.0	110.0
155	0	5							loss	2195	176	419.0	419	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		174.0
156	1	5	176.0	174.0	384.0	382.0	160.0	158.0	loss	2195	1872	259.0	259	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	414.0	208.0	206.0	124	400.0	398.0	0	128.0	126.0
157	0	5				462.0	368.0	366.0	loss	2184	1488	400.0	400	[3, 2, 4, 1, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124	288.0	286.0	0	368.0	366.0
158	0	5	208.0	206.0	336.0	334.0	368.0	366.0	loss	2184	2064	422.0	422	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	336.0	334.0	124	352.0	350.0	1	192.0	190.0
159	0	5							loss	2184	176	481.0	481	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		174.0
160	0	5	176.0	174.0	368.0	366.0	240.0	238.0	loss	2184	2176	354.0	354	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	416.0	414.0	416.0	414.0	124	256.0	254.0	1	304.0	302.0
161	1	5	128.0	126.0	480.0	478.0	144.0	141.0	loss	2184	1919	225.0	225	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	334.0	384.0	382.0	124	351.0	350.0	0	96.0	94.0
162	0	5	144.0	142.0	496.0	494.0	96.0	94.0	loss	2184	1856	336.0	336	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	286.0	368.0	366.0	124	352.0	350.0	1	112.0	110.0
163	1	5	144.0	143.0	448.0	446.0	128.0	126.0	loss	2184	1712	290.0	290	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	304.0	302.0	256.0	255.0	124	368.0	366.0	0	64.0	62.0
164	1	5	112.0	110.0	576.0	574.0	128.0	126.0	loss	2151	1824	271.0	271	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	270.0	288.0	286.0	124	352.0	350.0	0	96.0	94.0
165	0	5		142.0	352.0	350.0	224.0	222.0	loss	2119	1904	401.0	401	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	288.0	286.0	368.0	366.0	124	304.0	302.0	0	224.0	222.0
166	0	5	64.0	62.0	368.0	366.0	208.0	206.0	loss	2119	1921	242.0	242	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	398.0	353.0	351.0	124	400.0	398.0	1	128.0	126.0
167	0	5							loss	2119	112	595.0	595	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		110.0
168	0	5	80.0	78.0	447.0	446.0	144.0	142.0	loss	2119	1871	307.0	307	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	366.0	272.0	270.0	124	432.0	431.0	1	128.0	126.0
169	1	5	160.0	158.0	320.0	318.0	192.0	190.0	loss	2119	1664	246.0	246	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	238.0	336.0	334.0	124	320.0	318.0	0	96.0	94.0
170	0	5	128.0	126.0	464.0	462.0	112.0	110.0	loss	2117	2032	353.0	353	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	528.0	526.0	368.0	366.0	124	368.0	366.0	1	64.0	62.0
171	0	5						174.0	loss	2117	688	355.0	355	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124	400.0	398.0	0	112.0	110.0
172	0	5						126.0	loss	2117	528	307.0	307	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124	336.0	334.0	0	64.0	62.0
173	0	5	112.0	110.0	432.0	430.0	192.0	190.0	loss	2117	1935	226.0	226	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	272.0	270.0	304.0	302.0	124	512.0	510.0	1	111.0	110.0
174	0	5			304.0	302.0	145.0	143.0	loss	2117	1281	401.0	401	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				238.0	124	256.0	254.0	0	336.0	334.0
175	0	5			368.0	367.0	176.0	174.0	loss	2117	1168	274.0	274	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				127.0	124	384.0	383.0	0	112.0	110.0
176	0	5							loss	2117	208	419.0	419	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		206.0
177	0	5	144.0	142.0	368.0	366.0	192.0	190.0	loss	2117	1872	276.0	276	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	304.0	302.0	352.0	350.0	124	208.0	206.0	1	304.0	302.0
178	0	5							loss	2117	0		401	[2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		
179	0	5	144.0	142.0	464.0	462.0	112.0	110.0	loss	2117	1920	226.0	226	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	384.0	382.0	352.0	350.0	124	352.0	350.0	1	112.0	110.0
180	1	6	16.0	14.0	368.0	366.0	128.0	126.0	loss	2117	1680	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	528.0	526.0	192.0	190.0	124	352.0	350.0	0	96.0	94.0
181	0	6				175.0	80.0	78.0	loss	2102	609	291.0	291	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	288.0	286.0	0	65.0	63.0
182	0	6				462.0	48.0	46.0	loss	2102	912	194.0	194	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	336.0	334.0	0	64.0	62.0
183	0	6				142.0	64.0	62.0	loss	2102	592	291.0	291	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	304.0	302.0	0	80.0	78.0
184	1	6	96.0	94.0	464.0	462.0	112.0	110.0	loss	2102	1840	257.0	257	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	318.0	288.0	286.0	124	496.0	494.0	0	64.0	62.0
185	0	6							loss	2115	0		437	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		
186	1	6	144.0	142.0	496.0	494.0	80.0	78.0	loss	2115	1792	210.0	210	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	398.0	208.0	206.0	124	400.0	398.0	0	64.0	62.0
187	1	6	128.0	126.0	416.0	414.0	80.0	78.0	loss	2099	1504	290.0	290	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	238.0	320.0	318.0	124	240.0	238.0	0	80.0	78.0
188	0	6							loss	2082	176	335.0	335	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		174.0
189	0	6				447.0	64.0	63.0	loss	2082	896	291.0	291	[1, 4, 2, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	288.0	287.0	0	96.0	94.0
190	1	6	112.0	110.0	480.0	478.0	96.0	94.0	loss	2082	1744	200.0	200	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	304.0	302.0	288.0	286.0	124	416.0	414.0	0	48.0	46.0
191	0	6		158.0	320.0	318.0	192.0	190.0	loss	2082	1872	576.0	576	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	254.0	368.0	366.0	124	448.0	446.0	0	128.0	126.0
192	1	6	176.0	174.0	384.0	382.0	144.0	142.0	loss	2082	1760	210.0	210	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	430.0	192.0	190.0	124	352.0	350.0	0	80.0	78.0
193	1	6	144.0	142.0	384.0	382.0	128.0	126.0	loss	2069	1648	147.0	147	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	222.0	368.0	366.0	124	320.0	318.0	0	80.0	78.0
194	0	6							loss	2063	160	404.0	404	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		158.0
195	1	6	96.0	94.0	352.0	350.0	96.0	94.0	loss	2063	1632	129.0	129	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	382.0	224.0	222.0	124	384.0	382.0	0	96.0	94.0
196	0	6			352.0	350.0	144.0	142.0	loss	2051	1232	271.0	271	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				142.0	124	416.0	414.0	0	176.0	174.0
197	0	6							loss	2051	112	290.0	290	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		110.0
198	0	6						174.0	loss	2051	912	353.0	353	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					124	432.0	430.0	0	304.0	302.0
199	1	6	127.0	126.0	368.0	366.0	160.0	158.0	loss	2051	1759	258.0	258	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	318.0	288.0	287.0	124	384.0	382.0	0	112.0	110.0
200	1	6	112.0	110.0	352.0	350.0	160.0	158.0	loss	2034	1744	176.0	176	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	318.0	352.0	350.0	124	368.0	366.0	0	80.0	78.0
201	0	6			480.0	478.0	96.0	94.0	loss	2017	1168	208.0	208	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				238.0	124	240.0	238.0	0	112.0	110.0
202	0	6	304.0	302.0	352.0	350.0	416.0	414.0	loss	2017	2256	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	288.0	286.0	352.0	350.0	124	432.0	430.0	1	112.0	110.0
203	0	6	192.0	190.0	304.0	302.0	352.0	350.0	loss	2017	2192	304.0	304	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	318.0	320.0	318.0	124	288.0	286.0	1	416.0	414.0
204	0	6	128.0	126.0	368.0	366.0	160.0	158.0	loss	2017	1839	210.0	210	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	350.0	304.0	302.0	124	352.0	350.0	1	175.0	174.0
205	0	6				158.0	96.0	94.0	loss	2017	640	222.0	222	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	288.0	286.0	0	96.0	94.0
206	0	6				158.0	64.0	62.0	loss	2017	592	225.0	225	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	288.0	287.0	0	80.0	78.0
207	1	6	112.0	110.0	448.0	446.0	96.0	94.0	loss	2017	1664	69.0	69	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	414.0	128.0	126.0	124	400.0	398.0	0	64.0	62.0
208	1	6	112.0	110.0	432.0	430.0	80.0	78.0	loss	2005	1728	270.0	270	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	334.0	368.0	366.0	124	336.0	334.0	0	64.0	62.0
209	0	6	209.0	207.0	288.0	286.0	304.0	302.0	loss	1990	2080	370.0	370	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	318.0	336.0	334.0	124	304.0	302.0	1	319.0	317.0
210	0	6	208.0	206.0	288.0	286.0	272.0	270.0	loss	1990	1936	271.0	271	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	254.0	272.0	270.0	124	336.0	334.0	1	304.0	302.0
211	0	6			335.0	334.0	64.0	63.0	loss	1990	1391	208.0	208	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		222.0	384.0	382.0	124	304.0	303.0	0	80.0	78.0
212	1	6	144.0	142.0	352.0	350.0	80.0	78.0	loss	1990	1600	208.0	208	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	304.0	302.0	352.0	350.0	124	288.0	286.0	0	80.0	78.0
213	0	6	160.0	158.0	496.0	494.0	304.0	302.0	loss	1990	2208	182.0	182	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	318.0	336.0	334.0	124	528.0	526.0	1	64.0	62.0
214	1	6	112.0	110.0	496.0	494.0	64.0	62.0	loss	1990	1696	175.0	175	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	190.0	448.0	446.0	124	288.0	286.0	0	96.0	94.0
215	0	6	176.0	174.0	304.0	302.0	224.0	222.0	loss	1953	1888	414.0	414	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	288.0	286.0	124	336.0	334.0	1	288.0	286.0
216	0	7	144.0	142.0	304.0	302.0	129.0	127.0	loss	1953	1921	490.0	490	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	350.0	192.0	190.0	124	640.0	638.0	1	160.0	158.0
217	0	7							loss	1953	528	111.0	111	[2, 1, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					124		447.0	0	80.0	78.0
218	0	7	128.0	126.0	480.0	478.0	112.0	110.0	loss	1953	2111	0.0	0	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	286.0	352.0	350.0	124	672.0	670.0	1	79.0	74.0
219	0	7		110.0	416.0	414.0	160.0	158.0	loss	1953	1792	255.0	255	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	254.0	352.0	350.0	124	432.0	430.0	0	64.0	62.0
220	0	7	176.0	174.0	400.0	398.0	144.0	142.0	loss	1953	1840	211.0	211	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	398.0	176.0	174.0	124	432.0	430.0	1	112.0	110.0
221	1	7	240.0	238.0	400.0	398.0	96.0	94.0	loss	1953	1584	175.0	175	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	206.0	272.0	270.0	124	272.0	270.0	0	96.0	94.0
222	1	7	112.0	110.0	352.0	350.0	144.0	142.0	loss	1922	1599	50.0	50	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	350.0	192.0	190.0	124	368.0	366.0	0	79.0	77.0
223	0	7				126.0	112.0	110.0	loss	1906	576	176.0	176	[1, 4, 2, 3, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	240.0	238.0	0	96.0	94.0
