	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
111	1	3	496.0	494.0	384.0	382.0	336.0	334.0	loss	3231	476.0	476	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	656.0	654.0	512.0	510.0	122	352.0	350.0	0	495.0	493.0
112	1	3	352.0	350.0	480.0	478.0	368.0	366.0	loss	2800	459.0	459	[2, 3, 4, 1, 4, 3, 2, 1]	[2, 3, 4, 1, 4, 3, 2, 1]	random	352.0	350.0	528.0	526.0	122	304.0	302.0	0	416.0	414.0
113	1	3	400.0	398.0	448.0	446.0	416.0	414.0	loss	3377	458.0	458	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	640.0	638.0	545.0	543.0	122	512.0	510.0	0	416.0	414.0
114	1	3	400.0	398.0	624.0	622.0	368.0	366.0	loss	2928	587.0	587	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	400.0	398.0	384.0	382.0	122	400.0	398.0	0	352.0	350.0
115	1	3	400.0	398.0	368.0	366.0	384.0	382.0	loss	2848	395.0	395	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	400.0	398.0	496.0	494.0	122	464.0	462.0	0	336.0	334.0
116	1	3	512.0	511.0	608.0	606.0	384.0	382.0	loss	3393	570.0	570	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	609.0	607.0	448.0	446.0	122	432.0	430.0	0	400.0	398.0
117	1	3	432.0	430.0	512.0	510.0	544.0	542.0	loss	3152	521.0	521	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	432.0	430.0	432.0	430.0	122	368.0	366.0	0	432.0	430.0
118	1	3	512.0	510.0	416.0	414.0	624.0	622.0	loss	3200	475.0	475	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	544.0	542.0	400.0	398.0	122	336.0	334.0	0	368.0	366.0
119	0	3							loss	368	443.0	443	[2, 4]	[2, 3, 1, 4, 3, 2, 4, 1]	random					122			0		366.0
120	1	4	384.0	382.0	432.0	430.0	448.0	446.0	loss	2800	485.0	485	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	368.0	366.0	368.0	366.0	122	416.0	414.0	0	384.0	382.0
121	1	4	448.0	446.0	384.0	382.0	448.0	446.0	loss	2848	410.0	410	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	448.0	446.0	320.0	318.0	122	464.0	462.0	0	336.0	334.0
122	1	4	544.0	542.0	575.0	574.0	368.0	366.0	loss	3135	475.0	475	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	352.0	350.0	448.0	446.0	122	432.0	430.0	0	416.0	414.0
123	1	4	640.0	638.0	432.0	430.0	432.0	430.0	loss	3072	377.0	377	[1, 2, 4, 3, 1, 4, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random	400.0	398.0	416.0	414.0	122	400.0	398.0	0	352.0	350.0
124	1	4	352.0	350.0	416.0	414.0	368.0	366.0	loss	2592	459.0	459	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	384.0	382.0	352.0	350.0	122	304.0	302.0	0	416.0	414.0
125	1	4	528.0	526.0	400.0	398.0	367.0	365.0	loss	2815	395.0	395	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	352.0	350.0	336.0	334.0	122	512.0	510.0	0	320.0	318.0
126	0	4				366.0	369.0	367.0	loss	1393	506.0	506	[3, 2, 1, 4, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random					122	304.0	302.0	0	352.0	350.0
127	1	4	560.0	558.0	480.0	478.0	304.0	302.0	loss	2832	434.0	434	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	352.0	350.0	432.0	430.0	122	320.0	318.0	0	384.0	382.0
128	1	4	416.0	414.0	543.0	542.0	352.0	350.0	loss	3087	347.0	347	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	416.0	414.0	576.0	574.0	122	448.0	446.0	0	336.0	334.0
129	1	4	465.0	463.0	528.0	526.0	432.0	430.0	loss	3233	426.0	426	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	640.0	638.0	400.0	398.0	122	384.0	382.0	0	384.0	382.0
130	1	4	544.0	542.0	640.0	638.0	400.0	398.0	loss	3184	395.0	395	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	368.0	366.0	352.0	350.0	122	464.0	462.0	0	416.0	414.0
131	1	4	480.0	478.0	480.0	478.0	464.0	462.0	loss	3375	410.0	410	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	528.0	526.0	464.0	462.0	122	384.0	382.0	0	575.0	574.0
132	1	4	480.0	478.0	352.0	350.0	352.0	350.0	loss	2752	377.0	377	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	336.0	334.0	432.0	430.0	122	416.0	414.0	0	384.0	382.0
133	1	4	320.0	318.0	432.0	430.0	512.0	510.0	loss	2992	489.0	489	[2, 4, 3, 1, 4, 1, 2, 3]	[2, 4, 3, 1, 4, 1, 2, 3]	random	432.0	430.0	448.0	446.0	122	528.0	526.0	0	320.0	318.0
134	0	4							loss	895	443.0	443	[3, 4, 3]	[3, 4, 2, 1, 4, 3, 1, 2]	random					122		494.0	0	399.0	397.0
135	0	4				478.0	320.0	318.0	loss	1552	450.0	450	[4, 3, 2, 1, 4]	[4, 3, 2, 1, 3, 1, 4, 2]	random					122	336.0	334.0	0	416.0	414.0
136	1	4	528.0	526.0	384.0	382.0	416.0	414.0	loss	2993	450.0	450	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	416.0	414.0	416.0	414.0	122	481.0	479.0	0	352.0	350.0
137	1	4	352.0	350.0	496.0	494.0	384.0	382.0	loss	3087	749.0	749	[2, 3, 1, 4, 3, 4, 1, 2]	[2, 3, 1, 4, 3, 4, 1, 2]	random	496.0	494.0	464.0	462.0	122	464.0	462.0	0	431.0	430.0
138	1	4	432.0	430.0	384.0	382.0	368.0	366.0	loss	2912	602.0	602	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	608.0	606.0	336.0	334.0	122	336.0	334.0	0	448.0	446.0
139	1	4	432.0	430.0	465.0	463.0	352.0	350.0	loss	3025	474.0	474	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	528.0	526.0	464.0	462.0	122	400.0	398.0	0	384.0	382.0
140	1	4	480.0	478.0	352.0	350.0	384.0	382.0	loss	2752	458.0	458	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	416.0	414.0	480.0	478.0	122	320.0	318.0	0	320.0	318.0
141	1	4	368.0	366.0	416.0	414.0	368.0	366.0	loss	2880	346.0	346	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	448.0	446.0	368.0	366.0	122	400.0	398.0	0	512.0	510.0
142	1	4	369.0	367.0	352.0	350.0	352.0	350.0	loss	2865	411.0	411	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	496.0	494.0	336.0	334.0	122	368.0	366.0	0	592.0	590.0
143	0	4							loss	480	393.0	393	[1, 2]	[1, 3, 4, 2, 1, 2, 4, 3]	random					122			0		478.0
144	1	4	352.0	350.0	400.0	398.0	336.0	334.0	loss	3008	465.0	465	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	528.0	526.0	512.0	510.0	122	416.0	414.0	0	464.0	462.0
145	1	4	336.0	334.0	352.0	350.0	320.0	318.0	loss	2656	425.0	425	[1, 3, 2, 4, 1, 4, 3, 2]	[1, 3, 2, 4, 1, 4, 3, 2]	random	464.0	462.0	400.0	398.0	122	320.0	318.0	0	464.0	462.0
146	0	4			352.0	350.0	336.0	334.0	loss	2577	538.0	538	[2, 3, 4, 1, 2, 4, 4]	[2, 3, 4, 1, 2, 4, 3, 1]	random		782.0	400.0	398.0	122	384.0	382.0	0	321.0	319.0
147	1	4	384.0	382.0	384.0	382.0	336.0	334.0	loss	3008	389.0	389	[1, 2, 3, 4, 1, 3, 2, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random	560.0	558.0	624.0	622.0	122	352.0	350.0	0	368.0	366.0
148	1	4	480.0	478.0	416.0	414.0	352.0	350.0	loss	2896	378.0	378	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	416.0	414.0	480.0	478.0	122	416.0	414.0	0	336.0	334.0
149	1	4	512.0	510.0	385.0	383.0	304.0	302.0	loss	2609	345.0	345	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	416.0	413.0	320.0	318.0	122	336.0	334.0	0	336.0	334.0
150	1	4	384.0	382.0	400.0	398.0	352.0	350.0	loss	2720	394.0	394	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	384.0	382.0	512.0	510.0	122	304.0	302.0	0	384.0	382.0
151	0	4							loss	336	409.0	409	[1, 4]	[1, 3, 2, 4, 3, 4, 1, 2]	random					122			0		334.0
152	1	4	416.0	414.0	400.0	398.0	400.0	398.0	loss	2863	433.0	433	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	336.0	334.0	432.0	430.0	122	400.0	398.0	0	479.0	478.0
153	1	4	352.0	350.0	464.0	462.0	368.0	366.0	loss	2656	442.0	442	[1, 3, 2, 4, 2, 3, 1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random	320.0	318.0	352.0	350.0	122	320.0	318.0	0	480.0	478.0
154	1	4	384.0	382.0	352.0	350.0	336.0	334.0	loss	2624	1705.0	1705	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	416.0	414.0	384.0	382.0	122	368.0	366.0	0	384.0	382.0
155	1	4	352.0	350.0	352.0	350.0	368.0	366.0	loss	2496	504.0	504	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	288.0	286.0	528.0	526.0	122	304.0	302.0	0	304.0	302.0
156	1	4	704.0	702.0	688.0	686.0	384.0	382.0	loss	3393	393.0	393	[4, 2, 1, 3, 2, 1, 4, 3]	[4, 2, 1, 3, 2, 1, 4, 3]	random	352.0	350.0	400.0	398.0	122	416.0	414.0	0	449.0	447.0
157	0	4		638.0	384.0	382.0	384.0	382.0	loss	3008	458.0	458	[3, 4, 2, 1, 2, 1, 4, 4]	[3, 4, 2, 1, 2, 1, 4, 3]	random	400.0	398.0	432.0	430.0	122	384.0	382.0	0	384.0	382.0
158	0	4			400.0	398.0	288.0	286.0	loss	2224	436.0	436	[2, 3, 1, 4, 2, 4, 2]	[2, 3, 1, 4, 2, 4, 1, 3]	random		414.0	480.0	478.0	122	336.0	334.0	0	304.0	302.0
159	1	4	368.0	366.0	480.0	478.0	480.0	478.0	loss	3280	338.0	338	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	656.0	654.0	560.0	558.0	122	336.0	334.0	0	400.0	398.0
