	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
116	1	3	288.0	287.0	432.0	431.0	416.0	415.0	e	2961	563.0	563	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	480.0	479.0	480.0	479.0	208	384.0	384.0	0	481.0	480.0
117	0	3			624.0	624.0	352.0	351.0	e	3232	501.0	501	[2, 4, 3, 1, 2, 1, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random		671.0	624.0	624.0	208	608.0	608.0	0	352.0	351.0
118	1	3	577.0	576.0	545.0	544.0	463.0	463.0	e	3216	485.0	485	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	431.0	431.0	384.0	384.0	208	368.0	368.0	0	448.0	448.0
119	1	3	399.0	398.0	353.0	352.0	399.0	399.0	e	3247	452.0	452	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	449.0	448.0	511.0	511.0	208	545.0	544.0	0	591.0	591.0
120	1	4	353.0	352.0	401.0	400.0	303.0	303.0	e	2721	412.0	412	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	464.0	463.0	399.0	399.0	208	448.0	448.0	0	353.0	352.0
121	1	4	447.0	446.0	353.0	352.0	351.0	351.0	e	2720	483.0	483	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	336.0	336.0	448.0	447.0	208	400.0	400.0	0	385.0	384.0
122	1	4	401.0	400.0	448.0	448.0	496.0	495.0	e	3280	500.0	500	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	592.0	591.0	431.0	430.0	208	464.0	464.0	0	448.0	448.0
123	0	4							e	0		372	[4]	[3, 2, 4, 1, 3, 2, 4, 1]	random					208			0		
124	1	4	464.0	463.0	352.0	351.0	448.0	447.0	e	2945	504.0	504	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	353.0	352.0	368.0	367.0	208	528.0	527.0	0	432.0	431.0
125	0	4			511.0	511.0	320.0	319.0	e	2400	452.0	452	[1, 4, 3, 2, 3, 2]	[1, 4, 3, 2, 3, 1, 4, 2]	random				496.0	208	560.0	560.0	0	512.0	512.0
126	0	4				511.0	368.0	368.0	e	1632	457.0	457	[1, 2, 3, 4, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random					208	352.0	351.0	0	400.0	400.0
127	0	4							e	0		439	[3]	[2, 3, 4, 1, 3, 1, 4, 2]	random					208			0		
128	1	4	368.0	368.0	448.0	447.0	448.0	448.0	e	2977	466.0	466	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	368.0	367.0	464.0	463.0	208	497.0	496.0	0	384.0	383.0
129	1	4	416.0	416.0	464.0	464.0	304.0	304.0	e	3088	628.0	628	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	512.0	512.0	416.0	416.0	208	592.0	592.0	0	384.0	384.0
130	1	4	367.0	366.0	288.0	287.0	528.0	527.0	e	3087	548.0	548	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	529.0	528.0	351.0	351.0	208	593.0	592.0	0	431.0	431.0
131	1	4	416.0	416.0	448.0	447.0	353.0	352.0	e	2720	564.0	564	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	401.0	400.0	383.0	383.0	208	383.0	383.0	0	336.0	335.0
132	0	4							e	320	484.0	484	[4, 1]	[4, 2, 1, 3, 1, 2, 4, 3]	random					208			0		320.0
133	0	4			479.0	479.0	416.0	416.0	e	2529	375.0	375	[4, 3, 2, 1, 2, 4, 2]	[4, 3, 2, 1, 2, 4, 3, 1]	random		368.0	513.0	512.0	208	336.0	336.0	0	417.0	416.0
134	0	4							e	1072	613.0	613	[3, 1, 3]	[3, 1, 2, 4, 3, 1, 2, 4]	random					208		414.0	0	657.0	656.0
135	1	4	335.0	335.0	561.0	560.0	560.0	559.0	e	3104	451.0	451	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	464.0	463.0	400.0	400.0	208	400.0	399.0	0	384.0	383.0
136	1	4	496.0	496.0	544.0	544.0	336.0	335.0	e	3376	485.0	485	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	577.0	576.0	543.0	542.0	208	496.0	496.0	0	384.0	384.0
137	1	4	383.0	383.0	432.0	432.0	385.0	384.0	e	2833	483.0	483	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	481.0	480.0	336.0	335.0	208	367.0	366.0	0	449.0	448.0
138	1	4	480.0	480.0	592.0	592.0	512.0	512.0	e	3473	466.0	466	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	464.0	463.0	592.0	592.0	208	400.0	399.0	0	433.0	432.0
139	1	4	353.0	352.0	560.0	560.0	384.0	384.0	e	3297	484.0	484	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	527.0	526.0	464.0	464.0	208	480.0	479.0	0	529.0	528.0
140	1	4	464.0	463.0	528.0	527.0	385.0	384.0	e	3217	499.0	499	[4, 1, 3, 2, 3, 4, 2, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random	448.0	447.0	512.0	512.0	208	415.0	415.0	0	465.0	464.0
141	1	4	337.0	336.0	384.0	384.0	368.0	368.0	e	2897	483.0	483	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	351.0	350.0	592.0	592.0	208	368.0	367.0	0	497.0	496.0
142	0	4			463.0	463.0	368.0	367.0	e	1665	675.0	675	[3, 2, 4, 1, 3, 3]	[3, 2, 4, 1, 3, 1, 2, 4]	random				80.0	208	432.0	431.0	0	321.0	320.0
143	0	4			753.0	752.0	463.0	462.0	e	2672	451.0	451	[4, 2, 1, 3, 4, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random				495.0	208	560.0	560.0	0	400.0	400.0
144	1	4	592.0	591.0	384.0	383.0	639.0	638.0	e	3537	436.0	436	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	561.0	560.0	672.0	671.0	208	352.0	351.0	0	337.0	336.0
145	1	4	560.0	559.0	415.0	414.0	416.0	415.0	e	3217	402.0	402	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	401.0	400.0	592.0	591.0	208	481.0	480.0	0	352.0	351.0
146	1	4	336.0	336.0	449.0	448.0	415.0	414.0	e	2913	531.0	531	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	369.0	368.0	511.0	510.0	208	416.0	416.0	0	417.0	416.0
147	1	4	352.0	351.0	608.0	607.0	255.0	255.0	e	2960	500.0	500	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	561.0	560.0	512.0	511.0	208	336.0	335.0	0	336.0	335.0
148	0	4			416.0	415.0	368.0	368.0	e	2079	451.0	451	[4, 1, 3, 2, 4, 1]	[4, 1, 3, 2, 4, 3, 1, 2]	random				287.0	208	576.0	575.0	0	432.0	432.0
149	0	4							e	592	421.0	421	[1, 2, 3]	[1, 2, 4, 3, 1, 3, 2, 4]	random					208		288.0	0	303.0	303.0
150	0	4			608.0	607.0	416.0	415.0	e	2225	488.0	488	[3, 2, 4, 1, 4, 2]	[3, 2, 4, 1, 4, 1, 2, 3]	random				415.0	208	416.0	416.0	0	369.0	368.0
151	0	4		367.0	512.0	512.0	352.0	351.0	e	2927	515.0	515	[1, 2, 3, 4, 2, 4, 1, 2]	[1, 2, 3, 4, 2, 4, 1, 3]	random	416.0	415.0	432.0	431.0	208	416.0	415.0	0	432.0	432.0
152	0	4			496.0	495.0	256.0	255.0	e	2352	452.0	452	[4, 3, 2, 1, 2, 4, 2]	[4, 3, 2, 1, 2, 4, 1, 3]	random		320.0	655.0	654.0	208	240.0	240.0	0	384.0	384.0
153	1	4	449.0	448.0	432.0	431.0	368.0	367.0	e	2881	419.0	419	[4, 2, 3, 1, 2, 4, 3, 1]	[4, 2, 3, 1, 2, 4, 3, 1]	random	544.0	543.0	432.0	431.0	208	335.0	334.0	0	321.0	320.0
154	1	4	448.0	448.0	543.0	542.0	513.0	512.0	e	3377	546.0	546	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	416.0	415.0	513.0	512.0	208	495.0	494.0	0	449.0	448.0
155	0	4							e	0		579	[2]	[3, 2, 1, 4, 2, 3, 1, 4]	random					208			0		
156	0	4			576.0	575.0	401.0	400.0	e	2912	484.0	484	[3, 1, 2, 4, 3, 4, 3]	[3, 1, 2, 4, 3, 4, 2, 1]	random		432.0	624.0	623.0	208	448.0	447.0	0	431.0	431.0
157	0	4							e	544	500.0	500	[3, 2, 3]	[3, 2, 1, 4, 3, 2, 1, 4]	random					208		96.0	0	448.0	448.0
158	0	4			400.0	400.0	368.0	368.0	e	2032	466.0	466	[4, 3, 1, 2, 3, 3]	[4, 3, 1, 2, 3, 4, 1, 2]	random				334.0	208	544.0	544.0	0	385.0	384.0
159	1	4	560.0	559.0	495.0	495.0	336.0	335.0	e	3696	499.0	499	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	784.0	784.0	545.0	544.0	208	513.0	512.0	0	463.0	462.0
