	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
116	1	3	608.0	608.0	688.0	687.0	544.0	543.0	e	4048	717.0	717	[2, 3, 1, 4, 3, 2, 1, 4]	[2, 3, 1, 4, 3, 2, 1, 4]	random	496.0	496.0	464.0	464.0	240	656.0	655.0	0	592.0	591.0
117	1	3	496.0	495.0	560.0	559.0	496.0	495.0	e	3696	535.0	535	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	544.0	544.0	528.0	528.0	240	608.0	608.0	0	464.0	463.0
118	1	3	560.0	559.0	656.0	655.0	608.0	607.0	e	3952	744.0	744	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	560.0	559.0	528.0	527.0	240	528.0	527.0	0	512.0	511.0
119	1	3	528.0	527.0	560.0	559.0	496.0	495.0	e	3872	438.0	438	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	512.0	511.0	624.0	623.0	240	624.0	623.0	0	528.0	527.0
120	1	4	496.0	495.0	576.0	575.0	416.0	416.0	e	3648	463.0	463	[1, 4, 2, 3, 4, 3, 1, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random	496.0	496.0	704.0	703.0	240	448.0	447.0	0	512.0	511.0
121	1	4	400.0	399.0	544.0	543.0	464.0	463.0	e	3840	535.0	535	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	800.0	800.0	592.0	591.0	240	528.0	527.0	0	512.0	511.0
122	1	4	432.0	431.0	576.0	575.0	560.0	559.0	e	3664	806.0	806	[3, 1, 4, 2, 3, 4, 2, 1]	[3, 1, 4, 2, 3, 4, 2, 1]	random	512.0	511.0	496.0	496.0	240	624.0	623.0	0	464.0	463.0
123	1	4	576.0	575.0	592.0	592.0	656.0	656.0	e	3952	679.0	679	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	480.0	479.0	560.0	560.0	240	592.0	591.0	0	496.0	496.0
124	1	4	528.0	527.0	624.0	623.0	576.0	575.0	e	4144	647.0	647	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	704.0	703.0	608.0	607.0	240	624.0	623.0	0	480.0	479.0
125	1	4	512.0	511.0	560.0	559.0	608.0	607.0	e	4160	503.0	503	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	784.0	783.0	608.0	607.0	240	464.0	463.0	0	624.0	623.0
126	1	4	528.0	527.0	768.0	767.0	496.0	495.0	e	4160	727.0	727	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	528.0	528.0	704.0	703.0	240	576.0	575.0	0	560.0	560.0
127	1	4	656.0	655.0	688.0	688.0	416.0	416.0	e	4128	567.0	567	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	784.0	783.0	544.0	543.0	240	560.0	560.0	0	480.0	479.0
128	1	4	496.0	496.0	672.0	671.0	416.0	415.0	e	3648	488.0	488	[4, 3, 2, 1, 3, 2, 1, 4]	[4, 3, 2, 1, 3, 2, 1, 4]	random	480.0	479.0	560.0	559.0	240	480.0	479.0	0	544.0	544.0
129	1	4	752.0	751.0	832.0	831.0	480.0	480.0	e	4208	552.0	552	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	528.0	527.0	544.0	543.0	240	576.0	575.0	0	496.0	496.0
130	1	4	528.0	528.0	608.0	607.0	592.0	591.0	e	4080	631.0	631	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	576.0	575.0	656.0	655.0	240	592.0	591.0	0	528.0	527.0
131	1	4	576.0	576.0	672.0	671.0	448.0	447.0	e	4112	599.0	599	[3, 4, 2, 1, 2, 3, 1, 4]	[3, 4, 2, 1, 2, 3, 1, 4]	random	576.0	575.0	608.0	607.0	240	672.0	671.0	0	560.0	559.0
132	1	4	464.0	463.0	576.0	575.0	544.0	543.0	e	4064	983.0	983	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	672.0	671.0	672.0	671.0	240	640.0	640.0	0	496.0	495.0
133	1	4	400.0	399.0	608.0	608.0	656.0	656.0	e	3952	583.0	583	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	512.0	512.0	800.0	799.0	240	448.0	448.0	0	528.0	527.0
134	1	4	560.0	559.0	640.0	640.0	720.0	719.0	e	4720	645.0	645	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	736.0	735.0	656.0	655.0	240	752.0	752.0	0	656.0	656.0
135	1	4	448.0	447.0	832.0	831.0	464.0	463.0	e	4304	487.0	487	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	672.0	671.0	832.0	831.0	240	448.0	447.0	0	608.0	607.0
136	1	4	608.0	607.0	704.0	704.0	512.0	511.0	e	3840	567.0	567	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	512.0	511.0	496.0	495.0	240	464.0	463.0	0	544.0	543.0
137	0	4							e	0		470	[2]	[1, 4, 3, 2, 1, 2, 3, 4]	random					240			0		
138	1	4	528.0	528.0	544.0	543.0	496.0	496.0	e	3776	540.0	540	[2, 1, 3, 4, 2, 1, 3, 4]	[2, 1, 3, 4, 2, 1, 3, 4]	random	624.0	623.0	432.0	432.0	240	688.0	688.0	0	464.0	464.0
139	0	4							e	608	696.0	696	[3, 2]	[3, 1, 2, 4, 2, 1, 3, 4]	random					240			0		607.0
140	1	4	800.0	799.0	528.0	527.0	448.0	447.0	e	4032	621.0	621	[1, 4, 2, 3, 1, 4, 2, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random	656.0	656.0	512.0	512.0	240	576.0	576.0	0	512.0	511.0
141	1	4	448.0	447.0	624.0	623.0	480.0	479.0	e	3888	678.0	678	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	560.0	560.0	576.0	575.0	240	656.0	655.0	0	544.0	544.0
142	1	4	672.0	671.0	528.0	528.0	448.0	447.0	e	3888	967.0	967	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	640.0	639.0	560.0	559.0	240	624.0	623.0	0	416.0	415.0
143	0	4				463.0	480.0	479.0	e	1984	791.0	791	[3, 1, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random					240	640.0	639.0	0	400.0	400.0
144	1	4	480.0	479.0	752.0	752.0	448.0	448.0	e	3968	1421.0	1421	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	608.0	607.0	736.0	735.0	240	464.0	463.0	0	480.0	479.0
145	1	4	416.0	415.0	896.0	895.0	752.0	751.0	e	4256	583.0	583	[1, 2, 3, 4, 1, 4, 3, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random	672.0	671.0	592.0	591.0	240	512.0	512.0	0	416.0	415.0
146	1	4	592.0	592.0	832.0	832.0	496.0	495.0	e	4656	519.0	519	[2, 1, 3, 4, 3, 1, 4, 2]	[2, 1, 3, 4, 3, 1, 4, 2]	random	704.0	703.0	976.0	976.0	240	576.0	575.0	0	480.0	479.0
147	1	4	784.0	783.0	560.0	559.0	512.0	511.0	e	4592	711.0	711	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	640.0	640.0	736.0	735.0	240	768.0	767.0	0	592.0	591.0
148	1	4	512.0	511.0	640.0	639.0	400.0	400.0	e	3776	662.0	662	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	560.0	559.0	528.0	528.0	240	496.0	495.0	0	640.0	639.0
149	1	4	432.0	431.0	640.0	640.0	512.0	511.0	e	4176	742.0	742	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	592.0	591.0	544.0	544.0	240	640.0	639.0	0	816.0	815.0
150	0	4							e	1152	567.0	567	[2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random					240		639.0	0	512.0	511.0
151	1	4	512.0	511.0	720.0	719.0	496.0	496.0	e	3872	573.0	573	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	528.0	527.0	576.0	575.0	240	496.0	495.0	0	544.0	544.0
152	1	4	480.0	479.0	592.0	591.0	464.0	463.0	e	3600	631.0	631	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	560.0	559.0	464.0	463.0	240	560.0	560.0	0	480.0	479.0
153	1	4	576.0	575.0	960.0	959.0	592.0	591.0	e	4416	630.0	630	[3, 4, 2, 1, 3, 1, 4, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	random	624.0	624.0	496.0	496.0	240	560.0	559.0	0	608.0	608.0
154	0	4							e	528	550.0	550	[4, 2]	[4, 3, 2, 1, 3, 2, 4, 1]	random					240			0		527.0
155	1	4	752.0	751.0	512.0	511.0	448.0	447.0	e	3872	749.0	749	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	672.0	671.0	528.0	527.0	240	560.0	560.0	0	400.0	400.0
156	1	4	560.0	559.0	672.0	671.0	480.0	479.0	e	4176	583.0	583	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	864.0	864.0	672.0	671.0	240	432.0	431.0	0	496.0	495.0
157	1	4	1008.0	1008.0	720.0	719.0	416.0	416.0	e	4464	550.0	550	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	480.0	479.0	864.0	863.0	240	464.0	463.0	0	512.0	512.0
158	1	4	704.0	703.0	544.0	544.0	608.0	608.0	e	4352	679.0	679	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	592.0	591.0	608.0	607.0	240	640.0	640.0	0	656.0	655.0
159	1	4	480.0	479.0	544.0	544.0	752.0	751.0	e	4096	583.0	583	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	528.0	527.0	640.0	639.0	240	624.0	624.0	0	528.0	527.0
