	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
113	0	4		207.0	288.0	287.0	304.0	303.0	e	2072	1408	249.0	249	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	191.0	176.0	175.0	231	160.0	159.0	0	80.0	79.0
114	1	4	80.0	79.0	256.0	255.0	368.0	367.0	e	2072	1360	218.0	218	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	224.0	223.0	208.0	207.0	231	80.0	79.0	0	144.0	143.0
115	1	4	368.0	367.0	304.0	303.0	400.0	399.0	e	2071	1664	229.0	229	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	223.0	192.0	191.0	231	112.0	111.0	0	64.0	63.0
116	1	4	448.0	447.0	112.0	111.0	480.0	479.0	e	2038	1600	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	240.0	239.0	231	112.0	111.0	0	48.0	47.0
117	0	4							e	2006	128	290.0	290	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		127.0
118	1	4	96.0	95.0	208.0	207.0	160.0	159.0	e	2006	1472	312.0	312	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	176.0	175.0	231	304.0	303.0	0	240.0	239.0
119	0	4		191.0	304.0	303.0	271.0	271.0	e	2006	1360	235.0	235	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	175.0	208.0	207.0	231	145.0	144.0	0	64.0	63.0
120	0	4	416.0	415.0	272.0	271.0	224.0	223.0	e	2006	1728	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	256.0	255.0	231	176.0	175.0	1	96.0	95.0
121	1	4	272.0	271.0	272.0	271.0	320.0	319.0	e	2006	1488	231.0	231	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	176.0	175.0	231	80.0	79.0	0	96.0	95.0
122	1	4	224.0	223.0	304.0	303.0	272.0	271.0	e	2006	1824	4.0	4	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	175.0	176.0	175.0	231	352.0	351.0	0	320.0	317.0
123	0	4							e	1994	112	220.0	220	[1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					231			0		111.0
124	0	4		271.0	208.0	207.0	335.0	335.0	e	1994	1408	280.0	280	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	224.0	223.0	231	145.0	144.0	0	64.0	63.0
125	1	4	320.0	319.0	256.0	255.0	192.0	191.0	e	1994	1408	263.0	263	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	143.0	256.0	255.0	231	176.0	175.0	0	64.0	63.0
126	0	4							e	1994	464	276.0	276	[1, 4, 1]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					231		175.0	0	289.0	287.0
127	0	4	496.0	495.0	256.0	255.0	320.0	319.0	e	1994	1904	231.0	231	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	240.0	239.0	231	96.0	95.0	1	96.0	95.0
128	0	4			208.0	207.0	208.0	207.0	e	1994	1312	423.0	423	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		175.0	336.0	335.0	231	144.0	143.0	0	240.0	239.0
129	0	4	384.0	383.0	192.0	191.0	175.0	175.0	e	1994	1808	251.0	251	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	288.0	287.0	231	145.0	144.0	1	336.0	335.0
130	0	4		159.0	208.0	207.0	352.0	351.0	e	1994	1504	264.0	264	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	192.0	191.0	231	64.0	63.0	0	112.0	111.0
131	1	4	176.0	175.0	256.0	255.0	208.0	207.0	e	1994	1504	247.0	247	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	224.0	223.0	231	208.0	207.0	0	128.0	127.0
132	0	4							e	1912	240	280.0	280	[1, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					231		95.0	0	144.0	143.0
133	1	4	128.0	127.0	224.0	223.0	368.0	367.0	e	1912	1408	264.0	264	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	160.0	159.0	231	96.0	95.0	0	96.0	95.0
134	0	4		255.0	176.0	175.0	448.0	447.0	e	1848	1456	275.0	275	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	304.0	303.0	231	64.0	63.0	0	48.0	47.0
135	0	4		143.0	224.0	223.0	336.0	335.0	e	1848	1632	251.0	251	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	336.0	335.0	231	176.0	175.0	0	112.0	111.0
136	0	4	400.0	399.0	368.0	367.0	368.0	367.0	e	1848	2096	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	288.0	287.0	231	304.0	303.0	1	80.0	79.0
137	0	4	320.0	319.0	176.0	175.0	336.0	335.0	e	1848	1616	262.0	262	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	208.0	207.0	231	128.0	127.0	1	80.0	79.0
138	0	4	368.0	367.0	352.0	351.0	384.0	383.0	e	1848	1632	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	143.0	240.0	239.0	231	48.0	47.0	1	96.0	95.0
139	0	4		143.0	144.0	143.0	288.0	287.0	e	1848	1536	318.0	318	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	304.0	303.0	231	208.0	207.0	0	96.0	95.0
140	0	4		95.0	144.0	143.0	304.0	303.0	e	1848	1424	248.0	248	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	272.0	271.0	231	176.0	175.0	0	80.0	79.0
141	0	4		95.0	208.0	207.0	288.0	287.0	e	1848	1584	300.0	300	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	288.0	287.0	231	224.0	223.0	0	112.0	111.0
142	0	4		191.0	256.0	255.0	224.0	223.0	e	1848	1936	249.0	249	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	431.0	384.0	383.0	231	176.0	175.0	0	272.0	271.0
143	0	4	368.0	367.0	240.0	239.0	432.0	431.0	e	1848	1728	282.0	282	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	175.0	272.0	271.0	231	192.0	191.0	1	48.0	47.0
144	0	5				319.0	288.0	287.0	e	1848	1184	512.0	512	[2, 1, 4, 2, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					231	336.0	335.0	0	240.0	239.0
145	0	5	272.0	271.0	144.0	143.0	272.0	271.0	e	1848	1760	277.0	277	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	288.0	287.0	231	144.0	143.0	1	304.0	303.0
146	0	5	160.0	159.0	176.0	175.0	192.0	191.0	e	1848	1680	279.0	279	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	304.0	303.0	231	160.0	159.0	1	336.0	335.0
147	0	5		191.0	320.0	319.0	352.0	351.0	e	1848	1696	282.0	282	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	288.0	287.0	231	128.0	127.0	0	96.0	95.0
148	0	5		191.0	176.0	175.0	368.0	367.0	e	1848	1536	313.0	313	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	304.0	303.0	231	112.0	111.0	0	64.0	63.0
149	0	5	304.0	303.0	208.0	207.0	304.0	303.0	e	1848	1728	283.0	283	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	272.0	271.0	231	176.0	175.0	1	112.0	111.0
150	1	5	320.0	319.0	256.0	255.0	176.0	175.0	e	1848	1648	150.0	150	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	304.0	303.0	231	160.0	159.0	0	112.0	111.0
151	0	5	384.0	383.0	336.0	335.0	384.0	383.0	e	1847	1744	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	192.0	191.0	231	64.0	63.0	1	64.0	63.0
152	1	5	272.0	271.0	240.0	239.0	288.0	287.0	e	1847	1616	231.0	231	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	256.0	255.0	231	96.0	95.0	0	144.0	143.0
153	0	5			272.0	271.0	192.0	191.0	e	1833	1056	136.0	136	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				303.0	231	160.0	159.0	0	128.0	127.0
154	0	5		319.0	176.0	175.0	400.0	399.0	e	1833	1440	233.0	233	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	272.0	271.0	231	64.0	63.0	0	48.0	47.0
155	0	5		175.0	304.0	303.0	352.0	351.0	e	1833	1600	217.0	217	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	208.0	207.0	231	48.0	47.0	0	144.0	143.0
156	1	5	176.0	175.0	256.0	255.0	320.0	319.0	e	1833	1424	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	240.0	239.0	231	64.0	63.0	0	64.0	63.0
157	0	5		111.0	240.0	239.0	224.0	223.0	e	1737	1472	130.0	130	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	320.0	319.0	231	112.0	111.0	0	128.0	127.0
158	0	5		63.0	272.0	271.0	192.0	191.0	e	1737	1360	252.0	252	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	224.0	223.0	231	176.0	175.0	0	48.0	47.0
159	0	5						223.0	e	1737	336	234.0	234	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231	48.0	47.0	0	64.0	63.0
160	0	5		79.0	336.0	335.0	288.0	287.0	e	1737	1840	278.0	278	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	528.0	527.0	231	160.0	159.0	0	80.0	79.0
161	0	5	272.0	271.0	176.0	175.0	368.0	367.0	e	1737	1552	236.0	236	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	240.0	239.0	231	80.0	79.0	1	112.0	111.0
162	0	5		47.0	208.0	207.0	256.0	255.0	e	1737	1472	72.0	72	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	320.0	319.0	231	159.0	159.0	0	177.0	176.0
163	1	5	144.0	143.0	256.0	255.0	224.0	223.0	e	1737	1344	387.0	387	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	176.0	175.0	231	128.0	127.0	0	112.0	111.0
164	0	5							e	1721	64	225.0	225	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		63.0
165	1	5	64.0	63.0	192.0	191.0	384.0	383.0	e	1721	1280	245.0	245	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	240.0	239.0	224.0	223.0	231	64.0	63.0	0	112.0	111.0
166	0	5							e	1733	64	246.0	246	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		63.0
167	1	5	288.0	287.0	272.0	271.0	304.0	303.0	e	1733	1376	231.0	231	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	175.0	240.0	239.0	231	48.0	47.0	0	48.0	47.0
168	0	5			176.0	175.0	176.0	175.0	e	1703	1200	86.0	86	[1, 4, 2, 3, 1, 3, 1]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		207.0	416.0	415.0	231	112.0	111.0	0	112.0	111.0
169	0	5			304.0	303.0	256.0	255.0	e	1703	976	219.0	219	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				175.0	231	192.0	191.0	0	48.0	47.0
170	0	5							e	1703	0		123	[1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					231			0		
171	0	5	256.0	255.0	224.0	223.0	143.0	143.0	e	1703	1504	229.0	229	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	288.0	287.0	231	193.0	192.0	1	80.0	79.0
172	0	5						287.0	e	1703	416	228.0	228	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231	80.0	79.0	0	48.0	47.0
173	0	5							e	1703	96	245.0	245	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		95.0
174	0	5	288.0	287.0	368.0	367.0	288.0	287.0	e	1703	1440	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	143.0	224.0	223.0	231	48.0	47.0	1	80.0	79.0
175	0	5							e	1703	0		167	[1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					231			0		
176	1	5	240.0	239.0	224.0	223.0	240.0	239.0	e	1703	1216	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	224.0	223.0	231	64.0	63.0	0	64.0	63.0
177	0	5			288.0	287.0	224.0	223.0	e	1687	1024	288.0	288	[2, 1, 4, 2, 3, 1, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		207.0	113.0	112.0	231	80.0	79.0	0	112.0	111.0
178	0	5							e	1687	272	328.0	328	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		271.0
179	0	5			320.0	319.0	192.0	191.0	e	1687	1168	217.0	217	[2, 1, 4, 2, 3, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		287.0	160.0	159.0	231	128.0	127.0	0	80.0	79.0
180	1	6	288.0	287.0	304.0	303.0	240.0	239.0	e	1687	1280	176.0	176	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	175.0	112.0	111.0	231	96.0	95.0	0	64.0	63.0
181	0	6				399.0	352.0	351.0	e	1655	928	36.0	36	[2, 1, 4, 2, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					231	16.0	15.0	0	160.0	158.0
182	1	6	272.0	271.0	176.0	175.0	256.0	255.0	e	1655	1200	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	192.0	191.0	231	96.0	95.0	0	48.0	47.0
183	0	6	288.0	287.0	224.0	223.0	320.0	319.0	e	1669	1504	241.0	241	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	176.0	175.0	231	64.0	63.0	1	80.0	79.0
184	1	6	128.0	127.0	256.0	255.0	320.0	318.0	e	1669	1200	249.0	249	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	144.0	143.0	231	16.0	15.0	0	64.0	63.0
185	0	6			272.0	271.0	112.0	111.0	e	1653	832	215.0	215	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				239.0	231	144.0	143.0	0	64.0	63.0
186	0	6							e	1653	0		43	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					231			0		
187	1	6	288.0	287.0	320.0	319.0	176.0	175.0	e	1653	1216	197.0	197	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	128.0	127.0	231	64.0	63.0	0	80.0	79.0
188	0	6						287.0	e	1653	416	258.0	258	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231	80.0	79.0	0	48.0	47.0
189	0	6							e	1653	128	150.0	150	[2, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					231			0		127.0
190	0	6							e	1653	80	250.0	250	[2, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					231			0		79.0
191	1	6	352.0	351.0	320.0	319.0	176.0	175.0	e	1653	1312	291.0	291	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	128.0	127.0	231	112.0	111.0	0	64.0	63.0
192	0	6		111.0	160.0	159.0	208.0	207.0	e	1655	1344	34.0	34	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	288.0	287.0	231	144.0	143.0	0	128.0	126.0
193	0	6			256.0	255.0	128.0	127.0	e	1655	976	106.0	106	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				319.0	231	144.0	143.0	0	128.0	127.0
194	1	6	176.0	175.0	112.0	111.0	224.0	223.0	e	1655	1312	244.0	244	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	240.0	239.0	231	64.0	63.0	0	128.0	127.0
195	1	6	240.0	239.0	240.0	239.0	208.0	207.0	e	1623	1216	184.0	184	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	143.0	256.0	255.0	231	80.0	79.0	0	48.0	47.0
196	0	6							e	1589	144	111.0	111	[2, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					231			0		143.0
197	0	6			208.0	207.0	128.0	127.0	e	1589	832	211.0	211	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				271.0	231	160.0	159.0	0	64.0	63.0
198	0	6			176.0	175.0	223.0	222.0	e	1589	880	116.0	116	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				223.0	231	145.0	144.0	0	112.0	111.0
199	0	6						319.0	e	1589	496	26.0	26	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231	112.0	111.0	0	64.0	62.0
200	0	6		47.0	128.0	127.0	256.0	255.0	e	1589	1344	247.0	247	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	336.0	335.0	231	144.0	143.0	0	64.0	63.0
201	1	6	224.0	223.0	320.0	319.0	192.0	191.0	e	1589	1136	203.0	203	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	127.0	144.0	143.0	231	80.0	79.0	0	48.0	47.0
202	0	6				95.0	400.0	399.0	e	1556	592	191.0	191	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231	32.0	31.0	0	64.0	63.0
203	0	6		63.0	176.0	175.0	112.0	111.0	e	1556	1168	138.0	138	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	272.0	271.0	231	144.0	143.0	0	96.0	95.0
204	0	6			240.0	239.0	320.0	319.0	e	1556	1216	104.0	104	[2, 1, 4, 2, 3, 1, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		271.0	208.0	207.0	231	16.0	15.0	0	160.0	159.0
205	0	6		63.0	144.0	143.0	240.0	239.0	e	1556	1328	230.0	230	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	288.0	287.0	231	192.0	191.0	0	64.0	63.0
206	0	6			320.0	319.0	224.0	223.0	e	1556	1248	256.0	256	[2, 1, 4, 2, 3, 1, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		255.0	272.0	271.0	231	64.0	63.0	0	112.0	111.0
207	0	6			304.0	303.0	240.0	239.0	e	1556	992	201.0	201	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				207.0	231	176.0	175.0	0	64.0	63.0
208	0	6	384.0	383.0	256.0	255.0	256.0	255.0	e	1556	1472	120.0	120	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	175.0	240.0	239.0	231	80.0	79.0	1	80.0	79.0
209	0	6							e	1556	96	193.0	193	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		95.0
210	0	6	144.0	143.0	256.0	255.0	240.0	239.0	e	1556	1392	386.0	386	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	144.0	143.0	231	128.0	127.0	1	208.0	207.0
211	0	6			208.0	207.0	208.0	207.0	e	1556	1040	490.0	490	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				271.0	231	160.0	159.0	0	192.0	191.0
212	0	6		415.0	256.0	255.0	288.0	287.0	e	1556	2320	242.0	242	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	447.0	256.0	255.0	231	432.0	431.0	0	224.0	223.0
213	0	6	368.0	367.0	304.0	303.0	304.0	303.0	e	1556	1824	215.0	215	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	335.0	160.0	159.0	231	240.0	239.0	1	112.0	111.0
214	0	6	208.0	207.0	272.0	271.0	304.0	303.0	e	1556	1824	242.0	242	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	368.0	367.0	231	176.0	175.0	1	144.0	143.0
215	0	6		335.0	336.0	335.0	208.0	207.0	e	1556	1584	100.0	100	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	143.0	256.0	255.0	231	112.0	111.0	0	192.0	191.0
216	0	7							e	1556	208	272.0	272	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		207.0
217	0	7		223.0	160.0	159.0	304.0	303.0	e	1556	1440	121.0	121	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	175.0	256.0	255.0	231	96.0	95.0	0	224.0	223.0
218	0	7							e	1556	351	19.0	19	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231		159.0	0	191.0	189.0
219	0	7	368.0	367.0	288.0	287.0	192.0	191.0	e	1556	1616	129.0	129	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	191.0	320.0	319.0	231	64.0	63.0	1	192.0	191.0
220	0	7						15.0	e	1556	240	247.0	247	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231	208.0	207.0	0	16.0	15.0
221	0	7							e	1556	0		18	[3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		
222	0	7			384.0	383.0	224.0	223.0	e	1556	1088	243.0	243	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				175.0	231	160.0	159.0	0	144.0	143.0
223	0	7	320.0	319.0	256.0	255.0	448.0	447.0	e	1556	1760	224.0	224	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	176.0	175.0	231	240.0	239.0	1	32.0	31.0
224	0	7							e	1556	288	343.0	343	[1, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					231			0		287.0
225	0	7		319.0	240.0	239.0	208.0	207.0	e	1556	2176	382.0	382	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	368.0	367.0	231	256.0	255.0	0	400.0	399.0
226	0	7	272.0	271.0	208.0	207.0	208.0	207.0	e	1556	1808	233.0	233	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	288.0	287.0	231	320.0	319.0	1	176.0	175.0
227	0	7	416.0	415.0	368.0	367.0	176.0	175.0	e	1556	1904	50.0	50	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	336.0	335.0	231	160.0	159.0	1	208.0	207.0
228	0	7			192.0	191.0	336.0	335.0	e	1556	1440	280.0	280	[2, 1, 4, 2, 3, 1, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		287.0	336.0	335.0	231	112.0	111.0	0	176.0	175.0
229	0	7							e	1556	400	245.0	245	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		399.0
230	0	7							e	1556	0		35	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					231			0		
231	0	7	240.0	239.0	256.0	255.0	304.0	303.0	e	1556	1936	73.0	73	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	384.0	383.0	231	144.0	143.0	1	192.0	191.0
232	0	7							e	1556	96	224.0	224	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					231			0		95.0
233	0	7	400.0	399.0	336.0	335.0	224.0	223.0	e	1556	2016	241.0	241	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	208.0	207.0	231	224.0	223.0	1	224.0	223.0
