	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
112	1	3	272.0	272.0	400.0	399.0	352.0	351.0	e	2448	388.0	388	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	368.0	368.0	384.0	384.0	216	352.0	351.0	0	320.0	319.0
113	0	3			336.0	335.0	320.0	319.0	e	2016	323.0	323	[2, 3, 1, 4, 1, 3, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random		303.0	384.0	383.0	216	320.0	319.0	0	352.0	352.0
114	1	3	352.0	351.0	352.0	351.0	319.0	319.0	e	2464	421.0	421	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	400.0	399.0	352.0	351.0	216	337.0	337.0	0	352.0	352.0
115	1	3	352.0	352.0	368.0	367.0	368.0	368.0	e	2624	356.0	356	[1, 3, 4, 2, 4, 1, 2, 3]	[1, 3, 4, 2, 4, 1, 2, 3]	random	448.0	447.0	368.0	368.0	216	368.0	368.0	0	352.0	352.0
116	1	3	368.0	368.0	336.0	335.0	352.0	352.0	e	2432	420.0	420	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	337.0	336.0	367.0	366.0	216	336.0	335.0	0	336.0	335.0
117	1	3	320.0	319.0	352.0	352.0	336.0	336.0	e	2416	388.0	388	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	416.0	415.0	336.0	336.0	216	352.0	351.0	0	304.0	303.0
118	1	3	304.0	304.0	416.0	415.0	320.0	319.0	e	2352	324.0	324	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	320.0	320.0	352.0	352.0	216	320.0	319.0	0	320.0	320.0
119	1	3	320.0	320.0	400.0	400.0	336.0	336.0	e	2528	356.0	356	[4, 2, 1, 3, 4, 2, 3, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random	352.0	352.0	368.0	368.0	216	336.0	335.0	0	416.0	415.0
120	1	4	336.0	336.0	480.0	480.0	352.0	351.0	e	2608	459.0	459	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	336.0	335.0	384.0	384.0	216	336.0	336.0	0	384.0	383.0
121	1	4	336.0	336.0	416.0	416.0	368.0	368.0	e	2544	307.0	307	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	368.0	367.0	320.0	320.0	216	400.0	400.0	0	336.0	335.0
122	1	4	320.0	320.0	352.0	352.0	352.0	351.0	e	2480	371.0	371	[4, 2, 1, 3, 1, 3, 2, 4]	[4, 2, 1, 3, 1, 3, 2, 4]	random	384.0	384.0	384.0	383.0	216	352.0	352.0	0	336.0	335.0
123	1	4	305.0	304.0	335.0	335.0	304.0	304.0	e	2304	388.0	388	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	351.0	350.0	337.0	336.0	216	336.0	336.0	0	336.0	336.0
124	1	4	304.0	303.0	416.0	415.0	368.0	368.0	e	2528	404.0	404	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	336.0	335.0	384.0	384.0	216	352.0	352.0	0	368.0	367.0
125	0	4							e	0		356	[3]	[2, 4, 3, 1, 4, 2, 3, 1]	random					216			0		
126	1	4	336.0	336.0	352.0	351.0	417.0	416.0	e	2688	452.0	452	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	416.0	415.0	352.0	352.0	216	431.0	431.0	0	384.0	384.0
127	1	4	336.0	336.0	400.0	399.0	352.0	352.0	e	2512	387.0	387	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	369.0	368.0	351.0	351.0	216	304.0	303.0	0	400.0	399.0
128	1	4	303.0	303.0	384.0	384.0	288.0	287.0	e	2383	388.0	388	[2, 4, 3, 1, 3, 4, 2, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random	336.0	336.0	352.0	351.0	216	352.0	352.0	0	368.0	368.0
129	1	4	320.0	319.0	305.0	304.0	447.0	447.0	e	2752	340.0	340	[1, 2, 3, 4, 1, 4, 3, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random	368.0	367.0	480.0	479.0	216	464.0	463.0	0	368.0	367.0
130	1	4	320.0	320.0	383.0	383.0	337.0	336.0	e	2688	324.0	324	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	400.0	399.0	417.0	416.0	216	399.0	398.0	0	432.0	432.0
131	1	4	208.0	208.0	336.0	335.0	336.0	335.0	e	2144	404.0	404	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	272.0	272.0	336.0	336.0	216	304.0	304.0	0	352.0	351.0
132	1	4	304.0	303.0	368.0	367.0	336.0	336.0	e	2368	404.0	404	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	337.0	336.0	351.0	351.0	216	288.0	287.0	0	384.0	384.0
133	1	4	320.0	319.0	320.0	319.0	320.0	319.0	e	2304	435.0	435	[4, 1, 2, 3, 1, 4, 3, 2]	[4, 1, 2, 3, 1, 4, 3, 2]	random	368.0	368.0	320.0	320.0	216	288.0	287.0	0	368.0	368.0
134	0	4							e	16	404.0	404	[2, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random					216			0		16.0
135	1	4	335.0	334.0	353.0	352.0	431.0	430.0	e	2447	644.0	644	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	304.0	303.0	320.0	319.0	216	368.0	368.0	0	336.0	336.0
136	1	4	336.0	335.0	336.0	335.0	384.0	384.0	e	2576	372.0	372	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	464.0	464.0	336.0	335.0	216	337.0	336.0	0	383.0	382.0
137	1	4	288.0	287.0	400.0	399.0	416.0	416.0	e	2544	418.0	418	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	400.0	400.0	368.0	367.0	216	336.0	336.0	0	336.0	336.0
138	1	4	320.0	319.0	400.0	400.0	384.0	383.0	e	2576	324.0	324	[1, 2, 3, 4, 2, 4, 3, 1]	[1, 2, 3, 4, 2, 4, 3, 1]	random	400.0	400.0	368.0	367.0	216	336.0	336.0	0	368.0	368.0
139	1	4	304.0	303.0	368.0	367.0	368.0	367.0	e	2464	372.0	372	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	352.0	351.0	368.0	368.0	216	352.0	352.0	0	352.0	351.0
140	1	4	511.0	510.0	368.0	368.0	336.0	336.0	e	2703	403.0	403	[4, 2, 3, 1, 2, 4, 3, 1]	[4, 2, 3, 1, 2, 4, 3, 1]	random	432.0	431.0	384.0	384.0	216	336.0	336.0	0	336.0	336.0
141	1	4	479.0	479.0	496.0	495.0	432.0	431.0	e	3120	404.0	404	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	433.0	432.0	432.0	432.0	216	432.0	432.0	0	416.0	415.0
142	0	4							e	352	403.0	403	[3, 2]	[3, 1, 2, 4, 3, 4, 2, 1]	random					216			0		352.0
143	0	4			385.0	384.0	336.0	335.0	e	1952	338.0	338	[1, 4, 3, 2, 1, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random				447.0	216	400.0	400.0	0	384.0	384.0
144	1	4	400.0	399.0	384.0	383.0	432.0	432.0	e	2800	310.0	310	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	368.0	367.0	384.0	384.0	216	384.0	383.0	0	448.0	447.0
145	1	4	384.0	384.0	400.0	399.0	352.0	352.0	e	2640	291.0	291	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	368.0	367.0	368.0	368.0	216	368.0	367.0	0	400.0	399.0
146	1	4	304.0	304.0	400.0	400.0	352.0	351.0	e	2496	340.0	340	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	352.0	352.0	352.0	352.0	216	368.0	367.0	0	368.0	368.0
147	1	4	289.0	288.0	352.0	351.0	304.0	303.0	e	2320	340.0	340	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	319.0	319.0	336.0	335.0	216	320.0	319.0	0	400.0	400.0
148	1	4	352.0	352.0	383.0	383.0	369.0	368.0	e	2528	499.0	499	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	336.0	336.0	369.0	368.0	216	335.0	335.0	0	384.0	384.0
149	1	4	352.0	352.0	384.0	383.0	304.0	303.0	e	2544	468.0	468	[4, 1, 3, 2, 4, 2, 1, 3]	[4, 1, 3, 2, 4, 2, 1, 3]	random	400.0	400.0	384.0	383.0	216	400.0	399.0	0	320.0	320.0
150	1	4	352.0	352.0	336.0	335.0	384.0	383.0	e	2480	340.0	340	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	336.0	336.0	352.0	351.0	216	384.0	384.0	0	336.0	335.0
151	1	4	304.0	303.0	368.0	367.0	352.0	352.0	e	2416	371.0	371	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	336.0	335.0	336.0	336.0	216	368.0	368.0	0	352.0	352.0
152	1	4	255.0	255.0	401.0	401.0	368.0	368.0	e	2415	467.0	467	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	352.0	351.0	351.0	351.0	216	336.0	336.0	0	352.0	352.0
153	1	4	288.0	288.0	352.0	352.0	368.0	367.0	e	2528	355.0	355	[4, 3, 2, 1, 4, 2, 1, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	random	384.0	383.0	416.0	415.0	216	352.0	351.0	0	368.0	368.0
154	1	4	288.0	287.0	496.0	496.0	320.0	319.0	e	2608	419.0	419	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	352.0	351.0	464.0	464.0	216	336.0	336.0	0	352.0	351.0
155	1	4	336.0	336.0	432.0	432.0	352.0	352.0	e	2480	563.0	563	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	320.0	320.0	336.0	335.0	216	320.0	319.0	0	384.0	383.0
156	1	4	304.0	303.0	368.0	368.0	352.0	351.0	e	2368	547.0	547	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	336.0	335.0	368.0	367.0	216	320.0	320.0	0	320.0	320.0
157	0	4							e	0		483	[2]	[3, 1, 4, 2, 3, 2, 1, 4]	random					216			0		
158	1	4	288.0	288.0	384.0	384.0	304.0	303.0	e	2288	357.0	357	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	304.0	303.0	352.0	352.0	216	336.0	335.0	0	320.0	319.0
159	1	4	320.0	319.0	352.0	351.0	416.0	416.0	e	2512	371.0	371	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	352.0	351.0	320.0	320.0	216	352.0	352.0	0	400.0	400.0
