	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
114	1	4	464.0	464.0	224.0	223.0	256.0	255.0	e	2730	2160	470.0	470	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	384.0	272.0	271.0	215	256.0	256.0	0	304.0	303.0
115	1	4	544.0	543.0	289.0	288.0	288.0	287.0	e	2730	2128	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	272.0	271.0	215	238.0	238.0	0	161.0	161.0
116	1	4	448.0	447.0	256.0	255.0	240.0	239.0	e	2714	1968	373.0	373	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	304.0	176.0	176.0	215	272.0	271.0	0	272.0	272.0
117	1	4	336.0	335.0	304.0	303.0	144.0	143.0	e	2650	2096	397.0	397	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	352.0	351.0	215	288.0	287.0	0	224.0	224.0
118	1	4	529.0	529.0	208.0	207.0	224.0	224.0	e	2649	1969	309.0	309	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	240.0	240.0	215	257.0	256.0	0	223.0	223.0
119	1	4	368.0	367.0	208.0	208.0	256.0	255.0	e	2613	1952	390.0	390	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	400.0	320.0	319.0	215	208.0	208.0	0	192.0	192.0
120	1	4	415.0	414.0	400.0	399.0	368.0	368.0	e	2586	2223	326.0	326	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	304.0	303.0	215	288.0	288.0	0	160.0	159.0
121	0	4			400.0	399.0	320.0	319.0	e	2581	1760	373.0	373	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		207.0	224.0	223.0	215	384.0	384.0	0	224.0	224.0
122	1	4	433.0	432.0	401.0	400.0	223.0	222.0	e	2581	2096	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	399.0	398.0	176.0	176.0	215	272.0	271.0	0	192.0	191.0
123	1	4	288.0	288.0	257.0	256.0	287.0	287.0	e	2581	2064	388.0	388	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	416.0	416.0	215	272.0	271.0	0	224.0	224.0
124	0	4	336.0	335.0	288.0	287.0	224.0	223.0	e	2549	2384	453.0	453	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	432.0	512.0	511.0	215	320.0	319.0	1	272.0	271.0
125	0	4	304.0	303.0	384.0	383.0	176.0	175.0	e	2549	2384	488.0	488	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	496.0	496.0	215	352.0	352.0	1	288.0	287.0
126	0	4				176.0	208.0	207.0	e	2549	912	537.0	537	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	271.0	271.0	0	256.0	255.0
127	0	4				207.0	176.0	176.0	e	2549	912	440.0	440	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	240.0	240.0	0	288.0	287.0
128	0	4				176.0	208.0	208.0	e	2549	864	457.0	457	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	240.0	240.0	0	240.0	239.0
129	1	4	320.0	320.0	319.0	318.0	192.0	191.0	e	2549	2000	456.0	456	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	384.0	384.0	215	161.0	160.0	0	256.0	255.0
130	0	4							e	2533	272	494.0	494	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					215			0		271.0
131	1	4	288.0	288.0	256.0	256.0	160.0	159.0	e	2533	1952	521.0	521	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	368.0	367.0	215	256.0	255.0	0	256.0	255.0
132	0	4	496.0	495.0	304.0	303.0	352.0	352.0	e	2516	2288	453.0	453	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	240.0	240.0	215	224.0	223.0	1	384.0	383.0
133	0	4	400.0	399.0	160.0	160.0	320.0	319.0	e	2516	2096	470.0	470	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	432.0	224.0	223.0	215	272.0	272.0	1	288.0	287.0
134	1	4	336.0	336.0	273.0	272.0	144.0	144.0	e	2516	1984	390.0	390	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	335.0	335.0	215	304.0	304.0	0	256.0	256.0
135	1	4	320.0	319.0	272.0	272.0	161.0	160.0	e	2486	1936	360.0	360	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	352.0	352.0	215	255.0	254.0	0	256.0	256.0
136	0	4		288.0	320.0	319.0	272.0	271.0	e	2486	1888	359.0	359	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	273.0	272.0	191.0	191.0	215	256.0	255.0	0	288.0	288.0
137	0	4				192.0	160.0	160.0	e	2486	864	423.0	423	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	256.0	255.0	0	256.0	256.0
138	0	4		319.0	304.0	303.0	288.0	287.0	e	2486	1904	488.0	488	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	176.0	175.0	215	256.0	255.0	0	256.0	256.0
139	0	4		383.0	272.0	272.0	288.0	288.0	e	2486	1760	424.0	424	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	223.0	176.0	175.0	215	224.0	223.0	0	192.0	192.0
140	1	4	271.0	270.0	288.0	287.0	176.0	175.0	e	2486	1999	425.0	425	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	448.0	320.0	319.0	215	256.0	256.0	0	240.0	240.0
141	0	4							e	2486	176	468.0	468	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					215			0		175.0
142	1	4	320.0	320.0	256.0	255.0	336.0	336.0	e	2486	2016	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	304.0	176.0	175.0	215	240.0	239.0	0	384.0	383.0
143	1	4	384.0	383.0	320.0	320.0	368.0	368.0	e	2454	2048	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	304.0	272.0	272.0	215	208.0	208.0	0	192.0	192.0
144	0	5							e	2436	528	433.0	433	[1, 4, 1]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215		256.0	0	272.0	271.0
145	0	5	304.0	304.0	272.0	272.0	160.0	159.0	e	2436	2048	504.0	504	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	384.0	383.0	215	272.0	271.0	1	288.0	287.0
146	0	5	479.0	479.0	192.0	191.0	288.0	288.0	e	2436	2223	422.0	422	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	224.0	223.0	215	272.0	271.0	1	400.0	399.0
147	0	5							e	2436	240	454.0	454	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					215			0		239.0
148	0	5		383.0	336.0	336.0	320.0	320.0	e	2436	2096	611.0	611	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	288.0	128.0	128.0	215	272.0	272.0	0	368.0	368.0
149	0	5	352.0	352.0	272.0	271.0	256.0	256.0	e	2436	2208	439.0	439	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	448.0	400.0	400.0	215	320.0	320.0	1	160.0	159.0
150	0	5		304.0	224.0	223.0	272.0	272.0	e	2436	1840	538.0	538	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	287.0	286.0	256.0	255.0	215	288.0	288.0	0	208.0	208.0
151	1	5	320.0	319.0	288.0	287.0	208.0	208.0	e	2436	1872	312.0	312	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	353.0	352.0	303.0	303.0	215	192.0	192.0	0	208.0	208.0
152	0	5				191.0	160.0	160.0	e	2404	800	470.0	470	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	288.0	287.0	0	160.0	159.0
153	1	5	320.0	319.0	336.0	335.0	256.0	255.0	e	2404	1904	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	319.0	319.0	193.0	193.0	215	272.0	271.0	0	208.0	208.0
154	0	5		303.0	304.0	304.0	192.0	191.0	e	2388	1856	407.0	407	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	304.0	208.0	207.0	215	320.0	319.0	0	224.0	224.0
155	0	5			288.0	288.0	176.0	176.0	e	2388	1184	473.0	473	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				288.0	215	192.0	192.0	0	240.0	239.0
156	1	5	272.0	272.0	208.0	208.0	144.0	143.0	e	2388	1904	472.0	472	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	336.0	352.0	352.0	215	288.0	287.0	0	304.0	304.0
157	0	5							e	2387	256	394.0	394	[1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215			0		255.0
158	0	5		207.0	336.0	335.0	320.0	319.0	e	2387	1904	619.0	619	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	240.0	239.0	215	320.0	319.0	0	208.0	207.0
159	0	5	336.0	335.0	160.0	160.0	384.0	383.0	e	2387	2256	421.0	421	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	384.0	383.0	215	240.0	239.0	1	336.0	336.0
160	1	5	368.0	368.0	224.0	223.0	160.0	159.0	e	2387	1920	377.0	377	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	384.0	383.0	215	272.0	272.0	0	224.0	224.0
161	0	5	512.0	511.0	304.0	303.0	272.0	271.0	e	2372	2160	482.0	482	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	208.0	208.0	215	337.0	336.0	1	271.0	270.0
162	0	5	464.0	463.0	272.0	271.0	304.0	303.0	e	2372	1984	390.0	390	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	160.0	160.0	215	288.0	287.0	1	224.0	224.0
163	0	5	320.0	319.0	224.0	224.0	287.0	287.0	e	2372	2240	459.0	459	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	464.0	304.0	304.0	215	241.0	240.0	1	400.0	400.0
164	0	5		287.0	256.0	254.0	304.0	303.0	e	2372	1760	374.0	374	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	192.0	192.0	215	256.0	256.0	0	208.0	208.0
165	0	5							e	2372	304	422.0	422	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					215			0		304.0
166	0	5	384.0	383.0	192.0	191.0	368.0	367.0	e	2372	2127	422.0	422	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	448.0	352.0	351.0	215	208.0	208.0	1	175.0	175.0
167	0	5				256.0	288.0	287.0	e	2372	1104	389.0	389	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	272.0	272.0	0	288.0	287.0
168	0	5		336.0	288.0	288.0	320.0	319.0	e	2372	2416	375.0	375	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	512.0	511.0	215	272.0	271.0	0	368.0	367.0
169	0	5	256.0	255.0	161.0	160.0	384.0	383.0	e	2372	2000	410.0	410	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	479.0	478.0	215	240.0	239.0	1	192.0	192.0
170	1	5	256.0	255.0	241.0	239.0	287.0	286.0	e	2372	1648	392.0	392	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	193.0	192.0	319.0	319.0	215	224.0	223.0	0	128.0	127.0
171	0	5		223.0	241.0	240.0	288.0	287.0	e	2357	1711	436.0	436	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	303.0	302.0	223.0	223.0	215	240.0	240.0	0	192.0	192.0
172	0	5							e	2357	287	416.0	416	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					215			0		287.0
173	0	5				192.0	640.0	639.0	e	2357	1505	449.0	449	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	352.0	351.0	0	321.0	320.0
174	0	5		400.0	255.0	254.0	288.0	288.0	e	2357	1920	389.0	389	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	287.0	286.0	193.0	192.0	215	336.0	336.0	0	160.0	160.0
175	0	5		320.0	224.0	223.0	304.0	304.0	e	2357	1776	390.0	390	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	224.0	224.0	215	272.0	272.0	0	176.0	176.0
176	1	5	320.0	319.0	272.0	271.0	289.0	288.0	e	2357	2000	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	240.0	240.0	215	287.0	287.0	0	208.0	207.0
177	0	5							e	2357	991	328.0	328	[1, 4, 1]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215		303.0	0	688.0	688.0
178	0	5	224.0	223.0	176.0	176.0	320.0	319.0	e	2357	1984	427.0	427	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	464.0	384.0	384.0	215	177.0	176.0	1	239.0	238.0
179	0	5							e	2357	0		535	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					215			0		
180	0	6	337.0	336.0	192.0	191.0	288.0	288.0	e	2357	2112	369.0	369	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	383.0	383.0	272.0	272.0	215	448.0	447.0	1	192.0	191.0
181	0	6		287.0	224.0	223.0	288.0	288.0	e	2357	1743	406.0	406	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	241.0	240.0	239.0	238.0	215	272.0	271.0	0	192.0	191.0
182	1	6	400.0	400.0	192.0	191.0	288.0	287.0	e	2357	1904	297.0	297	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	447.0	208.0	208.0	215	176.0	176.0	0	192.0	191.0
183	0	6							e	2357	336	502.0	502	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					215			0		336.0
184	0	6	352.0	352.0	448.0	448.0	400.0	399.0	e	2357	2160	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	352.0	144.0	144.0	215	304.0	304.0	1	160.0	159.0
185	0	6				159.0	208.0	207.0	e	2357	784	374.0	374	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	207.0	207.0	0	209.0	208.0
186	1	6	384.0	383.0	256.0	256.0	224.0	224.0	e	2357	1728	357.0	357	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	223.0	144.0	143.0	215	304.0	304.0	0	192.0	192.0
187	0	6	368.0	368.0	224.0	223.0	192.0	192.0	e	2340	1968	407.0	407	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	368.0	192.0	191.0	215	304.0	303.0	1	320.0	319.0
188	1	6	320.0	320.0	336.0	334.0	160.0	159.0	e	2340	1760	357.0	357	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	320.0	176.0	176.0	215	304.0	303.0	0	144.0	143.0
189	1	6	447.0	446.0	223.0	222.0	240.0	239.0	e	2340	1647	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	191.0	177.0	176.0	215	192.0	192.0	0	176.0	176.0
190	1	6	399.0	399.0	191.0	191.0	193.0	192.0	e	2324	1711	413.0	413	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	288.0	193.0	192.0	215	240.0	239.0	0	207.0	207.0
191	0	6			208.0	208.0	241.0	240.0	e	2308	1216	406.0	406	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				302.0	215	192.0	191.0	0	271.0	270.0
192	1	6	352.0	352.0	224.0	223.0	272.0	271.0	e	2308	1664	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	192.0	176.0	175.0	215	208.0	207.0	0	240.0	239.0
193	0	6			305.0	304.0	223.0	222.0	e	2292	1392	304.0	304	[2, 1, 4, 2, 3, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		256.0	224.0	224.0	215	208.0	208.0	0	176.0	175.0
194	0	6	320.0	320.0	304.0	304.0	368.0	367.0	e	2292	1968	501.0	501	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	224.0	176.0	176.0	215	240.0	239.0	1	336.0	335.0
195	0	6		335.0	240.0	239.0	192.0	191.0	e	2292	1856	296.0	296	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	208.0	207.0	215	304.0	304.0	0	192.0	191.0
196	1	6	368.0	368.0	208.0	207.0	192.0	191.0	e	2292	1888	363.0	363	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	272.0	448.0	448.0	215	192.0	191.0	0	208.0	208.0
197	0	6		319.0	288.0	288.0	337.0	336.0	e	2292	1824	373.0	373	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	240.0	176.0	175.0	215	255.0	255.0	0	208.0	207.0
198	0	6		272.0	239.0	239.0	304.0	304.0	e	2292	1968	448.0	448	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	336.0	337.0	336.0	215	272.0	272.0	0	208.0	207.0
199	1	6	320.0	319.0	192.0	191.0	176.0	175.0	e	2292	1824	306.0	306	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	384.0	383.0	215	224.0	224.0	0	160.0	160.0
200	1	6	272.0	272.0	176.0	175.0	224.0	223.0	e	2281	1824	304.0	304	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	224.0	224.0	215	256.0	256.0	0	272.0	271.0
201	0	6	384.0	383.0	224.0	224.0	368.0	367.0	e	2265	1904	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	208.0	207.0	215	256.0	255.0	1	224.0	224.0
202	1	6	336.0	336.0	240.0	240.0	209.0	208.0	e	2265	1840	291.0	291	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	368.0	368.0	215	191.0	191.0	0	160.0	159.0
203	0	6			192.0	192.0	192.0	192.0	e	2235	1088	292.0	292	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				335.0	215	160.0	160.0	0	208.0	207.0
204	0	6							e	2235	0		342	[1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					215			0		
205	0	6	272.0	271.0	193.0	192.0	191.0	191.0	e	2235	1760	482.0	482	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	288.0	287.0	215	224.0	224.0	1	224.0	223.0
206	0	6			192.0	192.0	160.0	159.0	e	2235	1440	484.0	484	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		271.0	416.0	416.0	215	208.0	207.0	0	192.0	191.0
207	1	6	208.0	208.0	176.0	175.0	192.0	191.0	e	2235	1696	338.0	338	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	416.0	415.0	215	176.0	175.0	0	176.0	176.0
208	0	6	400.0	399.0	176.0	175.0	176.0	176.0	e	2203	2160	343.0	343	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	416.0	416.0	215	192.0	191.0	1	496.0	496.0
209	0	6				191.0	192.0	191.0	e	2203	784	423.0	423	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215	224.0	224.0	0	176.0	176.0
210	0	6		208.0	192.0	192.0	240.0	240.0	e	2203	2080	392.0	392	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	400.0	656.0	655.0	215	208.0	208.0	0	176.0	176.0
211	0	6			192.0	191.0	305.0	304.0	e	2203	1696	487.0	487	[2, 1, 4, 2, 3, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		335.0	272.0	272.0	215	271.0	270.0	0	320.0	319.0
212	0	6	464.0	464.0	288.0	287.0	368.0	368.0	e	2203	2416	455.0	455	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	240.0	224.0	224.0	215	272.0	272.0	1	560.0	559.0
213	0	6	368.0	367.0	176.0	176.0	240.0	240.0	e	2203	1856	389.0	389	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	208.0	208.0	215	304.0	304.0	1	224.0	223.0
214	0	6				416.0	239.0	238.0	e	2203	1104	472.0	472	[2, 1, 4, 2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					215	272.0	271.0	0	176.0	176.0
215	0	6	464.0	464.0	240.0	239.0	288.0	287.0	e	2203	1904	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	208.0	207.0	215	272.0	272.0	1	192.0	191.0
216	0	7		335.0	287.0	287.0	288.0	288.0	e	2203	1872	385.0	385	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	209.0	208.0	215	208.0	207.0	0	288.0	288.0
217	0	7	256.0	255.0	176.0	176.0	288.0	287.0	e	2203	1872	492.0	492	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	432.0	208.0	208.0	215	320.0	319.0	1	192.0	192.0
218	0	7							e	2203	112	419.0	419	[2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					215			0		111.0
219	0	7						255.0	e	2203	960	349.0	349	[2, 1, 4, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					215	544.0	544.0	0	160.0	159.0
220	0	7							e	2203	0		336	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215			0		
221	0	7	448.0	447.0	336.0	335.0	256.0	255.0	e	2203	1952	425.0	425	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	303.0	303.0	177.0	176.0	215	272.0	272.0	1	160.0	160.0
222	0	7							e	2203	0		337	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					215			0		
223	0	7	255.0	254.0	192.0	191.0	224.0	223.0	e	2203	1935	322.0	322	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	463.0	336.0	335.0	215	193.0	192.0	1	271.0	270.0
224	0	7	272.0	272.0	352.0	351.0	224.0	223.0	e	2203	1904	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	416.0	272.0	271.0	215	240.0	239.0	1	128.0	127.0
225	0	7			352.0	352.0	288.0	288.0	e	2203	1376	375.0	375	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		207.0	192.0	191.0	215	192.0	192.0	0	144.0	143.0
226	0	7	240.0	239.0	207.0	207.0	160.0	160.0	e	2203	1936	358.0	358	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	417.0	416.0	215	272.0	272.0	1	256.0	256.0
227	0	7	336.0	335.0	208.0	208.0	207.0	207.0	e	2203	1872	497.0	497	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	416.0	224.0	223.0	215	321.0	321.0	1	160.0	159.0
228	0	7		367.0	256.0	256.0	193.0	192.0	e	2203	1808	406.0	406	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	336.0	208.0	208.0	215	287.0	286.0	0	160.0	160.0
