	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
112	1	4	224.0	224.0	272.0	271.0	303.0	303.0	e	2665	2112	538.0	538	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	272.0	352.0	352.0	204	305.0	305.0	0	384.0	383.0
113	0	4	208.0	207.0	464.0	464.0	288.0	287.0	e	2634	2368	455.0	455	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	336.0	336.0	335.0	204	304.0	304.0	1	432.0	431.0
114	0	4	208.0	207.0	336.0	335.0	288.0	287.0	e	2634	2304	487.0	487	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	447.0	416.0	416.0	204	224.0	224.0	1	384.0	383.0
115	1	4	208.0	208.0	320.0	320.0	240.0	239.0	e	2634	1920	390.0	390	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	255.0	304.0	303.0	204	304.0	303.0	0	288.0	287.0
116	1	4	240.0	239.0	256.0	255.0	224.0	223.0	e	2633	1872	410.0	410	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	303.0	303.0	305.0	305.0	204	288.0	288.0	0	256.0	255.0
117	0	4			416.0	416.0	288.0	287.0	e	2633	1568	614.0	614	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				223.0	204	384.0	383.0	0	256.0	256.0
118	0	4	336.0	336.0	400.0	399.0	368.0	367.0	e	2633	2656	682.0	682	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	352.0	352.0	352.0	351.0	204	320.0	320.0	1	528.0	528.0
119	0	4			256.0	255.0	272.0	272.0	e	2633	1553	711.0	711	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				320.0	204	256.0	255.0	0	448.0	447.0
120	1	4	192.0	191.0	449.0	448.0	207.0	207.0	e	2633	1904	421.0	421	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	304.0	303.0	204	288.0	287.0	0	240.0	240.0
121	0	4	256.0	255.0	352.0	351.0	432.0	431.0	e	2626	2432	437.0	437	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	368.0	320.0	320.0	204	336.0	335.0	1	368.0	367.0
122	0	4	256.0	256.0	400.0	399.0	272.0	272.0	e	2626	2208	536.0	536	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	288.0	288.0	400.0	399.0	204	352.0	351.0	1	240.0	240.0
123	0	4			304.0	304.0	256.0	255.0	e	2626	2000	454.0	454	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		304.0	528.0	527.0	204	368.0	368.0	0	240.0	240.0
124	0	4						335.0	e	2626	1232	519.0	519	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204	640.0	639.0	0	256.0	256.0
125	1	4	256.0	255.0	256.0	256.0	224.0	223.0	e	2626	1920	407.0	407	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	240.0	240.0	204	288.0	287.0	0	288.0	287.0
126	0	4	288.0	287.0	272.0	272.0	224.0	223.0	e	2578	2080	580.0	580	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	512.0	511.0	272.0	271.0	204	240.0	239.0	1	272.0	272.0
127	0	4							e	2578	384	412.0	412	[3, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					204			0		383.0
128	0	4	864.0	864.0	448.0	447.0	368.0	367.0	e	2578	2752	440.0	440	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	64.0	63.0	384.0	383.0	204	336.0	335.0	1	288.0	288.0
129	0	4				383.0	304.0	303.0	e	2578	1296	326.0	326	[2, 1, 4, 2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204	336.0	336.0	0	272.0	272.0
130	0	4	352.0	351.0	384.0	383.0	272.0	271.0	e	2578	2400	410.0	410	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	320.0	400.0	399.0	204	336.0	335.0	1	336.0	335.0
131	0	4			496.0	496.0	272.0	272.0	e	2578	1792	360.0	360	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				319.0	204	256.0	256.0	0	448.0	447.0
132	0	4			224.0	223.0	208.0	207.0	e	2578	1200	344.0	344	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				223.0	204	256.0	255.0	0	288.0	287.0
133	0	4	320.0	319.0	255.0	255.0	321.0	320.0	e	2578	2272	310.0	310	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	320.0	319.0	204	336.0	335.0	1	336.0	335.0
134	0	4	240.0	239.0	400.0	400.0	304.0	303.0	e	2578	2128	602.0	602	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	288.0	287.0	204	288.0	288.0	1	208.0	208.0
135	0	4							e	2578	400	457.0	457	[3, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					204		191.0	0	208.0	208.0
136	1	4	160.0	159.0	288.0	287.0	320.0	319.0	e	2578	1920	356.0	356	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	319.0	368.0	367.0	204	224.0	223.0	0	240.0	239.0
137	0	4						240.0	e	2539	800	356.0	356	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204	320.0	319.0	0	240.0	239.0
138	0	4	144.0	143.0	288.0	287.0	336.0	335.0	e	2539	2304	311.0	311	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	576.0	575.0	320.0	319.0	204	336.0	335.0	1	304.0	303.0
139	1	4	240.0	239.0	224.0	223.0	224.0	224.0	e	2539	1792	505.0	505	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	271.0	256.0	255.0	204	256.0	255.0	0	320.0	320.0
140	0	4			336.0	335.0	224.0	223.0	e	2539	1584	361.0	361	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				271.0	204	544.0	543.0	0	208.0	207.0
141	0	4			272.0	271.0	192.0	191.0	e	2539	1456	523.0	523	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				383.0	204	336.0	335.0	0	272.0	272.0
142	1	4	176.0	175.0	240.0	240.0	272.0	271.0	e	2539	1776	357.0	357	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	239.0	240.0	239.0	204	288.0	288.0	0	320.0	320.0
143	0	4	273.0	271.0	432.0	431.0	399.0	399.0	e	2500	2304	409.0	409	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	287.0	286.0	336.0	336.0	204	257.0	256.0	1	320.0	319.0
144	0	5			400.0	399.0	240.0	240.0	e	2500	1952	400.0	400	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		255.0	432.0	432.0	204	304.0	303.0	0	320.0	319.0
145	0	5	368.0	367.0	352.0	351.0	272.0	271.0	e	2500	2303	420.0	420	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	256.0	416.0	415.0	204	288.0	288.0	1	351.0	351.0
146	0	5			352.0	352.0	240.0	239.0	e	2500	1424	361.0	361	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				255.0	204	304.0	304.0	0	272.0	272.0
147	1	5	288.0	287.0	352.0	352.0	320.0	320.0	e	2500	2160	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	304.0	304.0	303.0	204	272.0	271.0	0	320.0	319.0
148	0	5				350.0	272.0	271.0	e	2500	1152	374.0	374	[2, 1, 4, 2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204	272.0	271.0	0	256.0	255.0
149	1	5	304.0	304.0	320.0	319.0	272.0	271.0	e	2500	2160	326.0	326	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	319.0	384.0	384.0	204	320.0	319.0	0	240.0	239.0
150	0	5			288.0	288.0	256.0	256.0	e	2489	1680	328.0	328	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		256.0	320.0	320.0	204	288.0	288.0	0	272.0	271.0
151	0	5	304.0	303.0	448.0	447.0	512.0	512.0	e	2489	2544	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	400.0	399.0	204	304.0	303.0	1	240.0	239.0
152	1	5	160.0	159.0	304.0	304.0	224.0	223.0	e	2489	1888	308.0	308	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	239.0	432.0	431.0	204	240.0	239.0	0	288.0	287.0
153	1	5	128.0	127.0	240.0	239.0	224.0	223.0	e	2474	1872	293.0	293	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	256.0	432.0	432.0	204	288.0	287.0	0	304.0	304.0
154	0	5			256.0	255.0	272.0	271.0	e	2327	1792	309.0	309	[2, 1, 4, 2, 3, 1, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C		271.0	416.0	415.0	204	288.0	288.0	0	288.0	287.0
155	0	5			240.0	239.0	208.0	207.0	e	2327	1552	372.0	372	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		223.0	272.0	272.0	204	304.0	304.0	0	304.0	304.0
156	0	5	224.0	224.0	304.0	303.0	224.0	223.0	e	2327	2096	311.0	311	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	255.0	272.0	271.0	204	496.0	495.0	1	320.0	319.0
157	1	5	144.0	143.0	400.0	400.0	160.0	159.0	e	2327	1696	379.0	379	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	256.0	256.0	204	256.0	256.0	0	256.0	255.0
158	0	5	176.0	175.0	384.0	383.0	416.0	415.0	e	2327	2064	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	256.0	256.0	204	320.0	319.0	1	208.0	208.0
159	0	5							e	2327	432	357.0	357	[3, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					204		128.0	0	304.0	303.0
160	1	5	112.0	112.0	208.0	208.0	240.0	240.0	e	2327	1552	361.0	361	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	288.0	192.0	191.0	204	304.0	304.0	0	208.0	208.0
161	0	5							e	2310	704	356.0	356	[2, 1, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204		480.0	0	224.0	223.0
162	1	5	128.0	128.0	336.0	336.0	128.0	128.0	e	2310	1712	314.0	314	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	336.0	288.0	287.0	204	288.0	287.0	0	208.0	207.0
163	0	5	208.0	208.0	400.0	400.0	192.0	192.0	e	2294	1968	359.0	359	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	432.0	432.0	204	304.0	304.0	1	176.0	175.0
164	0	5	208.0	207.0	192.0	191.0	240.0	239.0	e	2294	2160	388.0	388	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	768.0	767.0	192.0	192.0	204	288.0	287.0	1	272.0	272.0
165	0	5						224.0	e	2294	720	293.0	293	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204	304.0	303.0	0	192.0	192.0
166	0	5		143.0	352.0	351.0	240.0	240.0	e	2294	1744	342.0	342	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	256.0	288.0	288.0	204	304.0	303.0	0	160.0	160.0
167	0	5	208.0	208.0	352.0	351.0	256.0	255.0	e	2294	1968	614.0	614	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	368.0	367.0	204	256.0	255.0	1	192.0	192.0
168	1	5	160.0	159.0	336.0	336.0	192.0	192.0	e	2294	1904	300.0	300	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	304.0	303.0	204	400.0	400.0	0	208.0	207.0
169	0	5			496.0	495.0	256.0	256.0	e	2283	1567	296.0	296	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				255.0	204	320.0	319.0	0	240.0	239.0
170	0	5		207.0	208.0	207.0	224.0	223.0	e	2283	1792	596.0	596	[1, 4, 2, 3, 1, 3, 4, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	384.0	383.0	240.0	240.0	204	320.0	319.0	0	208.0	208.0
171	0	5			496.0	496.0	224.0	223.0	e	2283	1456	373.0	373	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				191.0	204	352.0	351.0	0	192.0	191.0
172	0	5	160.0	160.0	400.0	400.0	464.0	463.0	e	2283	2288	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	432.0	208.0	207.0	204	384.0	383.0	1	240.0	240.0
173	1	5	144.0	144.0	336.0	335.0	256.0	256.0	e	2283	1760	330.0	330	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	239.0	336.0	335.0	204	256.0	255.0	0	192.0	191.0
174	0	5	208.0	207.0	368.0	368.0	192.0	192.0	e	2249	1904	391.0	391	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	207.0	384.0	383.0	204	352.0	351.0	1	192.0	191.0
175	0	5			480.0	479.0	256.0	256.0	e	2249	1776	364.0	364	[2, 1, 4, 2, 3, 1, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C		320.0	303.0	303.0	204	240.0	239.0	0	176.0	175.0
176	1	5	192.0	191.0	224.0	224.0	320.0	320.0	e	2249	1824	310.0	310	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	239.0	400.0	399.0	204	256.0	255.0	0	192.0	192.0
177	0	5			224.0	224.0	192.0	192.0	e	2229	1168	355.0	355	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				224.0	204	272.0	271.0	0	256.0	255.0
178	0	5	176.0	175.0	224.0	224.0	304.0	303.0	e	2229	2000	343.0	343	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	480.0	480.0	304.0	303.0	204	288.0	287.0	1	224.0	223.0
179	0	5			320.0	319.0	288.0	287.0	e	2229	1392	314.0	314	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				223.0	204	336.0	336.0	0	224.0	224.0
180	1	6	144.0	144.0	256.0	255.0	320.0	320.0	e	2229	1728	385.0	385	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	287.0	240.0	239.0	204	272.0	271.0	0	208.0	207.0
181	1	6	176.0	176.0	272.0	271.0	160.0	159.0	e	2229	1536	306.0	306	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	287.0	160.0	159.0	204	224.0	224.0	0	256.0	255.0
182	0	6			336.0	336.0	224.0	224.0	e	2228	1680	276.0	276	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		255.0	352.0	351.0	204	288.0	288.0	0	224.0	223.0
183	1	6	192.0	191.0	288.0	288.0	304.0	303.0	e	2228	1888	259.0	259	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	319.0	288.0	287.0	204	320.0	319.0	0	176.0	175.0
184	0	6	239.0	239.0	224.0	223.0	240.0	240.0	e	2202	1856	386.0	386	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	257.0	257.0	368.0	367.0	204	288.0	288.0	1	240.0	240.0
185	1	6	176.0	176.0	176.0	175.0	239.0	239.0	e	2202	1840	278.0	278	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	336.0	335.0	204	305.0	304.0	0	224.0	223.0
186	0	6				287.0	224.0	224.0	e	2168	992	321.0	321	[3, 2, 4, 1, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					204	256.0	256.0	0	224.0	223.0
187	0	6				255.0	272.0	271.0	e	2168	1024	372.0	372	[3, 2, 4, 1, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					204	304.0	303.0	0	192.0	192.0
188	0	6	272.0	271.0	463.0	463.0	337.0	337.0	e	2168	2272	340.0	340	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	416.0	415.0	204	288.0	288.0	1	240.0	239.0
189	1	6	208.0	207.0	320.0	319.0	272.0	271.0	e	2168	1728	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	224.0	223.0	204	256.0	255.0	0	192.0	191.0
190	0	6	208.0	208.0	304.0	303.0	384.0	383.0	e	2152	1840	354.0	354	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	224.0	223.0	204	272.0	271.0	1	224.0	223.0
191	0	6				304.0	368.0	368.0	e	2152	1264	306.0	306	[1, 4, 2, 3, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					204	272.0	272.0	0	320.0	320.0
192	0	6			320.0	320.0	224.0	223.0	e	2152	1456	379.0	379	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				271.0	204	400.0	400.0	0	240.0	240.0
193	0	6		159.0	304.0	303.0	160.0	159.0	e	2152	1680	338.0	338	[1, 4, 2, 3, 1, 3, 4, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	224.0	352.0	352.0	204	240.0	239.0	0	240.0	239.0
194	0	6	112.0	112.0	272.0	272.0	240.0	240.0	e	2152	1968	303.0	303	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	528.0	527.0	368.0	367.0	204	224.0	224.0	1	224.0	223.0
195	0	6			224.0	224.0	224.0	224.0	e	2152	1391	296.0	296	[2, 1, 4, 2, 3, 1, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C		174.0	272.0	271.0	204	336.0	336.0	0	160.0	159.0
196	0	6	224.0	224.0	368.0	368.0	208.0	207.0	e	2152	1872	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	272.0	272.0	204	352.0	351.0	1	224.0	223.0
197	1	6	144.0	144.0	224.0	223.0	256.0	256.0	e	2152	1600	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	256.0	256.0	256.0	204	304.0	304.0	0	160.0	160.0
198	0	6							e	2118	32	345.0	345	[2, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204			0		31.0
199	0	6			272.0	272.0	320.0	319.0	e	2118	1328	297.0	297	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				240.0	204	272.0	271.0	0	224.0	223.0
200	0	6							e	2118	224	470.0	470	[1, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					204			0		224.0
201	0	6			320.0	320.0	240.0	240.0	e	2118	1232	332.0	332	[3, 2, 4, 1, 2, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				159.0	204	256.0	256.0	0	256.0	255.0
202	0	6	368.0	368.0	272.0	272.0	208.0	208.0	e	2118	1856	338.0	338	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	224.0	272.0	271.0	204	256.0	255.0	1	256.0	255.0
203	0	6			272.0	271.0	272.0	272.0	e	2118	1328	327.0	327	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				240.0	204	288.0	288.0	0	256.0	256.0
204	0	6			400.0	400.0	240.0	240.0	e	2118	1488	307.0	307	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				367.0	204	272.0	271.0	0	208.0	207.0
205	0	6	336.0	335.0	256.0	255.0	256.0	255.0	e	2118	2016	307.0	307	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	288.0	288.0	204	288.0	288.0	1	192.0	192.0
206	1	6	129.0	128.0	240.0	240.0	192.0	191.0	e	2118	1568	274.0	274	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	223.0	222.0	272.0	272.0	204	304.0	303.0	0	208.0	207.0
207	0	6	112.0	112.0	208.0	207.0	208.0	207.0	e	2090	1696	404.0	404	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	239.0	272.0	271.0	204	256.0	255.0	1	400.0	400.0
208	0	6	224.0	223.0	208.0	208.0	208.0	207.0	e	2090	1840	266.0	266	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	304.0	304.0	208.0	208.0	204	304.0	303.0	1	384.0	383.0
209	0	6			208.0	208.0	208.0	208.0	e	2090	1137	246.0	246	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				240.0	204	272.0	272.0	0	208.0	207.0
210	0	6				223.0	176.0	176.0	e	2090	817	347.0	347	[3, 2, 4, 1, 4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					204	240.0	240.0	0	177.0	176.0
211	1	6	224.0	224.0	241.0	240.0	207.0	206.0	e	2090	1536	312.0	312	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	272.0	160.0	160.0	204	240.0	240.0	0	192.0	191.0
212	0	6			176.0	175.0	207.0	207.0	e	2074	1056	296.0	296	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				207.0	204	273.0	273.0	0	192.0	191.0
213	0	6			384.0	384.0	496.0	495.0	e	2074	2015	275.0	275	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		335.0	320.0	319.0	204	224.0	223.0	0	256.0	255.0
214	0	6			225.0	224.0	271.0	271.0	e	2074	1280	241.0	241	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				320.0	204	288.0	288.0	0	176.0	176.0
215	0	6				415.0	256.0	255.0	e	2074	1280	338.0	338	[2, 1, 4, 2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204	352.0	352.0	0	256.0	256.0
216	0	7	304.0	304.0	416.0	415.0	288.0	287.0	e	2074	2144	305.0	305	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	352.0	352.0	204	240.0	239.0	1	240.0	239.0
217	0	7						351.0	e	2074	800	367.0	367	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					204	240.0	240.0	0	208.0	207.0
218	0	7			353.0	352.0	271.0	270.0	e	2074	1488	615.0	615	[2, 1, 4, 2, 3, 1, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C		176.0	224.0	224.0	204	272.0	271.0	0	192.0	192.0
219	1	7	128.0	128.0	240.0	240.0	176.0	176.0	e	2074	1584	257.0	257	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	192.0	384.0	384.0	204	240.0	240.0	0	224.0	223.0
220	0	7			223.0	223.0	209.0	208.0	e	2040	1088	306.0	306	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				191.0	204	305.0	304.0	0	159.0	159.0
221	0	7	208.0	208.0	352.0	352.0	240.0	239.0	e	2040	1968	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	272.0	271.0	204	304.0	303.0	1	224.0	224.0
222	0	7			368.0	367.0	256.0	255.0	e	2040	1232	308.0	308	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				208.0	204	224.0	223.0	0	176.0	176.0
223	0	7	176.0	175.0	448.0	447.0	240.0	239.0	e	2040	1840	593.0	593	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	336.0	335.0	204	208.0	207.0	1	208.0	208.0
224	0	7	160.0	159.0	256.0	255.0	272.0	271.0	e	2040	1776	287.0	287	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	239.0	416.0	416.0	204	224.0	223.0	1	208.0	207.0
225	0	7			192.0	192.0	192.0	192.0	e	2040	1103	287.0	287	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				191.0	204	272.0	272.0	0	255.0	255.0
226	0	7			176.0	176.0	271.0	271.0	e	2040	1296	261.0	261	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				304.0	204	338.0	337.0	0	207.0	207.0
