	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
119	1	3	96.0	95.0	576.0	575.0	80.0	79.0	e	2208	342.0	342	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	352.0	351.0	384.0	383.0	213	400.0	399.0	0	320.0	320.0
120	1	4	64.0	63.0	449.0	448.0	79.0	79.0	e	2000	378.0	378	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	384.0	383.0	384.0	384.0	213	272.0	271.0	0	368.0	368.0
121	1	4	48.0	47.0	528.0	528.0	64.0	63.0	e	2128	404.0	404	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	336.0	336.0	352.0	351.0	213	416.0	416.0	0	384.0	384.0
122	1	4	64.0	64.0	576.0	576.0	64.0	63.0	e	2368	404.0	404	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	544.0	544.0	400.0	399.0	213	368.0	368.0	0	352.0	352.0
123	1	4	48.0	48.0	592.0	592.0	80.0	80.0	e	2096	308.0	308	[4, 2, 1, 3, 2, 1, 4, 3]	[4, 2, 1, 3, 2, 1, 4, 3]	random	336.0	336.0	368.0	368.0	213	336.0	335.0	0	336.0	335.0
124	1	4	80.0	79.0	576.0	576.0	48.0	48.0	e	2176	340.0	340	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	448.0	447.0	368.0	368.0	213	320.0	319.0	0	336.0	335.0
125	0	4				447.0	272.0	272.0	e	1552	340.0	340	[4, 1, 2, 3, 2]	[4, 1, 2, 3, 1, 2, 3, 4]	random					213	400.0	400.0	0	432.0	431.0
126	0	4							e	784	371.0	371	[4, 3, 2]	[4, 3, 1, 2, 1, 3, 2, 4]	random					213		271.0	0	512.0	511.0
127	1	4	64.0	63.0	528.0	527.0	47.0	47.0	e	1936	343.0	343	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	352.0	351.0	320.0	320.0	213	321.0	320.0	0	304.0	303.0
128	1	4	48.0	48.0	592.0	591.0	64.0	64.0	e	2176	322.0	322	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	320.0	320.0	464.0	463.0	213	320.0	319.0	0	368.0	368.0
129	1	4	96.0	95.0	512.0	512.0	208.0	207.0	e	2096	340.0	340	[3, 2, 1, 4, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 1, 4, 3]	random	288.0	287.0	368.0	367.0	213	304.0	303.0	0	320.0	319.0
130	1	4	96.0	95.0	592.0	592.0	96.0	96.0	e	2144	372.0	372	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	320.0	319.0	368.0	368.0	213	336.0	335.0	0	336.0	335.0
131	1	4	96.0	96.0	624.0	624.0	48.0	48.0	e	2144	563.0	563	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	336.0	335.0	368.0	368.0	213	336.0	336.0	0	336.0	335.0
132	1	4	80.0	80.0	544.0	544.0	48.0	48.0	e	2128	340.0	340	[3, 1, 4, 2, 4, 2, 1, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random	384.0	384.0	368.0	367.0	213	352.0	352.0	0	352.0	351.0
133	1	4	96.0	96.0	624.0	624.0	80.0	80.0	e	2176	276.0	276	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	336.0	336.0	368.0	368.0	213	336.0	336.0	0	336.0	335.0
134	0	4							e	32	387.0	387	[3, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random					213			0		31.0
135	1	4	80.0	80.0	512.0	511.0	144.0	144.0	e	2336	372.0	372	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	288.0	287.0	352.0	351.0	213	400.0	399.0	0	560.0	560.0
136	1	4	64.0	63.0	496.0	495.0	64.0	63.0	e	1936	324.0	324	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	336.0	335.0	336.0	336.0	213	304.0	304.0	0	336.0	335.0
137	1	4	48.0	48.0	464.0	464.0	112.0	111.0	e	1904	404.0	404	[3, 4, 1, 2, 4, 2, 3, 1]	[3, 4, 1, 2, 4, 2, 3, 1]	random	336.0	336.0	416.0	416.0	213	256.0	256.0	0	272.0	272.0
138	0	4			528.0	527.0	64.0	63.0	e	1584	356.0	356	[4, 2, 3, 1, 4, 2]	[4, 2, 3, 1, 4, 3, 2, 1]	random				400.0	213	304.0	304.0	0	288.0	287.0
139	1	4	80.0	79.0	512.0	512.0	112.0	112.0	e	2096	468.0	468	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	368.0	367.0	336.0	335.0	213	337.0	335.0	0	351.0	350.0
140	1	4	96.0	95.0	544.0	544.0	96.0	95.0	e	2096	307.0	307	[4, 2, 1, 3, 2, 1, 4, 3]	[4, 2, 1, 3, 2, 1, 4, 3]	random	368.0	368.0	320.0	319.0	213	351.0	351.0	0	321.0	320.0
141	0	4							e	400	307.0	307	[3, 2]	[3, 1, 4, 2, 1, 3, 2, 4]	random					213			0		400.0
142	1	4	144.0	143.0	576.0	576.0	80.0	79.0	e	2320	388.0	388	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	432.0	432.0	400.0	399.0	213	352.0	351.0	0	336.0	336.0
143	1	4	64.0	63.0	640.0	640.0	80.0	80.0	e	2224	355.0	355	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	384.0	383.0	384.0	384.0	213	320.0	319.0	0	352.0	352.0
144	1	4	80.0	79.0	512.0	512.0	64.0	64.0	e	2096	404.0	404	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	320.0	319.0	432.0	431.0	213	352.0	351.0	0	336.0	335.0
145	1	4	48.0	47.0	480.0	480.0	32.0	32.0	e	1920	355.0	355	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	335.0	335.0	337.0	336.0	213	336.0	336.0	0	352.0	352.0
146	0	4				623.0	64.0	63.0	e	1376	419.0	419	[4, 2, 3, 1, 4]	[4, 2, 3, 1, 3, 1, 4, 2]	random					213	272.0	271.0	0	416.0	415.0
147	1	4	64.0	64.0	432.0	432.0	64.0	64.0	e	1936	322.0	322	[3, 1, 2, 4, 3, 1, 4, 2]	[3, 1, 2, 4, 3, 1, 4, 2]	random	304.0	304.0	400.0	400.0	213	320.0	319.0	0	352.0	352.0
148	1	4	48.0	47.0	608.0	607.0	32.0	31.0	e	2128	291.0	291	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	368.0	368.0	384.0	383.0	213	336.0	336.0	0	352.0	352.0
149	1	4	64.0	63.0	720.0	720.0	63.0	63.0	e	2432	371.0	371	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	432.0	431.0	416.0	415.0	213	353.0	353.0	0	384.0	384.0
150	0	4							e	0		355	[4]	[3, 1, 4, 2, 1, 2, 4, 3]	random					213			0		
151	1	4	64.0	63.0	432.0	432.0	64.0	63.0	e	1984	324.0	324	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	320.0	320.0	384.0	384.0	213	352.0	352.0	0	368.0	367.0
152	1	4	48.0	48.0	416.0	416.0	96.0	95.0	e	2048	324.0	324	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	336.0	335.0	400.0	399.0	213	304.0	304.0	0	448.0	447.0
153	1	4	80.0	80.0	623.0	622.0	64.0	63.0	e	2320	308.0	308	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	304.0	304.0	561.0	560.0	213	336.0	335.0	0	352.0	352.0
154	0	4							e	640	355.0	355	[1, 2, 4]	[1, 2, 3, 4, 1, 2, 4, 3]	random					213		287.0	0	352.0	352.0
155	1	4	176.0	175.0	496.0	496.0	112.0	112.0	e	2321	336.0	336	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	496.0	496.0	384.0	384.0	213	272.0	271.0	0	385.0	384.0
156	0	4						64.0	e	784	355.0	355	[4, 1, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random					213	304.0	304.0	0	416.0	415.0
157	1	4	96.0	95.0	480.0	480.0	112.0	112.0	e	2048	321.0	321	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	320.0	319.0	384.0	383.0	213	320.0	319.0	0	336.0	336.0
158	1	4	64.0	64.0	512.0	511.0	112.0	112.0	e	2464	420.0	420	[1, 4, 2, 3, 4, 2, 3, 1]	[1, 4, 2, 3, 4, 2, 3, 1]	random	304.0	303.0	512.0	511.0	213	576.0	575.0	0	384.0	384.0
159	1	4	96.0	95.0	528.0	527.0	64.0	64.0	e	2096	340.0	340	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	256.0	256.0	416.0	416.0	213	368.0	367.0	0	368.0	367.0
