	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
106	0	3			208.0	207.0	208.0	207.0	e	2041.0	1440	259.0	259	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		191.0	288.0	287.0	236	272.0	271.0	0	272.0	271.0
107	0	3			224.0	223.0	192.0	191.0	e	2041.0	1184	246.0	246	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				287.0	236	240.0	239.0	0	240.0	239.0
108	0	4						255.0	e	2041.0	784	417.0	417	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					236	256.0	255.0	0	272.0	271.0
109	0	4	208.0	207.0	288.0	287.0	272.0	271.0	e	2041.0	1936	313.0	313	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	191.0	368.0	367.0	236	272.0	271.0	1	336.0	335.0
110	0	4	208.0	207.0	288.0	287.0	224.0	223.0	e	2041.0	1856	297.0	297	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	255.0	256.0	255.0	236	352.0	351.0	1	272.0	271.0
111	0	4	176.0	175.0	224.0	223.0	272.0	271.0	e	2041.0	1760	297.0	297	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	400.0	399.0	236	240.0	239.0	1	256.0	255.0
112	1	4	208.0	207.0	224.0	223.0	208.0	207.0	e	2041.0	1568	198.0	198	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	224.0	223.0	236	240.0	239.0	0	256.0	255.0
113	1	4	160.0	159.0	208.0	207.0	208.0	207.0	e	2013.0	1376	455.0	455	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	208.0	207.0	236	176.0	175.0	0	224.0	223.0
114	1	4	176.0	175.0	256.0	255.0	192.0	191.0	e	2041.0	1568	215.0	215	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	239.0	272.0	271.0	236	208.0	207.0	0	224.0	223.0
115	0	4							e	2013.0	272	262.0	262	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					236			0		271.0
116	1	4	128.0	127.0	256.0	255.0	208.0	207.0	e	2013.0	1568	90.0	90	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	240.0	239.0	236	208.0	207.0	0	336.0	335.0
117	1	4	160.0	159.0	224.0	223.0	272.0	271.0	e	1975.0	1664	180.0	180	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	304.0	303.0	236	240.0	239.0	0	240.0	239.0
118	1	4	192.0	191.0	208.0	207.0	240.0	239.0	e	1958.0	1504	243.0	243	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	224.0	223.0	236	208.0	207.0	0	256.0	255.0
119	1	4	160.0	160.0	256.0	255.0	144.0	143.0	e	1910.0	1536	291.0	291	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	287.0	208.0	207.0	236	240.0	239.0	0	240.0	239.0
120	0	4		175.0	352.0	351.0	336.0	335.0	e	1910.0	1904	216.0	216	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	224.0	223.0	236	352.0	351.0	0	240.0	239.0
121	1	4	176.0	175.0	240.0	239.0	176.0	175.0	e	1910.0	1536	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	176.0	175.0	272.0	271.0	236	240.0	239.0	0	256.0	255.0
122	0	4	192.0	191.0	352.0	351.0	368.0	367.0	e	1927.0	2112	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	208.0	207.0	236	480.0	479.0	1	176.0	175.0
123	1	4	208.0	207.0	304.0	303.0	272.0	271.0	e	1927.0	1744	24.0	24	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	208.0	207.0	236	208.0	207.0	0	288.0	286.0
124	1	4	192.0	191.0	224.0	223.0	192.0	191.0	e	1927.0	1584	49.0	49	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	255.0	224.0	223.0	236	192.0	191.0	0	304.0	303.0
125	0	4			240.0	239.0	176.0	175.0	e	1862.0	1072	248.0	248	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				143.0	236	176.0	175.0	0	336.0	335.0
126	0	4							e	1862.0	0		317	[2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					236			0		
127	0	4	160.0	159.0	416.0	415.0	400.0	399.0	e	1862.0	1968	264.0	264	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	320.0	319.0	236	208.0	207.0	1	240.0	239.0
128	0	4			272.0	271.0	224.0	223.0	e	1862.0	1248	296.0	296	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				239.0	236	240.0	239.0	0	272.0	271.0
129	0	4	160.0	159.0	272.0	271.0	272.0	271.0	e	1862.0	1776	215.0	215	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	256.0	255.0	236	272.0	271.0	1	320.0	319.0
130	0	4			320.0	319.0	256.0	255.0	e	1862.0	1232	252.0	252	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				271.0	236	192.0	191.0	0	192.0	191.0
131	1	4	224.0	223.0	192.0	191.0	224.0	223.0	e	1862.0	1472	280.0	280	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	240.0	239.0	236	240.0	239.0	0	192.0	191.0
132	0	4	144.0	143.0	256.0	255.0	208.0	207.0	e	1862.0	1744	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	191.0	352.0	351.0	236	240.0	239.0	1	352.0	351.0
133	0	4	224.0	223.0	320.0	319.0	272.0	271.0	e	1862.0	1712	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	224.0	223.0	236	256.0	255.0	1	192.0	191.0
134	1	4	176.0	175.0	224.0	223.0	208.0	207.0	e	1862.0	1568	182.0	182	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	240.0	239.0	236	224.0	223.0	0	288.0	287.0
135	1	4	208.0	207.0	240.0	239.0	240.0	239.0	e	1782.0	1472	182.0	182	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	207.0	208.0	207.0	236	192.0	191.0	0	176.0	175.0
136	1	4	144.0	143.0	192.0	191.0	208.0	207.0	e	1765.0	1632	52.0	52	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	271.0	240.0	239.0	236	256.0	255.0	0	320.0	319.0
137	0	4	208.0	207.0	192.0	191.0	208.0	207.0	e	1750.0	1504	308.0	308	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	256.0	255.0	236	208.0	207.0	1	224.0	223.0
138	1	4	144.0	143.0	224.0	224.0	176.0	175.0	e	1750.0	1536	12.0	12	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	191.0	240.0	239.0	236	240.0	239.0	0	320.0	318.0
139	1	4	192.0	191.0	272.0	271.0	240.0	239.0	e	1750.0	1552	24.0	24	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	207.0	192.0	191.0	236	176.0	175.0	0	272.0	270.0
140	0	4							e	1750.0	0		292	[2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					236			0		
141	1	4	192.0	191.0	224.0	223.0	208.0	207.0	e	1750.0	1472	232.0	232	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	192.0	191.0	236	208.0	207.0	0	224.0	223.0
142	0	4		191.0	224.0	223.0	208.0	207.0	e	1750.0	1568	344.0	344	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	287.0	208.0	207.0	236	208.0	207.0	0	240.0	239.0
143	1	4	176.0	175.0	192.0	192.0	176.0	175.0	e	1750.0	1376	266.0	266	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	208.0	207.0	236	224.0	223.0	0	208.0	207.0
144	0	5	272.0	271.0	224.0	223.0	160.0	159.0	e	1734.0	1504	320.0	320	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	208.0	207.0	236	224.0	223.0	1	240.0	239.0
145	0	5			288.0	288.0	176.0	175.0	e	1734.0	1088	244.0	244	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				191.0	236	224.0	223.0	0	208.0	207.0
146	0	5		175.0	256.0	255.0	240.0	239.0	e	1734.0	1536	71.0	71	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	239.0	192.0	191.0	236	192.0	191.0	0	240.0	239.0
147	1	5	224.0	223.0	240.0	239.0	192.0	191.0	e	1734.0	1536	166.0	166	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	208.0	207.0	236	224.0	223.0	0	224.0	223.0
148	0	5	320.0	319.0	224.0	223.0	224.0	223.0	e	1718.0	1536	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	207.0	192.0	191.0	236	176.0	175.0	1	192.0	191.0
149	0	5			272.0	271.0	192.0	191.0	e	1718.0	1184	536.0	536	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				191.0	236	208.0	207.0	0	320.0	319.0
150	1	5	160.0	159.0	224.0	223.0	144.0	143.0	e	1718.0	1456	244.0	244	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	288.0	287.0	236	208.0	207.0	0	208.0	207.0
151	0	5			256.0	255.0	144.0	143.0	e	1718.0	1216	293.0	293	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				175.0	236	208.0	207.0	0	432.0	431.0
152	0	5	176.0	175.0	224.0	223.0	192.0	191.0	e	1718.0	1520	231.0	231	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	191.0	224.0	223.0	236	272.0	271.0	1	240.0	239.0
153	0	5		159.0	192.0	191.0	208.0	207.0	e	1718.0	1696	262.0	262	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	560.0	559.0	236	160.0	159.0	0	224.0	223.0
154	0	5	240.0	239.0	240.0	239.0	192.0	192.0	e	1718.0	1504	284.0	284	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	256.0	255.0	236	160.0	159.0	1	240.0	239.0
155	0	5		175.0	272.0	271.0	272.0	271.0	e	1718.0	1472	264.0	264	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	176.0	175.0	192.0	191.0	236	191.0	191.0	0	193.0	192.0
156	0	5	208.0	207.0	272.0	271.0	192.0	191.0	e	1718.0	1600	265.0	265	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	192.0	191.0	236	288.0	287.0	1	192.0	191.0
157	0	5	192.0	191.0	224.0	223.0	224.0	223.0	e	1718.0	1504	429.0	429	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	207.0	192.0	191.0	236	176.0	175.0	1	288.0	287.0
158	0	5	160.0	159.0	288.0	287.0	240.0	239.0	e	1718.0	1584	232.0	232	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	176.0	175.0	236	208.0	207.0	1	304.0	303.0
159	1	5	176.0	175.0	224.0	223.0	240.0	239.0	e	1718.0	1424	33.0	33	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	192.0	191.0	236	144.0	143.0	0	224.0	222.0
160	0	5		239.0	224.0	223.0	336.0	335.0	e	1718.0	2624	25.0	25	[1, 4, 2, 3, 1, 3, 4, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	480.0	479.0	240.0	239.0	236	416.0	415.0	0	688.0	686.0
161	0	5	224.0	223.0	240.0	239.0	224.0	223.0	e	1718.0	1680	278.0	278	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	239.0	192.0	191.0	236	224.0	223.0	1	336.0	335.0
162	1	5	160.0	159.0	240.0	239.0	192.0	191.0	e	1718.0	1424	245.0	245	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	208.0	207.0	236	192.0	191.0	0	224.0	223.0
163	0	5			224.0	223.0	240.0	239.0	e	1718.0	1152	309.0	309	[3, 2, 4, 1, 2, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				239.0	236	192.0	191.0	0	256.0	255.0
164	0	5			240.0	239.0	240.0	239.0	e	1718.0	1328	455.0	455	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				271.0	236	288.0	287.0	0	288.0	287.0
165	0	5		207.0	240.0	239.0	208.0	207.0	e	1718.0	1568	278.0	278	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	224.0	223.0	236	240.0	239.0	0	224.0	223.0
166	0	5	160.0	159.0	240.0	239.0	192.0	191.0	e	1718.0	1456	275.0	275	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	208.0	207.0	236	224.0	223.0	1	240.0	239.0
167	0	5			256.0	255.0	208.0	207.0	e	1718.0	1328	212.0	212	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		287.0	192.0	191.0	236	224.0	223.0	0	160.0	159.0
168	1	5	208.0	207.0	256.0	255.0	224.0	223.0	e	1718.0	1504	100.0	100	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	176.0	175.0	236	208.0	207.0	0	208.0	207.0
169	0	5	160.0	159.0	288.0	287.0	176.0	175.0	e	1716.0	1472	291.0	291	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	224.0	223.0	236	208.0	207.0	1	256.0	255.0
170	0	5			256.0	255.0	144.0	143.0	e	1716.0	1040	182.0	182	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				207.0	236	208.0	207.0	0	224.0	223.0
171	0	5	160.0	159.0	224.0	223.0	224.0	223.0	e	1716.0	1504	309.0	309	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	239.0	288.0	287.0	236	192.0	191.0	1	176.0	175.0
172	0	5	176.0	175.0	272.0	271.0	240.0	239.0	e	1716.0	1456	262.0	262	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	287.0	208.0	207.0	236	208.0	207.0	1	64.0	63.0
173	0	5		175.0	256.0	255.0	224.0	223.0	e	1716.0	1488	153.0	153	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	208.0	207.0	236	192.0	191.0	0	208.0	207.0
174	1	5	160.0	160.0	224.0	223.0	176.0	175.0	e	1716.0	1392	252.0	252	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	144.0	143.0	320.0	319.0	236	192.0	191.0	0	176.0	175.0
175	0	5			240.0	239.0	176.0	175.0	e	1686.0	944	241.0	241	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				159.0	236	192.0	191.0	0	176.0	175.0
176	1	5	144.0	143.0	208.0	207.0	176.0	175.0	e	1686.0	1280	212.0	212	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	192.0	191.0	236	176.0	175.0	0	176.0	175.0
177	1	5	160.0	159.0	208.0	207.0	144.0	143.0	e	1686.0	1328	200.0	200	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	240.0	239.0	236	176.0	175.0	0	176.0	175.0
178	1	5	144.0	143.0	208.0	207.0	144.0	143.0	e	1654.0	1328	273.0	273	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	208.0	207.0	236	208.0	207.0	0	192.0	191.0
179	0	5	208.0	207.0	288.0	287.0	464.0	463.0	e	1654.0	1744	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	176.0	175.0	236	208.0	207.0	1	176.0	175.0
180	0	6	256.0	255.0	256.0	255.0	192.0	191.0	e	1654.0	1472	353.0	353	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	192.0	191.0	176.0	175.0	236	208.0	207.0	1	192.0	191.0
181	1	6	176.0	175.0	240.0	239.0	160.0	159.0	e	1654.0	1456	59.0	59	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	144.0	143.0	256.0	255.0	236	176.0	175.0	0	304.0	303.0
182	0	6	160.0	159.0	304.0	303.0	256.0	255.0	e	1654.0	1536	164.0	164	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	320.0	319.0	128.0	127.0	236	144.0	143.0	1	224.0	223.0
183	0	6	144.0	143.0	304.0	303.0	176.0	175.0	e	1654.0	1424	243.0	243	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	192.0	191.0	236	192.0	191.0	1	224.0	223.0
184	1	6	160.0	159.0	192.0	191.0	176.0	175.0	e	1654.0	1264	227.0	227	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	208.0	207.0	236	176.0	175.0	0	192.0	191.0
185	1	6	240.0	239.0	160.0	159.0	256.0	255.0	e	1638.0	1600	21.0	21	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	288.0	287.0	240.0	240.0	236	176.0	175.0	0	240.0	238.0
186	1	6	160.0	159.0	192.0	191.0	176.0	175.0	e	1638.0	1232	226.0	226	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	192.0	191.0	176.0	175.0	236	192.0	191.0	0	144.0	143.0
187	0	6	176.0	175.0	192.0	191.0	176.0	175.0	e	1638.0	1392	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	176.0	175.0	288.0	287.0	236	192.0	191.0	1	192.0	191.0
188	0	6							e	1638.0	320	86.0	86	[1, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					236			0		319.0
189	0	6			208.0	207.0	160.0	159.0	e	1638.0	848	260.0	260	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				111.0	236	176.0	175.0	0	192.0	191.0
190	1	6	176.0	175.0	240.0	239.0	176.0	175.0	e	1638.0	1360	70.0	70	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	176.0	175.0	236	192.0	191.0	0	240.0	239.0
191	1	6	144.0	144.0	224.0	223.0	112.0	111.0	e	1606.0	1264	224.0	224	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	176.0	175.0	240.0	239.0	236	192.0	191.0	0	176.0	175.0
192	1	6	144.0	143.0	240.0	239.0	256.0	256.0	e	1624.0	1488	20.0	20	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	208.0	207.0	236	160.0	159.0	0	288.0	287.0
193	0	6			176.0	175.0	192.0	191.0	e	1624.0	976	245.0	245	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				223.0	236	192.0	191.0	0	192.0	191.0
194	1	6	192.0	191.0	208.0	207.0	208.0	207.0	e	1624.0	1456	39.0	39	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	176.0	175.0	192.0	191.0	236	272.0	271.0	0	208.0	206.0
195	0	6						383.0	e	1624.0	736	223.0	223	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					236	208.0	207.0	0	144.0	143.0
196	0	6	144.0	143.0	240.0	239.0	176.0	175.0	e	1624.0	1584	232.0	232	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	207.0	400.0	399.0	236	176.0	175.0	1	240.0	239.0
197	1	6	144.0	143.0	192.0	191.0	160.0	159.0	e	1624.0	1344	101.0	101	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	208.0	207.0	236	160.0	159.0	0	256.0	255.0
198	0	6	144.0	143.0	224.0	223.0	192.0	191.0	e	1592.0	1408	209.0	209	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	272.0	271.0	236	192.0	191.0	1	192.0	191.0
199	0	6	144.0	143.0	192.0	191.0	128.0	127.0	e	1592.0	1456	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	239.0	320.0	319.0	236	208.0	207.0	1	224.0	223.0
200	1	6	160.0	160.0	208.0	207.0	192.0	191.0	e	1592.0	1344	144.0	144	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	192.0	191.0	236	208.0	207.0	0	224.0	223.0
201	1	6	176.0	175.0	192.0	191.0	160.0	159.0	e	1542.0	1216	181.0	181	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	143.0	192.0	191.0	236	176.0	175.0	0	176.0	175.0
202	1	6	176.0	175.0	208.0	207.0	144.0	143.0	e	1526.0	1328	30.0	30	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	176.0	175.0	208.0	207.0	236	176.0	175.0	0	240.0	239.0
203	0	6		191.0	240.0	239.0	176.0	175.0	e	1488.0	1344	112.0	112	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	192.0	191.0	160.0	159.0	236	224.0	223.0	0	160.0	159.0
204	0	6							e	1488.0	0		291	[2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					236			0		
205	0	6	160.0	160.0	192.0	191.0	240.0	239.0	e	1488.0	1344	229.0	229	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	176.0	175.0	176.0	175.0	236	176.0	175.0	1	224.0	223.0
206	0	6	208.0	207.0	144.0	143.0	192.0	191.0	e	1488.0	1328	322.0	322	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	176.0	175.0	240.0	240.0	236	160.0	159.0	1	208.0	207.0
207	0	6	176.0	175.0	256.0	255.0	160.0	159.0	e	1488.0	1376	349.0	349	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	224.0	223.0	236	160.0	159.0	1	240.0	239.0
208	1	6	144.0	144.0	160.0	159.0	176.0	175.0	e	1488.0	1200	218.0	218	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	143.0	224.0	223.0	236	144.0	143.0	0	208.0	207.0
209	0	6	160.0	159.0	160.0	159.0	176.0	175.0	e	1488.0	1200	294.0	294	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	143.0	240.0	239.0	236	144.0	143.0	1	176.0	175.0
210	0	6		191.0	176.0	175.0	192.0	191.0	e	1488.0	1248	138.0	138	[3, 2, 4, 1, 2, 4, 3, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	176.0	175.0	176.0	175.0	236	176.0	175.0	0	160.0	159.0
211	1	6	176.0	176.0	208.0	207.0	128.0	127.0	e	1488.0	1232	161.0	161	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	128.0	127.0	224.0	223.0	236	176.0	175.0	0	192.0	191.0
212	0	6			208.0	207.0	144.0	143.0	e	1489.0	800	292.0	292	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				111.0	236	176.0	175.0	0	160.0	159.0
213	1	6	160.0	159.0	208.0	207.0	128.0	128.0	e	1489.0	1200	273.0	273	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	191.0	192.0	191.0	236	176.0	175.0	0	144.0	143.0
