	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
126	0	4			336.0	336.0	384.0	384.0	e	1776	457.0	457	[2, 3, 4, 1, 2, 3]	[2, 3, 4, 1, 2, 4, 1, 3]	random				351.0	215	240.0	240.0	0	464.0	463.0
127	0	4		240.0	304.0	304.0	320.0	320.0	e	2464	517.0	517	[2, 1, 4, 3, 2, 4, 3, 2]	[2, 1, 4, 3, 2, 4, 3, 1]	random	336.0	335.0	496.0	495.0	215	352.0	351.0	0	416.0	415.0
128	1	4	400.0	399.0	416.0	416.0	432.0	431.0	e	2656	597.0	597	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	416.0	415.0	272.0	271.0	215	336.0	335.0	0	384.0	384.0
129	1	4	416.0	415.0	464.0	463.0	256.0	256.0	e	3072	436.0	436	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	432.0	431.0	368.0	368.0	215	688.0	687.0	0	448.0	448.0
130	0	4			480.0	479.0	416.0	415.0	e	2159	468.0	468	[4, 2, 3, 1, 4, 3]	[4, 2, 3, 1, 4, 2, 3, 1]	random				351.0	215	320.0	320.0	0	592.0	591.0
131	0	4			416.0	416.0	303.0	303.0	e	2032	629.0	629	[4, 1, 2, 3, 1, 3]	[4, 1, 2, 3, 1, 2, 3, 4]	random				496.0	215	433.0	432.0	0	384.0	384.0
132	0	4			368.0	367.0	368.0	367.0	e	2368	469.0	469	[2, 3, 1, 4, 1, 2, 3]	[2, 3, 1, 4, 1, 2, 4, 3]	random		271.0	480.0	479.0	215	465.0	464.0	0	415.0	414.0
133	0	4							e	320	632.0	632	[3, 1]	[3, 2, 4, 1, 2, 4, 1, 3]	random					215			0		320.0
134	1	4	480.0	480.0	320.0	320.0	336.0	336.0	e	3024	470.0	470	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	416.0	415.0	480.0	480.0	215	464.0	463.0	0	528.0	528.0
135	0	4		399.0	320.0	320.0	432.0	431.0	e	2656	467.0	467	[1, 4, 3, 2, 1, 4, 3, 1]	[1, 4, 3, 2, 1, 4, 3, 2]	random	192.0	191.0	448.0	447.0	215	368.0	367.0	0	496.0	496.0
136	1	4	448.0	448.0	416.0	415.0	496.0	495.0	e	3008	420.0	420	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	352.0	351.0	544.0	544.0	215	432.0	431.0	0	320.0	320.0
137	1	4	464.0	464.0	576.0	576.0	352.0	351.0	e	3408	483.0	483	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	576.0	575.0	496.0	496.0	215	448.0	447.0	0	496.0	495.0
138	1	4	448.0	447.0	352.0	352.0	401.0	400.0	e	2992	467.0	467	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	657.0	656.0	495.0	495.0	215	287.0	287.0	0	352.0	352.0
139	1	4	383.0	382.0	528.0	528.0	352.0	352.0	e	3119	579.0	579	[3, 1, 2, 4, 3, 4, 1, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random	480.0	480.0	528.0	528.0	215	400.0	400.0	0	448.0	448.0
140	1	4	368.0	368.0	384.0	383.0	352.0	352.0	e	2752	404.0	404	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	480.0	479.0	448.0	448.0	215	352.0	352.0	0	368.0	367.0
141	1	4	480.0	479.0	496.0	495.0	400.0	400.0	e	3248	452.0	452	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	464.0	464.0	320.0	320.0	215	640.0	640.0	0	448.0	447.0
142	0	4			480.0	480.0	432.0	432.0	e	2176	467.0	467	[2, 4, 1, 3, 4, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random				431.0	215	416.0	416.0	0	416.0	416.0
143	1	4	271.0	270.0	400.0	400.0	336.0	335.0	e	2735	406.0	406	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	528.0	528.0	480.0	479.0	215	432.0	432.0	0	288.0	287.0
144	0	4							e	768	388.0	388	[2, 1, 4]	[2, 1, 3, 4, 3, 4, 1, 2]	random					215		336.0	0	432.0	431.0
145	1	4	432.0	432.0	336.0	336.0	433.0	432.0	e	3056	406.0	406	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	512.0	512.0	544.0	544.0	215	511.0	510.0	0	288.0	288.0
146	0	4			352.0	351.0	320.0	320.0	e	1920	435.0	435	[1, 2, 3, 4, 1, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random				447.0	215	384.0	383.0	0	416.0	415.0
147	0	4							e	272	485.0	485	[2, 3]	[2, 4, 3, 1, 3, 1, 2, 4]	random					215			0		271.0
148	1	4	512.0	511.0	544.0	544.0	400.0	399.0	e	3568	483.0	483	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	560.0	559.0	656.0	656.0	215	400.0	400.0	0	496.0	496.0
149	1	4	352.0	351.0	656.0	655.0	352.0	352.0	e	3184	435.0	435	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	496.0	495.0	512.0	511.0	215	432.0	431.0	0	384.0	384.0
150	0	4							e	304	483.0	483	[3, 2]	[3, 1, 2, 4, 2, 1, 3, 4]	random					215			0		304.0
151	1	4	384.0	384.0	576.0	575.0	336.0	335.0	e	3216	452.0	452	[1, 2, 3, 4, 3, 4, 2, 1]	[1, 2, 3, 4, 3, 4, 2, 1]	random	480.0	479.0	544.0	543.0	215	368.0	368.0	0	528.0	527.0
152	1	4	624.0	624.0	561.0	560.0	383.0	383.0	e	3376	484.0	484	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	400.0	399.0	480.0	479.0	215	528.0	528.0	0	400.0	399.0
153	0	4			560.0	560.0	480.0	480.0	e	2480	435.0	435	[4, 2, 1, 3, 1, 3]	[4, 2, 1, 3, 1, 4, 3, 2]	random				431.0	215	496.0	496.0	0	512.0	511.0
154	0	4			528.0	527.0	368.0	367.0	e	2080	597.0	597	[3, 4, 1, 2, 1, 2]	[3, 4, 1, 2, 1, 3, 2, 4]	random				288.0	215	448.0	448.0	0	448.0	448.0
155	1	4	464.0	463.0	576.0	576.0	208.0	207.0	e	2960	532.0	532	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	384.0	384.0	496.0	495.0	215	384.0	383.0	0	448.0	448.0
156	1	4	336.0	335.0	528.0	527.0	384.0	384.0	e	2880	436.0	436	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	400.0	399.0	400.0	399.0	215	384.0	384.0	0	448.0	447.0
157	0	4				351.0	384.0	383.0	e	1664	403.0	403	[2, 4, 1, 3, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random					215	544.0	544.0	0	384.0	384.0
158	1	4	432.0	432.0	304.0	303.0	400.0	400.0	e	2512	388.0	388	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	512.0	511.0	192.0	191.0	215	368.0	367.0	0	304.0	304.0
159	1	4	528.0	527.0	560.0	560.0	480.0	479.0	e	3280	436.0	436	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	464.0	464.0	336.0	336.0	215	496.0	496.0	0	416.0	416.0
