	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
107	1	3	640.0	639.0	592.0	591.0	512.0	511.0	e	3904.0	468.0	468.0	[4, 1, 2, 3, 2, 4, 3, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random	688.0	687.0	560.0	559.0	236	464.0	463.0	0	448.0	447.0
108	1	3	432.0	431.0	512.0	511.0	464.0	463.0	e	3520.0	548.0	548.0	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	480.0	479.0	704.0	703.0	236	464.0	463.0	0	464.0	463.0
109	1	3	464.0	463.0	512.0	511.0	528.0	527.0	e	3280.0	579.0	579.0	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	448.0	447.0	384.0	383.0	236	512.0	511.0	0	432.0	431.0
110	1	3	720.0	719.0	624.0	623.0	352.0	351.0	e	3488.0	516.0	516.0	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	544.0	543.0	416.0	415.0	236	448.0	447.0	0	384.0	383.0
111	1	3	384.0	383.0	544.0	543.0	496.0	495.0	e	3568.0	564.0	564.0	[3, 1, 4, 2, 1, 3, 2, 4]	[3, 1, 4, 2, 1, 3, 2, 4]	random	496.0	495.0	784.0	783.0	236	384.0	383.0	0	480.0	479.0
112	1	3	416.0	415.0	656.0	655.0	416.0	415.0	e	3344.0	371.0	371.0	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	480.0	479.0	384.0	383.0	236	448.0	447.0	0	544.0	543.0
113	0	3							e	0.0		356.0	[4]	[2, 4, 1, 3, 4, 2, 3, 1]	random					236			0		
114	0	3							e	144.0	552.0	552.0	[1, 1]	[1, 2, 3, 4, 2, 4, 1, 3]	random					236			0		143.0
115	1	3	400.0	399.0	496.0	495.0	480.0	479.0	e	3984.0	1205.0	1205.0	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	800.0	799.0	704.0	703.0	236	624.0	623.0	0	480.0	479.0
116	1	3	368.0	367.0	544.0	543.0	512.0	511.0	e	3648.0	916.0	916.0	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	512.0	511.0	480.0	479.0	236	560.0	559.0	0	672.0	671.0
117	1	3	432.0	431.0	544.0	543.0	400.0	399.0	e	3232.0	724.0	724.0	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	480.0	479.0	480.0	479.0	236	432.0	431.0	0	464.0	463.0
118	1	3	480.0	479.0	560.0	559.0	480.0	479.0	e	3456.0	628.0	628.0	[4, 2, 1, 3, 2, 3, 1, 4]	[4, 2, 1, 3, 2, 3, 1, 4]	random	496.0	495.0	512.0	511.0	236	480.0	479.0	0	448.0	447.0
119	1	3	384.0	383.0	544.0	543.0	416.0	415.0	e	3424.0	563.0	563.0	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	416.0	415.0	512.0	511.0	236	672.0	671.0	0	480.0	479.0
120	1	4	848.0	847.0	512.0	511.0	544.0	543.0	e	3856.0	587.0	587.0	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	560.0	559.0	416.0	415.0	236	528.0	527.0	0	448.0	447.0
121	1	4	400.0	399.0	592.0	591.0	464.0	463.0	e	3504.0	452.0	452.0	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	624.0	623.0	432.0	431.0	236	400.0	399.0	0	592.0	591.0
122	1	4	1136.0	1135.0	544.0	543.0	464.0	463.0	e	4448.0	483.0	483.0	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	576.0	575.0	608.0	607.0	236	496.0	495.0	0	624.0	623.0
123	1	4	304.0	303.0	512.0	511.0	400.0	399.0	e	3376.0	516.0	516.0	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	640.0	639.0	464.0	463.0	236	528.0	527.0	0	528.0	527.0
124	1	4	416.0	415.0	528.0	527.0	464.0	463.0	e	3504.0	644.0	644.0	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	528.0	527.0	560.0	559.0	236	448.0	447.0	0	560.0	559.0
125	1	4	1008.0	1007.0	512.0	511.0	496.0	495.0	e	4096.0	435.0	435.0	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	576.0	575.0	464.0	463.0	236	560.0	559.0	0	480.0	479.0
126	1	4	448.0	447.0	752.0	751.0	448.0	447.0	e	3584.0	451.0	451.0	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	448.0	447.0	416.0	415.0	236	496.0	495.0	0	576.0	575.0
127	1	4	528.0	527.0	560.0	559.0	544.0	543.0	e	3888.0	499.0	499.0	[4, 1, 3, 2, 4, 3, 1, 2]	[4, 1, 3, 2, 4, 3, 1, 2]	random	560.0	559.0	560.0	559.0	236	528.0	527.0	0	608.0	607.0
128	1	4	432.0	431.0	448.0	447.0	464.0	463.0	e	3520.0	435.0	435.0	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	560.0	559.0	544.0	543.0	236	544.0	543.0	0	528.0	527.0
129	1	4	368.0	367.0	544.0	543.0	416.0	415.0	e	3440.0	515.0	515.0	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	560.0	559.0	448.0	447.0	236	512.0	511.0	0	592.0	591.0
130	1	4	496.0	495.0	496.0	495.0	480.0	479.0	e	3408.0	691.0	691.0	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	448.0	447.0	512.0	511.0	236	448.0	447.0	0	528.0	527.0
131	0	4							e	496.0	371.0	371.0	[1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random					236			0		495.0
132	1	4	544.0	543.0	480.0	479.0	384.0	383.0	e	3840.0	902.0	902.0	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	480.0	479.0	784.0	783.0	236	560.0	559.0	0	608.0	607.0
133	1	4	560.0	559.0	448.0	447.0	592.0	591.0	e	4016.0	595.0	595.0	[1, 2, 3, 4, 1, 3, 2, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random	496.0	495.0	656.0	655.0	236	608.0	607.0	0	656.0	655.0
134	1	4	368.0	367.0	464.0	463.0	528.0	527.0	e	3200.0	531.0	531.0	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	480.0	479.0	480.0	479.0	236	416.0	415.0	0	464.0	463.0
135	1	4	464.0	463.0	544.0	543.0	528.0	527.0	e	3648.0	372.0	372.0	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	464.0	463.0	544.0	543.0	236	640.0	639.0	0	464.0	463.0
136	1	4	528.0	527.0	512.0	511.0	400.0	399.0	e	3488.0	563.0	563.0	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	480.0	479.0	544.0	543.0	236	496.0	495.0	0	528.0	527.0
137	1	4	656.0	655.0	560.0	559.0	480.0	479.0	e	4496.0	435.0	435.0	[4, 1, 3, 2, 1, 3, 4, 2]	[4, 1, 3, 2, 1, 3, 4, 2]	random	1152.0	1151.0	528.0	527.0	236	512.0	511.0	0	608.0	607.0
138	1	4	624.0	623.0	560.0	559.0	448.0	447.0	e	3760.0	546.0	546.0	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	432.0	431.0	560.0	559.0	236	576.0	575.0	0	560.0	559.0
139	1	4	592.0	591.0	624.0	623.0	560.0	559.0	e	3712.0	403.0	403.0	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	496.0	495.0	528.0	527.0	236	416.0	415.0	0	496.0	495.0
140	1	4	704.0	703.0	608.0	607.0	368.0	367.0	e	3712.0	707.0	707.0	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	496.0	495.0	480.0	479.0	236	544.0	543.0	0	512.0	511.0
141	1	4	384.0	383.0	800.0	799.0	448.0	447.0	e	3792.0	723.0	723.0	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	528.0	527.0	480.0	479.0	236	512.0	511.0	0	640.0	639.0
142	1	4	528.0	527.0	560.0	559.0	432.0	431.0	e	3584.0	819.0	819.0	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	544.0	543.0	480.0	479.0	236	512.0	511.0	0	528.0	527.0
143	1	4	496.0	495.0	480.0	479.0	432.0	431.0	e	3600.0	483.0	483.0	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	816.0	815.0	448.0	447.0	236	448.0	447.0	0	480.0	479.0
144	1	4	352.0	351.0	496.0	495.0	384.0	383.0	e	3136.0	515.0	515.0	[4, 3, 1, 2, 1, 2, 4, 3]	[4, 3, 1, 2, 1, 2, 4, 3]	random	496.0	495.0	496.0	495.0	236	496.0	495.0	0	416.0	415.0
145	1	4	432.0	431.0	576.0	575.0	416.0	415.0	e	3216.0	643.0	643.0	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	400.0	399.0	416.0	415.0	236	544.0	543.0	0	432.0	431.0
146	1	4	496.0	495.0	496.0	495.0	416.0	415.0	e	3152.0	755.0	755.0	[1, 4, 2, 3, 1, 4, 2, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random	400.0	399.0	448.0	447.0	236	448.0	447.0	0	448.0	447.0
147	1	4	464.0	463.0	544.0	543.0	416.0	415.0	e	3328.0	563.0	563.0	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	496.0	495.0	464.0	463.0	236	512.0	511.0	0	432.0	431.0
148	1	4	416.0	415.0	496.0	495.0	384.0	383.0	e	3328.0	467.0	467.0	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	480.0	479.0	480.0	479.0	236	528.0	527.0	0	544.0	543.0
149	1	4	448.0	447.0	528.0	527.0	544.0	543.0	e	3200.0	547.0	547.0	[3, 1, 2, 4, 3, 2, 1, 4]	[3, 1, 2, 4, 3, 2, 1, 4]	random	384.0	383.0	384.0	383.0	236	448.0	447.0	0	464.0	463.0
150	1	4	848.0	847.0	464.0	463.0	368.0	367.0	e	3760.0	419.0	419.0	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	480.0	479.0	496.0	495.0	236	592.0	591.0	0	512.0	511.0
151	1	4	432.0	431.0	480.0	479.0	464.0	463.0	e	3104.0	595.0	595.0	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	416.0	415.0	432.0	431.0	236	400.0	399.0	0	480.0	479.0
152	1	4	432.0	431.0	416.0	415.0	496.0	495.0	e	3184.0	675.0	675.0	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	400.0	399.0	528.0	527.0	236	384.0	383.0	0	528.0	527.0
153	1	4	384.0	383.0	464.0	463.0	400.0	399.0	e	3136.0	547.0	547.0	[3, 4, 1, 2, 1, 3, 2, 4]	[3, 4, 1, 2, 1, 3, 2, 4]	random	480.0	479.0	544.0	543.0	236	384.0	383.0	0	480.0	479.0
154	1	4	400.0	399.0	464.0	463.0	352.0	351.0	e	3296.0	788.0	788.0	[3, 1, 4, 2, 1, 3, 2, 4]	[3, 1, 4, 2, 1, 3, 2, 4]	random	416.0	415.0	624.0	623.0	236	448.0	447.0	0	592.0	591.0
155	1	4	400.0	399.0	496.0	495.0	400.0	399.0	e	3168.0	659.0	659.0	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	448.0	447.0	528.0	527.0	236	384.0	383.0	0	512.0	511.0
156	1	4	464.0	463.0	656.0	655.0	368.0	367.0	e	3408.0	467.0	467.0	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	432.0	431.0	608.0	607.0	236	400.0	399.0	0	480.0	479.0
157	1	4	496.0	495.0	512.0	511.0	432.0	431.0	e	3376.0	1571.0	1571.0	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	464.0	463.0	464.0	463.0	236	480.0	479.0	0	528.0	527.0
158	1	4	704.0	703.0	368.0	367.0	384.0	383.0	e	3376.0	754.0	754.0	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	400.0	399.0	608.0	607.0	236	416.0	415.0	0	496.0	495.0
159	1	4	752.0	751.0	592.0	591.0	496.0	495.0	e	3968.0	386.0	386.0	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	544.0	543.0	544.0	543.0	236	480.0	479.0	0	560.0	559.0
