	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
116	1	3	544.0	544.0	512.0	512.0	96.0	96.0	e	2816	420	420	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	256.0	256.0	592.0	592.0	228	320.0	320.0	0	496.0	496
117	1	3	241.0	240.0	560.0	560.0	160.0	160.0	e	2848	468	468	[4, 3, 1, 2, 1, 3, 4, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	random	143.0	143.0	416.0	416.0	228	784.0	784.0	0	544.0	544
118	0	3			512.0	512.0	64.0	64.0	e	1600	420	420	[4, 1, 2, 3, 4, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random				288.0	228	256.0	256.0	0	480.0	480
119	0	3							e	528	391	391	[4, 2, 2]	[4, 2, 3, 1, 2, 1, 3, 4]	random					228		96.0	0	432.0	432
120	1	4	96.0	96.0	624.0	624.0	176.0	176.0	e	2480	443	443	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	416.0	416.0	432.0	432.0	228	528.0	528.0	0	208.0	208
121	1	4	159.0	159.0	464.0	464.0	176.0	176.0	e	2879	420	420	[4, 3, 2, 1, 2, 4, 1, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random	945.0	944.0	447.0	447.0	228	304.0	304.0	0	384.0	384
122	0	4		464.0	480.0	480.0	128.0	128.0	e	2528	372	372	[4, 2, 3, 1, 4, 2, 1, 4]	[4, 2, 3, 1, 4, 2, 1, 3]	random	464.0	464.0	352.0	352.0	228	240.0	240.0	0	400.0	400
123	1	4	112.0	112.0	544.0	544.0	80.0	80.0	e	2752	420	420	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	496.0	496.0	512.0	512.0	228	544.0	544.0	0	464.0	464
124	1	4	80.0	80.0	496.0	496.0	112.0	112.0	e	2176	468	468	[4, 2, 3, 1, 3, 2, 4, 1]	[4, 2, 3, 1, 3, 2, 4, 1]	random	480.0	480.0	352.0	352.0	228	256.0	256.0	0	400.0	400
125	0	4				416.0	224.0	224.0	e	1264	516	516	[3, 2, 1, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random					228	336.0	336.0	0	288.0	288
126	1	4	96.0	96.0	464.0	464.0	80.0	80.0	e	2720	452	452	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	512.0	512.0	592.0	592.0	228	528.0	528.0	0	448.0	448
127	1	4	80.0	80.0	368.0	368.0	272.0	272.0	e	2336	420	420	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	464.0	464.0	368.0	368.0	228	432.0	432.0	0	352.0	352
128	1	4	80.0	80.0	528.0	528.0	80.0	80.0	e	2512	404	404	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	288.0	288.0	544.0	544.0	228	512.0	512.0	0	480.0	480
129	1	4	127.0	127.0	560.0	560.0	256.0	256.0	e	3535	404	404	[2, 3, 1, 4, 3, 1, 4, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random	1328.0	1328.0	512.0	512.0	228	464.0	464.0	0	288.0	288
130	1	4	96.0	96.0	768.0	768.0	96.0	96.0	e	2624	516	516	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	528.0	528.0	320.0	320.0	228	368.0	368.0	0	448.0	448
131	1	4	96.0	96.0	720.0	720.0	96.0	96.0	e	2880	612	612	[4, 3, 2, 1, 3, 1, 4, 2]	[4, 3, 2, 1, 3, 1, 4, 2]	random	576.0	576.0	528.0	528.0	228	336.0	336.0	0	528.0	528
132	1	4	64.0	64.0	528.0	528.0	224.0	224.0	e	2224	404	404	[2, 3, 4, 1, 4, 3, 2, 1]	[2, 3, 4, 1, 4, 3, 2, 1]	random	304.0	304.0	416.0	416.0	228	288.0	288.0	0	400.0	400
133	1	4	112.0	112.0	384.0	384.0	320.0	320.0	e	2512	388	388	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	352.0	352.0	432.0	432.0	228	400.0	400.0	0	512.0	512
134	1	4	175.0	175.0	640.0	640.0	240.0	240.0	e	3215	371	371	[4, 2, 1, 3, 2, 1, 3, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	random	720.0	720.0	464.0	464.0	228	544.0	544.0	0	432.0	432
135	1	4	176.0	176.0	496.0	496.0	112.0	112.0	e	2464	388	388	[4, 2, 3, 1, 2, 4, 3, 1]	[4, 2, 3, 1, 2, 4, 3, 1]	random	368.0	368.0	672.0	672.0	228	240.0	240.0	0	400.0	400
136	0	4							e	368	420	420	[1, 4]	[1, 3, 2, 4, 3, 2, 4, 1]	random					228			0		368
137	1	4	288.0	288.0	448.0	448.0	128.0	128.0	e	2448	452	452	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	256.0	256.0	384.0	384.0	228	352.0	352.0	0	592.0	592
138	1	4	64.0	64.0	592.0	592.0	96.0	96.0	e	3008	564	564	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	416.0	416.0	624.0	624.0	228	464.0	464.0	0	752.0	752
139	1	4	176.0	176.0	576.0	576.0	80.0	80.0	e	2528	436	436	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	384.0	384.0	416.0	416.0	228	560.0	560.0	0	336.0	336
140	1	4	96.0	96.0	528.0	528.0	80.0	80.0	e	2592	324	324	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	496.0	496.0	464.0	464.0	228	464.0	464.0	0	464.0	464
141	1	4	80.0	80.0	528.0	528.0	176.0	176.0	e	2688	356	356	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	464.0	464.0	736.0	736.0	228	288.0	288.0	0	416.0	416
142	1	4	175.0	175.0	527.0	527.0	48.0	48.0	e	2751	455	455	[1, 4, 2, 3, 4, 2, 3, 1]	[1, 4, 2, 3, 4, 2, 3, 1]	random	352.0	352.0	657.0	656.0	228	368.0	368.0	0	624.0	624
143	1	4	48.0	48.0	513.0	512.0	144.0	143.0	e	2704	424	424	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	736.0	736.0	480.0	480.0	228	399.0	399.0	0	384.0	384
144	1	4	96.0	96.0	448.0	448.0	177.0	176.0	e	2592	532	532	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	496.0	496.0	544.0	544.0	228	447.0	447.0	0	384.0	384
145	0	4							e	112	468	468	[1, 1]	[1, 2, 3, 4, 1, 2, 3, 4]	random					228			0		112
146	0	4			480.0	480.0	128.0	128.0	e	2751	451	451	[3, 4, 2, 1, 4, 1, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random		159.0	640.0	640.0	228	896.0	896.0	0	448.0	448
147	1	4	143.0	143.0	400.0	400.0	304.0	304.0	e	3071	404	404	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	736.0	736.0	720.0	720.0	228	432.0	432.0	0	336.0	336
148	0	4		304.0	368.0	368.0	304.0	304.0	e	2640	356	356	[2, 3, 1, 4, 2, 4, 1, 4]	[2, 3, 1, 4, 2, 4, 1, 3]	random	512.0	512.0	400.0	400.0	228	448.0	448.0	0	304.0	304
149	0	4							e	527	354	354	[2, 3, 4]	[2, 3, 1, 4, 1, 3, 4, 2]	random					228		255.0	0	272.0	272
150	1	4	64.0	64.0	480.0	480.0	288.0	288.0	e	2832	404	404	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	496.0	496.0	528.0	528.0	228	560.0	560.0	0	416.0	416
151	1	4	224.0	224.0	528.0	528.0	144.0	144.0	e	2512	403	403	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	512.0	512.0	464.0	464.0	228	256.0	256.0	0	384.0	384
152	1	4	80.0	80.0	560.0	560.0	144.0	144.0	e	2752	516	516	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	384.0	384.0	816.0	816.0	228	416.0	416.0	0	352.0	352
153	1	4	417.0	416.0	688.0	688.0	80.0	80.0	e	2976	404	404	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	351.0	351.0	384.0	384.0	228	384.0	384.0	0	672.0	672
154	1	4	257.0	256.0	352.0	352.0	112.0	112.0	e	2288	484	484	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	319.0	319.0	368.0	368.0	228	320.0	320.0	0	560.0	560
155	1	4	64.0	64.0	400.0	400.0	144.0	144.0	e	2384	404	404	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	576.0	576.0	400.0	400.0	228	320.0	320.0	0	480.0	480
156	1	4	288.0	288.0	624.0	624.0	336.0	336.0	e	3168	436	436	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	688.0	688.0	448.0	448.0	228	272.0	272.0	0	512.0	512
157	1	4	352.0	352.0	544.0	544.0	305.0	304.0	e	2992	532	532	[2, 1, 3, 4, 3, 4, 2, 1]	[2, 1, 3, 4, 3, 4, 2, 1]	random	496.0	496.0	480.0	480.0	228	367.0	367.0	0	448.0	448
158	0	4				336.0	496.0	496.0	e	1872	563	563	[2, 4, 3, 1, 2]	[2, 4, 3, 1, 3, 4, 2, 1]	random					228	496.0	496.0	0	544.0	544
159	1	4	288.0	288.0	528.0	528.0	64.0	64.0	e	2896	636	636	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	464.0	464.0	592.0	592.0	228	480.0	480.0	0	480.0	480
