	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
111	1	3	480.0	479.0	608.0	607.0	432.0	431.0	e	3728	541.0	541	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	704.0	703.0	544.0	543.0	222	448.0	447.0	0	512.0	511.0
112	1	3	448.0	447.0	576.0	575.0	384.0	383.0	e	3504	454.0	454	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	464.0	463.0	608.0	607.0	222	464.0	463.0	0	560.0	559.0
113	0	3							e	464	503.0	503	[4, 2]	[4, 3, 2, 1, 3, 4, 2, 1]	random					222			0		463.0
114	1	3	656.0	655.0	512.0	511.0	512.0	511.0	e	3840	541.0	541	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	608.0	607.0	576.0	575.0	222	448.0	447.0	0	528.0	527.0
115	1	3	432.0	431.0	496.0	495.0	448.0	447.0	e	3424	631.0	631	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	576.0	575.0	512.0	511.0	222	464.0	463.0	0	496.0	495.0
116	1	3	480.0	479.0	480.0	479.0	416.0	415.0	e	3920	551.0	551	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	416.0	415.0	784.0	783.0	222	496.0	495.0	0	848.0	847.0
117	1	3	400.0	399.0	528.0	527.0	432.0	431.0	e	3392	535.0	535	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	576.0	575.0	576.0	575.0	222	448.0	447.0	0	432.0	431.0
118	0	3							e	1072	711.0	711	[3, 4, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random					222		543.0	0	528.0	527.0
119	1	3	608.0	607.0	480.0	479.0	400.0	399.0	e	3408	557.0	557	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	432.0	431.0	560.0	559.0	222	448.0	447.0	0	480.0	479.0
120	1	4	384.0	383.0	464.0	463.0	416.0	415.0	e	3200	558.0	558	[2, 4, 1, 3, 4, 1, 3, 2]	[2, 4, 1, 3, 4, 1, 3, 2]	random	576.0	575.0	464.0	463.0	222	416.0	415.0	0	480.0	479.0
121	1	4	512.0	511.0	432.0	431.0	432.0	431.0	e	3296	423.0	423	[4, 2, 1, 3, 2, 1, 4, 3]	[4, 2, 1, 3, 2, 1, 4, 3]	random	416.0	415.0	560.0	559.0	222	528.0	527.0	0	416.0	415.0
122	1	4	480.0	479.0	480.0	479.0	400.0	399.0	e	3488	503.0	503	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	480.0	479.0	608.0	607.0	222	448.0	447.0	0	592.0	591.0
123	1	4	480.0	479.0	464.0	463.0	368.0	367.0	e	3184	551.0	551	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	400.0	399.0	640.0	639.0	222	416.0	415.0	0	416.0	415.0
124	1	4	416.0	415.0	544.0	543.0	416.0	415.0	e	3424	535.0	535	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	416.0	415.0	768.0	767.0	222	432.0	431.0	0	432.0	431.0
125	1	4	528.0	527.0	608.0	607.0	464.0	463.0	e	3504	534.0	534	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	496.0	495.0	512.0	511.0	222	448.0	447.0	0	448.0	447.0
126	0	4							e	464	535.0	535	[4, 2]	[4, 3, 2, 1, 3, 2, 1, 4]	random					222			0		463.0
127	1	4	448.0	447.0	480.0	479.0	432.0	431.0	e	3376	540.0	540	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	432.0	431.0	592.0	591.0	222	416.0	415.0	0	576.0	575.0
128	1	4	640.0	639.0	448.0	447.0	448.0	447.0	e	3568	487.0	487	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	464.0	463.0	496.0	495.0	222	544.0	543.0	0	528.0	527.0
129	1	4	496.0	495.0	512.0	511.0	432.0	431.0	e	3664	567.0	567	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	544.0	543.0	672.0	671.0	222	496.0	495.0	0	512.0	511.0
130	1	4	496.0	495.0	496.0	495.0	480.0	479.0	e	3744	518.0	518	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	544.0	543.0	592.0	591.0	222	576.0	575.0	0	560.0	559.0
131	1	4	480.0	479.0	672.0	671.0	368.0	367.0	e	3264	502.0	502	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	432.0	431.0	416.0	415.0	222	384.0	383.0	0	512.0	511.0
132	1	4	528.0	527.0	688.0	687.0	448.0	447.0	e	3824	534.0	534	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	624.0	623.0	544.0	543.0	222	624.0	623.0	0	368.0	367.0
133	1	4	496.0	495.0	512.0	511.0	432.0	431.0	e	3616	343.0	343	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	544.0	543.0	624.0	623.0	222	464.0	463.0	0	544.0	543.0
134	1	4	480.0	479.0	480.0	479.0	448.0	447.0	e	3712	519.0	519	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	448.0	447.0	768.0	767.0	222	496.0	495.0	0	592.0	591.0
135	0	4							e	0		375	[2]	[1, 2, 4, 3, 1, 2, 3, 4]	random					222			0		
136	1	4	416.0	415.0	448.0	447.0	448.0	447.0	e	3376	572.0	572	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	560.0	559.0	560.0	559.0	222	448.0	447.0	0	496.0	495.0
137	1	4	592.0	591.0	576.0	575.0	416.0	415.0	e	3440	454.0	454	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	464.0	463.0	512.0	511.0	222	448.0	447.0	0	432.0	431.0
138	0	4				559.0	480.0	479.0	e	2144	487.0	487	[2, 3, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random					222	672.0	671.0	0	432.0	431.0
139	0	4							e	400	621.0	621	[4, 2]	[4, 1, 2, 3, 4, 1, 2, 3]	random					222			0		399.0
140	1	4	528.0	527.0	464.0	463.0	496.0	495.0	e	3712	573.0	573	[4, 1, 2, 3, 1, 3, 4, 2]	[4, 1, 2, 3, 1, 3, 4, 2]	random	496.0	495.0	656.0	655.0	222	448.0	447.0	0	624.0	623.0
141	1	4	608.0	607.0	624.0	623.0	480.0	479.0	e	3728	471.0	471	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	432.0	431.0	512.0	511.0	222	496.0	495.0	0	576.0	575.0
142	1	4	480.0	479.0	576.0	575.0	464.0	463.0	e	3920	549.0	549	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	688.0	687.0	512.0	511.0	222	560.0	559.0	0	640.0	639.0
143	1	4	480.0	479.0	592.0	591.0	480.0	479.0	e	3888	454.0	454	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	512.0	511.0	672.0	671.0	222	576.0	575.0	0	576.0	575.0
144	1	4	672.0	671.0	480.0	479.0	416.0	415.0	e	3408	455.0	455	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	464.0	463.0	448.0	447.0	222	496.0	495.0	0	432.0	431.0
145	0	4							e	960	551.0	551	[3, 4, 2]	[3, 4, 1, 2, 4, 2, 1, 3]	random					222		383.0	0	576.0	575.0
146	1	4	448.0	447.0	528.0	527.0	416.0	415.0	e	3328	541.0	541	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	496.0	495.0	512.0	511.0	222	496.0	495.0	0	432.0	431.0
147	1	4	592.0	591.0	800.0	799.0	432.0	431.0	e	3888	518.0	518	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	480.0	479.0	592.0	591.0	222	576.0	575.0	0	416.0	415.0
148	1	4	672.0	671.0	480.0	479.0	448.0	447.0	e	3648	487.0	487	[1, 3, 2, 4, 2, 4, 1, 3]	[1, 3, 2, 4, 2, 4, 1, 3]	random	512.0	511.0	624.0	623.0	222	416.0	415.0	0	496.0	495.0
149	1	4	496.0	495.0	576.0	575.0	480.0	479.0	e	3856	422.0	422	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	624.0	623.0	464.0	463.0	222	464.0	463.0	0	752.0	751.0
150	1	4	448.0	447.0	560.0	559.0	416.0	415.0	e	3408	663.0	663	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	480.0	479.0	576.0	575.0	222	416.0	415.0	0	512.0	511.0
151	1	4	416.0	415.0	496.0	495.0	464.0	463.0	e	3456	487.0	487	[2, 4, 1, 3, 2, 1, 3, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random	528.0	527.0	560.0	559.0	222	464.0	463.0	0	528.0	527.0
152	0	4							e	432	421.0	421	[4, 2]	[4, 3, 2, 1, 2, 1, 4, 3]	random					222			0		431.0
153	1	4	608.0	607.0	544.0	543.0	416.0	415.0	e	3712	603.0	603	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	576.0	575.0	592.0	591.0	222	448.0	447.0	0	528.0	527.0
154	1	4	416.0	415.0	528.0	527.0	432.0	431.0	e	3456	695.0	695	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	496.0	495.0	576.0	575.0	222	544.0	543.0	0	464.0	463.0
155	0	4							e	384	502.0	502	[4, 2]	[4, 1, 2, 3, 2, 4, 1, 3]	random					222			0		383.0
156	1	4	448.0	447.0	608.0	607.0	432.0	431.0	e	3504	555.0	555	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	480.0	479.0	624.0	623.0	222	416.0	415.0	0	496.0	495.0
157	0	4				431.0	400.0	399.0	e	1888	470.0	470	[1, 2, 3, 4, 3]	[1, 2, 3, 4, 2, 3, 4, 1]	random					222	464.0	463.0	0	592.0	591.0
158	1	4	448.0	447.0	496.0	495.0	464.0	463.0	e	3728	459.0	459	[2, 4, 1, 3, 4, 1, 3, 2]	[2, 4, 1, 3, 4, 1, 3, 2]	random	832.0	831.0	576.0	575.0	222	432.0	431.0	0	480.0	479.0
159	1	4	704.0	703.0	576.0	575.0	512.0	511.0	e	4048	438.0	438	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	672.0	671.0	640.0	639.0	222	480.0	479.0	0	464.0	463.0
