	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
108	1	4	176.0	174.0	240.0	238.0	240.0	238.0	e	2570	2032	347.0	347	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	350.0	432.0	430.0	221	304.0	302.0	0	288.0	286.0
109	0	4	480.0	478.0	368.0	366.0	384.0	382.0	e	2541	2736	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	334.0	400.0	398.0	221	384.0	382.0	1	384.0	382.0
110	0	4		318.0	368.0	366.0	400.0	398.0	e	2541	2416	392.0	392	[4, 3, 1, 4, 2, 3, 1, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	334.0	320.0	318.0	221	336.0	334.0	0	336.0	334.0
111	0	4		270.0	384.0	382.0	320.0	318.0	e	2541	2512	584.0	584	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	478.0	368.0	366.0	221	400.0	398.0	0	288.0	286.0
112	1	4	144.0	142.0	256.0	254.0	240.0	238.0	e	2541	2160	267.0	267	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	496.0	494.0	368.0	366.0	221	336.0	334.0	0	320.0	318.0
113	1	4	208.0	206.0	240.0	238.0	256.0	254.0	e	2540	1952	262.0	262	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	318.0	304.0	302.0	221	320.0	318.0	0	304.0	302.0
114	0	4	368.0	366.0	352.0	350.0	400.0	398.0	e	2523	2496	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	366.0	320.0	318.0	221	320.0	318.0	1	368.0	366.0
115	0	4	352.0	350.0	352.0	350.0	417.0	415.0	e	2523	2560	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	334.0	304.0	302.0	221	400.0	398.0	1	399.0	398.0
116	0	4	448.0	446.0	400.0	398.0	416.0	414.0	e	2523	2704	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	382.0	320.0	318.0	221	368.0	366.0	1	368.0	366.0
117	0	4							e	2523	415	24.0	24	[1, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221			0		412.0
118	1	4	192.0	190.0	288.0	286.0	224.0	222.0	e	2523	1968	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	318.0	320.0	318.0	221	304.0	302.0	0	320.0	318.0
119	0	4	320.0	319.0	464.0	462.0	416.0	414.0	e	2523	2656	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	368.0	367.0	221	416.0	414.0	1	400.0	398.0
120	0	4			448.0	446.0	304.0	302.0	e	2523	1745	552.0	552	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				270.0	221	368.0	366.0	0	353.0	351.0
121	1	4	176.0	174.0	256.0	254.0	208.0	206.0	e	2523	1808	266.0	266	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	271.0	336.0	334.0	221	304.0	302.0	0	256.0	254.0
122	0	4			288.0	286.0	144.0	142.0	e	2522	1440	341.0	341	[1, 4, 2, 3, 1, 3, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		110.0	368.0	366.0	221	272.0	270.0	0	256.0	254.0
123	1	4	160.0	158.0	272.0	270.0	160.0	158.0	e	2522	1792	328.0	328	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	240.0	238.0	352.0	350.0	221	272.0	270.0	0	336.0	334.0
124	0	4	336.0	334.0	528.0	526.0	320.0	318.0	e	2506	2976	406.0	406	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	560.0	558.0	432.0	430.0	221	384.0	382.0	1	416.0	414.0
125	0	4	288.0	286.0	432.0	430.0	208.0	206.0	e	2506	2433	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	446.0	400.0	398.0	221	320.0	318.0	1	337.0	335.0
126	0	4	384.0	382.0	288.0	286.0	368.0	366.0	e	2506	2400	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	366.0	160.0	158.0	221	400.0	398.0	1	432.0	430.0
127	0	4	352.0	350.0	432.0	430.0	272.0	270.0	e	2506	2545	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	577.0	575.0	352.0	350.0	221	272.0	270.0	1	288.0	286.0
128	0	4			288.0	286.0	352.0	350.0	e	2506	1568	390.0	390	[4, 3, 1, 4, 2, 3, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		142.0	192.0	190.0	221	288.0	286.0	0	304.0	302.0
129	0	4						302.0	e	2506	896	488.0	488	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					221	288.0	286.0	0	304.0	302.0
130	0	4	320.0	318.0	112.0	110.0	239.0	237.0	e	2506	2463	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	383.0	382.0	737.0	734.0	221	400.0	399.0	1	272.0	270.0
131	0	4	368.0	366.0	320.0	318.0	288.0	286.0	e	2506	2208	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	286.0	368.0	366.0	221	288.0	286.0	1	288.0	286.0
132	0	4							e	2506	272	276.0	276	[1, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221			0		270.0
133	0	4						270.0	e	2506	1072	408.0	408	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					221	272.0	270.0	0	528.0	526.0
134	1	4	144.0	142.0	272.0	270.0	208.0	206.0	e	2506	1968	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	398.0	368.0	366.0	221	304.0	302.0	0	272.0	270.0
135	0	4	208.0	206.0	496.0	494.0	272.0	270.0	e	2427	2368	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	478.0	400.0	398.0	221	256.0	254.0	1	256.0	254.0
136	0	4		222.0	336.0	334.0	288.0	286.0	e	2427	2240	550.0	550	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	334.0	512.0	510.0	221	304.0	302.0	0	240.0	238.0
137	0	4		206.0	465.0	463.0	288.0	286.0	e	2427	2225	457.0	457	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	318.0	400.0	398.0	221	272.0	270.0	0	272.0	270.0
138	1	4	288.0	286.0	480.0	478.0	224.0	222.0	e	2427	2160	263.0	263	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	302.0	352.0	350.0	221	256.0	254.0	0	256.0	254.0
139	0	4				206.0	208.0	206.0	e	2426	1136	404.0	404	[1, 4, 2, 3, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221	400.0	398.0	0	320.0	318.0
140	0	4			416.0	414.0	208.0	206.0	e	2426	1360	296.0	296	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				206.0	221	288.0	286.0	0	240.0	238.0
141	1	4	128.0	126.0	432.0	431.0	224.0	223.0	e	2426	2047	343.0	343	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	350.0	383.0	381.0	221	272.0	270.0	0	256.0	254.0
142	0	4		190.0	784.0	782.0	400.0	398.0	e	2422	2609	325.0	325	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	305.0	303.0	416.0	414.0	221	256.0	254.0	0	256.0	254.0
143	0	4			288.0	286.0	384.0	382.0	e	2422	1936	440.0	440	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		270.0	208.0	206.0	221	256.0	254.0	0	528.0	526.0
144	0	5	160.0	159.0	448.0	446.0	256.0	254.0	e	2422	2080	346.0	346	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	400.0	398.0	221	256.0	254.0	1	336.0	334.0
145	0	5	304.0	302.0	448.0	446.0	288.0	286.0	e	2422	2240	245.0	245	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	286.0	384.0	382.0	221	304.0	302.0	1	224.0	222.0
146	0	5			400.0	398.0	160.0	158.0	e	2422	1425	405.0	405	[1, 4, 2, 3, 1, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				270.0	221	288.0	286.0	0	305.0	303.0
147	1	5	304.0	302.0	352.0	350.0	224.0	222.0	e	2422	2048	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	318.0	352.0	350.0	221	272.0	270.0	0	224.0	222.0
148	0	5							e	2408	208	341.0	341	[1, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221			0		206.0
149	0	5		190.0	432.0	430.0	208.0	206.0	e	2408	1823	329.0	329	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	208.0	206.0	320.0	318.0	221	272.0	270.0	0	191.0	190.0
150	0	5			336.0	334.0	272.0	270.0	e	2408	1328	441.0	441	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				206.0	221	256.0	254.0	0	256.0	254.0
151	0	5							e	2408	512	262.0	262	[1, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221		222.0	0	288.0	286.0
152	0	5			336.0	334.0	224.0	222.0	e	2408	1408	408.0	408	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				190.0	221	352.0	350.0	0	304.0	302.0
153	0	5	96.0	94.0	400.0	398.0	160.0	158.0	e	2408	1936	504.0	504	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	368.0	366.0	221	256.0	254.0	1	432.0	430.0
154	0	5	512.0	510.0	368.0	366.0	368.0	366.0	e	2408	2480	405.0	405	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	334.0	352.0	350.0	221	272.0	270.0	1	272.0	270.0
155	0	5	176.0	174.0	368.0	366.0	160.0	158.0	e	2408	2304	357.0	357	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	462.0	592.0	590.0	221	224.0	222.0	1	320.0	318.0
156	0	5				350.0	272.0	270.0	e	2408	1264	212.0	212	[3, 2, 4, 1, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					221	336.0	334.0	0	304.0	302.0
157	0	5			272.0	270.0	384.0	382.0	e	2408	1728	359.0	359	[4, 3, 1, 4, 2, 3, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		270.0	144.0	142.0	221	256.0	254.0	0	400.0	398.0
158	0	5		270.0	272.0	270.0	432.0	430.0	e	2408	2080	326.0	326	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	192.0	190.0	221	256.0	254.0	0	336.0	334.0
159	0	5						190.0	e	2408	784	424.0	424	[4, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					221	208.0	206.0	0	384.0	382.0
160	0	5			304.0	302.0	176.0	174.0	e	2408	1247	247.0	247	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				286.0	221	239.0	238.0	0	240.0	238.0
161	0	5						206.0	e	2408	656	327.0	327	[3, 2, 4, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					221	224.0	222.0	0	224.0	222.0
162	0	5			224.0	222.0	400.0	398.0	e	2408	1632	439.0	439	[4, 3, 1, 4, 2, 3, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		190.0	224.0	222.0	221	320.0	318.0	0	272.0	270.0
163	0	5			336.0	334.0	224.0	222.0	e	2408	1472	423.0	423	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				222.0	221	256.0	254.0	0	432.0	430.0
164	0	5			304.0	302.0	368.0	366.0	e	2408	1696	456.0	456	[4, 3, 1, 4, 2, 3, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		142.0	176.0	174.0	221	352.0	350.0	0	352.0	350.0
165	0	5			288.0	286.0	240.0	238.0	e	2408	1216	294.0	294	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				206.0	221	240.0	238.0	0	240.0	238.0
166	1	5	176.0	174.0	320.0	318.0	224.0	222.0	e	2408	1760	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	190.0	336.0	334.0	221	240.0	238.0	0	272.0	270.0
167	0	5		190.0	448.0	446.0	176.0	173.0	e	2376	2191	403.0	403	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	430.0	432.0	430.0	221	271.0	270.0	0	240.0	238.0
168	0	5	416.0	414.0	320.0	318.0	336.0	334.0	e	2376	2496	423.0	423	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	304.0	302.0	221	368.0	366.0	1	432.0	430.0
169	0	5	304.0	302.0	256.0	254.0	303.0	301.0	e	2376	2031	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	288.0	286.0	221	305.0	303.0	1	255.0	253.0
170	0	5			336.0	334.0	256.0	254.0	e	2376	1744	388.0	388	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		238.0	320.0	318.0	221	304.0	302.0	0	288.0	286.0
171	0	5			479.0	478.0	224.0	222.0	e	2376	1391	313.0	313	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				206.0	221	224.0	222.0	0	256.0	254.0
172	0	5							e	2376	544	294.0	294	[4, 3, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					221		238.0	0	304.0	302.0
173	1	5	160.0	158.0	400.0	398.0	160.0	158.0	e	2376	1744	247.0	247	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	176.0	174.0	368.0	366.0	221	240.0	238.0	0	240.0	238.0
174	0	5		350.0	225.0	223.0	352.0	350.0	e	2373	2161	356.0	356	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	416.0	414.0	240.0	238.0	221	320.0	318.0	0	256.0	254.0
175	1	5	192.0	190.0	240.0	238.0	336.0	334.0	e	2373	1888	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	286.0	272.0	270.0	221	224.0	222.0	0	336.0	334.0
176	0	5							e	2358	479	339.0	339	[3, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					221		174.0	0	303.0	302.0
177	0	5	272.0	270.0	336.0	334.0	288.0	286.0	e	2358	2064	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	334.0	224.0	222.0	221	288.0	286.0	1	320.0	318.0
178	1	5	144.0	143.0	224.0	223.0	240.0	238.0	e	2358	1744	325.0	325	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	240.0	239.0	368.0	367.0	221	240.0	238.0	0	288.0	286.0
179	0	5	224.0	222.0	208.0	206.0	336.0	334.0	e	2293	1968	435.0	435	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	286.0	336.0	334.0	221	256.0	254.0	1	320.0	318.0
180	0	6							e	2293	0		442	[4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					221			0		
181	1	6	176.0	174.0	352.0	350.0	176.0	174.0	e	2293	1680	260.0	260	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	272.0	270.0	221	224.0	222.0	0	256.0	254.0
182	0	6				238.0	208.0	206.0	e	2278	880	324.0	324	[1, 4, 2, 3, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221	224.0	222.0	0	208.0	206.0
183	0	6			640.0	638.0	288.0	286.0	e	2278	1696	373.0	373	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				254.0	221	288.0	286.0	0	224.0	222.0
184	0	6	273.0	271.0	304.0	302.0	336.0	334.0	e	2278	2225	453.0	453	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	448.0	446.0	240.0	238.0	221	320.0	318.0	1	304.0	302.0
185	0	6	272.0	270.0	384.0	382.0	208.0	206.0	e	2278	2144	531.0	531	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	302.0	368.0	366.0	221	320.0	318.0	1	288.0	286.0
186	1	6	128.0	126.0	304.0	302.0	240.0	238.0	e	2278	1616	164.0	164	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	206.0	288.0	286.0	221	192.0	190.0	0	256.0	254.0
187	0	6	160.0	158.0	352.0	350.0	240.0	238.0	e	2234	1999	487.0	487	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	430.0	320.0	318.0	221	224.0	222.0	1	271.0	270.0
188	1	6	176.0	174.0	256.0	254.0	176.0	174.0	e	2234	1424	370.0	370	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	144.0	142.0	224.0	222.0	221	208.0	206.0	0	240.0	238.0
189	0	6	225.0	223.0	224.0	222.0	432.0	430.0	e	2170	2000	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	303.0	301.0	240.0	239.0	221	352.0	350.0	1	224.0	222.0
190	0	6			336.0	334.0	160.0	158.0	e	2170	1248	386.0	386	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				126.0	221	224.0	222.0	0	400.0	398.0
191	0	6	160.0	158.0	160.0	158.0	448.0	446.0	e	2170	1936	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	398.0	208.0	206.0	221	336.0	334.0	1	224.0	222.0
192	1	6	176.0	174.0	256.0	254.0	192.0	190.0	e	2170	1536	290.0	290	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	190.0	272.0	270.0	221	208.0	206.0	0	240.0	238.0
193	0	6			352.0	350.0	192.0	190.0	e	2154	1312	449.0	449	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				222.0	221	272.0	270.0	0	272.0	270.0
194	0	6	432.0	430.0	544.0	542.0	240.0	238.0	e	2154	2480	195.0	195	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	350.0	416.0	414.0	221	256.0	254.0	1	240.0	238.0
195	1	6	192.0	190.0	240.0	238.0	224.0	222.0	e	2154	1616	291.0	291	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	272.0	270.0	221	240.0	238.0	0	224.0	222.0
196	0	6							e	2098	495	486.0	486	[1, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221		222.0	0	271.0	269.0
197	0	6	544.0	542.0	288.0	286.0	417.0	415.0	e	2098	2785	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	382.0	416.0	414.0	221	464.0	462.0	1	272.0	270.0
198	0	6							e	2098	272	387.0	387	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					221			0		270.0
199	0	6	720.0	718.0	400.0	398.0	176.0	174.0	e	2098	2576	249.0	249	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	414.0	352.0	350.0	221	272.0	270.0	1	240.0	238.0
200	1	6	128.0	126.0	448.0	446.0	208.0	206.0	e	2098	1696	275.0	275	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	190.0	272.0	270.0	221	224.0	222.0	0	224.0	222.0
201	0	6	176.0	174.0	224.0	222.0	352.0	350.0	e	2072	1856	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	334.0	208.0	206.0	221	272.0	270.0	1	288.0	286.0
202	0	6							e	2072	192	371.0	371	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					221			0		190.0
203	0	6	144.0	142.0	288.0	286.0	448.0	446.0	e	2072	2127	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	416.0	414.0	224.0	222.0	221	399.0	398.0	1	208.0	206.0
204	0	6	272.0	270.0	384.0	382.0	192.0	190.0	e	2072	2528	338.0	338	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	350.0	784.0	782.0	221	320.0	318.0	1	224.0	222.0
205	0	6	144.0	142.0	192.0	190.0	272.0	270.0	e	2072	1615	610.0	610	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	176.0	174.0	221	319.0	318.0	1	192.0	190.0
206	0	6		190.0	336.0	334.0	176.0	174.0	e	2072	1584	305.0	305	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	254.0	208.0	206.0	221	224.0	222.0	0	192.0	190.0
207	0	6		190.0	480.0	479.0	208.0	206.0	e	2072	1680	499.0	499	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	144.0	143.0	240.0	239.0	221	209.0	207.0	0	208.0	206.0
208	0	6				238.0	160.0	158.0	e	2072	864	291.0	291	[1, 4, 2, 3, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221	240.0	238.0	0	224.0	222.0
209	0	6	288.0	286.0	272.0	270.0	272.0	270.0	e	2072	1904	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	160.0	158.0	221	400.0	398.0	1	192.0	190.0
210	0	6						222.0	e	2072	736	357.0	357	[4, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					221	352.0	350.0	0	160.0	158.0
211	0	6				222.0	224.0	222.0	e	2072	880	259.0	259	[1, 4, 2, 3, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					221	192.0	190.0	0	240.0	238.0
212	0	6	208.0	206.0	656.0	654.0	192.0	190.0	e	2072	1983	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	254.0	208.0	206.0	221	224.0	222.0	1	239.0	238.0
213	1	6	176.0	174.0	208.0	206.0	224.0	222.0	e	2072	1520	271.0	271	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	272.0	270.0	221	192.0	190.0	0	224.0	222.0
214	0	6	223.0	221.0	256.0	254.0	320.0	318.0	e	2040	2367	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	398.0	352.0	350.0	221	480.0	478.0	1	336.0	334.0
215	0	6		238.0	624.0	622.0	208.0	206.0	e	2040	2000	272.0	272	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	176.0	174.0	336.0	334.0	221	208.0	206.0	0	208.0	206.0
216	0	7				430.0	192.0	190.0	e	2040	1055	283.0	283	[3, 2, 4, 1, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					221	240.0	239.0	0	192.0	190.0
217	1	7	208.0	206.0	369.0	367.0	176.0	174.0	e	2040	1649	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	224.0	222.0	240.0	238.0	221	224.0	222.0	0	208.0	206.0
218	1	7	160.0	158.0	448.0	446.0	160.0	158.0	e	2024	1632	288.0	288	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	254.0	208.0	206.0	221	208.0	206.0	0	192.0	190.0
219	0	7			256.0	254.0	224.0	222.0	e	2024	1120	321.0	321	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				206.0	221	208.0	206.0	0	224.0	222.0
220	1	7	128.0	126.0	416.0	414.0	192.0	190.0	e	2024	1696	308.0	308	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	190.0	288.0	286.0	221	240.0	238.0	0	240.0	238.0
221	1	7	176.0	174.0	368.0	367.0	160.0	159.0	e	1984	1583	209.0	209	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	238.0	223.0	222.0	221	224.0	222.0	0	192.0	190.0
222	0	7			224.0	222.0	240.0	238.0	e	1984	1328	403.0	403	[4, 3, 1, 4, 2, 3, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		94.0	224.0	222.0	221	272.0	270.0	0	272.0	270.0
223	0	7				446.0	224.0	222.0	e	1984	1056	259.0	259	[3, 2, 4, 1, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					221	192.0	190.0	0	192.0	190.0
