	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
225	0	7		239.0	208.0	207.0	256.0	255.0	e	2440	1920	425.0	425	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	272.0	271.0	109	240.0	239.0	0	464.0	463.0
226	1	7	256.0	255.0	320.0	319.0	400.0	399.0	e	2440	1952	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	288.0	287.0	109	240.0	239.0	0	208.0	207.0
227	0	7			416.0	415.0	176.0	175.0	e	2422	1600	306.0	306	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		207.0	416.0	415.0	109	208.0	207.0	0	176.0	175.0
228	0	7	192.0	191.0	416.0	415.0	192.0	191.0	e	2422	2208	307.0	307	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	576.0	575.0	109	176.0	175.0	1	240.0	239.0
229	0	7				271.0	192.0	191.0	e	2422	1008	565.0	565	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	336.0	335.0	0	208.0	207.0
230	1	7	272.0	271.0	240.0	239.0	368.0	367.0	e	2422	2096	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	272.0	271.0	109	304.0	303.0	0	320.0	319.0
231	1	7	240.0	239.0	320.0	319.0	256.0	255.0	e	2420	1952	387.0	387	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	272.0	271.0	109	224.0	223.0	0	304.0	303.0
232	1	7	304.0	303.0	224.0	223.0	256.0	255.0	e	2376	1872	471.0	471	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	255.0	320.0	319.0	109	192.0	191.0	0	320.0	319.0
233	0	7	320.0	319.0	288.0	287.0	288.0	287.0	e	2360	1936	606.0	606	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	208.0	207.0	109	224.0	223.0	1	288.0	287.0
234	0	7			176.0	175.0	192.0	191.0	e	2360	1376	305.0	305	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	272.0	271.0	109	224.0	223.0	0	288.0	287.0
235	0	7			528.0	527.0	176.0	175.0	e	2360	1408	360.0	360	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				319.0	109	176.0	175.0	0	208.0	207.0
236	0	7	240.0	239.0	384.0	383.0	160.0	159.0	e	2360	1952	410.0	410	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	400.0	399.0	109	176.0	175.0	1	176.0	175.0
237	0	7			144.0	143.0	224.0	223.0	e	2360	1424	282.0	282	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		239.0	416.0	415.0	109	224.0	223.0	0	176.0	175.0
238	0	7	256.0	255.0	528.0	527.0	176.0	175.0	e	2360	2128	314.0	314	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	496.0	495.0	109	160.0	159.0	1	192.0	191.0
239	1	7	256.0	255.0	592.0	591.0	160.0	159.0	e	2360	1936	342.0	342	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	256.0	255.0	368.0	367.0	109	176.0	175.0	0	128.0	127.0
240	0	7	368.0	367.0	240.0	239.0	480.0	479.0	e	2360	2128	416.0	416	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	288.0	287.0	109	256.0	255.0	1	192.0	191.0
241	1	7	224.0	223.0	368.0	367.0	208.0	207.0	e	2360	1696	439.0	439	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	240.0	239.0	109	160.0	159.0	0	176.0	175.0
242	1	7	240.0	239.0	672.0	671.0	160.0	159.0	e	2344	1648	304.0	304	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	160.0	159.0	128.0	127.0	109	144.0	143.0	0	144.0	143.0
243	0	7						351.0	e	2344	768	371.0	371	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					109	272.0	271.0	0	144.0	143.0
244	0	7							e	2344	480	298.0	298	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B					109		223.0	0	256.0	255.0
245	0	7			336.0	335.0	288.0	287.0	e	2344	1600	347.0	347	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	352.0	351.0	109	176.0	175.0	0	192.0	191.0
246	1	7	272.0	271.0	224.0	223.0	368.0	367.0	e	2344	1776	551.0	551	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	320.0	319.0	109	144.0	143.0	0	160.0	159.0
247	1	7	208.0	207.0	352.0	351.0	208.0	207.0	e	2328	1760	368.0	368	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	224.0	223.0	109	224.0	223.0	0	144.0	143.0
248	0	7							e	2314	192	366.0	366	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					109			0		191.0
249	1	7	128.0	127.0	480.0	479.0	192.0	191.0	e	2314	1616	321.0	321	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	128.0	127.0	109	176.0	175.0	0	176.0	175.0
250	0	7						335.0	e	2314	832	407.0	407	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					109	256.0	255.0	0	240.0	239.0
251	0	7				239.0	320.0	319.0	e	2314	1056	304.0	304	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					109	336.0	335.0	0	160.0	159.0
252	0	8							e	2314	0		386	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					109			0		
253	0	8			256.0	255.0	336.0	335.0	e	2314	1664	421.0	421	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		207.0	320.0	319.0	109	336.0	335.0	0	208.0	207.0
254	0	8			160.0	159.0	240.0	239.0	e	2314	1664	678.0	678	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	304.0	303.0	109	288.0	287.0	0	416.0	415.0
255	0	8		143.0	144.0	143.0	224.0	223.0	e	2314	1888	585.0	585	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	304.0	303.0	109	224.0	223.0	0	400.0	399.0
256	0	8	240.0	239.0	272.0	271.0	272.0	271.0	e	2314	1904	454.0	454	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	256.0	255.0	109	208.0	207.0	1	256.0	255.0
257	0	8	288.0	287.0	192.0	191.0	320.0	319.0	e	2314	2016	512.0	512	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	256.0	255.0	109	256.0	255.0	1	464.0	463.0
258	1	8	256.0	255.0	240.0	239.0	304.0	303.0	e	2314	1792	290.0	290	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	288.0	287.0	109	224.0	223.0	0	176.0	175.0
259	0	8	144.0	143.0	384.0	383.0	192.0	191.0	e	2275	2144	498.0	498	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	496.0	495.0	528.0	527.0	109	192.0	191.0	1	208.0	207.0
260	0	8				207.0	160.0	159.0	e	2275	672	311.0	311	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	160.0	159.0	0	144.0	143.0
261	1	8	224.0	223.0	240.0	239.0	368.0	367.0	e	2275	1824	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	272.0	271.0	109	272.0	271.0	0	176.0	175.0
262	0	8			432.0	431.0	144.0	143.0	e	2245	1424	317.0	317	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		223.0	272.0	271.0	109	176.0	175.0	0	176.0	175.0
263	0	8	176.0	175.0	288.0	287.0	480.0	479.0	e	2245	1968	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	208.0	207.0	109	192.0	191.0	1	288.0	287.0
264	0	8	352.0	351.0	512.0	511.0	240.0	239.0	e	2245	2224	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	399.0	192.0	191.0	109	224.0	223.0	1	304.0	303.0
265	0	8		223.0	176.0	175.0	208.0	207.0	e	2245	1680	341.0	341	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	192.0	191.0	336.0	335.0	109	304.0	303.0	0	240.0	239.0
266	1	8	224.0	223.0	256.0	255.0	288.0	287.0	e	2245	1648	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	383.0	160.0	159.0	109	192.0	191.0	0	144.0	143.0
267	0	8	192.0	191.0	448.0	447.0	336.0	335.0	e	2192	2160	418.0	418	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	544.0	543.0	176.0	175.0	109	224.0	223.0	1	240.0	239.0
268	0	8							e	2192	0		712	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109			0		
269	0	8							e	2192	272	462.0	462	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					109			0		271.0
270	0	8	256.0	255.0	272.0	271.0	352.0	351.0	e	2192	2096	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	320.0	319.0	109	320.0	319.0	1	160.0	159.0
271	1	8	304.0	303.0	320.0	319.0	336.0	335.0	e	2192	1840	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	208.0	207.0	109	176.0	175.0	0	240.0	239.0
272	1	8	224.0	223.0	160.0	159.0	224.0	223.0	e	2191	1808	288.0	288	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	352.0	351.0	109	240.0	239.0	0	192.0	191.0
273	0	8	176.0	175.0	560.0	559.0	128.0	127.0	e	2166	1792	461.0	461	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	128.0	127.0	109	176.0	175.0	1	160.0	159.0
274	0	8				191.0	160.0	159.0	e	2166	752	360.0	360	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	192.0	191.0	0	208.0	207.0
275	1	8	288.0	287.0	176.0	175.0	192.0	191.0	e	2166	1552	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	239.0	256.0	255.0	109	208.0	207.0	0	192.0	191.0
276	1	8	288.0	287.0	240.0	239.0	256.0	255.0	e	2166	1552	610.0	610	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	256.0	255.0	109	160.0	159.0	0	176.0	175.0
277	0	8		223.0	496.0	495.0	159.0	159.0	e	2150	1664	739.0	739	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	287.0	160.0	159.0	109	177.0	176.0	0	160.0	159.0
278	1	8	224.0	223.0	192.0	191.0	192.0	191.0	e	2150	1440	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	367.0	144.0	143.0	109	160.0	159.0	0	160.0	159.0
279	1	8	192.0	191.0	432.0	431.0	160.0	159.0	e	2134	1424	464.0	464	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	207.0	128.0	127.0	109	176.0	175.0	0	128.0	127.0
280	0	8				143.0	160.0	159.0	e	2143	640	495.0	495	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	160.0	159.0	0	176.0	175.0
281	0	8			144.0	143.0	176.0	175.0	e	2143	1472	584.0	584	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		207.0	592.0	591.0	109	176.0	175.0	0	176.0	175.0
282	1	8	256.0	255.0	512.0	511.0	144.0	143.0	e	2143	1504	402.0	402	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	160.0	159.0	112.0	111.0	109	176.0	175.0	0	144.0	143.0
283	0	8	544.0	543.0	177.0	176.0	176.0	175.0	e	2127	2048	550.0	550	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	415.0	415.0	109	192.0	191.0	1	176.0	175.0
284	1	8	144.0	143.0	176.0	175.0	160.0	159.0	e	2127	1344	311.0	311	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	240.0	239.0	272.0	271.0	109	176.0	175.0	0	176.0	175.0
285	1	8	288.0	287.0	304.0	303.0	144.0	143.0	e	2063	1504	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	192.0	191.0	109	192.0	191.0	0	144.0	143.0
286	0	8		239.0	176.0	175.0	176.0	175.0	e	2015	1728	357.0	357	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	288.0	287.0	109	352.0	351.0	0	176.0	175.0
287	0	8		479.0	224.0	223.0	176.0	175.0	e	2015	1872	344.0	344	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A	512.0	511.0	144.0	143.0	109	160.0	159.0	0	176.0	175.0
288	0	9			128.0	127.0	160.0	159.0	e	2015	1424	450.0	450	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		159.0	624.0	623.0	109	176.0	175.0	0	176.0	175.0
289	0	9	304.0	303.0	544.0	543.0	160.0	159.0	e	2015	1648	383.0	383	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	207.0	128.0	127.0	109	160.0	159.0	1	144.0	143.0
290	1	9	336.0	335.0	144.0	143.0	176.0	175.0	e	2015	1808	180.0	180	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	256.0	255.0	109	272.0	271.0	0	208.0	207.0
291	0	9		191.0	304.0	303.0	208.0	207.0	e	1990	1488	325.0	325	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	160.0	159.0	109	176.0	175.0	0	144.0	143.0
292	0	9				175.0	176.0	175.0	e	1990	720	368.0	368	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B					109	144.0	143.0	0	224.0	223.0
293	0	9	304.0	303.0	224.0	223.0	176.0	175.0	e	1990	1616	406.0	406	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	336.0	335.0	109	176.0	175.0	1	176.0	175.0
294	0	9	304.0	303.0	144.0	143.0	192.0	191.0	e	1990	1872	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	431.0	448.0	447.0	109	176.0	175.0	1	176.0	175.0
295	0	9	128.0	127.0	192.0	191.0	176.0	175.0	e	1990	1808	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	496.0	495.0	480.0	479.0	109	160.0	159.0	1	176.0	175.0
296	0	9				191.0	176.0	175.0	e	1990	704	372.0	372	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	160.0	159.0	0	176.0	175.0
297	1	9	272.0	271.0	80.0	79.0	256.0	255.0	e	1990	1536	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	208.0	207.0	352.0	351.0	109	208.0	207.0	0	160.0	159.0
298	1	9	160.0	159.0	256.0	255.0	160.0	159.0	e	1989	1296	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	224.0	223.0	109	160.0	159.0	0	112.0	111.0
299	1	9	256.0	255.0	160.0	159.0	128.0	127.0	e	1951	1232	357.0	357	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	223.0	128.0	127.0	109	176.0	175.0	0	160.0	159.0
300	1	9	400.0	399.0	208.0	207.0	176.0	175.0	e	1887	1536	304.0	304	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	208.0	207.0	109	160.0	159.0	0	160.0	159.0
301	0	9			144.0	143.0	128.0	127.0	e	1887	1168	340.0	340	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		175.0	400.0	399.0	109	208.0	207.0	0	112.0	111.0
302	0	9			592.0	591.0	160.0	159.0	e	1887	1600	239.0	239	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		191.0	320.0	319.0	109	176.0	175.0	0	160.0	159.0
303	0	9	240.0	239.0	160.0	159.0	176.0	175.0	e	1887	1888	429.0	429	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	271.0	352.0	351.0	109	496.0	495.0	1	192.0	191.0
304	0	9				175.0	176.0	175.0	e	1887	672	458.0	458	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	160.0	159.0	0	160.0	159.0
305	0	9	272.0	271.0	240.0	239.0	224.0	223.0	e	1887	1648	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	192.0	191.0	109	160.0	159.0	1	208.0	207.0
306	0	9	208.0	207.0	224.0	223.0	144.0	143.0	e	1887	1648	339.0	339	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	464.0	463.0	208.0	207.0	109	224.0	223.0	1	176.0	175.0
307	0	9							e	1887	528	364.0	364	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B					109		335.0	0	192.0	191.0
308	1	9	144.0	143.0	192.0	191.0	160.0	159.0	e	1887	1296	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	288.0	287.0	109	160.0	159.0	0	128.0	127.0
309	0	9				223.0	160.0	159.0	e	1858	720	447.0	447	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	176.0	175.0	0	160.0	159.0
310	0	9			384.0	383.0	144.0	143.0	e	1858	1136	262.0	262	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				255.0	109	160.0	159.0	0	192.0	191.0
311	0	9	256.0	255.0	224.0	223.0	352.0	351.0	e	1858	2064	325.0	325	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	352.0	351.0	109	400.0	399.0	1	176.0	175.0
312	0	9	224.0	223.0	320.0	319.0	144.0	143.0	e	1858	2208	325.0	325	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	688.0	687.0	496.0	495.0	109	160.0	159.0	1	176.0	175.0
313	0	9				143.0	160.0	159.0	e	1858	608	451.0	451	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	144.0	143.0	0	160.0	159.0
314	0	9	272.0	271.0	368.0	367.0	144.0	143.0	e	1858	1760	376.0	376	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	192.0	191.0	109	192.0	191.0	1	208.0	207.0
315	0	9				207.0	159.0	159.0	e	1858	720	487.0	487	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	177.0	176.0	0	176.0	175.0
316	1	9	160.0	159.0	208.0	207.0	144.0	143.0	e	1858	1312	351.0	351	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	144.0	143.0	109	176.0	175.0	0	144.0	143.0
317	1	9	128.0	127.0	160.0	159.0	160.0	159.0	e	1858	1184	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	160.0	159.0	109	176.0	175.0	0	144.0	143.0
318	0	9	208.0	207.0	415.0	414.0	161.0	160.0	e	1839	1808	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	528.0	527.0	160.0	159.0	109	160.0	159.0	1	176.0	175.0
319	1	9	96.0	95.0	176.0	175.0	176.0	175.0	e	1839	1232	319.0	319	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	176.0	175.0	109	224.0	223.0	0	128.0	127.0
320	0	9	448.0	447.0	144.0	143.0	176.0	175.0	e	1839	1776	325.0	325	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	287.0	400.0	399.0	109	176.0	175.0	1	144.0	143.0
321	0	9		159.0	128.0	127.0	240.0	239.0	e	1839	1584	275.0	275	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	320.0	319.0	109	192.0	191.0	0	160.0	159.0
322	1	9	160.0	159.0	176.0	175.0	160.0	159.0	e	1839	1232	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	256.0	255.0	109	160.0	159.0	0	128.0	127.0
323	0	9				255.0	144.0	143.0	e	1762	688	304.0	304	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					109	160.0	159.0	0	128.0	127.0
