	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
223	0	7	304.0	303.0	304.0	303.0	352.0	351.0	e	2763	2560	585.0	585	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	447.0	448.0	447.0	120	336.0	335.0	1	368.0	367.0
224	0	7	352.0	351.0	416.0	415.0	320.0	319.0	e	2763	2560	369.0	369	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	384.0	383.0	120	320.0	319.0	1	384.0	383.0
225	0	7	368.0	367.0	368.0	367.0	352.0	351.0	e	2763	2464	403.0	403	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	352.0	351.0	120	336.0	335.0	1	304.0	303.0
226	0	7							e	2763	16	323.0	323	[1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B					120			0		15.0
227	0	7						15.0	e	2763	1040	361.0	361	[3, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					120	624.0	623.0	0	400.0	399.0
228	0	7	368.0	367.0	400.0	399.0	352.0	351.0	e	2763	2528	621.0	621	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	352.0	351.0	120	368.0	367.0	1	352.0	351.0
229	1	7	272.0	271.0	288.0	287.0	368.0	367.0	e	2763	2384	282.0	282	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	335.0	496.0	495.0	120	304.0	303.0	0	320.0	319.0
230	0	7	384.0	383.0	336.0	335.0	368.0	367.0	e	2744	2576	564.0	564	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	432.0	431.0	120	335.0	335.0	1	353.0	352.0
231	1	7	305.0	304.0	352.0	351.0	368.0	367.0	e	2744	2449	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	384.0	383.0	120	352.0	351.0	0	320.0	319.0
232	0	7						335.0	e	2744	1056	662.0	662	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					120	353.0	352.0	0	368.0	367.0
233	0	7	352.0	351.0	352.0	351.0	416.0	415.0	e	2744	2704	545.0	545	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	368.0	367.0	120	448.0	447.0	1	320.0	319.0
234	0	7		239.0	320.0	319.0	256.0	255.0	e	2744	2096	1585.0	1585	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	319.0	304.0	303.0	120	304.0	303.0	0	352.0	351.0
235	0	7	320.0	319.0	384.0	383.0	336.0	335.0	e	2744	2416	564.0	564	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	352.0	351.0	120	352.0	351.0	1	272.0	271.0
236	0	7	288.0	287.0	256.0	255.0	400.0	399.0	e	2744	2416	344.0	344	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	400.0	399.0	416.0	415.0	120	320.0	319.0	1	336.0	335.0
237	0	7	496.0	495.0	512.0	511.0	304.0	303.0	e	2744	2656	292.0	292	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	320.0	319.0	120	336.0	335.0	1	288.0	287.0
238	0	7							e	2744	0		410	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	A					120			0		
239	0	7				79.0	416.0	415.0	e	2744	1552	409.0	409	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	A					120	448.0	447.0	0	608.0	607.0
240	1	7	368.0	367.0	352.0	351.0	272.0	271.0	e	2744	2255	342.0	342	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	319.0	368.0	367.0	120	288.0	287.0	0	287.0	287.0
241	0	7	304.0	303.0	256.0	255.0	368.0	367.0	e	2716	2399	375.0	375	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	448.0	447.0	120	352.0	351.0	1	303.0	303.0
242	0	7	352.0	351.0	352.0	351.0	320.0	319.0	e	2716	2672	453.0	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	592.0	591.0	384.0	383.0	120	352.0	351.0	1	320.0	319.0
243	1	7	320.0	319.0	224.0	223.0	336.0	335.0	e	2716	2240	345.0	345	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	384.0	383.0	120	352.0	351.0	0	256.0	255.0
244	1	7	288.0	287.0	320.0	319.0	320.0	319.0	e	2701	2159	390.0	390	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	335.0	320.0	319.0	120	304.0	303.0	0	271.0	271.0
245	0	7	400.0	399.0	592.0	591.0	352.0	351.0	e	2700	2800	361.0	361	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	415.0	352.0	351.0	120	336.0	335.0	1	352.0	351.0
246	0	7	528.0	527.0	352.0	351.0	368.0	367.0	e	2700	2800	322.0	322	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	415.0	368.0	367.0	120	336.0	335.0	1	432.0	431.0
247	0	7	400.0	399.0	384.0	383.0	304.0	303.0	e	2700	2496	361.0	361	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	336.0	335.0	120	368.0	367.0	1	320.0	319.0
248	1	7	304.0	303.0	272.0	271.0	352.0	351.0	e	2700	2208	385.0	385	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	384.0	383.0	120	304.0	303.0	0	240.0	239.0
249	0	7	321.0	319.0	352.0	351.0	352.0	351.0	e	2684	2401	501.0	501	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	304.0	303.0	120	304.0	303.0	1	320.0	319.0
250	1	7	320.0	319.0	368.0	367.0	256.0	255.0	e	2684	2240	375.0	375	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	288.0	287.0	120	368.0	367.0	0	256.0	255.0
251	0	7							e	2671	0		467	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	A					120			0		
252	0	8	336.0	335.0	336.0	335.0	368.0	367.0	e	2671	2784	498.0	498	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	480.0	479.0	120	416.0	415.0	1	496.0	495.0
253	0	8	432.0	431.0	336.0	335.0	336.0	335.0	e	2671	2784	1144.0	1144	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	336.0	335.0	120	432.0	431.0	1	512.0	511.0
254	0	8	432.0	431.0	432.0	431.0	368.0	367.0	e	2671	2720	386.0	386	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	431.0	320.0	319.0	120	368.0	367.0	1	368.0	367.0
255	0	8	352.0	351.0	384.0	383.0	352.0	351.0	e	2671	2688	523.0	523	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	383.0	368.0	367.0	120	480.0	479.0	1	368.0	367.0
256	0	8	336.0	335.0	304.0	303.0	304.0	303.0	e	2671	2608	739.0	739	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	351.0	304.0	303.0	120	352.0	351.0	1	656.0	655.0
257	0	8	320.0	319.0	352.0	351.0	320.0	319.0	e	2671	2352	501.0	501	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	415.0	415.0	321.0	320.0	120	336.0	335.0	1	288.0	287.0
258	0	8						367.0	e	2671	1040	330.0	330	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					120	320.0	319.0	0	352.0	351.0
259	0	8	369.0	368.0	383.0	383.0	417.0	416.0	e	2671	2881	255.0	255	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	512.0	511.0	400.0	399.0	120	368.0	367.0	1	432.0	431.0
260	0	8	496.0	495.0	448.0	447.0	368.0	367.0	e	2671	2912	457.0	457	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	431.0	400.0	399.0	120	432.0	431.0	1	336.0	335.0
261	0	8	384.0	383.0	336.0	335.0	448.0	447.0	e	2671	2784	532.0	532	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	464.0	463.0	384.0	383.0	120	400.0	399.0	1	368.0	367.0
262	1	8	272.0	271.0	272.0	271.0	352.0	351.0	e	2671	2176	291.0	291	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	400.0	399.0	120	287.0	287.0	0	273.0	272.0
263	0	8	288.0	287.0	336.0	335.0	368.0	367.0	e	2623	2320	338.0	338	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	351.0	304.0	303.0	120	304.0	303.0	1	368.0	367.0
264	0	8	320.0	319.0	320.0	319.0	352.0	351.0	e	2623	2352	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	367.0	304.0	303.0	120	320.0	319.0	1	368.0	367.0
265	0	8	368.0	367.0	16.0	15.0	432.0	431.0	e	2623	2512	516.0	516	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	383.0	416.0	415.0	120	560.0	559.0	1	336.0	335.0
266	0	8	256.0	255.0	352.0	351.0	336.0	335.0	e	2623	2368	473.0	473	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	432.0	431.0	120	336.0	335.0	1	304.0	303.0
267	0	8				287.0	336.0	335.0	e	2623	1152	279.0	279	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B					120	272.0	271.0	0	256.0	255.0
268	0	8	352.0	351.0	416.0	415.0	624.0	623.0	e	2623	2896	408.0	408	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	416.0	415.0	368.0	367.0	120	432.0	431.0	1	288.0	287.0
269	0	8	480.0	479.0	288.0	287.0	368.0	367.0	e	2623	2256	463.0	463	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	32.0	31.0	368.0	367.0	120	336.0	335.0	1	384.0	383.0
270	0	8	336.0	335.0	336.0	335.0	432.0	431.0	e	2623	2544	514.0	514	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	352.0	351.0	336.0	335.0	120	384.0	383.0	1	368.0	367.0
271	0	8	368.0	367.0	368.0	367.0	304.0	303.0	e	2623	2400	519.0	519	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	288.0	287.0	120	352.0	351.0	1	320.0	319.0
272	0	8	384.0	383.0	320.0	319.0	384.0	383.0	e	2623	2672	290.0	290	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	400.0	399.0	544.0	543.0	120	352.0	351.0	1	288.0	287.0
273	0	8							e	2623	32	486.0	486	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					120			0		31.0
274	0	8			384.0	383.0	320.0	319.0	e	2623	1505	2093.0	2093	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A				48.0	120	400.0	399.0	0	352.0	351.0
275	0	8	416.0	415.0	336.0	335.0	320.0	319.0	e	2623	2480	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	416.0	415.0	352.0	351.0	120	336.0	335.0	1	304.0	303.0
276	0	8	384.0	383.0	384.0	383.0	336.0	335.0	e	2623	2768	468.0	468	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	464.0	463.0	448.0	447.0	120	368.0	367.0	1	384.0	383.0
277	0	8	384.0	383.0	288.0	287.0	336.0	335.0	e	2623	2480	311.0	311	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	384.0	383.0	384.0	383.0	120	336.0	335.0	1	368.0	367.0
278	0	8	369.0	368.0	336.0	335.0	384.0	383.0	e	2623	2513	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	336.0	335.0	120	320.0	319.0	1	320.0	319.0
279	1	8	304.0	303.0	288.0	287.0	352.0	351.0	e	2623	2256	324.0	324	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	335.0	368.0	367.0	120	336.0	335.0	0	272.0	271.0
280	0	8		271.0	320.0	319.0	288.0	287.0	e	2622	2208	767.0	767	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	367.0	304.0	303.0	120	320.0	319.0	0	336.0	335.0
281	1	8	223.0	223.0	272.0	271.0	336.0	335.0	e	2622	2144	470.0	470	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	417.0	415.0	320.0	319.0	120	304.0	303.0	0	272.0	271.0
282	0	8	320.0	319.0	352.0	351.0	272.0	271.0	e	2614	2336	453.0	453	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	352.0	351.0	288.0	287.0	120	416.0	415.0	1	336.0	335.0
283	0	8	400.0	399.0	400.0	399.0	512.0	511.0	e	2614	2927	527.0	527	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	448.0	447.0	120	384.0	383.0	1	383.0	383.0
284	0	8							e	2614	33	329.0	329	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					120			0		32.0
285	1	8	384.0	383.0	288.0	287.0	320.0	319.0	e	2614	2320	287.0	287	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	368.0	367.0	120	320.0	319.0	0	320.0	319.0
286	0	8	432.0	431.0	480.0	479.0	336.0	335.0	e	2614	2624	412.0	412	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	320.0	319.0	120	336.0	335.0	1	384.0	383.0
287	0	8						15.0	e	2614	736	983.0	983	[3, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					120	352.0	351.0	0	368.0	367.0
288	0	9							e	2614	1103	1059.0	1059	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	B					120		447.0	0	655.0	655.0
289	0	9	240.0	239.0	320.0	319.0	368.0	367.0	e	2614	2384	868.0	868	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	336.0	335.0	120	352.0	351.0	1	416.0	415.0
290	0	9	289.0	288.0	336.0	335.0	320.0	319.0	e	2614	2801	501.0	501	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	464.0	463.0	368.0	367.0	120	384.0	383.0	1	640.0	639.0
291	0	9	304.0	303.0	304.0	303.0	352.0	351.0	e	2614	2399	298.0	298	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	384.0	383.0	384.0	383.0	120	336.0	335.0	1	335.0	335.0
292	0	9	320.0	319.0	352.0	351.0	400.0	399.0	e	2614	2496	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	351.0	351.0	417.0	416.0	120	336.0	335.0	1	320.0	319.0
293	0	9	352.0	351.0	368.0	367.0	304.0	303.0	e	2614	2688	626.0	626	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	416.0	415.0	120	384.0	383.0	1	416.0	415.0
294	0	9	353.0	352.0	351.0	351.0	337.0	336.0	e	2614	2529	338.0	338	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	448.0	447.0	352.0	351.0	120	400.0	399.0	1	288.0	287.0
295	0	9	320.0	319.0	432.0	431.0	304.0	303.0	e	2614	2448	290.0	290	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	431.0	320.0	319.0	120	368.0	367.0	1	272.0	271.0
296	0	9	352.0	351.0	288.0	287.0	336.0	335.0	e	2614	2495	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	384.0	383.0	432.0	431.0	120	351.0	351.0	1	352.0	352.0
297	0	9		399.0	321.0	320.0	320.0	319.0	e	2614	2447	293.0	293	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	B	351.0	351.0	416.0	416.0	120	336.0	335.0	0	303.0	303.0
298	0	9	400.0	399.0	272.0	271.0	320.0	319.0	e	2614	2304	367.0	367	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	304.0	303.0	368.0	367.0	120	320.0	319.0	1	320.0	319.0
299	0	9	368.0	367.0	304.0	303.0	320.0	319.0	e	2614	2496	502.0	502	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	367.0	320.0	319.0	120	384.0	383.0	1	432.0	431.0
300	0	9							e	2614	16	500.0	500	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					120			0		15.0
301	0	9	208.0	207.0	448.0	447.0	336.0	335.0	e	2614	2688	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	656.0	655.0	400.0	399.0	120	400.0	399.0	1	240.0	239.0
302	0	9	352.0	351.0	336.0	335.0	352.0	351.0	e	2614	2495	446.0	446	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	496.0	495.0	336.0	335.0	120	320.0	319.0	1	303.0	303.0
303	0	9	384.0	383.0	288.0	287.0	304.0	303.0	e	2614	2287	342.0	342	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	256.0	255.0	120	320.0	319.0	1	399.0	399.0
304	0	9	368.0	367.0	304.0	303.0	272.0	271.0	e	2614	2288	501.0	501	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	304.0	303.0	120	320.0	319.0	1	320.0	319.0
305	1	9	272.0	271.0	288.0	287.0	352.0	351.0	e	2614	2224	305.0	305	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	352.0	351.0	352.0	351.0	120	304.0	303.0	0	304.0	303.0
306	0	9	256.0	255.0	352.0	351.0	303.0	303.0	e	2591	2320	274.0	274	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	480.0	479.0	384.0	383.0	120	257.0	256.0	1	288.0	287.0
307	0	9	272.0	271.0	288.0	287.0	320.0	319.0	e	2591	2544	291.0	291	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	416.0	415.0	416.0	415.0	120	512.0	511.0	1	320.0	319.0
308	0	9	352.0	351.0	384.0	383.0	320.0	319.0	e	2591	2656	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	368.0	367.0	120	496.0	495.0	1	288.0	287.0
309	0	9							e	2591	401	470.0	470	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					120		16.0	0	384.0	383.0
310	0	9	320.0	319.0	400.0	399.0	320.0	319.0	e	2591	2528	1013.0	1013	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	415.0	336.0	335.0	120	416.0	415.0	1	320.0	319.0
311	0	9	368.0	367.0	400.0	399.0	352.0	351.0	e	2591	2655	610.0	610	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	384.0	383.0	120	416.0	415.0	1	399.0	399.0
312	0	9	320.0	319.0	320.0	319.0	319.0	319.0	e	2591	2464	502.0	502	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	464.0	463.0	120	305.0	304.0	1	352.0	351.0
313	0	9			304.0	303.0	351.0	351.0	e	2591	2080	568.0	568	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		319.0	304.0	303.0	120	417.0	416.0	0	384.0	383.0
314	0	9	384.0	383.0	400.0	399.0	384.0	383.0	e	2591	3120	435.0	435	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	464.0	463.0	120	432.0	431.0	1	608.0	607.0
315	0	9	352.0	351.0	319.0	319.0	289.0	288.0	e	2591	2304	1394.0	1394	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	383.0	320.0	319.0	120	352.0	351.0	1	288.0	287.0
316	0	9	352.0	351.0	352.0	351.0	256.0	255.0	e	2591	2544	413.0	413	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	544.0	543.0	352.0	351.0	120	368.0	367.0	1	320.0	319.0
317	0	9	336.0	335.0	464.0	463.0	288.0	287.0	e	2591	2432	353.0	353	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	431.0	288.0	287.0	120	352.0	351.0	1	272.0	271.0
318	0	9							e	2591	32	1446.0	1446	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					120			0		31.0
319	0	9							e	2591	560	415.0	415	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					120		15.0	0	544.0	543.0
320	0	9	416.0	415.0	368.0	367.0	352.0	351.0	e	2591	2608	880.0	880	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	336.0	335.0	384.0	383.0	120	368.0	367.0	1	384.0	383.0
321	0	9	416.0	415.0	352.0	351.0	384.0	383.0	e	2591	2720	957.0	957	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	383.0	352.0	351.0	120	480.0	479.0	1	352.0	351.0
322	0	9	176.0	175.0	368.0	367.0	432.0	431.0	e	2591	2368	368.0	368	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	384.0	383.0	304.0	303.0	120	368.0	367.0	1	336.0	335.0
323	0	9		239.0	320.0	319.0	192.0	191.0	e	2591	1888	435.0	435	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	335.0	240.0	239.0	120	304.0	303.0	0	256.0	255.0
