	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
114	0	4							e	1818	80	232.0	232	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		78.0
115	1	4	192.0	190.0	176.0	174.0	160.0	158.0	e	1818	1265	331.0	331	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	176.0	174.0	115	209.0	207.0	0	176.0	174.0
116	1	4	96.0	94.0	208.0	206.0	288.0	286.0	e	1818	1503	298.0	298	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	351.0	349.0	115	80.0	78.0	0	160.0	158.0
117	0	4			208.0	206.0	384.0	382.0	e	1818	1104	489.0	489	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				174.0	115	112.0	110.0	0	224.0	222.0
118	1	4	288.0	286.0	224.0	222.0	512.0	510.0	e	1818	1552	218.0	218	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	240.0	238.0	115	48.0	46.0	0	48.0	46.0
119	0	4	288.0	286.0	208.0	206.0	192.0	190.0	e	1805	1568	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	240.0	238.0	192.0	190.0	115	256.0	254.0	1	192.0	189.0
120	0	4							e	1805	256	441.0	441	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		254.0
121	0	4			208.0	207.0	160.0	158.0	e	1805	944	299.0	299	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B				206.0	115	192.0	191.0	0	176.0	174.0
122	0	4						78.0	e	1805	672	427.0	427	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A					115	256.0	254.0	0	336.0	334.0
123	1	4	224.0	222.0	208.0	206.0	144.0	142.0	e	1805	1376	267.0	267	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	208.0	206.0	208.0	206.0	115	208.0	206.0	0	176.0	174.0
124	1	4	176.0	174.0	192.0	190.0	176.0	174.0	e	1788	1392	266.0	266	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	318.0	160.0	158.0	115	192.0	190.0	0	176.0	173.0
125	0	4	224.0	222.0	224.0	222.0	176.0	174.0	e	1775	1536	475.0	475	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	254.0	224.0	222.0	115	224.0	222.0	1	208.0	206.0
126	1	4	224.0	222.0	176.0	174.0	384.0	382.0	e	1775	1328	224.0	224	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	240.0	238.0	115	80.0	78.0	0	64.0	62.0
127	0	4	96.0	94.0	208.0	206.0	272.0	270.0	e	1756	1984	329.0	329	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	382.0	416.0	414.0	115	224.0	222.0	1	384.0	382.0
128	0	4	192.0	190.0	192.0	190.0	192.0	190.0	e	1756	1600	654.0	654	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	128.0	126.0	115	272.0	270.0	1	464.0	462.0
129	0	4	272.0	270.0	192.0	190.0	464.0	462.0	e	1756	1489	297.0	297	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	304.0	302.0	115	49.0	47.0	1	32.0	30.0
130	0	4	160.0	158.0	256.0	254.0	384.0	382.0	e	1756	2064	395.0	395	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	480.0	478.0	115	256.0	254.0	1	256.0	254.0
131	0	4				174.0	192.0	190.0	e	1756	655	9.0	9	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	144.0	142.0	0	143.0	138.0
132	1	4	256.0	254.0	192.0	190.0	464.0	462.0	e	1756	1472	249.0	249	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	256.0	254.0	115	48.0	46.0	0	64.0	62.0
133	0	4	80.0	79.0	224.0	222.0	368.0	366.0	e	1755	2208	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	736.0	734.0	115	80.0	78.0	1	400.0	398.0
134	1	4	192.0	190.0	192.0	190.0	448.0	446.0	e	1755	1360	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	256.0	254.0	115	32.0	30.0	0	80.0	78.0
135	1	4	256.0	254.0	176.0	174.0	480.0	478.0	e	1739	1392	216.0	216	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	208.0	206.0	115	80.0	78.0	0	48.0	46.0
136	0	4		142.0	192.0	190.0	128.0	126.0	e	1691	1184	279.0	279	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	160.0	158.0	115	192.0	190.0	0	176.0	173.0
137	0	4	64.0	62.0	208.0	206.0	336.0	334.0	e	1691	1825	380.0	380	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	449.0	447.0	115	80.0	78.0	1	448.0	446.0
138	0	4	80.0	78.0	224.0	222.0	368.0	366.0	e	1691	1839	457.0	457	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	462.0	272.0	270.0	115	207.0	206.0	1	224.0	222.0
139	0	4							e	1691	0		40	[1]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		
140	0	4			272.0	270.0	256.0	254.0	e	1691	1616	570.0	570	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A		190.0	288.0	286.0	115	224.0	222.0	0	384.0	382.0
141	0	4						334.0	e	1691	448	376.0	376	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	64.0	62.0	0	48.0	46.0
142	0	4	80.0	78.0	352.0	350.0	224.0	222.0	e	1691	1792	376.0	376	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	320.0	318.0	115	240.0	238.0	1	256.0	254.0
143	1	4	368.0	366.0	192.0	189.0	352.0	350.0	e	1691	1440	140.0	140	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	192.0	189.0	115	63.0	61.0	0	113.0	111.0
144	0	5	368.0	366.0	144.0	142.0	336.0	334.0	e	1691	1440	321.0	321	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	192.0	190.0	115	128.0	126.0	1	128.0	126.0
145	0	5	352.0	349.0	272.0	270.0	240.0	238.0	e	1691	2208	420.0	420	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	399.0	398.0	115	240.0	239.0	1	353.0	351.0
146	1	5	240.0	238.0	192.0	190.0	128.0	126.0	e	1691	1248	263.0	263	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	160.0	158.0	115	208.0	206.0	0	128.0	126.0
147	0	5			176.0	174.0	288.0	286.0	e	1658	1216	439.0	439	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				254.0	115	160.0	158.0	0	336.0	334.0
148	0	5	144.0	142.0	192.0	190.0	416.0	414.0	e	1658	1840	680.0	680	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	208.0	206.0	115	608.0	606.0	1	112.0	110.0
149	1	5	208.0	206.0	192.0	190.0	128.0	126.0	e	1658	1248	315.0	315	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	160.0	158.0	115	224.0	222.0	0	176.0	174.0
150	0	5	224.0	222.0	208.0	206.0	144.0	142.0	e	1658	1311	378.0	378	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	176.0	174.0	115	192.0	190.0	1	175.0	173.0
151	0	5			168.0	166.0	280.0	278.0	e	1658	960	391.0	391	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A				238.0	115	96.0	94.0	0	176.0	174.0
152	0	5			176.0	174.0	224.0	222.0	e	1658	1152	592.0	592	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				270.0	115	208.0	206.0	0	272.0	270.0
153	0	5							e	1658	112	286.0	286	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		110.0
154	0	5			192.0	190.0	160.0	158.0	e	1658	928	236.0	236	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B				222.0	115	176.0	174.0	0	176.0	174.0
155	0	5						414.0	e	1658	512	263.0	263	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	80.0	78.0	0	16.0	14.0
156	0	5	64.0	62.0	400.0	398.0	256.0	254.0	e	1658	1712	217.0	217	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	304.0	302.0	115	96.0	94.0	1	240.0	238.0
157	0	5						238.0	e	1658	496	293.0	293	[1, 4, 2, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	A					115	80.0	78.0	0	176.0	174.0
158	0	5	96.0	94.0	144.0	142.0	272.0	270.0	e	1658	1440	248.0	248	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	208.0	206.0	115	256.0	254.0	1	208.0	206.0
159	0	5	160.0	158.0	224.0	222.0	416.0	414.0	e	1658	1616	197.0	197	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	270.0	416.0	414.0	115	80.0	78.0	1	48.0	46.0
160	1	5	176.0	174.0	208.0	206.0	432.0	430.0	e	1658	1360	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	240.0	238.0	115	96.0	94.0	0	48.0	46.0
161	0	5			192.0	190.0	144.0	142.0	e	1642	1120	246.0	246	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		254.0	160.0	158.0	115	192.0	190.0	0	176.0	174.0
162	1	5	80.0	78.0	128.0	126.0	208.0	206.0	e	1642	1104	376.0	376	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	208.0	206.0	115	112.0	110.0	0	160.0	158.0
163	0	5	144.0	142.0	176.0	174.0	400.0	398.0	e	1626	1328	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	256.0	254.0	115	96.0	94.0	1	64.0	62.0
164	0	5		142.0	176.0	174.0	240.0	238.0	e	1626	1024	254.0	254	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	126.0	224.0	222.0	115	80.0	78.0	0	32.0	30.0
165	1	5	144.0	142.0	192.0	189.0	400.0	398.0	e	1626	1264	239.0	239	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	224.0	222.0	115	96.0	94.0	0	32.0	30.0
166	0	5	112.0	110.0	192.0	190.0	128.0	126.0	e	1625	1504	298.0	298	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	366.0	272.0	270.0	115	176.0	174.0	1	256.0	254.0
167	1	5	144.0	143.0	160.0	158.0	353.0	351.0	e	1625	1281	263.0	263	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	126.0	384.0	382.0	115	64.0	62.0	0	48.0	46.0
168	0	5	64.0	62.0	240.0	238.0	160.0	158.0	e	1625	1184	613.0	613	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	192.0	190.0	115	208.0	206.0	1	144.0	142.0
169	1	5	64.0	62.0	208.0	206.0	192.0	190.0	e	1625	1104	281.0	281	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	208.0	206.0	176.0	174.0	115	192.0	190.0	0	64.0	62.0
170	0	5			112.0	110.0	176.0	174.0	e	1593	897	213.0	213	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				350.0	115	112.0	110.0	0	145.0	143.0
171	1	5	80.0	78.0	192.0	190.0	160.0	158.0	e	1593	1072	332.0	332	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	160.0	158.0	115	208.0	206.0	0	112.0	110.0
172	0	5			112.0	110.0	144.0	142.0	e	1594	800	265.0	265	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				238.0	115	160.0	158.0	0	144.0	142.0
173	1	5	304.0	302.0	176.0	174.0	368.0	366.0	e	1594	1344	222.0	222	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	192.0	190.0	115	80.0	77.0	0	48.0	45.0
174	0	5	80.0	78.0	272.0	270.0	336.0	334.0	e	1594	1360	341.0	341	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	176.0	174.0	115	240.0	238.0	1	64.0	62.0
175	1	5	112.0	110.0	160.0	158.0	127.0	125.0	e	1594	959	278.0	278	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	142.0	128.0	126.0	115	192.0	190.0	0	96.0	94.0
176	0	5		110.0	112.0	110.0	208.0	206.0	e	1594	1056	261.0	261	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A	176.0	174.0	192.0	190.0	115	144.0	142.0	0	112.0	110.0
177	1	5	64.0	62.0	144.0	142.0	240.0	238.0	e	1594	1168	359.0	359	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	224.0	222.0	115	96.0	94.0	0	144.0	142.0
178	1	5	80.0	78.0	160.0	158.0	160.0	158.0	e	1594	928	340.0	340	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	126.0	128.0	126.0	115	208.0	206.0	0	64.0	62.0
179	0	5	144.0	142.0	176.0	174.0	496.0	494.0	e	1547	1328	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	224.0	222.0	115	64.0	62.0	1	80.0	78.0
180	0	6			160.0	158.0	176.0	174.0	e	1547	800	253.0	253	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				190.0	115	128.0	126.0	0	144.0	142.0
181	0	6							e	1547	0		135	[3]	[1, 4, 2, 3, 1, 3, 4, 2]	A					115			0		
182	1	6	80.0	78.0	128.0	126.0	368.0	366.0	e	1547	1216	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	384.0	382.0	115	64.0	62.0	0	48.0	46.0
183	1	6	96.0	94.0	176.0	174.0	160.0	158.0	e	1531	1103	276.0	276	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	176.0	174.0	115	255.0	254.0	0	80.0	78.0
184	0	6		94.0	96.0	94.0	208.0	206.0	e	1524	1040	344.0	344	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	176.0	174.0	115	80.0	78.0	0	176.0	174.0
185	0	6		158.0	208.0	206.0	256.0	254.0	e	1524	1568	391.0	391	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A	192.0	190.0	240.0	238.0	115	208.0	206.0	0	304.0	302.0
186	0	6	96.0	94.0	224.0	222.0	256.0	254.0	e	1524	1760	553.0	553	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	430.0	288.0	286.0	115	176.0	174.0	1	288.0	286.0
187	0	6	96.0	94.0	192.0	190.0	256.0	254.0	e	1524	1232	534.0	534	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	128.0	126.0	115	112.0	110.0	1	240.0	238.0
188	0	6						206.0	e	1524	544	439.0	439	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A					115	96.0	94.0	0	240.0	238.0
189	0	6		142.0	336.0	334.0	240.0	238.0	e	1524	1248	269.0	269	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	240.0	238.0	115	64.0	62.0	0	64.0	62.0
190	0	6	161.0	159.0	208.0	206.0	528.0	526.0	e	1524	1408	272.0	272	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	175.0	173.0	224.0	222.0	115	64.0	62.0	1	48.0	46.0
191	0	6	80.0	78.0	208.0	206.0	160.0	158.0	e	1524	1328	267.0	267	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	384.0	382.0	115	224.0	222.0	1	96.0	94.0
192	0	6	304.0	302.0	160.0	158.0	304.0	302.0	e	1524	1328	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	208.0	206.0	115	80.0	78.0	1	64.0	62.0
193	1	6	112.0	110.0	208.0	206.0	160.0	158.0	e	1524	1088	267.0	267	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	112.0	110.0	115	208.0	206.0	0	96.0	94.0
194	1	6	112.0	110.0	80.0	78.0	224.0	222.0	e	1524	1040	228.0	228	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	160.0	158.0	208.0	206.0	115	112.0	110.0	0	144.0	142.0
195	1	6	96.0	95.0	160.0	158.0	144.0	143.0	e	1492	912	249.0	249	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	143.0	80.0	79.0	115	176.0	174.0	0	112.0	110.0
196	0	6	80.0	78.0	176.0	174.0	128.0	126.0	e	1444	1392	295.0	295	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	608.0	606.0	128.0	126.0	115	208.0	206.0	1	64.0	62.0
197	0	6		110.0	112.0	110.0	160.0	158.0	e	1444	992	293.0	293	[1, 4, 2, 3, 1, 3, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A	128.0	126.0	192.0	190.0	115	144.0	142.0	0	144.0	142.0
198	0	6			448.0	446.0	160.0	158.0	e	1444	1136	309.0	309	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				222.0	115	144.0	142.0	0	160.0	158.0
199	1	6	96.0	94.0	208.0	206.0	160.0	158.0	e	1444	1120	278.0	278	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	176.0	174.0	115	192.0	190.0	0	96.0	94.0
200	0	6						366.0	e	1396	496	298.0	298	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	64.0	62.0	0	64.0	62.0
201	0	6	144.0	142.0	144.0	142.0	288.0	286.0	e	1396	1104	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	208.0	206.0	115	80.0	78.0	1	48.0	46.0
202	1	6	96.0	94.0	160.0	158.0	240.0	238.0	e	1396	1040	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	112.0	110.0	288.0	286.0	115	80.0	78.0	0	64.0	62.0
203	0	6						254.0	e	1382	399	233.0	233	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	64.0	62.0	0	80.0	78.0
204	0	6	192.0	190.0	176.0	174.0	224.0	222.0	e	1382	1072	470.0	470	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	176.0	174.0	115	64.0	62.0	1	64.0	62.0
205	1	6	96.0	94.0	208.0	206.0	144.0	142.0	e	1382	1088	212.0	212	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	192.0	190.0	115	192.0	190.0	0	96.0	94.0
206	1	6	144.0	142.0	144.0	142.0	320.0	318.0	e	1382	1088	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	192.0	190.0	115	64.0	62.0	0	80.0	78.0
207	1	6	96.0	94.0	160.0	158.0	144.0	142.0	e	1381	1008	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	128.0	126.0	115	192.0	190.0	0	96.0	94.0
208	1	6	128.0	126.0	128.0	126.0	192.0	190.0	e	1366	1088	259.0	259	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	128.0	126.0	192.0	190.0	115	176.0	174.0	0	144.0	142.0
209	1	6	96.0	94.0	176.0	174.0	128.0	126.0	e	1366	896	258.0	258	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	142.0	96.0	94.0	115	176.0	174.0	0	80.0	78.0
210	0	6	80.0	78.0	192.0	190.0	128.0	126.0	e	1364	1152	274.0	274	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	142.0	384.0	382.0	115	144.0	142.0	1	80.0	78.0
211	1	6	96.0	95.0	192.0	190.0	112.0	110.0	e	1364	912	340.0	340	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	112.0	110.0	115	160.0	158.0	0	80.0	78.0
212	0	6	144.0	142.0	192.0	190.0	432.0	430.0	e	1366	1312	515.0	515	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	192.0	190.0	115	128.0	126.0	1	80.0	78.0
213	0	6						302.0	e	1366	624	243.0	243	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A					115	160.0	158.0	0	160.0	158.0
214	0	6	96.0	94.0	320.0	318.0	144.0	142.0	e	1366	1152	326.0	326	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	208.0	206.0	128.0	126.0	115	144.0	142.0	1	112.0	110.0
215	0	6	96.0	94.0	288.0	286.0	256.0	254.0	e	1366	1168	466.0	466	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	126.0	256.0	254.0	115	64.0	62.0	1	80.0	78.0
216	0	7	80.0	78.0	319.0	317.0	240.0	239.0	e	1366	1248	349.0	349	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	161.0	159.0	115	192.0	191.0	1	96.0	94.0
217	0	7	144.0	142.0	144.0	142.0	272.0	270.0	e	1366	1456	499.0	499	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	240.0	238.0	115	192.0	190.0	1	240.0	238.0
218	1	7	96.0	94.0	176.0	174.0	128.0	126.0	e	1366	944	262.0	262	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	128.0	126.0	115	160.0	158.0	0	80.0	78.0
219	0	7						238.0	e	1350	512	260.0	260	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A					115	128.0	126.0	0	144.0	142.0
220	0	7	96.0	94.0	96.0	94.0	224.0	222.0	e	1350	1200	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	192.0	190.0	224.0	222.0	115	128.0	126.0	1	240.0	238.0
221	1	7	96.0	94.0	64.0	62.0	192.0	190.0	e	1350	991	99.0	99	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	175.0	174.0	192.0	190.0	115	80.0	78.0	0	192.0	191.0
222	0	7			688.0	686.0	176.0	174.0	e	1316	1696	419.0	419	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				542.0	115	80.0	78.0	0	208.0	206.0
223	0	7	160.0	158.0	240.0	238.0	176.0	174.0	e	1316	1040	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	112.0	110.0	224.0	222.0	115	64.0	62.0	1	64.0	62.0
224	0	7						142.0	e	1316	432	306.0	306	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A					115	144.0	142.0	0	144.0	142.0
225	0	7	112.0	110.0	192.0	190.0	304.0	302.0	e	1316	1488	218.0	218	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	192.0	190.0	115	176.0	174.0	1	160.0	158.0
226	0	7			79.0	77.0	480.0	479.0	e	1316	1071	324.0	324	[1, 4, 2, 3, 1, 3, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	A		62.0	208.0	206.0	115	96.0	95.0	0	144.0	141.0
227	1	7	80.0	78.0	192.0	190.0	144.0	142.0	e	1316	960	276.0	276	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	126.0	112.0	110.0	115	224.0	222.0	0	80.0	78.0
