	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
114	1	3	544.0	544.0	544.0	544.0	384.0	384.0	e	3216	771.0	771	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	656.0	656.0	400.0	400.0	104	304.0	304.0	0	384.0	384.0
115	1	3	336.0	336.0	432.0	431.0	336.0	336.0	e	3136	547.0	547	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	592.0	591.0	608.0	608.0	104	480.0	479.0	0	352.0	351.0
116	1	3	256.0	255.0	448.0	448.0	288.0	287.0	e	2992	563.0	563	[4, 3, 2, 1, 4, 1, 3, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random	512.0	512.0	560.0	560.0	104	320.0	319.0	0	608.0	607.0
117	1	3	624.0	624.0	384.0	383.0	480.0	479.0	e	3664	547.0	547	[4, 2, 1, 3, 2, 4, 1, 3]	[4, 2, 1, 3, 2, 4, 1, 3]	random	496.0	495.0	640.0	639.0	104	544.0	543.0	0	496.0	496.0
118	1	3	672.0	671.0	384.0	384.0	400.0	399.0	e	3216	707.0	707	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	688.0	688.0	320.0	319.0	104	368.0	367.0	0	384.0	384.0
119	1	3	384.0	384.0	608.0	608.0	512.0	512.0	e	3760	579.0	579	[2, 4, 1, 3, 4, 3, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random	624.0	623.0	672.0	671.0	104	448.0	448.0	0	512.0	511.0
120	0	4							e	272	571.0	571	[2, 3]	[2, 4, 3, 1, 3, 4, 1, 2]	random					104			0		272.0
121	1	4	384.0	384.0	448.0	447.0	416.0	415.0	e	3616	692.0	692	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	448.0	447.0	784.0	783.0	104	528.0	528.0	0	608.0	608.0
122	1	4	368.0	368.0	560.0	560.0	352.0	351.0	e	3120	739.0	739	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	496.0	496.0	592.0	592.0	104	320.0	320.0	0	432.0	431.0
123	1	4	528.0	528.0	416.0	416.0	448.0	447.0	e	3312	483.0	483	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	384.0	384.0	448.0	448.0	104	576.0	576.0	0	512.0	511.0
124	0	4			528.0	528.0	528.0	528.0	e	2352	563.0	563	[4, 2, 1, 3, 2, 4]	[4, 2, 1, 3, 2, 3, 1, 4]	random				464.0	104	416.0	415.0	0	416.0	416.0
125	1	4	400.0	400.0	608.0	607.0	512.0	511.0	e	3376	548.0	548	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	560.0	559.0	272.0	272.0	104	432.0	431.0	0	592.0	592.0
126	1	4	576.0	575.0	448.0	448.0	560.0	559.0	e	3808	1139.0	1139	[2, 3, 1, 4, 3, 1, 4, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random	736.0	736.0	560.0	560.0	104	432.0	432.0	0	496.0	496.0
127	1	4	400.0	400.0	464.0	463.0	384.0	384.0	e	3296	1011.0	1011	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	368.0	368.0	640.0	639.0	104	528.0	528.0	0	512.0	511.0
128	0	4							e	0		707	[2]	[3, 1, 2, 4, 2, 4, 1, 3]	random					104			0		
129	1	4	496.0	496.0	496.0	496.0	352.0	351.0	e	3200	417.0	417	[3, 4, 2, 1, 4, 3, 1, 2]	[3, 4, 2, 1, 4, 3, 1, 2]	random	608.0	607.0	368.0	368.0	104	448.0	448.0	0	432.0	432.0
130	1	4	416.0	415.0	352.0	352.0	352.0	351.0	e	2768	770.0	770	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	352.0	352.0	560.0	559.0	104	320.0	319.0	0	416.0	415.0
131	0	4		368.0	432.0	431.0	416.0	416.0	e	3424	707.0	707	[4, 2, 1, 3, 1, 3, 4, 3]	[4, 2, 1, 3, 1, 3, 4, 2]	random	544.0	544.0	720.0	720.0	104	448.0	448.0	0	496.0	496.0
132	1	4	352.0	351.0	544.0	544.0	432.0	432.0	e	3568	515.0	515	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	688.0	688.0	656.0	656.0	104	496.0	495.0	0	400.0	400.0
133	1	4	576.0	576.0	400.0	400.0	384.0	384.0	e	3232	499.0	499	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	592.0	592.0	336.0	336.0	104	384.0	384.0	0	560.0	560.0
134	0	4			464.0	464.0	352.0	352.0	e	2304	579.0	579	[3, 2, 1, 4, 1, 2, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random		368.0	400.0	400.0	104	400.0	400.0	0	320.0	320.0
135	1	4	432.0	432.0	416.0	416.0	432.0	432.0	e	3152	628.0	628	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	512.0	512.0	592.0	591.0	104	384.0	383.0	0	384.0	384.0
136	1	4	368.0	367.0	464.0	464.0	464.0	464.0	e	3344	595.0	595	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	544.0	544.0	576.0	575.0	104	544.0	544.0	0	384.0	384.0
137	0	4							e	448	610.0	610	[1, 4]	[1, 3, 2, 4, 1, 2, 4, 3]	random					104			0		447.0
138	1	4	336.0	335.0	720.0	720.0	320.0	319.0	e	3200	468.0	468	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	528.0	528.0	640.0	639.0	104	256.0	256.0	0	400.0	399.0
139	1	4	560.0	559.0	464.0	464.0	544.0	544.0	e	3504	466.0	466	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	352.0	352.0	576.0	576.0	104	560.0	560.0	0	448.0	447.0
140	1	4	448.0	448.0	416.0	416.0	448.0	448.0	e	3024	867.0	867	[3, 2, 1, 4, 1, 2, 4, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random	528.0	528.0	336.0	336.0	104	384.0	383.0	0	464.0	464.0
141	1	4	448.0	448.0	752.0	752.0	432.0	431.0	e	3792	579.0	579	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	640.0	640.0	400.0	399.0	104	592.0	592.0	0	528.0	528.0
142	1	4	544.0	543.0	528.0	527.0	480.0	480.0	e	3472	499.0	499	[4, 2, 1, 3, 4, 2, 3, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random	464.0	464.0	400.0	399.0	104	544.0	544.0	0	512.0	511.0
143	1	4	576.0	576.0	608.0	608.0	544.0	543.0	e	3792	611.0	611	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	random	592.0	592.0	560.0	560.0	104	560.0	560.0	0	352.0	352.0
144	1	4	368.0	368.0	784.0	783.0	304.0	303.0	e	3504	739.0	739	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	496.0	496.0	576.0	575.0	104	592.0	592.0	0	384.0	384.0
145	1	4	432.0	432.0	656.0	656.0	304.0	304.0	e	3264	403.0	403	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	784.0	783.0	320.0	320.0	104	336.0	336.0	0	432.0	432.0
146	1	4	432.0	431.0	528.0	528.0	576.0	576.0	e	3296	547.0	547	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	528.0	528.0	528.0	528.0	104	400.0	400.0	0	304.0	304.0
147	1	4	432.0	432.0	576.0	576.0	528.0	528.0	e	3712	819.0	819	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	640.0	640.0	560.0	560.0	104	464.0	464.0	0	512.0	512.0
148	0	4			832.0	832.0	320.0	320.0	e	2192	675.0	675	[4, 2, 3, 1, 2, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random				288.0	104	384.0	384.0	0	368.0	367.0
149	1	4	400.0	400.0	448.0	448.0	336.0	336.0	e	2928	466.0	466	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	496.0	496.0	544.0	544.0	104	400.0	400.0	0	304.0	303.0
150	1	4	640.0	639.0	400.0	399.0	336.0	336.0	e	3360	882.0	882	[2, 3, 4, 1, 2, 4, 1, 3]	[2, 3, 4, 1, 2, 4, 1, 3]	random	640.0	640.0	576.0	576.0	104	304.0	304.0	0	464.0	464.0
151	1	4	528.0	528.0	432.0	432.0	528.0	528.0	e	3616	466.0	466	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	544.0	544.0	400.0	399.0	104	784.0	784.0	0	400.0	400.0
152	1	4	544.0	543.0	480.0	479.0	464.0	464.0	e	3536	418.0	418	[4, 2, 1, 3, 2, 4, 3, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random	576.0	575.0	480.0	479.0	104	560.0	560.0	0	432.0	432.0
153	1	4	384.0	383.0	320.0	319.0	448.0	447.0	e	3408	563.0	563	[4, 2, 1, 3, 2, 1, 3, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	random	944.0	944.0	336.0	336.0	104	448.0	448.0	0	528.0	528.0
154	1	4	576.0	575.0	560.0	560.0	384.0	384.0	e	3344	434.0	434	[3, 4, 2, 1, 2, 3, 1, 4]	[3, 4, 2, 1, 2, 3, 1, 4]	random	592.0	592.0	320.0	320.0	104	432.0	431.0	0	480.0	479.0
155	1	4	288.0	288.0	544.0	544.0	368.0	368.0	e	2944	1138.0	1138	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	240.0	239.0	512.0	511.0	104	496.0	496.0	0	496.0	495.0
156	1	4	368.0	368.0	640.0	639.0	368.0	368.0	e	3552	611.0	611	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	672.0	671.0	512.0	511.0	104	448.0	448.0	0	544.0	543.0
157	0	4							e	272	451.0	451	[3, 2]	[3, 1, 2, 4, 1, 2, 4, 3]	random					104			0		271.0
158	0	4							e	336	437.0	437	[4, 2]	[4, 3, 2, 1, 3, 1, 2, 4]	random					104			0		336.0
159	1	4	432.0	432.0	432.0	432.0	416.0	416.0	e	3216	420.0	420	[4, 2, 1, 3, 4, 2, 3, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random	496.0	495.0	544.0	544.0	104	480.0	480.0	0	416.0	415.0
