	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
228	1	7	144.0	142.0	256.0	254.0	192.0	190.0	e	1510	1168	247.0	247	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	112.0	110.0	127	160.0	158.0	0	96.0	94.0
229	0	7	176.0	174.0	256.0	254.0	192.0	190.0	e	1476	1440	293.0	293	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	320.0	318.0	127	192.0	190.0	1	128.0	126.0
230	0	7						30.0	e	1476	272	294.0	294	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	192.0	190.0	0	48.0	46.0
231	0	7			256.0	254.0	208.0	206.0	e	1476	1056	377.0	377	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B				318.0	127	144.0	142.0	0	128.0	126.0
232	0	7						190.0	e	1476	496	298.0	298	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					127	144.0	142.0	0	160.0	158.0
233	0	7			336.0	334.0	272.0	270.0	e	1476	1072	245.0	245	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B				158.0	127	160.0	158.0	0	144.0	142.0
234	0	7			368.0	366.0	240.0	238.0	e	1476	1184	292.0	292	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B				254.0	127	176.0	174.0	0	144.0	142.0
235	0	7				286.0	209.0	207.0	e	1476	767	308.0	308	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	208.0	206.0	0	63.0	61.0
236	0	7	144.0	142.0	272.0	270.0	112.0	110.0	e	1476	1376	260.0	260	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	144.0	142.0	127	240.0	238.0	1	144.0	142.0
237	0	7	176.0	174.0	336.0	334.0	192.0	190.0	e	1476	1376	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	144.0	142.0	127	256.0	254.0	1	32.0	30.0
238	0	7	112.0	110.0	224.0	222.0	96.0	94.0	e	1476	1249	322.0	322	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	337.0	335.0	112.0	110.0	127	192.0	190.0	1	176.0	174.0
239	0	7	112.0	110.0	288.0	286.0	96.0	94.0	e	1476	1280	275.0	275	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	160.0	158.0	127	192.0	190.0	1	176.0	174.0
240	0	7			144.0	142.0	240.0	238.0	e	1476	1056	311.0	311	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		126.0	224.0	222.0	127	176.0	174.0	0	144.0	142.0
241	0	7				318.0	96.0	94.0	e	1476	912	293.0	293	[1, 4, 2, 3, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127	352.0	350.0	0	144.0	142.0
242	0	7	97.0	94.0	367.0	366.0	208.0	207.0	e	1476	1344	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	176.0	174.0	127	160.0	158.0	1	96.0	94.0
243	1	7	128.0	126.0	240.0	238.0	128.0	126.0	e	1476	1264	49.0	49	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	144.0	142.0	127	192.0	190.0	0	208.0	206.0
244	0	7			160.0	158.0	160.0	158.0	e	1475	1040	324.0	324	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		158.0	240.0	238.0	127	176.0	174.0	0	144.0	142.0
245	1	7	112.0	110.0	256.0	254.0	80.0	78.0	e	1475	1248	226.0	226	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	334.0	144.0	142.0	127	192.0	190.0	0	128.0	126.0
246	0	7			128.0	126.0	192.0	190.0	e	1502	992	370.0	370	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		62.0	256.0	254.0	127	128.0	126.0	0	224.0	222.0
247	0	7	80.0	79.0	257.0	255.0	0.0	205.0	e	1502	1168	531.0	531	[4, 3, 1, 4, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	80.0	78.0	127	208.0	207.0	1	64.0	62.0
248	0	7			128.0	126.0	176.0	174.0	e	1502	1088	372.0	372	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		254.0	240.0	238.0	127	160.0	158.0	0	128.0	126.0
249	0	7	304.0	302.0	256.0	254.0	128.0	126.0	e	1502	1392	343.0	343	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	192.0	190.0	176.0	174.0	127	240.0	238.0	1	96.0	94.0
250	0	7			368.0	366.0	192.0	190.0	e	1502	1008	278.0	278	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	C				238.0	127	144.0	142.0	0	64.0	62.0
251	0	7			144.0	142.0	224.0	222.0	e	1502	1072	307.0	307	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		190.0	208.0	206.0	127	144.0	142.0	0	160.0	158.0
252	0	8	368.0	366.0	320.0	318.0	224.0	222.0	e	1502	1552	303.0	303	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	144.0	142.0	127	208.0	206.0	1	80.0	78.0
253	0	8			224.0	222.0	288.0	286.0	e	1502	1184	274.0	274	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		126.0	240.0	238.0	127	144.0	142.0	0	160.0	158.0
254	0	8	352.0	350.0	304.0	302.0	192.0	190.0	e	1502	1696	291.0	291	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	448.0	446.0	127	128.0	126.0	1	96.0	94.0
255	1	8	112.0	110.0	240.0	238.0	96.0	94.0	e	1502	1168	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	96.0	94.0	127	192.0	190.0	0	128.0	126.0
256	1	8	128.0	126.0	224.0	222.0	96.0	94.0	e	1507	1183	257.0	257	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	128.0	126.0	127	208.0	206.0	0	159.0	157.0
257	0	8			336.0	334.0	208.0	206.0	e	1473	1168	353.0	353	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		110.0	208.0	206.0	127	160.0	158.0	0	144.0	142.0
258	1	8	128.0	126.0	272.0	270.0	48.0	46.0	e	1473	1184	246.0	246	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	64.0	62.0	127	208.0	206.0	0	112.0	110.0
259	0	8				478.0	96.0	94.0	e	1454	1056	261.0	261	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127	384.0	382.0	0	96.0	94.0
260	0	8			256.0	254.0	208.0	206.0	e	1454	1168	259.0	259	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	B		222.0	192.0	190.0	127	144.0	142.0	0	144.0	142.0
261	0	8	129.0	126.0	256.0	254.0	80.0	78.0	e	1454	1232	253.0	253	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	319.0	317.0	112.0	110.0	127	208.0	206.0	1	128.0	126.0
262	0	8	273.0	271.0	128.0	126.0	224.0	222.0	e	1454	1489	284.0	284	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	288.0	286.0	127	160.0	158.0	1	112.0	110.0
263	0	8							e	1454	384	313.0	313	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A					127		286.0	0	96.0	94.0
264	0	8							e	1454	512	589.0	589	[4, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		510.0
265	0	8	176.0	174.0	256.0	254.0	224.0	222.0	e	1454	1265	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	224.0	222.0	127	161.0	159.0	1	80.0	78.0
266	0	8	144.0	142.0	145.0	143.0	160.0	158.0	e	1454	1295	321.0	321	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	224.0	222.0	255.0	254.0	127	208.0	206.0	1	159.0	157.0
267	0	8	128.0	126.0	224.0	222.0	112.0	110.0	e	1454	1264	308.0	308	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	112.0	110.0	127	208.0	206.0	1	160.0	158.0
268	0	8	176.0	174.0	416.0	414.0	224.0	222.0	e	1454	1488	321.0	321	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	176.0	174.0	127	192.0	190.0	1	64.0	62.0
269	0	8	144.0	142.0	416.0	414.0	192.0	190.0	e	1454	1264	320.0	320	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	112.0	110.0	127	144.0	142.0	1	32.0	30.0
270	1	8	192.0	190.0	176.0	174.0	208.0	206.0	e	1454	1136	80.0	80	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	80.0	78.0	127	176.0	174.0	0	64.0	62.0
271	0	8	96.0	94.0	208.0	206.0	192.0	190.0	e	1447	1408	243.0	243	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	208.0	206.0	416.0	414.0	127	176.0	174.0	1	112.0	110.0
272	0	8	112.0	110.0	240.0	238.0	176.0	174.0	e	1447	1264	256.0	256	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	224.0	222.0	240.0	238.0	127	192.0	190.0	1	80.0	78.0
273	0	8	208.0	207.0	193.0	191.0	192.0	191.0	e	1447	1089	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	112.0	110.0	127	144.0	142.0	1	80.0	78.0
274	1	8	96.0	94.0	224.0	222.0	64.0	62.0	e	1447	1152	273.0	273	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	160.0	158.0	127	224.0	222.0	0	128.0	126.0
275	1	8	128.0	126.0	160.0	158.0	224.0	222.0	e	1431	1008	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	96.0	94.0	127	112.0	110.0	0	80.0	78.0
276	0	8			96.0	94.0	192.0	190.0	e	1430	976	295.0	295	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	B				367.0	127	160.0	158.0	0	159.0	158.0
277	0	8	208.0	206.0	144.0	142.0	176.0	174.0	e	1430	1424	274.0	274	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	448.0	446.0	127	144.0	142.0	1	128.0	126.0
278	0	8						174.0	e	1430	432	275.0	275	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					127	144.0	142.0	0	112.0	110.0
279	0	8	144.0	142.0	208.0	206.0	96.0	94.0	e	1430	1184	306.0	306	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	160.0	158.0	127	192.0	190.0	1	160.0	158.0
280	0	8	144.0	142.0	256.0	254.0	80.0	78.0	e	1430	1200	313.0	313	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	192.0	190.0	127	208.0	206.0	1	112.0	110.0
281	1	8	160.0	158.0	128.0	126.0	192.0	190.0	e	1430	1120	289.0	289	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	142.0	256.0	254.0	127	112.0	110.0	0	128.0	126.0
282	0	8	80.0	78.0	288.0	286.0	48.0	46.0	e	1440	1136	671.0	671	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	160.0	158.0	127	192.0	190.0	1	144.0	142.0
283	0	8			304.0	303.0	144.0	142.0	e	1440	1280	528.0	528	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	C				222.0	127	304.0	302.0	0	304.0	302.0
284	0	8			80.0	78.0	208.0	206.0	e	1440	944	248.0	248	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		110.0	304.0	302.0	127	112.0	109.0	0	128.0	126.0
285	0	8		206.0	256.0	254.0	160.0	158.0	e	1440	1328	216.0	216	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	350.0	96.0	94.0	127	224.0	222.0	0	32.0	30.0
286	0	8		174.0	208.0	206.0	208.0	206.0	e	1440	1136	131.0	131	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	80.0	78.0	127	144.0	142.0	0	80.0	78.0
287	1	8	112.0	110.0	209.0	207.0	80.0	78.0	e	1440	1121	240.0	240	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	96.0	94.0	127	192.0	190.0	0	128.0	126.0
288	0	9			144.0	142.0	192.0	190.0	e	1415	1152	268.0	268	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		222.0	304.0	302.0	127	128.0	126.0	0	160.0	158.0
289	1	9	112.0	110.0	240.0	238.0	80.0	78.0	e	1415	1168	213.0	213	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	128.0	126.0	127	208.0	206.0	0	128.0	126.0
290	0	9			240.0	238.0	128.0	126.0	e	1414	960	48.0	48	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				174.0	127	256.0	254.0	0	160.0	158.0
291	0	9				222.0	192.0	190.0	e	1414	640	291.0	291	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	128.0	126.0	0	96.0	94.0
292	0	9		62.0	352.0	350.0	512.0	510.0	e	1414	1728	264.0	264	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	272.0	270.0	127	208.0	206.0	0	64.0	62.0
293	0	9	128.0	126.0	272.0	270.0	272.0	270.0	e	1414	1440	305.0	305	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	158.0	288.0	286.0	127	160.0	158.0	1	160.0	158.0
294	0	9	112.0	110.0	336.0	334.0	176.0	174.0	e	1414	1248	253.0	253	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	126.0	208.0	206.0	127	176.0	174.0	1	112.0	110.0
295	0	9			160.0	158.0	208.0	206.0	e	1414	1071	103.0	103	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		158.0	240.0	238.0	127	159.0	158.0	0	144.0	143.0
296	0	9	160.0	158.0	176.0	174.0	176.0	174.0	e	1414	1152	288.0	288	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	190.0	192.0	190.0	127	176.0	174.0	1	80.0	78.0
297	0	9			208.0	206.0	144.0	142.0	e	1414	720	255.0	255	[2, 1, 4, 2, 3, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B				94.0	127	176.0	174.0	0	96.0	94.0
298	0	9							e	1414	0		120	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	B					127			0		
299	0	9				318.0	208.0	206.0	e	1414	752	289.0	289	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	144.0	142.0	0	80.0	78.0
300	0	9			160.0	159.0	176.0	174.0	e	1414	1072	323.0	323	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		206.0	208.0	207.0	127	240.0	238.0	0	80.0	78.0
301	0	9			208.0	206.0	224.0	222.0	e	1414	1184	321.0	321	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		190.0	208.0	206.0	127	208.0	206.0	0	144.0	142.0
302	0	9	176.0	174.0	352.0	350.0	192.0	190.0	e	1414	1280	275.0	275	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	144.0	142.0	127	192.0	189.0	1	16.0	14.0
303	0	9							e	1414	0		130	[2]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		
304	1	9	112.0	110.0	192.0	190.0	128.0	126.0	e	1414	1200	195.0	195	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	144.0	142.0	127	160.0	158.0	0	176.0	174.0
305	0	9	160.0	158.0	256.0	255.0	96.0	94.0	e	1412	1264	289.0	289	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	96.0	94.0	127	192.0	190.0	1	144.0	142.0
306	0	9	128.0	126.0	240.0	238.0	64.0	62.0	e	1412	1264	269.0	269	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	112.0	110.0	127	208.0	206.0	1	160.0	158.0
307	0	9			208.0	206.0	96.0	94.0	e	1412	896	370.0	370	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	A				174.0	127	224.0	222.0	0	192.0	190.0
308	0	9			192.0	190.0	112.0	110.0	e	1412	1120	175.0	175	[1, 4, 2, 3, 1, 3, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	A		318.0	176.0	174.0	127	176.0	174.0	0	144.0	142.0
309	0	9	176.0	174.0	161.0	159.0	224.0	222.0	e	1412	1249	258.0	258	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	318.0	160.0	158.0	127	128.0	126.0	1	80.0	78.0
310	0	9	112.0	110.0	224.0	222.0	80.0	78.0	e	1412	1215	259.0	259	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	319.0	318.0	128.0	127.0	127	192.0	190.0	1	160.0	158.0
311	0	9							e	1412	0		30	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		
312	1	9	112.0	110.0	240.0	238.0	80.0	78.0	e	1412	1216	167.0	167	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	144.0	142.0	127	208.0	206.0	0	144.0	142.0
313	0	9	176.0	174.0	176.0	174.0	304.0	302.0	e	1412	1376	290.0	290	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B	224.0	222.0	192.0	190.0	127	176.0	174.0	1	128.0	126.0
314	0	9				334.0	176.0	174.0	e	1412	736	227.0	227	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	176.0	174.0	0	48.0	46.0
315	0	9			400.0	398.0	240.0	238.0	e	1412	1200	256.0	256	[4, 3, 1, 4, 2, 3, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	C		158.0	128.0	126.0	127	176.0	174.0	0	96.0	94.0
316	0	9	80.0	78.0	288.0	286.0	80.0	78.0	e	1412	1344	255.0	255	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	192.0	190.0	127	272.0	270.0	1	112.0	110.0
317	1	9	64.0	62.0	224.0	222.0	96.0	94.0	e	1412	1216	125.0	125	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	192.0	190.0	127	224.0	222.0	0	160.0	158.0
318	0	9			160.0	158.0	160.0	158.0	e	1412	1088	276.0	276	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		222.0	224.0	222.0	127	192.0	190.0	0	128.0	126.0
319	0	9	112.0	110.0	208.0	206.0	112.0	110.0	e	1412	1280	324.0	324	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	208.0	206.0	127	224.0	222.0	1	144.0	142.0
320	0	9							e	1412	144	657.0	657	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		142.0
321	0	9			80.0	78.0	224.0	222.0	e	1412	1488	309.0	309	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	B		238.0	608.0	606.0	127	192.0	190.0	0	144.0	142.0
322	0	9	192.0	190.0	336.0	334.0	192.0	190.0	e	1412	1280	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	144.0	142.0	127	192.0	190.0	1	32.0	30.0
323	1	9	192.0	190.0	208.0	206.0	208.0	206.0	e	1412	1073	259.0	259	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	C	177.0	175.0	112.0	110.0	127	112.0	110.0	0	64.0	62.0
