	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
109	1	4	192.0	190.0	384.0	382.0	192.0	190.0	e	2458	1776	375.0	375	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	286.0	368.0	366.0	132	208.0	206.0	0	144.0	142.0
110	0	4			352.0	350.0	160.0	158.0	e	2410	1137	457.0	457	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				254.0	132	225.0	223.0	0	144.0	142.0
111	0	4	496.0	494.0	256.0	254.0	207.0	206.0	e	2410	2031	665.0	665	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	382.0	384.0	382.0	132	160.0	159.0	1	144.0	142.0
112	0	4				414.0	176.0	174.0	e	2410	880	521.0	521	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	A					132	160.0	158.0	0	128.0	126.0
113	0	4							e	2410	160	410.0	410	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132			0		158.0
114	0	4		270.0	176.0	174.0	288.0	286.0	e	2410	1728	378.0	378	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	334.0	368.0	366.0	132	160.0	158.0	0	128.0	126.0
115	0	4	224.0	222.0	288.0	286.0	160.0	158.0	e	2410	1953	730.0	730	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	270.0	529.0	527.0	132	336.0	334.0	1	144.0	142.0
116	0	4							e	2410	160	313.0	313	[2, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132		30.0	0	128.0	126.0
117	1	4	384.0	382.0	176.0	174.0	304.0	302.0	e	2410	1872	347.0	347	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	350.0	288.0	286.0	132	256.0	254.0	0	112.0	110.0
118	1	4	256.0	254.0	128.0	126.0	336.0	334.0	e	2349	1647	363.0	363	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	238.0	287.0	286.0	132	352.0	351.0	0	48.0	46.0
119	0	4	240.0	238.0	256.0	254.0	160.0	158.0	e	2286	2400	440.0	440	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	318.0	512.0	510.0	132	160.0	158.0	1	752.0	750.0
120	0	4		254.0	304.0	302.0	192.0	190.0	e	2286	1504	376.0	376	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	302.0	192.0	190.0	132	144.0	142.0	0	112.0	110.0
121	1	4	192.0	190.0	192.0	190.0	336.0	334.0	e	2286	1504	298.0	298	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	254.0	320.0	318.0	132	128.0	126.0	0	80.0	78.0
122	1	4	288.0	286.0	432.0	430.0	208.0	206.0	e	2282	1904	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	446.0	208.0	206.0	132	144.0	142.0	0	176.0	174.0
123	1	4	273.0	271.0	224.0	222.0	272.0	270.0	e	2269	1793	329.0	329	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	286.0	272.0	270.0	132	432.0	430.0	0	32.0	30.0
124	0	4	208.0	206.0	288.0	286.0	176.0	174.0	e	2269	1968	574.0	574	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	270.0	432.0	430.0	132	144.0	142.0	1	448.0	446.0
125	1	4	432.0	430.0	368.0	367.0	176.0	175.0	e	2269	1807	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	431.0	430.0	160.0	158.0	132	112.0	111.0	0	128.0	126.0
126	0	4			176.0	174.0	176.0	174.0	e	2247	1216	374.0	374	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		190.0	400.0	398.0	132	128.0	126.0	0	144.0	142.0
127	0	4							e	2247	208	378.0	378	[2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132			0		206.0
128	1	4	160.0	158.0	400.0	398.0	192.0	190.0	e	2247	1792	393.0	393	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	366.0	304.0	302.0	132	240.0	238.0	0	128.0	126.0
129	0	4			512.0	510.0	192.0	190.0	e	2246	1216	568.0	568	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				190.0	132	192.0	190.0	0	128.0	126.0
130	0	4			352.0	350.0	127.0	125.0	e	2246	1375	826.0	826	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				398.0	132	369.0	367.0	0	127.0	125.0
131	1	4	193.0	191.0	384.0	382.0	192.0	190.0	e	2246	1761	410.0	410	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	286.0	368.0	366.0	132	208.0	206.0	0	128.0	126.0
132	0	4		174.0	160.0	158.0	224.0	222.0	e	2215	1792	457.0	457	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	448.0	446.0	496.0	494.0	132	144.0	142.0	0	144.0	142.0
133	1	4	192.0	190.0	288.0	286.0	144.0	142.0	e	2215	1632	505.0	505	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	238.0	368.0	366.0	132	192.0	190.0	0	208.0	206.0
134	0	4			448.0	446.0	192.0	190.0	e	2198	1344	394.0	394	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		286.0	192.0	190.0	132	80.0	78.0	0	144.0	142.0
135	1	4	176.0	174.0	400.0	398.0	144.0	142.0	e	2198	1584	488.0	488	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	222.0	352.0	350.0	132	160.0	158.0	0	128.0	126.0
136	0	4	496.0	494.0	448.0	446.0	288.0	286.0	e	2200	2176	238.0	238	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	272.0	270.0	192.0	190.0	132	320.0	318.0	1	160.0	158.0
137	0	4	480.0	478.0	144.0	142.0	368.0	366.0	e	2200	2399	568.0	568	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	366.0	368.0	366.0	132	160.0	158.0	1	511.0	509.0
138	0	4	208.0	206.0	368.0	366.0	160.0	158.0	e	2200	1968	602.0	602	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	238.0	656.0	654.0	132	192.0	190.0	1	144.0	142.0
139	0	4			368.0	365.0	335.0	334.0	e	2200	1439	312.0	312	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		286.0	176.0	174.0	132	113.0	111.0	0	159.0	158.0
140	0	4	336.0	334.0	224.0	222.0	192.0	190.0	e	2200	2160	588.0	588	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	238.0	528.0	526.0	132	160.0	158.0	1	480.0	478.0
141	0	4		382.0	320.0	319.0	192.0	191.0	e	2200	1808	312.0	312	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	305.0	303.0	303.0	301.0	132	160.0	159.0	0	144.0	142.0
142	0	4	496.0	494.0	224.0	222.0	304.0	302.0	e	2200	2032	553.0	553	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	350.0	272.0	270.0	132	192.0	190.0	1	192.0	190.0
143	0	4	383.0	382.0	288.0	286.0	192.0	190.0	e	2200	1887	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	464.0	462.0	208.0	206.0	132	192.0	190.0	1	160.0	158.0
144	1	5	160.0	158.0	192.0	190.0	272.0	270.0	e	2200	1552	381.0	381	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	272.0	270.0	384.0	382.0	132	96.0	94.0	0	176.0	174.0
145	1	5	384.0	382.0	336.0	334.0	208.0	206.0	e	2174	1728	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	398.0	160.0	158.0	132	128.0	126.0	0	112.0	110.0
146	1	5	176.0	174.0	480.0	478.0	160.0	158.0	e	2173	1761	228.0	228	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	401.0	399.0	128.0	126.0	132	240.0	238.0	0	176.0	174.0
147	0	5	448.0	446.0	160.0	158.0	288.0	286.0	e	2151	1872	327.0	327	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	304.0	302.0	400.0	398.0	132	112.0	110.0	1	160.0	158.0
148	0	5				254.0	240.0	238.0	e	2151	752	345.0	345	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132	112.0	110.0	0	144.0	142.0
149	0	5	272.0	270.0	272.0	270.0	256.0	254.0	e	2151	1744	600.0	600	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	254.0	432.0	430.0	132	128.0	126.0	1	128.0	126.0
150	1	5	223.0	221.0	384.0	382.0	176.0	175.0	e	2151	1519	358.0	358	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	352.0	351.0	128.0	126.0	132	112.0	111.0	0	144.0	142.0
151	1	5	224.0	222.0	192.0	190.0	336.0	334.0	e	2139	1552	535.0	535	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	222.0	272.0	270.0	132	144.0	142.0	0	160.0	158.0
152	1	5	384.0	382.0	144.0	142.0	192.0	190.0	e	2124	1680	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	368.0	366.0	288.0	286.0	132	160.0	158.0	0	144.0	142.0
153	0	5			336.0	334.0	144.0	142.0	e	2122	1136	421.0	421	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				254.0	132	256.0	254.0	0	144.0	142.0
154	0	5	192.0	190.0	160.0	158.0	400.0	398.0	e	2122	1696	456.0	456	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	464.0	462.0	132	128.0	126.0	1	208.0	206.0
155	0	5	447.0	446.0	273.0	271.0	143.0	142.0	e	2122	1823	391.0	391	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	193.0	190.0	415.0	413.0	132	224.0	223.0	1	128.0	126.0
156	0	5			288.0	286.0	176.0	174.0	e	2122	1088	518.0	518	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				254.0	132	224.0	222.0	0	144.0	142.0
157	0	5							e	2122	432	616.0	616	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132			0		430.0
158	1	5	272.0	270.0	256.0	254.0	160.0	158.0	e	2122	1648	422.0	422	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	190.0	416.0	414.0	132	160.0	158.0	0	192.0	190.0
159	0	5		398.0	288.0	286.0	224.0	222.0	e	2089	1984	374.0	374	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	382.0	432.0	430.0	132	144.0	142.0	0	112.0	110.0
160	1	5	256.0	254.0	256.0	254.0	192.0	190.0	e	2089	1584	439.0	439	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	206.0	368.0	366.0	132	176.0	174.0	0	128.0	126.0
161	0	5			208.0	206.0	128.0	126.0	e	2041	1600	614.0	614	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				286.0	132	480.0	478.0	0	496.0	494.0
162	0	5	224.0	222.0	160.0	158.0	128.0	126.0	e	2041	1920	604.0	604	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	254.0	352.0	350.0	132	384.0	382.0	1	416.0	414.0
163	0	5	192.0	190.0	224.0	222.0	160.0	158.0	e	2041	2080	429.0	429	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	206.0	464.0	462.0	132	688.0	686.0	1	144.0	142.0
164	0	5	432.0	430.0	320.0	319.0	192.0	190.0	e	2041	1743	390.0	390	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	319.0	317.0	208.0	206.0	132	128.0	126.0	1	144.0	142.0
165	0	5			368.0	366.0	192.0	190.0	e	2041	1296	246.0	246	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A		270.0	160.0	158.0	132	160.0	158.0	0	144.0	142.0
166	0	5	176.0	174.0	384.0	382.0	144.0	142.0	e	2041	2176	456.0	456	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	366.0	432.0	430.0	132	144.0	142.0	1	528.0	526.0
167	0	5	144.0	142.0	368.0	366.0	208.0	206.0	e	2041	1792	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	608.0	606.0	144.0	142.0	132	128.0	126.0	1	192.0	190.0
168	0	5	176.0	174.0	272.0	270.0	160.0	158.0	e	2041	1952	423.0	423	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	334.0	432.0	430.0	132	176.0	174.0	1	400.0	398.0
169	1	5	208.0	206.0	272.0	270.0	128.0	126.0	e	2041	1504	405.0	405	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	190.0	400.0	398.0	132	176.0	174.0	0	128.0	126.0
170	1	5	240.0	238.0	384.0	382.0	160.0	158.0	e	2011	1456	405.0	405	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	302.0	128.0	126.0	132	112.0	110.0	0	128.0	126.0
171	0	5							e	2010	191	599.0	599	[2, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132			0		189.0
172	0	5	528.0	526.0	96.0	94.0	432.0	430.0	e	2010	2257	396.0	396	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	353.0	351.0	288.0	286.0	132	128.0	126.0	1	432.0	430.0
173	1	5	144.0	142.0	224.0	222.0	144.0	142.0	e	2010	1472	359.0	359	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	335.0	352.0	350.0	132	160.0	158.0	0	112.0	110.0
174	0	5							e	1995	112	453.0	453	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132			0		110.0
175	0	5							e	1995	0		375	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132			0		
176	1	5	160.0	158.0	352.0	350.0	191.0	190.0	e	1995	1599	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	446.0	176.0	174.0	132	144.0	143.0	0	128.0	126.0
177	1	5	176.0	174.0	80.0	78.0	208.0	206.0	e	1960	1504	372.0	372	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	416.0	414.0	352.0	350.0	132	128.0	126.0	0	144.0	142.0
178	1	5	160.0	158.0	144.0	142.0	273.0	271.0	e	1971	1505	293.0	293	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	318.0	352.0	350.0	132	96.0	94.0	0	160.0	158.0
179	0	5	320.0	318.0	416.0	414.0	144.0	142.0	e	1956	1712	246.0	246	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	382.0	144.0	142.0	132	160.0	158.0	1	144.0	142.0
180	0	6		286.0	128.0	126.0	416.0	414.0	e	1956	1664	573.0	573	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	222.0	336.0	334.0	132	128.0	126.0	0	144.0	142.0
181	0	6	352.0	350.0	256.0	254.0	96.0	94.0	e	1956	1792	406.0	406	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	190.0	368.0	366.0	132	128.0	126.0	1	400.0	398.0
182	0	6	208.0	206.0	272.0	270.0	144.0	142.0	e	1956	1536	452.0	452	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	144.0	142.0	512.0	510.0	132	144.0	142.0	1	112.0	110.0
183	0	6							e	1956	0		74	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	A					132			0		
184	0	6			192.0	190.0	160.0	158.0	e	1956	1152	326.0	326	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		158.0	416.0	414.0	132	128.0	126.0	0	96.0	94.0
185	0	6							e	1956	112	397.0	397	[2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132			0		110.0
186	0	6		110.0	96.0	94.0	432.0	430.0	e	1956	1681	389.0	389	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	334.0	304.0	302.0	132	241.0	239.0	0	160.0	158.0
187	0	6	240.0	238.0	160.0	158.0	160.0	158.0	e	1956	1776	358.0	358	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	304.0	302.0	336.0	334.0	132	480.0	478.0	1	96.0	94.0
188	1	6	240.0	238.0	176.0	174.0	208.0	206.0	e	1956	1407	373.0	373	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	190.0	288.0	286.0	132	240.0	238.0	0	63.0	61.0
189	1	6	176.0	174.0	224.0	222.0	224.0	222.0	e	1957	1360	388.0	388	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	174.0	320.0	318.0	132	144.0	142.0	0	96.0	94.0
190	0	6						270.0	e	1933	464	371.0	371	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					132	112.0	110.0	0	80.0	78.0
191	0	6			176.0	174.0	176.0	174.0	e	1933	1296	229.0	229	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		286.0	432.0	430.0	132	112.0	110.0	0	112.0	110.0
192	0	6	288.0	286.0	352.0	350.0	256.0	254.0	e	1933	1616	326.0	326	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	174.0	320.0	318.0	132	128.0	126.0	1	96.0	94.0
193	0	6	400.0	397.0	336.0	333.0	208.0	207.0	e	1933	1727	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	382.0	191.0	189.0	132	96.0	94.0	1	112.0	110.0
194	1	6	208.0	206.0	176.0	174.0	209.0	207.0	e	1933	1377	364.0	364	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	254.0	304.0	302.0	132	144.0	142.0	0	80.0	78.0
195	1	6	192.0	190.0	224.0	222.0	192.0	190.0	e	1925	1264	424.0	424	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	206.0	240.0	238.0	132	160.0	158.0	0	48.0	46.0
196	0	6	208.0	206.0	160.0	158.0	144.0	142.0	e	1892	1648	309.0	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	512.0	510.0	240.0	238.0	132	272.0	270.0	1	112.0	110.0
197	1	6	192.0	190.0	224.0	222.0	160.0	158.0	e	1892	1456	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	190.0	432.0	430.0	132	144.0	142.0	0	112.0	110.0
198	1	6	192.0	190.0	208.0	206.0	160.0	158.0	e	1877	1487	344.0	344	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	144.0	142.0	512.0	510.0	132	160.0	158.0	0	111.0	109.0
199	0	6							e	1868	0		439	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	B					132			0		
200	0	6				126.0	160.0	158.0	e	1868	528	358.0	358	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B					132	128.0	126.0	0	112.0	110.0
201	0	6							e	1868	432	258.0	258	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					132		318.0	0	112.0	110.0
202	0	6	128.0	126.0	208.0	206.0	176.0	174.0	e	1868	1568	345.0	345	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	366.0	432.0	430.0	132	128.0	126.0	1	128.0	126.0
203	0	6			175.0	174.0	160.0	158.0	e	1868	1647	311.0	311	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		318.0	368.0	366.0	132	448.0	447.0	0	176.0	174.0
204	0	6							e	1868	384	299.0	299	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					132		238.0	0	144.0	142.0
205	0	6							e	1868	416	325.0	325	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					132		270.0	0	144.0	142.0
206	0	6	192.0	190.0	432.0	430.0	160.0	158.0	e	1868	1792	372.0	372	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	160.0	158.0	576.0	574.0	132	144.0	142.0	1	128.0	126.0
207	0	6	144.0	142.0	384.0	382.0	144.0	142.0	e	1868	1680	404.0	404	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	144.0	142.0	544.0	542.0	132	176.0	174.0	1	144.0	142.0
208	0	6	160.0	158.0	272.0	270.0	176.0	174.0	e	1868	2081	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	512.0	510.0	192.0	190.0	132	657.0	655.0	1	112.0	110.0
209	0	6							e	1868	384	375.0	375	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					132		222.0	0	160.0	158.0
210	0	6			272.0	271.0	128.0	126.0	e	1868	1567	292.0	292	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		286.0	239.0	238.0	132	528.0	526.0	0	112.0	110.0
211	0	6	256.0	254.0	416.0	414.0	128.0	126.0	e	1868	1776	455.0	455	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	144.0	142.0	544.0	542.0	132	176.0	174.0	1	112.0	110.0
212	0	6		206.0	176.0	174.0	192.0	191.0	e	1868	1920	937.0	937	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	304.0	302.0	464.0	462.0	132	128.0	126.0	0	448.0	446.0
213	0	6	256.0	254.0	464.0	462.0	144.0	142.0	e	1868	1729	408.0	408	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	160.0	158.0	368.0	366.0	132	176.0	174.0	1	161.0	159.0
214	0	6	224.0	222.0	192.0	190.0	288.0	286.0	e	1868	1984	279.0	279	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	350.0	352.0	350.0	132	144.0	142.0	1	432.0	430.0
215	0	6			336.0	334.0	160.0	158.0	e	1868	992	371.0	371	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				174.0	132	160.0	158.0	0	160.0	158.0
216	0	7	192.0	190.0	432.0	430.0	144.0	142.0	e	1868	1600	317.0	317	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	160.0	158.0	384.0	382.0	132	160.0	158.0	1	128.0	126.0
217	0	7			384.0	382.0	176.0	174.0	e	1868	1552	339.0	339	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		190.0	416.0	414.0	132	272.0	270.0	0	112.0	110.0
218	0	7							e	1868	416	296.0	296	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					132		286.0	0	128.0	126.0
219	0	7	400.0	398.0	431.0	430.0	513.0	509.0	e	1868	2383	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	254.0	208.0	206.0	132	447.0	446.0	1	128.0	126.0
220	0	7	336.0	334.0	208.0	206.0	176.0	174.0	e	1868	2160	467.0	467	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	350.0	464.0	462.0	132	176.0	174.0	1	448.0	446.0
221	0	7			480.0	478.0	129.0	127.0	e	1868	1023	340.0	340	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				141.0	132	143.0	142.0	0	128.0	126.0
222	0	7	208.0	206.0	464.0	462.0	128.0	126.0	e	1868	1664	408.0	408	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	206.0	384.0	382.0	132	160.0	158.0	1	112.0	110.0
223	0	7		221.0	176.0	174.0	192.0	190.0	e	1868	1999	437.0	437	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	368.0	366.0	496.0	494.0	132	144.0	142.0	0	400.0	398.0
224	0	7		110.0	128.0	126.0	304.0	302.0	e	1868	1584	439.0	439	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	320.0	318.0	384.0	382.0	132	208.0	206.0	0	128.0	126.0
