	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
252	0	8							e	2720	400	483.0	483	[1, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105			0		400.0
253	0	8							e	2720	256	263.0	263	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		256.0
254	0	8	416.0	416.0	400.0	400.0	384.0	384.0	e	2720	2896	229.0	229	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	464.0	544.0	544.0	105	400.0	400.0	1	288.0	288.0
255	0	8	400.0	400.0	368.0	368.0	608.0	608.0	e	2720	3184	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	416.0	416.0	368.0	368.0	105	688.0	688.0	1	336.0	336.0
256	0	8							e	2720	0		2059	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		
257	0	8							e	2720	464	169.0	169	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105		160.0	0	304.0	304.0
258	0	8	368.0	368.0	352.0	352.0	416.0	416.0	e	2720	2624	275.0	275	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	352.0	352.0	105	384.0	384.0	1	448.0	448.0
259	0	8			368.0	368.0	272.0	272.0	e	2720	1904	276.0	276	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		304.0	400.0	400.0	105	256.0	256.0	0	304.0	304.0
260	1	8	272.0	272.0	336.0	336.0	160.0	160.0	e	2720	1984	241.0	241	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	336.0	336.0	105	288.0	287.0	0	240.0	239.0
261	0	8	432.0	432.0	352.0	352.0	272.0	272.0	e	2718	2448	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	400.0	400.0	105	320.0	320.0	1	304.0	303.0
262	0	8							e	2718	160	293.0	293	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		160.0
263	0	8			256.0	256.0	272.0	272.0	e	2718	1072	291.0	291	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				144.0	105	176.0	176.0	0	224.0	224.0
264	0	8			240.0	240.0	160.0	160.0	e	2718	1200	249.0	249	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				336.0	105	256.0	256.0	0	208.0	208.0
265	0	8		368.0	336.0	336.0	448.0	448.0	e	2718	2416	310.0	310	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	304.0	336.0	336.0	105	304.0	303.0	0	320.0	320.0
266	0	8			320.0	320.0	144.0	144.0	e	2718	1088	263.0	263	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				48.0	105	288.0	288.0	0	288.0	288.0
267	1	8	384.0	384.0	352.0	352.0	176.0	176.0	e	2718	2352	219.0	219	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	416.0	480.0	480.0	105	288.0	288.0	0	256.0	256.0
268	0	8			352.0	352.0	400.0	400.0	e	2678	1936	393.0	393	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		320.0	256.0	256.0	105	336.0	336.0	0	272.0	272.0
269	0	8				288.0	224.0	224.0	e	2678	1344	83.0	83	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105	288.0	288.0	0	544.0	544.0
270	0	8	448.0	448.0	416.0	416.0	464.0	464.0	e	2678	2992	419.0	419	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	512.0	368.0	368.0	105	304.0	304.0	1	480.0	480.0
271	0	8							e	2678	192	226.0	226	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		192.0
272	0	8	432.0	432.0	400.0	400.0	432.0	432.0	e	2678	2752	39.0	39	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	336.0	336.0	336.0	105	352.0	352.0	1	464.0	463.0
273	0	8						368.0	e	2678	912	266.0	266	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					105	320.0	320.0	0	224.0	224.0
274	0	8							e	2678	0		278	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		
275	0	8							e	2678	0		1034	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105			0		
276	0	8							e	2678	0		968	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105			0		
277	0	8		416.0	352.0	352.0	416.0	416.0	e	2678	2800	387.0	387	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	352.0	288.0	288.0	105	496.0	496.0	0	480.0	480.0
278	0	8	352.0	352.0	304.0	304.0	256.0	256.0	e	2678	2528	266.0	266	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	512.0	400.0	400.0	105	368.0	368.0	1	336.0	336.0
279	0	8			320.0	320.0	416.0	416.0	e	2678	2304	386.0	386	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		480.0	304.0	304.0	105	432.0	432.0	0	352.0	352.0
280	0	8	384.0	384.0	352.0	352.0	288.0	288.0	e	2678	2592	260.0	260	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	512.0	512.0	105	304.0	304.0	1	304.0	304.0
281	0	8				224.0	176.0	176.0	e	2678	944	329.0	329	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105	256.0	256.0	0	288.0	288.0
282	0	8						352.0	e	2678	912	291.0	291	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105	320.0	320.0	0	240.0	240.0
283	0	8							e	2678	0		1565	[2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					105			0		
284	1	8	400.0	400.0	304.0	304.0	176.0	176.0	e	2678	2192	275.0	275	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	336.0	336.0	105	320.0	320.0	0	272.0	272.0
285	0	8	416.0	416.0	416.0	416.0	528.0	528.0	e	2662	3040	384.0	384	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	400.0	400.0	400.0	105	400.0	400.0	1	480.0	480.0
286	0	8						224.0	e	2662	688	262.0	262	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					105	272.0	272.0	0	192.0	192.0
287	0	8	448.0	448.0	416.0	416.0	496.0	496.0	e	2662	3024	263.0	263	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	448.0	448.0	448.0	448.0	105	384.0	384.0	1	384.0	384.0
288	0	9				336.0	192.0	192.0	e	2662	1136	243.0	243	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105	256.0	256.0	0	352.0	352.0
289	1	9	336.0	336.0	368.0	368.0	288.0	288.0	e	2662	2368	249.0	249	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	416.0	416.0	105	304.0	304.0	0	288.0	288.0
290	0	9							e	2662	0		390	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		
291	0	9			320.0	320.0	176.0	176.0	e	2662	1520	265.0	265	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				352.0	105	288.0	288.0	0	384.0	383.0
292	0	9				240.0	288.0	288.0	e	2662	1296	216.0	216	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105	368.0	368.0	0	400.0	400.0
293	0	9				288.0	240.0	240.0	e	2662	1184	437.0	437	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105	240.0	240.0	0	416.0	416.0
294	0	9			544.0	544.0	320.0	320.0	e	2662	3120	293.0	293	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		912.0	576.0	576.0	105	304.0	304.0	0	464.0	464.0
295	0	9				208.0	160.0	160.0	e	2662	880	108.0	108	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105	224.0	224.0	0	288.0	288.0
296	0	9			304.0	304.0	160.0	160.0	e	2662	1424	182.0	182	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				368.0	105	256.0	256.0	0	336.0	336.0
297	0	9	368.0	368.0	368.0	368.0	448.0	448.0	e	2662	2592	234.0	234	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	400.0	352.0	352.0	105	400.0	400.0	1	256.0	256.0
298	0	9	400.0	400.0	368.0	368.0	400.0	400.0	e	2662	2560	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	432.0	432.0	105	288.0	288.0	1	288.0	288.0
299	0	9			400.0	400.0	592.0	592.0	e	2662	2192	526.0	526	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	A				400.0	105	432.0	432.0	0	368.0	368.0
300	0	9		400.0	416.0	416.0	304.0	304.0	e	2662	3200	389.0	389	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	448.0	800.0	800.0	105	384.0	384.0	0	448.0	448.0
301	0	9	448.0	448.0	320.0	320.0	480.0	480.0	e	2662	3264	436.0	436	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	688.0	688.0	416.0	416.0	105	480.0	480.0	1	432.0	432.0
302	0	9	720.0	720.0	400.0	400.0	592.0	592.0	e	2662	3552	272.0	272	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	528.0	528.0	544.0	544.0	105	416.0	416.0	1	352.0	352.0
303	0	9	768.0	768.0	432.0	432.0	384.0	384.0	e	2662	3648	304.0	304	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	784.0	784.0	105	384.0	384.0	1	496.0	496.0
304	0	9							e	2662	304	308.0	308	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		304.0
305	0	9	528.0	528.0	384.0	384.0	320.0	320.0	e	2662	3120	337.0	337	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	608.0	608.0	496.0	496.0	105	272.0	272.0	1	512.0	512.0
306	0	9							e	2662	624	328.0	328	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105		272.0	0	352.0	352.0
307	0	9							e	2662	384	359.0	359	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					105			0		384.0
308	0	9	448.0	448.0	464.0	464.0	432.0	432.0	e	2662	3072	873.0	873	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	544.0	544.0	105	416.0	416.0	1	368.0	368.0
309	0	9							e	2662	0		1272	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		
310	0	9			432.0	432.0	448.0	448.0	e	2662	2016	452.0	452	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				288.0	105	432.0	432.0	0	416.0	416.0
311	0	9	400.0	400.0	400.0	400.0	384.0	384.0	e	2662	2608	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	352.0	304.0	304.0	105	416.0	416.0	1	352.0	352.0
312	0	9				320.0	176.0	176.0	e	2662	1072	72.0	72	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					105	256.0	255.0	0	320.0	320.0
313	0	9	448.0	448.0	336.0	336.0	368.0	368.0	e	2662	2656	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	448.0	448.0	368.0	368.0	105	368.0	368.0	1	320.0	320.0
314	0	9	480.0	480.0	448.0	448.0	448.0	448.0	e	2662	2832	455.0	455	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	432.0	432.0	320.0	320.0	105	368.0	368.0	1	336.0	336.0
315	0	9	368.0	368.0	512.0	512.0	96.0	96.0	e	2662	2608	276.0	276	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	480.0	480.0	105	384.0	384.0	1	320.0	320.0
316	0	9	464.0	464.0	384.0	384.0	352.0	352.0	e	2662	2896	456.0	456	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	464.0	496.0	496.0	105	352.0	352.0	1	384.0	384.0
317	0	9						416.0	e	2662	1312	399.0	399	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					105	320.0	320.0	0	576.0	576.0
318	0	9			528.0	528.0	640.0	640.0	e	2662	3440	551.0	551	[4, 3, 1, 4, 2, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A	800.0	800.0	480.0	480.0	105	480.0	480.0	1	512.0	512.0
319	0	9	528.0	528.0	576.0	576.0	432.0	432.0	e	2662	3264	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	368.0	400.0	400.0	105	464.0	464.0	1	496.0	495.0
320	0	9	560.0	560.0	368.0	368.0	368.0	368.0	e	2662	2880	546.0	546	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	480.0	480.0	105	384.0	384.0	1	320.0	320.0
321	0	9	400.0	400.0	416.0	416.0	336.0	336.0	e	2662	2896	314.0	314	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	512.0	432.0	432.0	105	368.0	368.0	1	432.0	432.0
322	0	9							e	2662	320	718.0	718	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					105			0		320.0
323	0	9	496.0	496.0	384.0	384.0	576.0	576.0	e	2662	3296	467.0	467	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	560.0	560.0	368.0	368.0	105	480.0	480.0	1	432.0	432.0
