	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
116	0	4	384.0	384.0	384.0	383.0	464.0	463.0	e	2862	2848	302.0	302	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	319.0	400.0	400.0	126	368.0	368.0	1	528.0	527.0
117	0	4		528.0	496.0	496.0	480.0	480.0	e	2862	2848	508.0	508	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	432.0	431.0	304.0	304.0	126	320.0	320.0	0	288.0	287.0
118	0	4	368.0	367.0	352.0	352.0	480.0	480.0	e	2862	2608	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	528.0	527.0	336.0	336.0	126	256.0	256.0	1	288.0	287.0
119	0	4	528.0	527.0	336.0	335.0	480.0	479.0	e	2862	2880	474.0	474	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	352.0	352.0	126	384.0	384.0	1	400.0	400.0
120	0	4		400.0	368.0	368.0	528.0	528.0	e	2862	2704	650.0	650	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	351.0	336.0	335.0	126	368.0	368.0	0	352.0	351.0
121	0	4	624.0	624.0	368.0	368.0	480.0	479.0	e	2862	2704	360.0	360	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	352.0	304.0	303.0	126	352.0	352.0	1	224.0	223.0
122	0	4			352.0	352.0	384.0	384.0	e	2862	2304	331.0	331	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		352.0	416.0	415.0	126	416.0	415.0	0	384.0	384.0
123	0	4						288.0	e	2862	992	461.0	461	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	400.0	400.0	0	304.0	303.0
124	1	4	304.0	304.0	400.0	399.0	384.0	384.0	e	2862	2288	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	320.0	288.0	287.0	126	304.0	304.0	0	288.0	288.0
125	1	4	256.0	255.0	368.0	368.0	352.0	351.0	e	2861	2176	327.0	327	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	272.0	272.0	126	416.0	416.0	0	256.0	255.0
126	0	4	400.0	400.0	384.0	383.0	464.0	464.0	e	2861	2688	511.0	511	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	368.0	336.0	336.0	126	416.0	416.0	1	320.0	320.0
127	0	4		255.0	352.0	352.0	352.0	351.0	e	2861	2336	378.0	378	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	448.0	447.0	368.0	368.0	126	288.0	288.0	0	272.0	271.0
128	1	4	320.0	320.0	576.0	576.0	400.0	400.0	e	2861	2528	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	256.0	256.0	126	336.0	336.0	0	288.0	288.0
129	0	4	400.0	399.0	320.0	319.0	432.0	431.0	e	2844	2608	342.0	342	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	416.0	415.0	126	352.0	352.0	1	320.0	319.0
130	1	4	240.0	240.0	400.0	400.0	496.0	495.0	e	2844	2320	248.0	248	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	272.0	240.0	239.0	126	352.0	352.0	0	320.0	320.0
131	0	4			352.0	352.0	368.0	367.0	e	2798	2144	360.0	360	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		352.0	432.0	431.0	126	288.0	288.0	0	352.0	351.0
132	0	4	416.0	416.0	608.0	608.0	624.0	623.0	e	2798	3088	538.0	538	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	320.0	464.0	463.0	126	336.0	336.0	1	320.0	319.0
133	0	4				384.0	368.0	367.0	e	2798	1312	298.0	298	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126	256.0	255.0	0	304.0	304.0
134	0	4	432.0	432.0	416.0	416.0	400.0	400.0	e	2798	2672	377.0	377	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	352.0	384.0	383.0	126	288.0	287.0	1	400.0	399.0
135	1	4	224.0	223.0	336.0	335.0	368.0	368.0	e	2798	1952	318.0	318	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	240.0	240.0	126	272.0	272.0	0	256.0	255.0
136	0	4							e	2798	784	455.0	455	[2, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126		511.0	0	272.0	271.0
137	0	4	512.0	512.0	304.0	304.0	432.0	432.0	e	2798	2592	540.0	540	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	400.0	288.0	287.0	126	368.0	367.0	1	288.0	287.0
138	0	4	384.0	383.0	480.0	480.0	336.0	336.0	e	2798	2560	489.0	489	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	367.0	384.0	384.0	126	320.0	319.0	1	288.0	287.0
139	1	4	288.0	288.0	288.0	287.0	384.0	384.0	e	2798	2192	362.0	362	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	320.0	320.0	126	304.0	303.0	0	256.0	255.0
140	0	4			320.0	319.0	384.0	384.0	e	2812	1488	374.0	374	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				223.0	126	288.0	288.0	0	272.0	272.0
141	0	4			336.0	335.0	288.0	288.0	e	2812	2032	361.0	361	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		383.0	416.0	416.0	126	320.0	319.0	0	288.0	287.0
142	1	4	256.0	256.0	512.0	512.0	352.0	352.0	e	2812	2208	298.0	298	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	320.0	320.0	126	272.0	272.0	0	240.0	239.0
143	1	4	176.0	176.0	304.0	304.0	720.0	719.0	e	2812	2176	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	304.0	192.0	192.0	126	272.0	272.0	0	208.0	208.0
144	0	5	416.0	415.0	352.0	352.0	336.0	336.0	e	2796	2544	596.0	596	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	320.0	320.0	319.0	126	384.0	384.0	1	416.0	415.0
145	0	5			272.0	271.0	352.0	351.0	e	2796	1728	343.0	343	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		271.0	256.0	256.0	126	320.0	320.0	0	256.0	255.0
146	1	5	368.0	367.0	352.0	351.0	400.0	400.0	e	2796	2128	348.0	348	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	256.0	256.0	126	272.0	272.0	0	224.0	223.0
147	1	5	368.0	368.0	432.0	432.0	336.0	336.0	e	2796	2400	314.0	314	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	352.0	320.0	319.0	126	288.0	287.0	0	304.0	303.0
148	1	5	320.0	320.0	336.0	335.0	320.0	319.0	e	2732	2128	286.0	286	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	272.0	271.0	126	304.0	303.0	0	240.0	239.0
149	0	5			288.0	288.0	352.0	352.0	e	2716	1440	298.0	298	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				256.0	126	288.0	287.0	0	256.0	256.0
150	1	5	368.0	368.0	336.0	336.0	352.0	352.0	e	2716	2352	318.0	318	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	320.0	416.0	415.0	126	336.0	336.0	0	224.0	223.0
151	1	5	224.0	224.0	400.0	400.0	480.0	479.0	e	2668	2272	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	400.0	240.0	239.0	126	272.0	272.0	0	256.0	255.0
152	0	5		319.0	320.0	319.0	304.0	303.0	e	2634	2272	308.0	308	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	447.0	272.0	271.0	126	336.0	336.0	0	272.0	272.0
153	0	5	432.0	431.0	432.0	431.0	352.0	352.0	e	2634	2640	469.0	469	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	383.0	400.0	399.0	126	320.0	319.0	1	320.0	319.0
154	0	5	336.0	336.0	384.0	384.0	416.0	416.0	e	2634	2400	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	544.0	543.0	272.0	272.0	126	272.0	271.0	1	176.0	176.0
155	0	5		240.0	352.0	351.0	304.0	304.0	e	2634	2400	334.0	334	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	496.0	256.0	255.0	126	496.0	495.0	0	256.0	255.0
156	0	5	416.0	416.0	368.0	368.0	336.0	336.0	e	2634	2528	518.0	518	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	416.0	416.0	126	384.0	384.0	1	272.0	271.0
157	1	5	224.0	223.0	432.0	432.0	352.0	351.0	e	2634	1984	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	240.0	256.0	256.0	126	256.0	256.0	0	224.0	224.0
158	0	5			288.0	287.0	352.0	352.0	e	2590	1744	266.0	266	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		240.0	288.0	288.0	126	320.0	320.0	0	256.0	255.0
159	0	5			448.0	447.0	352.0	352.0	e	2590	2192	331.0	331	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		368.0	352.0	352.0	126	320.0	320.0	0	352.0	351.0
160	0	5							e	2590	352	441.0	441	[3, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		351.0
161	0	5	320.0	319.0	352.0	352.0	432.0	432.0	e	2590	2400	409.0	409	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	320.0	319.0	126	336.0	336.0	1	256.0	255.0
162	0	5							e	2590	304	546.0	546	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		304.0
163	0	5	240.0	240.0	416.0	416.0	368.0	368.0	e	2590	2336	439.0	439	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	304.0	304.0	304.0	126	304.0	304.0	1	400.0	399.0
164	0	5		239.0	304.0	304.0	288.0	288.0	e	2590	2064	301.0	301	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	400.0	336.0	336.0	126	256.0	255.0	0	240.0	239.0
165	1	5	208.0	207.0	384.0	384.0	336.0	336.0	e	2590	1872	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	240.0	192.0	191.0	126	288.0	288.0	0	224.0	223.0
166	0	5	512.0	512.0	288.0	287.0	288.0	288.0	e	2574	2272	329.0	329	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	272.0	272.0	126	304.0	304.0	1	224.0	224.0
167	0	5		240.0	448.0	447.0	288.0	288.0	e	2574	2320	282.0	282	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	480.0	336.0	336.0	126	256.0	256.0	0	272.0	272.0
168	0	5	432.0	432.0	368.0	367.0	304.0	304.0	e	2574	2624	489.0	489	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	384.0	320.0	320.0	126	288.0	288.0	1	528.0	527.0
169	1	5	240.0	240.0	384.0	384.0	384.0	384.0	e	2574	1920	266.0	266	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	208.0	208.0	126	256.0	256.0	0	224.0	224.0
170	1	5	224.0	224.0	336.0	336.0	448.0	448.0	e	2510	2096	304.0	304	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	208.0	208.0	126	336.0	335.0	0	288.0	288.0
171	0	5	416.0	416.0	288.0	287.0	320.0	319.0	e	2496	2304	502.0	502	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	320.0	352.0	352.0	126	320.0	320.0	1	288.0	287.0
172	0	5			352.0	351.0	320.0	320.0	e	2496	1616	375.0	375	[4, 3, 1, 4, 2, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B		239.0	240.0	240.0	126	240.0	240.0	0	224.0	224.0
173	1	5	320.0	320.0	384.0	383.0	288.0	288.0	e	2496	2192	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	400.0	304.0	304.0	126	256.0	255.0	0	240.0	239.0
174	0	5				575.0	304.0	304.0	e	2496	1360	355.0	355	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126	240.0	240.0	0	240.0	239.0
175	0	5		255.0	448.0	447.0	368.0	367.0	e	2496	2240	344.0	344	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	368.0	272.0	272.0	126	256.0	256.0	0	272.0	272.0
176	0	5	288.0	288.0	304.0	304.0	336.0	335.0	e	2496	2080	424.0	424	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	319.0	288.0	288.0	126	288.0	288.0	1	256.0	256.0
177	1	5	208.0	208.0	464.0	463.0	304.0	303.0	e	2496	1904	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	288.0	288.0	126	208.0	207.0	0	176.0	176.0
178	1	5	320.0	320.0	416.0	416.0	416.0	416.0	e	2480	2096	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	272.0	272.0	126	240.0	240.0	0	176.0	175.0
179	0	5		448.0	368.0	367.0	400.0	400.0	e	2480	2592	422.0	422	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	288.0	288.0	126	288.0	288.0	0	496.0	495.0
180	0	6							e	2480	320	499.0	499	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126			0		320.0
181	0	6	304.0	303.0	400.0	399.0	400.0	400.0	e	2480	2400	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	352.0	351.0	126	288.0	288.0	1	240.0	240.0
182	1	6	208.0	208.0	336.0	336.0	304.0	304.0	e	2480	1712	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	176.0	176.0	126	224.0	223.0	0	240.0	239.0
183	0	6	384.0	383.0	304.0	303.0	496.0	496.0	e	2432	2752	358.0	358	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	400.0	400.0	126	768.0	767.0	1	64.0	64.0
184	0	6	224.0	224.0	288.0	288.0	416.0	416.0	e	2432	2384	311.0	311	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	528.0	528.0	126	304.0	304.0	1	160.0	159.0
185	1	6	208.0	208.0	368.0	367.0	304.0	303.0	e	2432	1824	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	208.0	207.0	126	256.0	255.0	0	288.0	288.0
186	0	6				288.0	304.0	303.0	e	2432	1040	294.0	294	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	224.0	224.0	0	224.0	223.0
187	0	6		224.0	384.0	384.0	288.0	288.0	e	2432	2080	263.0	263	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	320.0	352.0	351.0	126	240.0	240.0	0	272.0	271.0
188	0	6		352.0	352.0	351.0	320.0	320.0	e	2432	2160	313.0	313	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	304.0	256.0	256.0	126	320.0	320.0	0	256.0	256.0
189	1	6	240.0	240.0	288.0	287.0	288.0	288.0	e	2432	2048	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	304.0	304.0	126	304.0	304.0	0	288.0	287.0
190	0	6				383.0	288.0	288.0	e	2400	1248	372.0	372	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	304.0	304.0	0	272.0	272.0
191	1	6	208.0	208.0	480.0	480.0	368.0	368.0	e	2400	2064	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	208.0	207.0	126	256.0	256.0	0	288.0	287.0
192	0	6							e	2400	0		481	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126			0		
193	0	6	400.0	399.0	448.0	448.0	336.0	336.0	e	2400	2384	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	320.0	319.0	126	288.0	287.0	1	240.0	239.0
194	0	6		224.0	384.0	384.0	320.0	319.0	e	2400	2160	392.0	392	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	303.0	400.0	400.0	126	256.0	255.0	0	272.0	271.0
195	0	6	320.0	320.0	288.0	288.0	320.0	320.0	e	2400	2320	284.0	284	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	480.0	480.0	126	320.0	320.0	1	256.0	256.0
196	0	6						384.0	e	2400	1024	874.0	874	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	368.0	367.0	0	272.0	272.0
197	1	6	208.0	207.0	336.0	336.0	368.0	367.0	e	2400	1840	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	239.0	208.0	208.0	126	256.0	256.0	0	224.0	224.0
198	1	6	192.0	192.0	320.0	319.0	416.0	415.0	e	2400	1904	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	208.0	208.0	126	256.0	256.0	0	240.0	239.0
199	0	6	288.0	287.0	320.0	319.0	496.0	496.0	e	2368	2400	421.0	421	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	319.0	400.0	400.0	126	320.0	319.0	1	256.0	256.0
200	0	6	240.0	240.0	368.0	368.0	432.0	431.0	e	2368	2416	406.0	406	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	368.0	256.0	255.0	126	480.0	480.0	1	272.0	272.0
201	0	6						335.0	e	2368	896	568.0	568	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126	288.0	288.0	0	272.0	271.0
202	0	6						511.0	e	2368	1040	362.0	362	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	304.0	303.0	0	224.0	223.0
203	0	6	368.0	368.0	352.0	352.0	272.0	271.0	e	2368	2272	393.0	393	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	448.0	448.0	320.0	320.0	126	288.0	288.0	1	224.0	223.0
204	0	6						303.0	e	2368	912	489.0	489	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	304.0	303.0	0	304.0	303.0
205	0	6	272.0	271.0	336.0	335.0	384.0	383.0	e	2368	2256	375.0	375	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	368.0	368.0	126	272.0	272.0	1	288.0	288.0
206	0	6			304.0	304.0	336.0	335.0	e	2368	1440	389.0	389	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				271.0	126	320.0	320.0	0	208.0	207.0
207	0	6	304.0	304.0	368.0	367.0	384.0	383.0	e	2368	2160	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	287.0	304.0	304.0	126	240.0	240.0	1	272.0	271.0
208	0	6	256.0	255.0	400.0	400.0	240.0	240.0	e	2368	2368	391.0	391	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	528.0	527.0	304.0	304.0	126	240.0	239.0	1	400.0	400.0
209	1	6	176.0	176.0	336.0	335.0	416.0	416.0	e	2368	1696	523.0	523	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	160.0	160.0	126	224.0	224.0	0	160.0	160.0
210	0	6				415.0	304.0	304.0	e	2359	1248	322.0	322	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126	256.0	256.0	0	272.0	272.0
211	0	6							e	2359	432	341.0	341	[3, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		431.0
212	0	6	352.0	352.0	336.0	335.0	336.0	335.0	e	2359	2224	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	320.0	352.0	351.0	126	256.0	255.0	1	272.0	271.0
213	0	6	224.0	224.0	368.0	368.0	400.0	400.0	e	2359	2016	469.0	469	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	240.0	239.0	126	320.0	319.0	1	256.0	255.0
214	1	6	192.0	192.0	320.0	320.0	400.0	400.0	e	2359	1824	302.0	302	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	192.0	192.0	126	224.0	223.0	0	240.0	240.0
215	0	6							e	2288	288	358.0	358	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126			0		287.0
216	0	7							e	2288	544	307.0	307	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					126		272.0	0	272.0	271.0
217	1	7	192.0	192.0	320.0	320.0	320.0	319.0	e	2288	1584	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	208.0	192.0	192.0	126	160.0	159.0	0	192.0	191.0
218	0	7		239.0	464.0	464.0	256.0	256.0	e	2224	2048	423.0	423	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	303.0	304.0	304.0	126	256.0	255.0	0	224.0	224.0
219	0	7	336.0	336.0	368.0	368.0	336.0	336.0	e	2224	2016	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	240.0	240.0	126	256.0	255.0	1	256.0	255.0
220	0	7			320.0	320.0	304.0	304.0	e	2224	1408	292.0	292	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				288.0	126	272.0	271.0	0	224.0	224.0
221	0	7	336.0	336.0	416.0	415.0	304.0	304.0	e	2224	2320	292.0	292	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	432.0	336.0	335.0	126	272.0	271.0	1	224.0	224.0
222	0	7						352.0	e	2224	1024	488.0	488	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					126	304.0	303.0	0	368.0	367.0
223	0	7	304.0	303.0	384.0	384.0	336.0	335.0	e	2224	2496	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	528.0	528.0	288.0	287.0	126	384.0	384.0	1	272.0	272.0
224	0	7						464.0	e	2224	960	310.0	310	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126	240.0	239.0	0	256.0	255.0
225	0	7							e	2224	288	443.0	443	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					126			0		288.0
226	0	7	336.0	336.0	320.0	319.0	432.0	432.0	e	2224	2288	422.0	422	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	335.0	288.0	287.0	126	320.0	320.0	1	256.0	255.0
227	0	7	448.0	447.0	336.0	336.0	320.0	319.0	e	2224	2304	298.0	298	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	352.0	304.0	303.0	126	288.0	287.0	1	256.0	255.0
228	1	7	192.0	192.0	352.0	352.0	288.0	288.0	e	2224	1648	307.0	307	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	176.0	192.0	191.0	126	224.0	224.0	0	224.0	223.0
229	1	7	192.0	191.0	320.0	320.0	400.0	399.0	e	2208	1744	416.0	416	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	208.0	176.0	176.0	126	240.0	240.0	0	208.0	207.0
230	0	7	448.0	447.0	448.0	447.0	336.0	335.0	e	2211	2400	280.0	280	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	288.0	320.0	319.0	126	240.0	240.0	1	320.0	319.0
