	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
238	0	7				303.0	128.0	126.0	e	1155	657	245.0	245	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					110	144.0	142.0	0	80.0	78.0
239	0	7	112.0	110.0	240.0	238.0	192.0	190.0	e	1155	928	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	96.0	94.0	110	64.0	62.0	1	112.0	110.0
240	0	7	128.0	126.0	160.0	158.0	160.0	158.0	e	1155	960	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	176.0	174.0	110	80.0	78.0	1	128.0	126.0
241	1	7	112.0	110.0	240.0	238.0	112.0	110.0	e	1155	880	241.0	241	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	96.0	94.0	112.0	110.0	110	96.0	94.0	0	112.0	110.0
242	0	7	112.0	110.0	63.0	61.0	128.0	126.0	e	1153	911	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	207.0	205.0	193.0	191.0	110	112.0	111.0	1	96.0	94.0
243	1	7	96.0	94.0	144.0	142.0	112.0	110.0	e	1153	800	258.0	258	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	112.0	110.0	110	96.0	94.0	0	112.0	110.0
244	0	7			112.0	110.0	64.0	62.0	e	1139	993	243.0	243	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A		94.0	529.0	527.0	110	128.0	126.0	0	64.0	62.0
245	0	7				126.0	96.0	94.0	e	1139	448	326.0	326	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					110	128.0	126.0	0	96.0	94.0
246	0	7	112.0	110.0	256.0	254.0	112.0	110.0	e	1139	1056	388.0	388	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	80.0	78.0	110	96.0	94.0	1	272.0	270.0
247	0	7	32.0	29.0	96.0	95.0	128.0	127.0	e	1139	2143	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	863.0	861.0	416.0	414.0	110	208.0	206.0	1	400.0	398.0
248	1	7	128.0	126.0	128.0	126.0	112.0	110.0	e	1139	768	211.0	211	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	80.0	78.0	160.0	158.0	110	80.0	78.0	0	80.0	78.0
249	1	7	128.0	126.0	112.0	110.0	128.0	126.0	e	1137	752	232.0	232	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	96.0	94.0	144.0	142.0	110	64.0	62.0	0	80.0	78.0
250	1	7	144.0	142.0	208.0	206.0	64.0	62.0	e	1112	799	273.0	273	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	112.0	110.0	80.0	78.0	110	112.0	110.0	0	79.0	77.0
251	0	7	96.0	94.0	592.0	590.0	160.0	158.0	e	1121	1200	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	80.0	78.0	110	48.0	46.0	1	112.0	110.0
252	0	8							e	1121	256	540.0	540	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	C					110			0		254.0
253	1	8	96.0	94.0	160.0	158.0	144.0	142.0	e	1121	800	248.0	248	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	112.0	110.0	110	80.0	78.0	0	80.0	78.0
254	0	8						190.0	e	1107	368	258.0	258	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					110	80.0	79.0	0	96.0	94.0
255	0	8	96.0	94.0	81.0	79.0	128.0	126.0	e	1107	1089	183.0	183	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	302.0	304.0	302.0	110	80.0	78.0	1	96.0	94.0
256	0	8	128.0	126.0	224.0	222.0	192.0	190.0	e	1107	1584	99.0	99	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	112.0	110.0	64.0	62.0	110	176.0	174.0	1	688.0	686.0
257	0	8	128.0	126.0	144.0	142.0	112.0	110.0	e	1107	960	275.0	275	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	126.0	192.0	190.0	110	175.0	173.0	1	81.0	77.0
258	0	8						190.0	e	1107	416	101.0	101	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	128.0	126.0	0	96.0	94.0
259	0	8	128.0	126.0	96.0	94.0	256.0	254.0	e	1107	912	323.0	323	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	112.0	110.0	112.0	110.0	110	112.0	110.0	1	96.0	94.0
260	0	8							e	1107	256	230.0	230	[3, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					110	176.0	174.0	0	80.0	78.0
261	0	8		142.0	96.0	94.0	144.0	142.0	e	1107	1040	263.0	263	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	336.0	334.0	110	96.0	94.0	0	80.0	78.0
262	0	8	128.0	126.0	368.0	366.0	127.0	125.0	e	1107	1231	453.0	453	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	142.0	128.0	126.0	110	81.0	79.0	1	255.0	253.0
263	0	8			64.0	62.0	160.0	158.0	e	1107	560	212.0	212	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				126.0	110	112.0	110.0	0	96.0	94.0
264	0	8						174.0	e	1107	400	295.0	295	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	144.0	142.0	0	80.0	78.0
265	0	8	128.0	126.0	256.0	254.0	112.0	110.0	e	1107	992	242.0	242	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	128.0	126.0	160.0	158.0	110	128.0	126.0	1	80.0	78.0
266	0	8							e	1107	112	295.0	295	[2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110			0		110.0
267	0	8	95.0	94.0	144.0	142.0	128.0	126.0	e	1107	1039	242.0	242	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	368.0	366.0	110	96.0	94.0	1	80.0	78.0
268	0	8	192.0	190.0	80.0	78.0	160.0	158.0	e	1107	1040	246.0	246	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	96.0	94.0	336.0	334.0	110	96.0	94.0	1	80.0	78.0
269	0	8			320.0	318.0	176.0	174.0	e	1107	1072	210.0	210	[2, 1, 4, 2, 3, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A				334.0	110	96.0	94.0	0	144.0	142.0
270	0	8	128.0	126.0	160.0	158.0	144.0	142.0	e	1107	880	242.0	242	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	144.0	142.0	110	80.0	78.0	1	112.0	110.0
271	0	8	128.0	126.0	112.0	110.0	112.0	110.0	e	1107	1104	80.0	80	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	400.0	398.0	110	128.0	126.0	1	112.0	110.0
272	0	8			464.0	463.0	128.0	127.0	e	1107	1056	322.0	322	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B				174.0	110	112.0	111.0	0	176.0	174.0
273	0	8						206.0	e	1107	768	340.0	340	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	224.0	222.0	0	336.0	334.0
274	0	8	96.0	94.0	352.0	350.0	128.0	126.0	e	1107	960	248.0	248	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	80.0	78.0	112.0	110.0	110	112.0	110.0	1	80.0	78.0
275	1	8	112.0	110.0	112.0	110.0	144.0	142.0	e	1107	800	193.0	193	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	96.0	94.0	160.0	158.0	110	64.0	62.0	0	112.0	110.0
276	0	8	128.0	126.0	96.0	94.0	128.0	126.0	e	1091	976	224.0	224	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	240.0	238.0	110	128.0	126.0	1	112.0	110.0
277	0	8						222.0	e	1091	752	392.0	392	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	128.0	126.0	0	400.0	398.0
278	0	8	112.0	110.0	384.0	382.0	256.0	254.0	e	1091	1120	256.0	256	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	142.0	80.0	78.0	110	32.0	30.0	1	112.0	110.0
279	1	8	128.0	126.0	144.0	142.0	144.0	142.0	e	1091	880	134.0	134	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	160.0	158.0	110	96.0	94.0	0	96.0	94.0
280	0	8	80.0	78.0	80.0	78.0	112.0	109.0	e	1091	1167	208.0	208	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	352.0	350.0	110	159.0	158.0	1	96.0	94.0
281	0	8	128.0	126.0	128.0	126.0	112.0	110.0	e	1091	864	228.0	228	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	176.0	174.0	110	112.0	110.0	1	96.0	94.0
282	1	8	96.0	94.0	112.0	110.0	128.0	126.0	e	1091	768	305.0	305	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	128.0	126.0	110	112.0	110.0	0	64.0	62.0
283	0	8			64.0	62.0	96.0	94.0	e	1080	592	207.0	207	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A		110.0	160.0	158.0	110	96.0	94.0	0	64.0	62.0
284	0	8						158.0	e	1080	384	50.0	50	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	96.0	94.0	0	128.0	126.0
285	1	8	144.0	143.0	96.0	94.0	112.0	110.0	e	1080	976	96.0	96	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	126.0	208.0	206.0	110	144.0	142.0	0	144.0	142.0
286	0	8							e	1080	176	247.0	247	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					110		46.0	0	128.0	126.0
287	0	8	96.0	94.0	417.0	415.0	176.0	174.0	e	1080	1121	207.0	207	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	128.0	126.0	110	64.0	62.0	1	96.0	94.0
288	0	9	256.0	254.0	400.0	398.0	320.0	318.0	e	1080	2304	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	304.0	302.0	110	368.0	366.0	1	368.0	366.0
289	0	9	112.0	110.0	144.0	142.0	128.0	126.0	e	1080	848	255.0	255	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	160.0	158.0	110	80.0	78.0	1	112.0	110.0
290	0	9							e	1080	0		33	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					110			0		
291	0	9	112.0	110.0	192.0	190.0	144.0	142.0	e	1080	816	383.0	383	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	80.0	78.0	96.0	94.0	110	128.0	126.0	1	64.0	62.0
292	0	9	96.0	94.0	80.0	78.0	64.0	62.0	e	1080	928	227.0	227	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	112.0	110.0	400.0	398.0	110	112.0	110.0	1	64.0	62.0
293	0	9						142.0	e	1080	352	224.0	224	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	128.0	126.0	0	80.0	78.0
294	0	9						126.0	e	1080	384	240.0	240	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	160.0	158.0	0	96.0	94.0
295	0	9	96.0	95.0	112.0	110.0	112.0	110.0	e	1080	1408	211.0	211	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	96.0	94.0	816.0	814.0	110	96.0	94.0	1	80.0	78.0
296	0	9	144.0	142.0	128.0	126.0	112.0	110.0	e	1080	1024	214.0	214	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	304.0	302.0	110	128.0	126.0	1	96.0	94.0
297	0	9							e	1080	0		67	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					110			0		
298	0	9	112.0	110.0	96.0	94.0	112.0	110.0	e	1080	1103	240.0	240	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	160.0	158.0	368.0	366.0	110	159.0	158.0	1	96.0	95.0
299	0	9	80.0	78.0	112.0	110.0	128.0	126.0	e	1080	928	195.0	195	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	240.0	238.0	110	144.0	142.0	1	80.0	78.0
300	0	9				110.0	16.0	14.0	e	1080	384	241.0	241	[3, 2, 4, 1, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					110	144.0	142.0	0	112.0	110.0
301	0	9				62.0	112.0	110.0	e	1080	352	245.0	245	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					110	80.0	78.0	0	96.0	94.0
302	1	9	80.0	78.0	112.0	110.0	128.0	126.0	e	1080	736	247.0	247	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	142.0	112.0	110.0	110	64.0	62.0	0	96.0	94.0
303	1	9	96.0	94.0	144.0	143.0	128.0	126.0	e	1080	752	257.0	257	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	111.0	112.0	110.0	110	80.0	78.0	0	80.0	78.0
304	0	9	96.0	94.0	144.0	142.0	144.0	142.0	e	1048	816	257.0	257	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	96.0	94.0	110	128.0	126.0	1	80.0	78.0
305	0	9			80.0	78.0	112.0	110.0	e	1048	592	255.0	255	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A		62.0	160.0	158.0	110	112.0	110.0	0	64.0	62.0
306	1	9	111.0	110.0	113.0	111.0	128.0	126.0	e	1048	767	192.0	192	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	65.0	63.0	191.0	189.0	110	63.0	62.0	0	96.0	94.0
307	0	9						302.0	e	1047	464	193.0	193	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	80.0	78.0	0	80.0	78.0
308	0	9						142.0	e	1047	336	214.0	214	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	96.0	94.0	0	96.0	94.0
309	0	9						94.0	e	1047	319	208.0	208	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	144.0	142.0	0	79.0	78.0
310	0	9						158.0	e	1047	352	223.0	223	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					110	128.0	126.0	0	64.0	62.0
311	0	9							e	1047	0		56	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					110			0		
312	0	9	128.0	126.0	144.0	142.0	144.0	142.0	e	1047	1136	223.0	223	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	80.0	78.0	416.0	414.0	110	128.0	126.0	1	96.0	94.0
313	0	9	112.0	110.0	144.0	142.0	192.0	190.0	e	1047	848	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	112.0	110.0	110	64.0	62.0	1	112.0	110.0
314	0	9							e	1047	160	222.0	222	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					110		62.0	0	96.0	94.0
315	0	9							e	1047	208	259.0	259	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					110		94.0	0	112.0	110.0
316	0	9	112.0	110.0	192.0	190.0	96.0	94.0	e	1047	864	257.0	257	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	96.0	94.0	160.0	158.0	110	112.0	110.0	1	96.0	94.0
317	0	9	112.0	110.0	129.0	126.0	176.0	174.0	e	1047	799	271.0	271	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	111.0	110.0	110	79.0	78.0	1	80.0	78.0
318	0	9	16.0	14.0	96.0	94.0	96.0	94.0	e	1047	1216	116.0	116	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	176.0	174.0	480.0	478.0	110	208.0	206.0	1	144.0	142.0
319	1	9	112.0	110.0	192.0	190.0	128.0	126.0	e	1047	832	210.0	210	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	112.0	110.0	64.0	62.0	110	144.0	142.0	0	80.0	78.0
320	0	9	128.0	126.0	112.0	110.0	144.0	142.0	e	1043	1040	227.0	227	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	96.0	94.0	288.0	286.0	110	160.0	158.0	1	112.0	110.0
321	0	9	112.0	110.0	96.0	94.0	112.0	110.0	e	1043	864	213.0	213	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	192.0	190.0	110	144.0	142.0	1	96.0	94.0
322	0	9		111.0	112.0	111.0	112.0	110.0	e	1043	752	286.0	286	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	48.0	47.0	176.0	175.0	110	96.0	94.0	0	96.0	94.0
323	1	9	112.0	110.0	96.0	94.0	80.0	78.0	e	1043	656	256.0	256	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	96.0	94.0	144.0	142.0	110	80.0	78.0	0	48.0	46.0
