	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
213	0	6							e	2002	416	341.0	341	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					106		254.0	0	160.0	158.0
214	0	6	576.0	574.0	288.0	286.0	528.0	526.0	e	2002	2352	251.0	251	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	224.0	222.0	106	240.0	238.0	1	176.0	174.0
215	0	6	416.0	414.0	272.0	270.0	464.0	462.0	e	2002	2048	249.0	249	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	270.0	336.0	334.0	106	160.0	158.0	1	128.0	126.0
216	0	7						254.0	e	2002	672	381.0	381	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					106	192.0	190.0	0	224.0	222.0
217	0	7			368.0	366.0	288.0	286.0	e	2002	1504	355.0	355	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		287.0	256.0	254.0	106	160.0	158.0	0	144.0	142.0
218	0	7			256.0	254.0	432.0	430.0	e	2002	1760	440.0	440	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		286.0	240.0	238.0	106	320.0	318.0	0	224.0	222.0
219	1	7	176.0	174.0	160.0	158.0	192.0	190.0	e	2002	1520	420.0	420	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	400.0	398.0	106	224.0	222.0	0	144.0	142.0
220	0	7	384.0	382.0	240.0	238.0	432.0	430.0	e	2002	2000	211.0	211	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	224.0	222.0	106	224.0	222.0	1	112.0	110.0
221	0	7		286.0	352.0	350.0	384.0	382.0	e	2002	1904	289.0	289	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	224.0	222.0	106	288.0	286.0	0	160.0	158.0
222	0	7	528.0	526.0	208.0	206.0	240.0	238.0	e	2002	2096	449.0	449	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	430.0	256.0	254.0	106	224.0	222.0	1	208.0	206.0
223	0	7	496.0	494.0	256.0	254.0	352.0	350.0	e	2002	1936	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	208.0	206.0	106	208.0	206.0	1	176.0	174.0
224	0	7			192.0	190.0	304.0	302.0	e	2002	1183	311.0	311	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A				286.0	106	256.0	254.0	0	143.0	141.0
225	0	7	176.0	174.0	336.0	334.0	208.0	206.0	e	2002	1969	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	398.0	449.0	447.0	106	240.0	238.0	1	160.0	158.0
226	0	7	224.0	222.0	351.0	349.0	752.0	750.0	e	2002	2415	322.0	322	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	398.0	224.0	222.0	106	224.0	223.0	1	240.0	238.0
227	0	7			368.0	366.0	320.0	318.0	e	2002	1664	288.0	288	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		430.0	224.0	222.0	106	176.0	174.0	0	144.0	142.0
228	0	7		285.0	352.0	350.0	256.0	254.0	e	2002	2127	389.0	389	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	318.0	416.0	414.0	106	368.0	367.0	0	128.0	126.0
229	0	7	256.0	254.0	320.0	318.0	336.0	334.0	e	2002	1824	282.0	282	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	224.0	222.0	106	304.0	302.0	1	144.0	142.0
230	1	7	336.0	334.0	320.0	318.0	272.0	270.0	e	2002	1648	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	240.0	238.0	106	160.0	158.0	0	128.0	126.0
231	0	7	208.0	206.0	272.0	270.0	208.0	206.0	e	1986	1760	293.0	293	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	480.0	478.0	106	192.0	190.0	1	144.0	142.0
232	0	7			464.0	462.0	352.0	350.0	e	1986	1328	290.0	290	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				254.0	106	160.0	158.0	0	96.0	94.0
233	0	7	368.0	366.0	288.0	286.0	320.0	318.0	e	1986	1920	280.0	280	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	320.0	318.0	106	144.0	142.0	1	160.0	158.0
234	0	7	432.0	430.0	256.0	254.0	336.0	334.0	e	1986	2000	307.0	307	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	256.0	254.0	106	176.0	174.0	1	160.0	158.0
235	1	7	176.0	174.0	240.0	238.0	224.0	222.0	e	1986	1632	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	432.0	430.0	106	224.0	222.0	0	112.0	110.0
236	0	7			560.0	558.0	304.0	302.0	e	1970	1952	273.0	273	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		302.0	368.0	366.0	106	272.0	270.0	0	144.0	142.0
237	0	7	239.0	237.0	480.0	478.0	224.0	222.0	e	1970	2223	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	382.0	336.0	334.0	106	416.0	414.0	1	144.0	142.0
238	0	7	224.0	222.0	320.0	318.0	208.0	206.0	e	1970	1792	238.0	238	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	304.0	302.0	106	288.0	286.0	1	144.0	142.0
239	0	7	448.0	446.0	304.0	302.0	320.0	318.0	e	1970	1840	305.0	305	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	256.0	254.0	106	176.0	174.0	1	144.0	142.0
240	0	7						206.0	e	1970	608	322.0	322	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					106	240.0	238.0	0	160.0	158.0
241	0	7		334.0	544.0	542.0	528.0	526.0	e	1970	2832	264.0	264	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	480.0	478.0	560.0	558.0	106	208.0	206.0	0	176.0	174.0
242	0	7		318.0	352.0	350.0	272.0	270.0	e	1970	2352	290.0	290	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	430.0	464.0	462.0	106	304.0	302.0	0	208.0	206.0
243	0	7	480.0	478.0	320.0	318.0	304.0	302.0	e	1970	2448	297.0	297	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	528.0	526.0	106	240.0	238.0	1	192.0	190.0
244	0	7	160.0	158.0	448.0	446.0	288.0	286.0	e	1970	1936	420.0	420	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	350.0	320.0	318.0	106	224.0	222.0	1	144.0	142.0
245	0	7	128.0	126.0	512.0	510.0	272.0	270.0	e	1970	1840	275.0	275	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	384.0	382.0	106	224.0	222.0	1	128.0	126.0
246	0	7			304.0	302.0	352.0	350.0	e	1970	1248	146.0	146	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B				286.0	106	144.0	142.0	0	160.0	158.0
247	0	7	656.0	654.0	304.0	302.0	352.0	350.0	e	1970	2625	306.0	306	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	577.0	575.0	256.0	254.0	106	320.0	318.0	1	160.0	158.0
248	0	7	432.0	430.0	256.0	254.0	320.0	318.0	e	1970	1903	258.0	258	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	366.0	208.0	206.0	106	176.0	174.0	1	143.0	141.0
249	0	7	400.0	398.0	208.0	206.0	432.0	430.0	e	1970	1984	239.0	239	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	288.0	286.0	106	176.0	174.0	1	64.0	62.0
250	0	7	480.0	478.0	240.0	238.0	336.0	334.0	e	1970	2031	264.0	264	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	304.0	302.0	106	191.0	190.0	1	160.0	158.0
251	1	7	256.0	254.0	384.0	382.0	208.0	206.0	e	1970	1664	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	400.0	398.0	106	176.0	174.0	0	96.0	94.0
252	0	8	416.0	414.0	256.0	254.0	496.0	494.0	e	1970	1888	509.0	509	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	192.0	190.0	106	208.0	206.0	1	128.0	126.0
253	1	8	384.0	382.0	320.0	318.0	272.0	270.0	e	1970	1663	276.0	276	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	224.0	222.0	106	128.0	126.0	0	143.0	142.0
254	1	8	240.0	238.0	272.0	270.0	288.0	286.0	e	1947	1552	287.0	287	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	240.0	238.0	106	192.0	190.0	0	128.0	126.0
255	0	8		366.0	272.0	270.0	368.0	366.0	e	1946	1904	255.0	255	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	240.0	238.0	106	176.0	174.0	0	160.0	158.0
256	0	8	128.0	126.0	416.0	414.0	224.0	222.0	e	1946	1680	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	368.0	366.0	106	176.0	174.0	1	128.0	126.0
257	0	8	624.0	622.0	240.0	238.0	320.0	318.0	e	1946	1856	256.0	256	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	240.0	238.0	106	128.0	126.0	1	96.0	94.0
258	0	8	160.0	158.0	368.0	366.0	224.0	222.0	e	1946	1697	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	353.0	351.0	106	224.0	222.0	1	112.0	110.0
259	0	8	288.0	286.0	240.0	238.0	544.0	542.0	e	1946	2064	259.0	259	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	256.0	254.0	106	192.0	190.0	1	128.0	126.0
260	0	8			272.0	270.0	368.0	366.0	e	1946	1360	274.0	274	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		254.0	192.0	190.0	106	144.0	142.0	0	128.0	126.0
261	0	8	496.0	494.0	240.0	238.0	320.0	318.0	e	1946	2480	513.0	513	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	320.0	318.0	106	480.0	478.0	1	224.0	222.0
262	0	8	480.0	478.0	240.0	238.0	336.0	334.0	e	1946	2272	340.0	340	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	366.0	240.0	238.0	106	384.0	382.0	1	224.0	222.0
263	0	8	384.0	382.0	192.0	190.0	288.0	286.0	e	1946	1856	254.0	254	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	304.0	302.0	106	208.0	206.0	1	128.0	126.0
264	0	8	176.0	174.0	304.0	302.0	176.0	174.0	e	1946	1919	308.0	308	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	464.0	462.0	106	351.0	350.0	1	160.0	159.0
265	1	8	160.0	158.0	288.0	286.0	208.0	206.0	e	1946	1536	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	352.0	350.0	106	192.0	190.0	0	112.0	110.0
266	0	8	464.0	462.0	304.0	302.0	336.0	334.0	e	1931	1872	303.0	303	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	208.0	206.0	224.0	222.0	106	192.0	190.0	1	144.0	142.0
267	0	8	528.0	526.0	416.0	414.0	256.0	254.0	e	1931	2032	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	160.0	158.0	106	176.0	174.0	1	112.0	110.0
268	1	8	240.0	238.0	304.0	302.0	272.0	270.0	e	1931	1600	269.0	269	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	208.0	206.0	106	208.0	206.0	0	192.0	190.0
269	0	8			256.0	254.0	272.0	270.0	e	1911	1408	318.0	318	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				270.0	106	464.0	462.0	0	144.0	142.0
270	0	8		222.0	192.0	190.0	336.0	334.0	e	1911	2176	562.0	562	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	366.0	240.0	238.0	106	400.0	398.0	0	416.0	414.0
271	0	8	160.0	158.0	480.0	478.0	208.0	206.0	e	1911	2032	256.0	256	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	334.0	480.0	478.0	106	224.0	222.0	1	144.0	142.0
272	0	8	416.0	414.0	288.0	286.0	528.0	526.0	e	1911	2000	324.0	324	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	208.0	206.0	106	176.0	174.0	1	128.0	126.0
273	0	8		254.0	240.0	238.0	320.0	318.0	e	1911	1968	229.0	229	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	448.0	446.0	106	192.0	190.0	0	95.0	94.0
274	0	8	176.0	174.0	240.0	238.0	224.0	222.0	e	1911	1648	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	304.0	302.0	106	288.0	286.0	1	128.0	126.0
275	1	8	160.0	158.0	272.0	270.0	207.0	206.0	e	1911	1519	248.0	248	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	336.0	334.0	106	208.0	207.0	0	128.0	126.0
276	0	8		302.0	224.0	222.0	272.0	270.0	e	1909	1648	224.0	224	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	208.0	206.0	106	160.0	158.0	0	96.0	94.0
277	0	8	224.0	222.0	272.0	270.0	240.0	238.0	e	1909	1712	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	366.0	304.0	302.0	106	160.0	158.0	1	144.0	142.0
278	0	8		206.0	224.0	222.0	224.0	222.0	e	1909	2129	254.0	254	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	496.0	494.0	624.0	622.0	106	241.0	239.0	0	112.0	110.0
279	1	8	160.0	158.0	192.0	190.0	256.0	254.0	e	1909	1584	116.0	116	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	288.0	286.0	106	224.0	222.0	0	224.0	222.0
280	0	8	416.0	414.0	240.0	238.0	320.0	318.0	e	1892	1872	226.0	226	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	224.0	222.0	106	304.0	302.0	1	112.0	110.0
281	0	8	336.0	334.0	224.0	222.0	288.0	286.0	e	1892	1936	33.0	33	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	432.0	430.0	106	208.0	206.0	1	128.0	126.0
282	0	8	512.0	510.0	272.0	270.0	208.0	206.0	e	1892	1743	258.0	258	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	224.0	222.0	106	191.0	190.0	1	128.0	126.0
283	0	8	496.0	494.0	417.0	415.0	208.0	206.0	e	1892	1985	271.0	271	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	224.0	222.0	106	224.0	222.0	1	176.0	174.0
284	0	8	224.0	221.0	256.0	255.0	272.0	270.0	e	1892	1583	414.0	414	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	239.0	238.0	192.0	191.0	106	240.0	238.0	1	160.0	158.0
285	1	8	144.0	142.0	208.0	206.0	208.0	206.0	e	1892	1600	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	176.0	174.0	528.0	526.0	106	208.0	206.0	0	128.0	126.0
286	0	8	128.0	126.0	352.0	350.0	224.0	222.0	e	1877	1744	334.0	334	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	320.0	318.0	106	336.0	334.0	1	192.0	190.0
287	0	8		253.0	208.0	206.0	368.0	366.0	e	1877	1824	238.0	238	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	256.0	254.0	106	208.0	206.0	0	128.0	126.0
288	0	9		270.0	272.0	270.0	448.0	446.0	e	1877	2096	301.0	301	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	384.0	382.0	106	240.0	238.0	0	176.0	174.0
289	0	9			192.0	190.0	192.0	190.0	e	1877	1377	191.0	191	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		254.0	400.0	398.0	106	209.0	207.0	0	128.0	126.0
290	0	9	240.0	238.0	464.0	462.0	256.0	254.0	e	1877	1664	318.0	318	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	192.0	190.0	106	144.0	142.0	1	128.0	126.0
291	1	9	176.0	174.0	112.0	110.0	288.0	286.0	e	1877	1536	245.0	245	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	400.0	398.0	106	208.0	206.0	0	80.0	78.0
292	0	9	352.0	350.0	208.0	206.0	528.0	525.0	e	1876	2064	342.0	342	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	304.0	302.0	106	176.0	174.0	1	192.0	190.0
293	0	9			256.0	254.0	208.0	206.0	e	1876	1344	253.0	253	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		270.0	240.0	238.0	106	224.0	222.0	0	144.0	142.0
294	0	9							e	1876	0		32	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					106			0		
295	0	9			224.0	222.0	224.0	222.0	e	1876	1568	343.0	343	[3, 2, 4, 1, 2, 4, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C		270.0	320.0	318.0	106	384.0	382.0	0	144.0	142.0
296	0	9	176.0	174.0	720.0	718.0	288.0	286.0	e	1876	2096	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	272.0	270.0	106	288.0	286.0	1	144.0	142.0
297	0	9	336.0	334.0	288.0	286.0	256.0	254.0	e	1876	1888	326.0	326	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	272.0	270.0	106	336.0	334.0	1	144.0	142.0
298	0	9		254.0	320.0	318.0	272.0	270.0	e	1876	1616	285.0	285	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	270.0	192.0	190.0	106	240.0	238.0	0	64.0	62.0
299	0	9	464.0	462.0	288.0	286.0	240.0	238.0	e	1876	1888	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	334.0	240.0	238.0	106	160.0	158.0	1	160.0	158.0
300	0	9	320.0	318.0	240.0	238.0	368.0	366.0	e	1876	2016	237.0	237	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	416.0	414.0	106	160.0	158.0	1	128.0	126.0
301	0	9	176.0	174.0	240.0	238.0	224.0	222.0	e	1876	1824	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	430.0	352.0	350.0	106	304.0	302.0	1	96.0	94.0
302	1	9	144.0	142.0	400.0	398.0	176.0	174.0	e	1876	1536	318.0	318	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	176.0	174.0	320.0	318.0	106	192.0	190.0	0	128.0	126.0
303	0	9		254.0	207.0	206.0	432.0	431.0	e	1877	1983	285.0	285	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	335.0	333.0	353.0	351.0	106	224.0	222.0	0	176.0	174.0
304	0	9		238.0	336.0	334.0	400.0	398.0	e	1877	2032	302.0	302	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	334.0	448.0	446.0	106	192.0	190.0	0	80.0	78.0
305	0	9	255.0	253.0	256.0	254.0	320.0	318.0	e	1877	1903	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	512.0	510.0	320.0	319.0	106	144.0	142.0	1	96.0	94.0
306	0	9	208.0	206.0	240.0	238.0	256.0	254.0	e	1877	1952	557.0	557	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	464.0	462.0	106	224.0	222.0	1	160.0	158.0
307	0	9	400.0	398.0	272.0	270.0	288.0	286.0	e	1877	1872	276.0	276	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	398.0	272.0	270.0	106	160.0	158.0	1	80.0	78.0
308	0	9	464.0	462.0	160.0	158.0	272.0	270.0	e	1877	1904	323.0	323	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	384.0	382.0	106	144.0	142.0	1	128.0	126.0
309	1	9	144.0	142.0	208.0	206.0	176.0	174.0	e	1877	1425	337.0	337	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	353.0	351.0	106	208.0	206.0	0	112.0	110.0
310	0	9				350.0	192.0	190.0	e	1877	816	245.0	245	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	C					106	208.0	206.0	0	64.0	62.0
311	0	9	176.0	174.0	496.0	494.0	192.0	190.0	e	1877	1856	308.0	308	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	350.0	288.0	286.0	106	240.0	238.0	1	112.0	110.0
312	0	9	400.0	398.0	256.0	254.0	304.0	302.0	e	1877	1823	318.0	318	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	240.0	238.0	106	127.0	126.0	1	112.0	110.0
313	0	9	448.0	446.0	368.0	366.0	672.0	670.0	e	1877	2016	254.0	254	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	142.0	208.0	206.0	106	48.0	46.0	1	128.0	126.0
314	0	9							e	1877	0		128	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					106			0		
315	0	9							e	1877	208	367.0	367	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					106			0		206.0
316	0	9	368.0	366.0	336.0	334.0	304.0	302.0	e	1877	1776	263.0	263	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	176.0	174.0	106	240.0	238.0	1	112.0	110.0
317	1	9	240.0	238.0	288.0	286.0	224.0	222.0	e	1877	1535	241.0	241	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	176.0	174.0	106	176.0	174.0	0	223.0	222.0
318	0	9		206.0	192.0	190.0	224.0	222.0	e	1861	1584	273.0	273	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	224.0	222.0	106	192.0	190.0	0	144.0	142.0
319	0	9	447.0	445.0	272.0	270.0	256.0	255.0	e	1861	1647	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	160.0	158.0	106	144.0	142.0	1	144.0	142.0
320	0	9							e	1861	320	261.0	261	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					106		206.0	0	112.0	110.0
321	0	9						238.0	e	1861	576	274.0	274	[2, 1, 4, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					106	160.0	158.0	0	176.0	174.0
322	0	9	240.0	238.0	304.0	302.0	320.0	318.0	e	1861	2096	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	464.0	462.0	224.0	222.0	106	464.0	462.0	1	80.0	78.0
323	0	9	320.0	318.0	416.0	414.0	272.0	270.0	e	1861	2480	485.0	485	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	640.0	638.0	384.0	382.0	106	272.0	270.0	1	176.0	174.0
