	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
235	0	7	208.0	208.0	176.0	176.0	128.0	128.0	e	1611	1200	458.0	458	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	144.0	143.0	320.0	320.0	104	160.0	160.0	1	64.0	64.0
236	0	7				240.0	128.0	128.0	e	1611	592	339.0	339	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104	144.0	143.0	0	80.0	80.0
237	0	7			304.0	304.0	208.0	208.0	e	1611	1280	409.0	409	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C				288.0	104	240.0	239.0	0	240.0	240.0
238	0	7		256.0	160.0	160.0	208.0	208.0	e	1611	1536	579.0	579	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	160.0	160.0	400.0	400.0	104	224.0	224.0	0	128.0	128.0
239	0	7							e	1611	272	446.0	446	[3, 2, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104		143.0	0	128.0	127.0
240	1	7	176.0	176.0	336.0	336.0	96.0	96.0	e	1611	1296	244.0	244	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	160.0	160.0	288.0	287.0	104	176.0	175.0	0	64.0	63.0
241	0	7				319.0	96.0	95.0	e	1608	608	275.0	275	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104	112.0	112.0	0	80.0	80.0
242	0	7	256.0	256.0	144.0	144.0	160.0	160.0	e	1608	1376	355.0	355	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	208.0	400.0	400.0	104	112.0	111.0	1	96.0	96.0
243	0	7							e	1608	0		595	[3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					104			0		
244	0	7	224.0	224.0	400.0	399.0	80.0	79.0	e	1608	1744	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	144.0	143.0	672.0	672.0	104	128.0	128.0	1	96.0	95.0
245	0	7							e	1608	416	202.0	202	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	B					104		176.0	0	240.0	240.0
246	0	7	256.0	256.0	400.0	400.0	224.0	224.0	e	1608	1776	358.0	358	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	239.0	336.0	336.0	104	192.0	191.0	1	128.0	128.0
247	0	7			224.0	224.0	208.0	208.0	e	1608	1392	247.0	247	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		336.0	256.0	256.0	104	192.0	192.0	0	176.0	176.0
248	0	7	208.0	208.0	192.0	191.0	160.0	160.0	e	1608	1488	555.0	555	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	240.0	320.0	320.0	104	160.0	160.0	1	208.0	208.0
249	0	7			432.0	432.0	48.0	48.0	e	1608	1456	243.0	243	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		400.0	352.0	352.0	104	128.0	127.0	0	96.0	95.0
250	0	7			192.0	192.0	128.0	127.0	e	1608	752	324.0	324	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A				224.0	104	128.0	128.0	0	80.0	80.0
251	0	7	160.0	160.0	352.0	352.0	176.0	175.0	e	1608	1472	454.0	454	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	208.0	288.0	288.0	104	96.0	96.0	1	192.0	191.0
252	0	8	384.0	384.0	368.0	368.0	384.0	384.0	e	1608	3040	595.0	595	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	544.0	544.0	448.0	448.0	104	416.0	415.0	1	496.0	496.0
253	0	8		320.0	448.0	448.0	272.0	272.0	e	1608	2384	530.0	530	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	239.0	384.0	384.0	104	352.0	352.0	0	368.0	368.0
254	0	8							e	1608	352	697.0	697	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104		288.0	0	64.0	64.0
255	0	8	192.0	192.0	624.0	623.0	48.0	48.0	e	1608	1760	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	160.0	160.0	464.0	464.0	104	176.0	175.0	1	96.0	95.0
256	0	8							e	1608	432	209.0	209	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	B					104		288.0	0	144.0	143.0
257	0	8							e	1608	352	273.0	273	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104		223.0	0	128.0	128.0
258	0	8	288.0	288.0	400.0	399.0	208.0	207.0	e	1608	1872	245.0	245	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	287.0	416.0	416.0	104	112.0	112.0	1	160.0	160.0
259	0	8		304.0	384.0	384.0	304.0	304.0	e	1608	2624	1188.0	1188	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	432.0	432.0	496.0	496.0	104	544.0	544.0	0	160.0	159.0
260	0	8	448.0	448.0	416.0	416.0	224.0	224.0	e	1608	2560	539.0	539	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	320.0	528.0	528.0	104	400.0	400.0	1	224.0	223.0
261	0	8			336.0	335.0	144.0	143.0	e	1608	1408	338.0	338	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		320.0	288.0	288.0	104	160.0	159.0	0	160.0	159.0
262	0	8	160.0	160.0	191.0	191.0	177.0	176.0	e	1608	1408	266.0	266	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	192.0	432.0	431.0	104	128.0	128.0	1	128.0	128.0
263	0	8		224.0	208.0	208.0	144.0	144.0	e	1608	1408	634.0	634	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	208.0	320.0	320.0	104	192.0	191.0	0	112.0	112.0
264	0	8			256.0	256.0	112.0	112.0	e	1608	1328	287.0	287	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		336.0	352.0	352.0	104	160.0	160.0	0	112.0	112.0
265	0	8	352.0	352.0	384.0	384.0	176.0	176.0	e	1608	2160	727.0	727	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	240.0	400.0	399.0	104	448.0	448.0	1	160.0	160.0
266	0	8				367.0	192.0	191.0	e	1608	992	432.0	432	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	C					104	208.0	207.0	0	224.0	223.0
267	0	8	192.0	192.0	128.0	128.0	128.0	128.0	e	1608	1328	432.0	432	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	208.0	384.0	384.0	104	160.0	159.0	1	128.0	127.0
268	0	8			368.0	368.0	192.0	192.0	e	1608	1744	212.0	212	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		383.0	448.0	447.0	104	208.0	208.0	0	144.0	144.0
269	0	8	240.0	239.0	96.0	96.0	144.0	144.0	e	1608	1456	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	448.0	288.0	287.0	104	144.0	143.0	1	96.0	96.0
270	0	8		224.0	400.0	400.0	128.0	128.0	e	1608	1792	377.0	377	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	496.0	496.0	256.0	255.0	104	144.0	143.0	0	144.0	143.0
271	0	8						304.0	e	1608	800	337.0	337	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					104	336.0	336.0	0	160.0	160.0
272	0	8	144.0	144.0	544.0	544.0	160.0	160.0	e	1608	1552	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	144.0	143.0	208.0	207.0	104	224.0	224.0	1	128.0	128.0
273	0	8						144.0	e	1608	656	294.0	294	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B					104	400.0	400.0	0	112.0	111.0
274	0	8			208.0	208.0	176.0	176.0	e	1608	896	471.0	471	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				271.0	104	128.0	128.0	0	112.0	112.0
275	0	8			192.0	192.0	160.0	159.0	e	1608	784	386.0	386	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				224.0	104	128.0	128.0	0	80.0	80.0
276	0	8							e	1608	0		59	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	B					104			0		
277	0	8			448.0	447.0	112.0	112.0	e	1608	1440	170.0	170	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		352.0	256.0	255.0	104	160.0	159.0	0	112.0	111.0
278	0	8	320.0	319.0	384.0	384.0	144.0	144.0	e	1608	2096	379.0	379	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	239.0	432.0	432.0	104	544.0	543.0	1	32.0	31.0
279	0	8			144.0	144.0	128.0	127.0	e	1608	1024	199.0	199	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		208.0	272.0	272.0	104	144.0	144.0	0	128.0	128.0
280	0	8			256.0	256.0	256.0	256.0	e	1608	1488	297.0	297	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		320.0	288.0	288.0	104	256.0	255.0	0	112.0	111.0
281	0	8				192.0	96.0	95.0	e	1608	496	261.0	261	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104	112.0	112.0	0	96.0	95.0
282	0	8			288.0	288.0	336.0	336.0	e	1608	1744	535.0	535	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		271.0	400.0	400.0	104	192.0	192.0	0	256.0	255.0
283	0	8	576.0	576.0	400.0	400.0	416.0	415.0	e	1608	2560	723.0	723	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	384.0	384.0	384.0	104	240.0	240.0	1	160.0	160.0
284	0	8	224.0	223.0	304.0	304.0	224.0	223.0	e	1608	1584	351.0	351	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	192.0	384.0	383.0	104	112.0	112.0	1	144.0	144.0
285	0	8	352.0	352.0	256.0	256.0	304.0	304.0	e	1608	2544	400.0	400	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	704.0	704.0	496.0	496.0	104	224.0	224.0	1	208.0	207.0
286	0	8							e	1608	0		824	[2]	[1, 4, 2, 3, 1, 3, 4, 2]	B					104			0		
287	0	8	256.0	256.0	320.0	319.0	160.0	160.0	e	1608	1888	310.0	310	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	544.0	544.0	352.0	352.0	104	128.0	127.0	1	128.0	127.0
288	0	9							e	1608	0		499	[3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					104			0		
289	0	9	304.0	304.0	288.0	287.0	160.0	160.0	e	1608	1808	304.0	304	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	352.0	352.0	336.0	336.0	104	192.0	191.0	1	176.0	176.0
290	1	9	160.0	160.0	272.0	271.0	128.0	128.0	e	1608	1344	222.0	222	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	288.0	272.0	272.0	104	160.0	160.0	0	64.0	64.0
291	0	9		176.0	160.0	160.0	160.0	160.0	e	1598	1408	82.0	82	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	192.0	416.0	415.0	104	144.0	143.0	0	160.0	159.0
292	1	9	144.0	143.0	144.0	143.0	144.0	144.0	e	1598	1264	246.0	246	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	144.0	144.0	464.0	464.0	104	96.0	96.0	0	128.0	127.0
293	0	9			288.0	288.0	176.0	176.0	e	1592	1088	132.0	132	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				400.0	104	128.0	128.0	0	96.0	95.0
294	0	9	176.0	175.0	304.0	303.0	80.0	80.0	e	1592	1664	374.0	374	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	544.0	544.0	336.0	336.0	104	144.0	143.0	1	80.0	80.0
295	0	9	208.0	208.0	512.0	512.0	192.0	192.0	e	1592	1792	222.0	222	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	224.0	416.0	416.0	104	112.0	112.0	1	128.0	128.0
296	0	9				255.0	112.0	111.0	e	1592	704	30.0	30	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104	128.0	128.0	0	208.0	207.0
297	0	9		207.0	176.0	175.0	112.0	112.0	e	1592	1248	302.0	302	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	224.0	224.0	104	112.0	112.0	0	112.0	112.0
298	1	9	192.0	192.0	128.0	127.0	144.0	144.0	e	1592	1168	420.0	420	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	144.0	144.0	288.0	288.0	104	144.0	144.0	0	128.0	127.0
299	0	9						175.0	e	1580	752	891.0	891	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					104	368.0	367.0	0	208.0	208.0
300	0	9							e	1580	256	265.0	265	[2, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C					104		111.0	0	144.0	143.0
301	0	9	384.0	384.0	304.0	303.0	304.0	304.0	e	1580	2528	719.0	719	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	768.0	768.0	336.0	336.0	104	304.0	304.0	1	128.0	127.0
302	0	9							e	1580	0		910	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104			0		
303	0	9			624.0	624.0	256.0	256.0	e	1580	1904	392.0	392	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B				496.0	104	256.0	256.0	0	272.0	271.0
304	0	9							e	1580	160	247.0	247	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					104			0		160.0
305	0	9							e	1580	0		1142	[4]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104			0		
306	0	9							e	1580	240	803.0	803	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C					104			0		240.0
307	0	9							e	1580	0		31	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104			0		
308	0	9	192.0	192.0	208.0	208.0	128.0	128.0	e	1580	1424	200.0	200	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	208.0	208.0	432.0	432.0	104	128.0	128.0	1	128.0	128.0
309	0	9	144.0	144.0	224.0	224.0	128.0	128.0	e	1580	1584	240.0	240	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	192.0	320.0	320.0	104	272.0	272.0	1	304.0	303.0
310	0	9				223.0	176.0	175.0	e	1580	608	436.0	436	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B					104	80.0	79.0	0	128.0	128.0
311	0	9		176.0	112.0	111.0	128.0	127.0	e	1580	1312	264.0	264	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	240.0	416.0	416.0	104	128.0	128.0	0	112.0	111.0
312	0	9							e	1580	0		221	[2]	[1, 4, 2, 3, 1, 3, 4, 2]	B					104			0		
313	0	9			192.0	192.0	160.0	160.0	e	1580	1120	292.0	292	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		192.0	336.0	335.0	104	160.0	160.0	0	80.0	80.0
314	0	9				207.0	80.0	79.0	e	1580	576	297.0	297	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104	144.0	144.0	0	144.0	144.0
315	0	9			288.0	288.0	368.0	368.0	e	1580	1184	226.0	226	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C				272.0	104	112.0	112.0	0	144.0	144.0
316	0	9			240.0	240.0	368.0	367.0	e	1580	1600	233.0	233	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		320.0	400.0	400.0	104	192.0	192.0	0	80.0	79.0
317	1	9	144.0	143.0	240.0	239.0	160.0	160.0	e	1580	1232	303.0	303	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	160.0	160.0	320.0	320.0	104	128.0	127.0	0	80.0	79.0
318	0	9							e	1532	240	334.0	334	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					104		143.0	0	96.0	96.0
319	0	9			304.0	304.0	176.0	176.0	e	1532	1392	215.0	215	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		304.0	336.0	336.0	104	160.0	160.0	0	112.0	112.0
320	1	9	128.0	128.0	192.0	192.0	176.0	176.0	e	1532	1216	73.0	73	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	160.0	160.0	336.0	335.0	104	96.0	95.0	0	128.0	127.0
321	0	9		176.0	176.0	176.0	144.0	144.0	e	1516	1104	259.0	259	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	160.0	160.0	208.0	208.0	104	176.0	176.0	0	64.0	64.0
322	1	9	192.0	191.0	192.0	192.0	192.0	191.0	e	1516	1312	98.0	98	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	192.0	304.0	304.0	104	112.0	112.0	0	128.0	127.0
323	0	9				288.0	144.0	143.0	e	1516	880	46.0	46	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B					104	192.0	192.0	0	256.0	255.0
