	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
120	0	4						416.0	e	1152	555.0	555	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	random					105	400.0	400.0	0	336.0	336.0
121	0	4						656.0	e	1472	501.0	501	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	random					105	480.0	480.0	0	336.0	336.0
122	1	4	416.0	416.0	608.0	608.0	528.0	528.0	e	3648	965.0	965	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	496.0	496.0	576.0	576.0	105	464.0	464.0	0	560.0	560.0
123	1	4	416.0	416.0	672.0	672.0	608.0	608.0	e	3936	468.0	468	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	496.0	496.0	688.0	688.0	105	528.0	528.0	0	528.0	528.0
124	1	4	432.0	432.0	704.0	704.0	416.0	416.0	e	3600	516.0	516	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	576.0	576.0	480.0	480.0	105	560.0	560.0	0	432.0	432.0
125	1	4	416.0	416.0	656.0	656.0	400.0	400.0	e	3440	451.0	451	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	512.0	512.0	688.0	688.0	105	448.0	448.0	0	320.0	320.0
126	1	4	592.0	592.0	576.0	576.0	496.0	496.0	e	3856	483.0	483	[1, 2, 4, 3, 4, 2, 3, 1]	[1, 2, 4, 3, 4, 2, 3, 1]	random	432.0	432.0	736.0	736.0	105	688.0	688.0	0	336.0	336.0
127	0	4						384.0	e	1520	451.0	451	[1, 3, 2, 3]	[1, 3, 2, 4, 3, 4, 1, 2]	random					105	432.0	432.0	0	704.0	704.0
128	0	4							e	384	549.0	549	[1, 3]	[1, 4, 3, 2, 4, 3, 2, 1]	random					105			0		384.0
129	1	4	624.0	624.0	528.0	528.0	608.0	608.0	e	4032	453.0	453	[1, 2, 4, 3, 4, 2, 3, 1]	[1, 2, 4, 3, 4, 2, 3, 1]	random	608.0	608.0	544.0	544.0	105	656.0	656.0	0	464.0	464.0
130	1	4	688.0	688.0	528.0	528.0	432.0	432.0	e	4224	707.0	707	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	608.0	608.0	816.0	816.0	105	624.0	624.0	0	528.0	528.0
131	1	4	560.0	560.0	512.0	512.0	560.0	560.0	e	3696	691.0	691	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	480.0	480.0	368.0	368.0	105	432.0	432.0	0	784.0	784.0
132	1	4	688.0	688.0	704.0	704.0	464.0	464.0	e	4016	483.0	483	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	624.0	624.0	704.0	704.0	105	352.0	352.0	0	480.0	480.0
133	1	4	416.0	416.0	640.0	640.0	464.0	464.0	e	3648	788.0	788	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	400.0	400.0	480.0	480.0	105	560.0	560.0	0	688.0	688.0
134	1	4	496.0	496.0	592.0	592.0	480.0	480.0	e	3568	387.0	387	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	512.0	512.0	480.0	480.0	105	432.0	432.0	0	576.0	576.0
135	0	4							e	1216	738.0	738	[3, 4, 2]	[3, 4, 1, 2, 3, 1, 2, 4]	random					105		640.0	0	576.0	576.0
136	1	4	544.0	544.0	560.0	560.0	400.0	400.0	e	3600	644.0	644	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	512.0	512.0	448.0	448.0	105	672.0	672.0	0	464.0	464.0
137	0	4		480.0	640.0	640.0	704.0	704.0	e	4608	611.0	611	[3, 1, 4, 2, 1, 4, 3, 3]	[3, 1, 4, 2, 1, 4, 3, 2]	random	784.0	784.0	736.0	736.0	105	608.0	608.0	0	656.0	656.0
138	1	4	400.0	399.0	656.0	656.0	416.0	416.0	e	3568	484.0	484	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	496.0	496.0	704.0	704.0	105	400.0	400.0	0	496.0	496.0
139	1	4	416.0	416.0	560.0	560.0	560.0	560.0	e	3664	339.0	339	[1, 2, 4, 3, 4, 3, 1, 2]	[1, 2, 4, 3, 4, 3, 1, 2]	random	496.0	496.0	416.0	416.0	105	848.0	848.0	0	368.0	368.0
140	1	4	496.0	496.0	640.0	640.0	416.0	416.0	e	3584	531.0	531	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	576.0	576.0	464.0	464.0	105	544.0	544.0	0	448.0	448.0
141	0	4		464.0	640.0	640.0	560.0	560.0	e	3472	499.0	499	[4, 2, 3, 1, 4, 3, 2, 2]	[4, 2, 3, 1, 4, 3, 2, 1]	random	496.0	496.0	560.0	560.0	105	400.0	399.0	0	352.0	352.0
142	0	4							e	368	455.0	455	[1, 2]	[1, 3, 4, 2, 1, 4, 2, 3]	random					105			0		368.0
143	0	4							e	0		501	[4]	[3, 1, 4, 2, 4, 3, 1, 2]	random					105			0		
144	1	4	416.0	416.0	656.0	656.0	448.0	448.0	e	3520	723.0	723	[3, 4, 2, 1, 3, 1, 4, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	random	544.0	544.0	480.0	479.0	105	544.0	544.0	0	432.0	432.0
145	1	4	720.0	720.0	480.0	480.0	736.0	736.0	e	4208	499.0	499	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	656.0	656.0	560.0	560.0	105	464.0	464.0	0	592.0	592.0
146	0	4							e	448	531.0	531	[3, 2]	[3, 1, 2, 4, 2, 3, 1, 4]	random					105			0		448.0
147	0	4		480.0	416.0	416.0	416.0	416.0	e	3296	579.0	579	[4, 3, 1, 2, 3, 1, 2, 3]	[4, 3, 1, 2, 3, 1, 2, 4]	random	432.0	432.0	480.0	480.0	105	496.0	496.0	0	576.0	576.0
148	1	4	896.0	896.0	448.0	448.0	736.0	736.0	e	4096	888.0	888	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	624.0	624.0	448.0	448.0	105	544.0	544.0	0	400.0	400.0
149	1	4	544.0	544.0	640.0	640.0	400.0	400.0	e	3632	499.0	499	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	656.0	656.0	528.0	528.0	105	528.0	528.0	0	336.0	336.0
150	0	4							e	0		547	[3]	[2, 1, 4, 3, 4, 2, 3, 1]	random					105			0		
151	1	4	416.0	416.0	528.0	528.0	352.0	352.0	e	3216	421.0	421	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	480.0	480.0	464.0	464.0	105	528.0	528.0	0	448.0	448.0
152	0	4							e	0		435	[2]	[1, 3, 2, 4, 3, 1, 2, 4]	random					105			0		
153	1	4	416.0	416.0	576.0	576.0	400.0	400.0	e	3616	483.0	483	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	464.0	464.0	688.0	688.0	105	496.0	496.0	0	576.0	576.0
154	1	4	672.0	672.0	576.0	576.0	688.0	688.0	e	4336	467.0	467	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	688.0	688.0	576.0	576.0	105	528.0	528.0	0	608.0	608.0
155	1	4	624.0	624.0	592.0	592.0	624.0	624.0	e	4160	627.0	627	[4, 2, 1, 3, 2, 1, 3, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	random	688.0	688.0	448.0	448.0	105	576.0	576.0	0	608.0	608.0
156	1	4	368.0	368.0	624.0	624.0	400.0	400.0	e	3424	385.0	385	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	688.0	688.0	432.0	432.0	105	416.0	416.0	0	496.0	496.0
157	1	4	384.0	384.0	608.0	608.0	416.0	416.0	e	3504	579.0	579	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	672.0	672.0	496.0	496.0	105	560.0	560.0	0	368.0	368.0
158	0	4			640.0	640.0	352.0	352.0	e	2624	499.0	499	[3, 4, 2, 1, 4, 2]	[3, 4, 2, 1, 4, 3, 2, 1]	random				560.0	105	464.0	464.0	0	608.0	608.0
159	1	4	512.0	512.0	576.0	576.0	464.0	464.0	e	3472	422.0	422	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	608.0	608.0	480.0	480.0	105	416.0	416.0	0	416.0	416.0
