	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
112	0	4		160.0	400.0	400.0	304.0	304.0	e	2411	2080	392.0	392	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	496.0	240.0	240.0	121	352.0	352.0	0	128.0	128.0
113	0	4			496.0	496.0	288.0	288.0	e	2411	1536	363.0	363	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				224.0	121	464.0	464.0	0	64.0	64.0
114	0	4	224.0	224.0	352.0	352.0	192.0	192.0	e	2411	2096	346.0	346	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	496.0	368.0	368.0	121	384.0	384.0	1	80.0	80.0
115	1	4	256.0	256.0	352.0	352.0	240.0	240.0	e	2411	2032	367.0	367	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	304.0	304.0	121	256.0	256.0	0	240.0	240.0
116	1	4	240.0	240.0	208.0	208.0	288.0	288.0	e	2398	1824	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	256.0	256.0	121	368.0	368.0	0	80.0	80.0
117	0	4							e	2350	352	398.0	398	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121		224.0	0	128.0	128.0
118	0	4	336.0	335.0	400.0	400.0	192.0	192.0	e	2350	2080	427.0	427	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	256.0	256.0	121	192.0	192.0	1	320.0	320.0
119	1	4	112.0	112.0	160.0	160.0	240.0	240.0	e	2350	1216	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	144.0	240.0	240.0	121	208.0	208.0	0	112.0	112.0
120	0	4			272.0	272.0	432.0	432.0	e	2334	1104	424.0	424	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A				176.0	121	176.0	176.0	0	48.0	48.0
121	1	4	160.0	160.0	176.0	176.0	240.0	240.0	e	2334	1440	380.0	380	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	384.0	384.0	121	192.0	192.0	0	96.0	96.0
122	1	4	128.0	128.0	240.0	240.0	256.0	256.0	e	2191	1312	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	256.0	256.0	121	208.0	208.0	0	48.0	48.0
123	0	4		224.0	304.0	304.0	144.0	144.0	e	2191	1808	376.0	376	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	448.0	304.0	304.0	121	288.0	288.0	0	96.0	96.0
124	1	4	416.0	416.0	288.0	288.0	320.0	320.0	e	2191	1760	365.0	365	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	208.0	208.0	121	304.0	304.0	0	48.0	48.0
125	0	4							e	2126	80	392.0	392	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		80.0
126	0	4	352.0	352.0	208.0	208.0	224.0	224.0	e	2126	1872	555.0	555	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	208.0	464.0	464.0	121	192.0	192.0	1	224.0	224.0
127	0	4		208.0	320.0	320.0	144.0	144.0	e	2126	1824	267.0	267	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	432.0	432.0	121	240.0	240.0	0	96.0	96.0
128	0	4	336.0	336.0	368.0	368.0	336.0	336.0	e	2126	2304	318.0	318	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	432.0	384.0	384.0	121	368.0	368.0	1	80.0	80.0
129	0	4				112.0	288.0	288.0	e	2126	944	303.0	303	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	448.0	448.0	0	96.0	96.0
130	0	4			224.0	224.0	208.0	208.0	e	2126	1216	442.0	442	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				256.0	121	176.0	176.0	0	352.0	352.0
131	0	4	320.0	320.0	368.0	368.0	672.0	672.0	e	2126	2640	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	448.0	384.0	384.0	121	272.0	272.0	1	176.0	176.0
132	1	4	128.0	128.0	336.0	336.0	128.0	128.0	e	2126	1248	380.0	380	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	128.0	128.0	121	256.0	256.0	0	64.0	64.0
133	0	4	336.0	336.0	112.0	112.0	256.0	256.0	e	2014	2160	393.0	393	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	480.0	464.0	464.0	121	224.0	224.0	1	288.0	288.0
134	1	4	80.0	80.0	208.0	208.0	144.0	144.0	e	2014	1072	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	224.0	224.0	121	192.0	192.0	0	64.0	64.0
135	0	4			496.0	496.0	448.0	448.0	e	2014	1696	326.0	326	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A				192.0	121	496.0	496.0	0	64.0	64.0
136	0	4	384.0	384.0	224.0	224.0	368.0	367.0	e	2014	2192	486.0	486	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	352.0	352.0	121	257.0	256.0	1	223.0	223.0
137	1	4	80.0	80.0	368.0	368.0	112.0	112.0	e	2014	1136	368.0	368	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	112.0	112.0	121	224.0	224.0	0	48.0	48.0
138	0	4	128.0	128.0	304.0	304.0	96.0	96.0	e	1999	1872	389.0	389	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	240.0	240.0	560.0	560.0	121	224.0	224.0	1	320.0	320.0
139	0	4			128.0	128.0	304.0	304.0	e	1999	1680	443.0	443	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		224.0	384.0	384.0	121	192.0	192.0	0	448.0	448.0
140	0	4							e	1999	112	378.0	378	[1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121			0		112.0
141	0	4				256.0	240.0	240.0	e	1999	1088	505.0	505	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	304.0	304.0	0	288.0	288.0
142	1	4	64.0	64.0	192.0	192.0	128.0	128.0	e	1999	960	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	144.0	144.0	121	192.0	192.0	0	64.0	64.0
143	0	4				464.0	96.0	96.0	e	1919	1024	392.0	392	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	384.0	384.0	0	80.0	80.0
144	0	5		224.0	384.0	384.0	128.0	128.0	e	1919	2016	371.0	371	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	480.0	480.0	121	336.0	336.0	0	80.0	80.0
145	1	5	80.0	80.0	160.0	160.0	176.0	176.0	e	1919	1200	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	320.0	320.0	121	208.0	208.0	0	64.0	64.0
146	0	5				416.0	304.0	304.0	e	1807	1152	313.0	313	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121	320.0	320.0	0	112.0	112.0
147	0	5				144.0	160.0	160.0	e	1807	720	410.0	410	[1, 4, 2, 3, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	336.0	336.0	0	80.0	80.0
148	0	5	256.0	256.0	256.0	256.0	368.0	368.0	e	1807	2032	368.0	368	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	416.0	416.0	416.0	121	240.0	240.0	1	80.0	80.0
149	0	5	112.0	112.0	272.0	272.0	368.0	368.0	e	1807	1520	348.0	348	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	304.0	304.0	121	208.0	208.0	1	48.0	48.0
150	0	5			160.0	160.0	352.0	352.0	e	1807	1136	378.0	378	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		192.0	160.0	160.0	121	208.0	208.0	0	64.0	64.0
151	1	5	112.0	112.0	145.0	144.0	367.0	367.0	e	1807	1296	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	176.0	176.0	121	192.0	192.0	0	80.0	80.0
152	1	5	160.0	160.0	160.0	160.0	128.0	128.0	e	1710	1088	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	128.0	128.0	121	240.0	240.0	0	80.0	80.0
153	0	5	128.0	128.0	288.0	288.0	176.0	176.0	e	1695	1584	423.0	423	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	272.0	304.0	304.0	121	256.0	256.0	1	160.0	160.0
154	0	5			256.0	256.0	144.0	144.0	e	1695	1232	364.0	364	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		80.0	368.0	368.0	121	304.0	304.0	0	80.0	80.0
155	0	5			97.0	96.0	320.0	318.0	e	1695	1440	414.0	414	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		224.0	480.0	480.0	121	175.0	175.0	0	144.0	144.0
156	0	5		144.0	496.0	496.0	224.0	224.0	e	1695	1936	332.0	332	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	496.0	160.0	160.0	121	272.0	272.0	0	144.0	144.0
157	0	5			192.0	192.0	96.0	96.0	e	1695	992	410.0	410	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A				384.0	121	240.0	240.0	0	80.0	80.0
158	0	5			112.0	112.0	208.0	208.0	e	1695	976	430.0	430	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				160.0	121	128.0	128.0	0	368.0	368.0
159	0	5			304.0	304.0	144.0	144.0	e	1695	1040	406.0	406	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				240.0	121	288.0	288.0	0	64.0	64.0
160	0	5	432.0	432.0	128.0	128.0	240.0	240.0	e	1695	2000	446.0	446	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	368.0	368.0	121	160.0	160.0	1	304.0	304.0
161	0	5	448.0	448.0	432.0	432.0	384.0	384.0	e	1695	2512	506.0	506	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	352.0	336.0	336.0	121	304.0	304.0	1	256.0	256.0
162	0	5	304.0	304.0	160.0	160.0	256.0	256.0	e	1695	1472	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	224.0	224.0	121	208.0	208.0	1	96.0	96.0
163	0	5			368.0	368.0	272.0	272.0	e	1695	1472	553.0	553	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		208.0	352.0	352.0	121	176.0	176.0	0	96.0	96.0
164	0	5	304.0	304.0	384.0	384.0	144.0	144.0	e	1695	2032	461.0	461	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	320.0	400.0	400.0	121	416.0	416.0	1	64.0	64.0
165	0	5	320.0	320.0	160.0	160.0	272.0	272.0	e	1695	2112	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	384.0	384.0	121	192.0	192.0	1	416.0	416.0
166	1	5	176.0	176.0	224.0	224.0	144.0	144.0	e	1695	1200	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	240.0	144.0	144.0	121	208.0	208.0	0	64.0	64.0
167	0	5			320.0	320.0	128.0	128.0	e	1679	1056	358.0	358	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				304.0	121	256.0	256.0	0	48.0	48.0
168	0	5	240.0	240.0	304.0	304.0	176.0	176.0	e	1679	1552	428.0	428	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	256.0	256.0	288.0	288.0	121	224.0	224.0	1	64.0	64.0
169	0	5	336.0	336.0	256.0	256.0	368.0	368.0	e	1679	1584	477.0	477	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	96.0	96.0	121	192.0	192.0	1	64.0	64.0
170	0	5			96.0	96.0	272.0	272.0	e	1679	1216	332.0	332	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		144.0	416.0	416.0	121	192.0	192.0	0	96.0	96.0
171	0	5	256.0	256.0	304.0	304.0	128.0	128.0	e	1679	1744	503.0	503	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	224.0	432.0	432.0	121	336.0	336.0	1	64.0	64.0
172	1	5	96.0	96.0	240.0	240.0	144.0	144.0	e	1679	1024	299.0	299	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	96.0	96.0	121	208.0	208.0	0	48.0	48.0
173	1	5	64.0	64.0	112.0	112.0	304.0	304.0	e	1661	1024	339.0	339	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	160.0	160.0	121	160.0	160.0	0	64.0	64.0
174	0	5			496.0	496.0	240.0	240.0	e	1612	1344	343.0	343	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				192.0	121	336.0	336.0	0	80.0	80.0
175	0	5			208.0	208.0	144.0	144.0	e	1612	896	329.0	329	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				208.0	121	256.0	256.0	0	80.0	80.0
176	0	5	64.0	64.0	144.0	144.0	288.0	288.0	e	1612	1104	569.0	569	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	160.0	160.0	121	192.0	192.0	1	64.0	64.0
177	0	5			128.0	128.0	224.0	224.0	e	1612	1280	392.0	392	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		112.0	416.0	416.0	121	112.0	112.0	0	288.0	288.0
178	0	5	496.0	496.0	544.0	544.0	208.0	208.0	e	1612	1984	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	144.0	144.0	352.0	352.0	121	176.0	176.0	1	64.0	64.0
179	0	5			304.0	304.0	224.0	223.0	e	1612	944	425.0	425	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				176.0	121	176.0	176.0	0	64.0	64.0
180	0	6			272.0	272.0	112.0	112.0	e	1612	1024	355.0	355	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				192.0	121	288.0	288.0	0	160.0	160.0
181	0	6							e	1612	224	424.0	424	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		224.0
182	0	6		176.0	144.0	144.0	208.0	208.0	e	1612	1456	376.0	376	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	352.0	352.0	121	128.0	128.0	0	64.0	64.0
183	0	6							e	1612	368	551.0	551	[1, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121			0		368.0
184	0	6			208.0	208.0	304.0	304.0	e	1612	1040	341.0	341	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A				224.0	121	240.0	240.0	0	64.0	64.0
185	0	6			304.0	304.0	192.0	192.0	e	1612	1200	458.0	458	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				176.0	121	240.0	240.0	0	288.0	288.0
186	0	6							e	1612	0		503	[1]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		
187	0	6	336.0	336.0	352.0	352.0	224.0	224.0	e	1612	1984	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	352.0	288.0	288.0	121	320.0	320.0	1	112.0	112.0
188	0	6	289.0	288.0	384.0	384.0	112.0	112.0	e	1612	1968	471.0	471	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	303.0	303.0	464.0	464.0	121	320.0	320.0	1	96.0	96.0
189	0	6	144.0	144.0	287.0	287.0	256.0	256.0	e	1612	1808	489.0	489	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	289.0	288.0	464.0	463.0	121	160.0	160.0	1	208.0	208.0
190	0	6			256.0	256.0	208.0	208.0	e	1612	912	449.0	449	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				128.0	121	192.0	192.0	0	128.0	128.0
191	0	6			128.0	128.0	192.0	192.0	e	1612	768	466.0	466	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				240.0	121	144.0	144.0	0	64.0	64.0
192	0	6							e	1612	128	462.0	462	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		128.0
193	0	6						320.0	e	1612	544	345.0	345	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	144.0	144.0	0	80.0	80.0
194	0	6			416.0	416.0	224.0	224.0	e	1612	1232	455.0	455	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	A				240.0	121	208.0	208.0	0	144.0	144.0
195	0	6							e	1612	320	404.0	404	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121		144.0	0	176.0	176.0
196	1	6	128.0	128.0	224.0	224.0	128.0	128.0	e	1612	1200	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	240.0	192.0	192.0	121	176.0	176.0	0	112.0	112.0
197	0	6	112.0	112.0	208.0	208.0	432.0	432.0	e	1581	1760	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	464.0	464.0	121	240.0	240.0	1	80.0	80.0
198	1	6	96.0	96.0	192.0	192.0	160.0	160.0	e	1581	992	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	128.0	128.0	192.0	192.0	121	160.0	160.0	0	64.0	64.0
199	0	6				160.0	128.0	128.0	e	1565	576	328.0	328	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	208.0	208.0	0	80.0	80.0
200	1	6	112.0	112.0	208.0	208.0	128.0	128.0	e	1565	1024	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	240.0	128.0	128.0	121	128.0	128.0	0	80.0	80.0
201	0	6			240.0	240.0	144.0	144.0	e	1564	880	355.0	355	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				144.0	121	272.0	272.0	0	80.0	80.0
202	0	6			112.0	112.0	208.0	208.0	e	1564	752	297.0	297	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				192.0	121	128.0	128.0	0	112.0	112.0
203	0	6			95.0	95.0	192.0	192.0	e	1564	1232	332.0	332	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		336.0	401.0	400.0	121	128.0	128.0	0	80.0	80.0
204	0	6				336.0	160.0	160.0	e	1564	704	361.0	361	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121	144.0	144.0	0	64.0	64.0
205	0	6	112.0	112.0	160.0	160.0	96.0	96.0	e	1564	1440	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	576.0	576.0	121	208.0	208.0	1	80.0	80.0
206	0	6	240.0	240.0	320.0	320.0	400.0	400.0	e	1564	1952	332.0	332	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	192.0	560.0	560.0	121	192.0	192.0	1	48.0	48.0
207	0	6							e	1564	160	406.0	406	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		160.0
208	0	6			160.0	160.0	128.0	128.0	e	1564	960	311.0	311	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		128.0	304.0	304.0	121	176.0	176.0	0	64.0	64.0
209	0	6	112.0	112.0	480.0	480.0	128.0	128.0	e	1564	1328	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	144.0	192.0	192.0	121	208.0	208.0	1	64.0	64.0
210	0	6	240.0	240.0	448.0	448.0	160.0	160.0	e	1564	1568	394.0	394	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	96.0	96.0	352.0	352.0	121	192.0	192.0	1	80.0	80.0
211	0	6	96.0	96.0	320.0	320.0	192.0	192.0	e	1564	1472	411.0	411	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	288.0	288.0	121	144.0	144.0	1	80.0	80.0
212	1	6	128.0	128.0	288.0	288.0	160.0	160.0	e	1564	1184	299.0	299	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	112.0	112.0	121	144.0	144.0	0	96.0	96.0
213	0	6				208.0	128.0	128.0	e	1563	608	440.0	440	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	208.0	208.0	0	64.0	64.0
214	0	6			192.0	192.0	240.0	240.0	e	1563	1024	348.0	348	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		192.0	128.0	128.0	121	256.0	256.0	0	16.0	16.0
215	0	6			96.0	96.0	192.0	192.0	e	1563	720	366.0	366	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				224.0	121	128.0	128.0	0	80.0	80.0
216	0	7			416.0	416.0	144.0	144.0	e	1563	1056	307.0	307	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				256.0	121	176.0	176.0	0	64.0	64.0
217	0	7	368.0	368.0	256.0	256.0	176.0	176.0	e	1563	1728	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	320.0	320.0	121	144.0	144.0	1	64.0	64.0
218	0	7			144.0	144.0	224.0	224.0	e	1563	1424	455.0	455	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		112.0	464.0	464.0	121	144.0	144.0	0	336.0	336.0
219	0	7	449.0	448.0	368.0	368.0	320.0	320.0	e	1563	2256	424.0	424	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	255.0	255.0	272.0	272.0	121	256.0	256.0	1	336.0	336.0
220	0	7						319.0	e	1563	480	338.0	338	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	112.0	112.0	0	48.0	48.0
221	1	7	128.0	128.0	224.0	224.0	112.0	112.0	e	1563	1088	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	144.0	144.0	121	160.0	160.0	0	64.0	64.0
222	0	7	176.0	176.0	320.0	320.0	128.0	128.0	e	1547	1808	471.0	471	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	144.0	144.0	432.0	432.0	121	192.0	192.0	1	416.0	416.0
223	0	7			336.0	336.0	144.0	144.0	e	1547	1168	437.0	437	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				224.0	121	384.0	384.0	0	80.0	80.0
224	0	7							e	1547	256	771.0	771	[3, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					121			0		256.0
225	0	7						368.0	e	1547	576	409.0	409	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					121	144.0	144.0	0	64.0	64.0
226	0	7			304.0	304.0	176.0	176.0	e	1547	1216	554.0	554	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				128.0	121	192.0	192.0	0	416.0	416.0
227	0	7			256.0	256.0	192.0	192.0	e	1547	912	331.0	331	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				224.0	121	176.0	176.0	0	64.0	64.0
228	0	7	352.0	352.0	352.0	352.0	192.0	191.0	e	1547	1824	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	320.0	320.0	121	112.0	112.0	1	96.0	96.0
229	0	7	320.0	320.0	321.0	320.0	127.0	127.0	e	1547	1360	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	128.0	128.0	121	144.0	144.0	1	48.0	48.0
230	0	7			176.0	176.0	128.0	128.0	e	1547	1088	356.0	356	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		128.0	400.0	400.0	121	144.0	144.0	0	112.0	112.0
231	0	7				256.0	240.0	240.0	e	1547	720	362.0	362	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					121	144.0	144.0	0	80.0	80.0
