	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
228	0	7				239.0	176.0	175.0	e	1762	720	244.0	244	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	144.0	143.0	0	160.0	159.0
229	0	7		224.0	320.0	320.0	176.0	175.0	e	1762	1696	289.0	289	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	320.0	319.0	101	160.0	159.0	0	128.0	127.0
230	0	7	192.0	191.0	256.0	255.0	224.0	223.0	e	1762	2272	295.0	295	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	400.0	464.0	463.0	101	288.0	287.0	1	448.0	447.0
231	0	7							e	1762	336	259.0	259	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C					101		159.0	0	176.0	175.0
232	0	7			448.0	447.0	240.0	239.0	e	1762	1792	324.0	324	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				639.0	101	224.0	223.0	0	240.0	239.0
233	0	7			224.0	223.0	176.0	175.0	e	1762	1232	460.0	460	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		272.0	304.0	303.0	101	128.0	127.0	0	128.0	128.0
234	0	7		207.0	768.0	767.0	160.0	159.0	e	1762	2096	216.0	216	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	400.0	399.0	101	144.0	143.0	0	96.0	95.0
235	0	7							e	1762	352	242.0	242	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C					101		191.0	0	160.0	159.0
236	0	7	208.0	208.0	448.0	448.0	192.0	191.0	e	1762	1792	227.0	227	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	272.0	271.0	101	144.0	143.0	1	128.0	127.0
237	0	7	320.0	319.0	288.0	287.0	336.0	335.0	e	1762	2096	342.0	342	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	304.0	303.0	101	208.0	207.0	1	192.0	191.0
238	0	7			272.0	271.0	192.0	191.0	e	1762	1232	264.0	264	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				479.0	101	240.0	239.0	0	48.0	47.0
239	1	7	176.0	175.0	272.0	271.0	144.0	143.0	e	1762	1184	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	192.0	191.0	101	160.0	159.0	0	64.0	63.0
240	0	7	176.0	176.0	192.0	191.0	320.0	319.0	e	1746	1968	274.0	274	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	512.0	512.0	101	192.0	191.0	1	272.0	271.0
241	1	7	128.0	127.0	224.0	223.0	112.0	111.0	e	1746	1104	253.0	253	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	128.0	128.0	101	208.0	207.0	0	80.0	79.0
242	0	7							e	1703	288	340.0	340	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					101		143.0	0	144.0	144.0
243	0	7			160.0	160.0	192.0	191.0	e	1703	784	249.0	249	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				192.0	101	144.0	143.0	0	96.0	95.0
244	0	7	256.0	255.0	224.0	223.0	208.0	207.0	e	1703	1856	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	447.0	368.0	367.0	101	192.0	191.0	1	160.0	159.0
245	0	7	160.0	160.0	336.0	336.0	224.0	223.0	e	1703	1936	128.0	128	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	432.0	431.0	101	176.0	176.0	1	160.0	159.0
246	0	7	176.0	175.0	400.0	399.0	160.0	159.0	e	1703	1680	265.0	265	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	240.0	239.0	101	112.0	111.0	1	144.0	143.0
247	1	7	160.0	159.0	336.0	336.0	176.0	176.0	e	1703	1360	321.0	321	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	224.0	224.0	101	192.0	192.0	0	112.0	111.0
248	0	7							e	1666	336	336.0	336	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					101		143.0	0	192.0	191.0
249	0	7			224.0	223.0	176.0	175.0	e	1666	1424	305.0	305	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		207.0	464.0	464.0	101	208.0	207.0	0	144.0	144.0
250	1	7	192.0	191.0	256.0	255.0	176.0	175.0	e	1666	1312	273.0	273	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	224.0	223.0	101	192.0	191.0	0	96.0	95.0
251	1	7	144.0	143.0	240.0	240.0	192.0	191.0	e	1633	1200	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	192.0	191.0	101	128.0	127.0	0	128.0	127.0
252	1	8	160.0	159.0	208.0	207.0	272.0	272.0	e	1633	1232	131.0	131	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	144.0	143.0	101	112.0	111.0	0	144.0	143.0
253	0	8		160.0	192.0	191.0	176.0	175.0	e	1623	1856	111.0	111	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	463.0	560.0	559.0	101	160.0	159.0	0	144.0	143.0
254	1	8	128.0	127.0	304.0	303.0	144.0	143.0	e	1623	1136	197.0	197	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	144.0	143.0	101	144.0	143.0	0	112.0	111.0
255	0	8	128.0	127.0	416.0	415.0	159.0	159.0	e	1575	1536	169.0	169	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	240.0	239.0	101	129.0	129.0	1	128.0	127.0
256	0	8	272.0	272.0	256.0	255.0	192.0	192.0	e	1575	1344	589.0	589	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	144.0	144.0	101	128.0	128.0	1	192.0	191.0
257	0	8	272.0	271.0	176.0	175.0	160.0	159.0	e	1575	1808	295.0	295	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	560.0	559.0	256.0	255.0	101	160.0	160.0	1	224.0	223.0
258	0	8	144.0	143.0	192.0	191.0	160.0	159.0	e	1575	1504	122.0	122	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	400.0	399.0	101	112.0	112.0	1	176.0	175.0
259	0	8			480.0	479.0	192.0	192.0	e	1575	1392	277.0	277	[4, 3, 1, 4, 2, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A				544.0	101	48.0	47.0	0	128.0	127.0
260	0	8			240.0	239.0	128.0	127.0	e	1575	944	291.0	291	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				208.0	101	224.0	223.0	0	144.0	143.0
261	1	8	128.0	127.0	272.0	271.0	144.0	143.0	e	1575	1136	132.0	132	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	160.0	159.0	101	144.0	143.0	0	112.0	111.0
262	0	8	272.0	271.0	176.0	176.0	176.0	175.0	e	1533	1584	306.0	306	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	304.0	432.0	432.0	101	96.0	95.0	1	128.0	127.0
263	0	8			224.0	223.0	144.0	143.0	e	1533	1024	138.0	138	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				224.0	101	256.0	256.0	0	176.0	175.0
264	0	8	144.0	143.0	448.0	447.0	144.0	143.0	e	1533	1872	74.0	74	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	576.0	576.0	272.0	271.0	101	112.0	112.0	1	176.0	176.0
265	1	8	144.0	144.0	240.0	239.0	144.0	143.0	e	1533	1200	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	144.0	143.0	101	192.0	191.0	0	144.0	143.0
266	0	8			208.0	207.0	128.0	127.0	e	1485	848	146.0	146	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				175.0	101	160.0	159.0	0	176.0	175.0
267	0	8							e	1485	416	454.0	454	[1, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	C					101			0		415.0
268	0	8	224.0	223.0	224.0	223.0	336.0	335.0	e	1485	2080	232.0	232	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	448.0	448.0	101	192.0	192.0	1	192.0	191.0
269	0	8	144.0	144.0	224.0	223.0	272.0	271.0	e	1485	1760	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	144.0	143.0	101	608.0	607.0	1	192.0	191.0
270	0	8							e	1485	272	374.0	374	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					101			0		271.0
271	1	8	112.0	111.0	208.0	207.0	128.0	127.0	e	1485	1056	248.0	248	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	144.0	144.0	101	160.0	159.0	0	80.0	79.0
272	0	8			144.0	144.0	96.0	96.0	e	1485	656	277.0	277	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				175.0	101	128.0	127.0	0	112.0	111.0
273	0	8	144.0	144.0	224.0	223.0	112.0	111.0	e	1485	1440	384.0	384	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	512.0	511.0	101	160.0	159.0	1	112.0	111.0
274	0	8			304.0	304.0	176.0	175.0	e	1485	1504	72.0	72	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	320.0	319.0	101	128.0	128.0	0	320.0	319.0
275	0	8	192.0	191.0	240.0	240.0	240.0	239.0	e	1485	2016	339.0	339	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	448.0	447.0	101	288.0	287.0	1	208.0	207.0
276	0	8	160.0	159.0	192.0	191.0	176.0	175.0	e	1485	1392	258.0	258	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	288.0	287.0	101	128.0	127.0	1	112.0	111.0
277	0	8							e	1485	464	316.0	316	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	C					101		303.0	0	160.0	159.0
278	0	8	256.0	255.0	192.0	192.0	176.0	175.0	e	1485	1920	323.0	323	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	479.0	416.0	416.0	101	240.0	239.0	1	160.0	159.0
279	0	8				303.0	128.0	127.0	e	1485	656	262.0	262	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	112.0	111.0	0	112.0	111.0
280	0	8	464.0	463.0	608.0	608.0	256.0	255.0	e	1485	2480	374.0	374	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	368.0	367.0	101	240.0	239.0	1	160.0	159.0
281	0	8	160.0	160.0	192.0	192.0	192.0	192.0	e	1485	1776	381.0	381	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	400.0	464.0	464.0	101	208.0	208.0	1	160.0	159.0
282	0	8	192.0	191.0	192.0	191.0	112.0	111.0	e	1485	1456	223.0	223	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	384.0	384.0	101	160.0	159.0	1	80.0	79.0
283	0	8	160.0	159.0	304.0	303.0	128.0	127.0	e	1485	1248	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	192.0	191.0	101	160.0	159.0	1	144.0	143.0
284	0	8			192.0	191.0	160.0	159.0	e	1485	736	243.0	243	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				144.0	101	112.0	111.0	0	128.0	127.0
285	0	8	208.0	208.0	176.0	175.0	160.0	160.0	e	1485	1552	102.0	102	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	448.0	448.0	101	112.0	111.0	1	144.0	143.0
286	1	8	144.0	144.0	288.0	287.0	112.0	112.0	e	1485	1104	284.0	284	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	160.0	159.0	101	160.0	159.0	0	64.0	63.0
287	0	8	160.0	159.0	224.0	223.0	144.0	143.0	e	1495	1632	245.0	245	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	432.0	431.0	101	112.0	111.0	1	176.0	175.0
288	0	9			368.0	367.0	192.0	191.0	e	1495	1168	178.0	178	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				287.0	101	144.0	143.0	0	176.0	175.0
289	0	9	240.0	240.0	256.0	255.0	112.0	111.0	e	1495	1584	68.0	68	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	271.0	464.0	463.0	101	112.0	111.0	1	128.0	127.0
290	0	9	192.0	191.0	208.0	208.0	144.0	144.0	e	1495	1200	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	288.0	287.0	101	128.0	127.0	1	48.0	47.0
291	0	9				207.0	128.0	128.0	e	1495	512	359.0	359	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					101	128.0	127.0	0	48.0	47.0
292	0	9	208.0	207.0	192.0	191.0	144.0	143.0	e	1495	1408	201.0	201	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	400.0	399.0	101	80.0	79.0	1	80.0	79.0
293	0	9			208.0	207.0	128.0	127.0	e	1495	976	76.0	76	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				224.0	101	256.0	255.0	0	160.0	159.0
294	0	9	192.0	191.0	304.0	303.0	144.0	143.0	e	1495	1760	217.0	217	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	464.0	463.0	101	176.0	175.0	1	112.0	111.0
295	1	9	128.0	127.0	224.0	223.0	128.0	127.0	e	1495	1072	181.0	181	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	176.0	176.0	101	144.0	143.0	0	32.0	31.0
296	0	9	304.0	304.0	256.0	255.0	176.0	175.0	e	1463	1296	183.0	183	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	128.0	127.0	101	112.0	112.0	1	80.0	79.0
297	0	9			208.0	207.0	144.0	143.0	e	1463	1200	228.0	228	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		159.0	416.0	415.0	101	96.0	96.0	0	176.0	175.0
298	0	9	176.0	175.0	496.0	495.0	128.0	127.0	e	1463	1632	214.0	214	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	336.0	256.0	255.0	101	128.0	127.0	1	112.0	111.0
299	1	9	176.0	176.0	352.0	351.0	192.0	191.0	e	1463	1248	179.0	179	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	144.0	143.0	101	96.0	95.0	0	96.0	95.0
300	0	9	144.0	143.0	224.0	224.0	192.0	192.0	e	1453	1296	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	160.0	160.0	101	160.0	160.0	1	224.0	223.0
301	1	9	144.0	144.0	176.0	175.0	144.0	143.0	e	1453	1056	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	112.0	112.0	101	144.0	143.0	0	96.0	95.0
302	0	9	144.0	144.0	144.0	143.0	112.0	111.0	e	1463	1360	204.0	204	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	464.0	463.0	101	96.0	95.0	1	80.0	79.0
303	1	9	144.0	144.0	288.0	287.0	128.0	127.0	e	1463	1024	228.0	228	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	96.0	95.0	101	144.0	143.0	0	32.0	31.0
304	0	9	128.0	127.0	432.0	431.0	144.0	143.0	e	1437	1312	272.0	272	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	224.0	223.0	101	128.0	128.0	1	48.0	47.0
305	1	9	128.0	127.0	160.0	159.0	192.0	191.0	e	1437	1104	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	144.0	144.0	101	208.0	207.0	0	80.0	79.0
306	0	9	176.0	175.0	160.0	160.0	144.0	143.0	e	1437	1376	258.0	258	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	271.0	432.0	431.0	101	112.0	112.0	1	80.0	79.0
307	0	9	160.0	159.0	144.0	144.0	144.0	144.0	e	1437	1440	128.0	128	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	256.0	480.0	479.0	101	128.0	127.0	1	128.0	127.0
308	0	9			512.0	511.0	160.0	159.0	e	1437	1296	63.0	63	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				271.0	101	112.0	111.0	0	240.0	239.0
309	0	9	160.0	160.0	512.0	511.0	208.0	207.0	e	1437	1632	88.0	88	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	176.0	175.0	101	112.0	111.0	1	144.0	143.0
310	0	9			400.0	400.0	144.0	144.0	e	1437	1152	213.0	213	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				271.0	101	160.0	159.0	0	176.0	175.0
311	0	9	240.0	239.0	176.0	175.0	144.0	144.0	e	1437	1712	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	576.0	575.0	240.0	239.0	101	176.0	175.0	1	160.0	159.0
312	0	9	208.0	207.0	432.0	431.0	128.0	128.0	e	1437	1728	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	256.0	255.0	400.0	399.0	101	176.0	175.0	1	128.0	127.0
313	1	9	144.0	143.0	208.0	208.0	96.0	96.0	e	1437	1040	158.0	158	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	128.0	128.0	101	192.0	191.0	0	80.0	79.0
314	0	9			192.0	191.0	144.0	143.0	e	1385	1632	96.0	96	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				143.0	101	240.0	239.0	0	912.0	911.0
315	0	9							e	1385	288	272.0	272	[1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					101			0		287.0
316	0	9			160.0	159.0	112.0	111.0	e	1385	688	166.0	166	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				191.0	101	112.0	111.0	0	112.0	111.0
317	0	9				255.0	128.0	127.0	e	1385	592	182.0	182	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	128.0	127.0	0	80.0	79.0
318	0	9							e	1385	0		97	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	B					101			0		
319	0	9	192.0	192.0	352.0	351.0	272.0	271.0	e	1385	1728	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	352.0	351.0	101	160.0	159.0	1	96.0	95.0
320	0	9							e	1385	272	247.0	247	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B					101		159.0	0	112.0	111.0
321	1	9	128.0	127.0	208.0	207.0	192.0	192.0	e	1385	1072	175.0	175	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	144.0	143.0	101	112.0	111.0	0	80.0	79.0
322	0	9			240.0	239.0	208.0	208.0	e	1384	1424	120.0	120	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				224.0	101	192.0	191.0	0	560.0	559.0
323	0	9			224.0	223.0	160.0	159.0	e	1384	992	342.0	342	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				207.0	101	224.0	224.0	0	176.0	175.0
