	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
225	1	7	224.0	223.0	96.0	95.0	112.0	111.0	e	1302.0	959	266.0	266	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	143.0	208.0	207.0	130	79.0	79.0	0	96.0	96.0
226	0	7			208.0	207.0	143.0	143.0	e	1291.0	784	227.0	227	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		96.0	113.0	112.0	130	128.0	128.0	0	96.0	96.0
227	1	7	144.0	143.0	112.0	111.0	95.0	95.0	e	1291.0	1007	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	111.0	304.0	303.0	130	128.0	128.0	0	112.0	112.0
228	0	7	112.0	111.0	192.0	191.0	176.0	175.0	e	1291.0	1183	224.0	224	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	271.0	208.0	207.0	130	111.0	111.0	1	112.0	112.0
229	0	7				560.0	49.0	48.0	e	1291.0	912	150.0	150	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130	175.0	175.0	0	128.0	128.0
230	0	7	97.0	96.0	192.0	191.0	143.0	143.0	e	1291.0	1136	277.0	277	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	255.0	176.0	175.0	130	112.0	112.0	1	160.0	160.0
231	1	7	97.0	96.0	112.0	112.0	97.0	96.0	e	1291.0	944	230.0	230	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	191.0	223.0	223.0	130	111.0	111.0	0	112.0	112.0
232	1	7	208.0	207.0	113.0	112.0	96.0	95.0	e	1271.0	911	248.0	248	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	159.0	159.0	176.0	176.0	130	79.0	79.0	0	80.0	80.0
233	0	7							e	1259.0	303	271.0	271	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		175.0	0	127.0	127.0
234	1	7	127.0	127.0	193.0	192.0	95.0	95.0	e	1259.0	959	234.0	234	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	161.0	160.0	191.0	191.0	130	112.0	112.0	0	80.0	80.0
235	0	7	97.0	96.0	175.0	175.0	80.0	80.0	e	1241.0	1056	215.0	215	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	143.0	143.0	337.0	335.0	130	128.0	128.0	1	96.0	96.0
236	0	7	129.0	128.0	208.0	207.0	159.0	159.0	e	1241.0	1024	300.0	300	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	175.0	175.0	161.0	159.0	130	96.0	96.0	1	96.0	96.0
237	0	7			97.0	95.0	111.0	111.0	e	1241.0	544	320.0	320	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				128.0	130	112.0	112.0	0	96.0	96.0
238	0	7	272.0	271.0	111.0	111.0	128.0	128.0	e	1241.0	959	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	175.0	174.0	145.0	144.0	130	64.0	64.0	1	64.0	64.0
239	1	7	144.0	143.0	112.0	111.0	80.0	79.0	e	1241.0	975	248.0	248	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	111.0	111.0	321.0	319.0	130	111.0	111.0	0	96.0	96.0
240	0	7		303.0	128.0	127.0	112.0	111.0	e	1228.0	1071	304.0	304	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	143.0	192.0	191.0	130	79.0	79.0	0	112.0	112.0
241	0	7	192.0	191.0	97.0	96.0	128.0	127.0	e	1228.0	991	276.0	276	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	143.0	239.0	239.0	130	95.0	95.0	1	96.0	96.0
242	0	7	145.0	144.0	239.0	238.0	144.0	144.0	e	1228.0	1024	225.0	225	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	191.0	191.0	113.0	112.0	130	112.0	112.0	1	80.0	80.0
243	0	7	129.0	128.0	192.0	191.0	111.0	111.0	e	1228.0	1456	276.0	276	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	191.0	191.0	609.0	608.0	130	96.0	96.0	1	128.0	128.0
244	0	7	161.0	160.0	113.0	112.0	144.0	143.0	e	1228.0	976	439.0	439	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	159.0	223.0	223.0	130	79.0	79.0	1	96.0	96.0
245	0	7	401.0	400.0	32.0	32.0	192.0	192.0	e	1228.0	1152	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	175.0	175.0	192.0	192.0	130	64.0	64.0	1	96.0	96.0
246	0	7			208.0	207.0	160.0	159.0	e	1228.0	768	227.0	227	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		127.0	81.0	80.0	130	95.0	95.0	0	96.0	96.0
247	1	7	128.0	128.0	112.0	112.0	96.0	96.0	e	1228.0	912	249.0	249	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	145.0	144.0	239.0	239.0	130	112.0	112.0	0	80.0	80.0
248	1	7	113.0	112.0	112.0	111.0	112.0	112.0	e	1227.0	976	246.0	246	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	207.0	239.0	239.0	130	96.0	96.0	0	96.0	96.0
249	0	7		128.0	96.0	95.0	111.0	111.0	e	1212.0	928	281.0	281	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	127.0	272.0	271.0	130	97.0	96.0	0	95.0	95.0
250	0	7	208.0	207.0	144.0	143.0	336.0	335.0	e	1212.0	1199	212.0	212	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	191.0	191.0	129.0	128.0	130	95.0	95.0	1	96.0	96.0
251	1	7	208.0	208.0	96.0	96.0	161.0	160.0	e	1212.0	944	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	129.0	128.0	191.0	191.0	130	80.0	79.0	0	79.0	79.0
252	0	8		127.0	65.0	64.0	159.0	159.0	e	1211.0	1199	275.0	275	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	145.0	144.0	511.0	511.0	130	96.0	96.0	0	96.0	96.0
253	1	8	145.0	144.0	96.0	96.0	113.0	112.0	e	1211.0	864	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	175.0	175.0	160.0	160.0	130	95.0	95.0	0	80.0	80.0
254	1	8	145.0	144.0	129.0	128.0	96.0	95.0	e	1218.0	960	256.0	256	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	143.0	255.0	255.0	130	95.0	95.0	0	96.0	96.0
255	0	8		207.0	65.0	64.0	224.0	223.0	e	1203.0	927	263.0	263	[4, 3, 1, 4, 2, 3, 1, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B	159.0	159.0	144.0	144.0	130	63.0	63.0	0	64.0	64.0
256	1	8	113.0	112.0	80.0	79.0	80.0	79.0	e	1203.0	945	245.0	245	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	80.0	79.0	367.0	367.0	130	112.0	112.0	0	112.0	112.0
257	0	8							e	1204.0	112	334.0	334	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130			0		112.0
258	0	8			127.0	127.0	113.0	111.0	e	1204.0	639	309.0	309	[4, 3, 1, 4, 2, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B				191.0	130	79.0	79.0	0	128.0	128.0
259	0	8	224.0	223.0	96.0	95.0	145.0	144.0	e	1204.0	959	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	159.0	159.0	130	79.0	79.0	1	64.0	64.0
260	0	8			128.0	128.0	160.0	160.0	e	1204.0	880	246.0	246	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		128.0	207.0	207.0	130	97.0	96.0	0	159.0	159.0
261	0	8	160.0	159.0	113.0	112.0	96.0	95.0	e	1204.0	1023	268.0	268	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	160.0	159.0	271.0	271.0	130	111.0	111.0	1	112.0	112.0
262	0	8	209.0	208.0	95.0	95.0	113.0	112.0	e	1204.0	1041	263.0	263	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	160.0	159.0	130	95.0	95.0	1	97.0	96.0
263	1	8	97.0	96.0	95.0	95.0	81.0	80.0	e	1204.0	928	212.0	212	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	127.0	288.0	287.0	130	127.0	127.0	0	112.0	112.0
264	0	8			176.0	176.0	112.0	112.0	e	1204.0	735	227.0	227	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		111.0	144.0	144.0	130	112.0	112.0	0	80.0	80.0
265	0	8							e	1204.0	112	297.0	297	[2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130			0		112.0
266	1	8	48.0	47.0	96.0	95.0	111.0	111.0	e	1204.0	736	230.0	230	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	176.0	145.0	144.0	130	81.0	80.0	0	79.0	79.0
267	0	8	432.0	432.0	224.0	224.0	160.0	160.0	e	1190.0	1536	403.0	403	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	353.0	352.0	143.0	143.0	130	112.0	112.0	1	112.0	112.0
268	0	8							e	1190.0	224	198.0	198	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		112.0	0	112.0	112.0
269	0	8							e	1190.0	224	262.0	262	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		112.0	0	112.0	112.0
270	0	8	113.0	112.0	113.0	112.0	143.0	143.0	e	1190.0	976	292.0	292	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	270.0	270.0	161.0	161.0	130	96.0	96.0	1	80.0	80.0
271	0	8	368.0	367.0	97.0	96.0	160.0	159.0	e	1190.0	1199	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	143.0	143.0	130	79.0	79.0	1	80.0	80.0
272	0	8							e	1190.0	208	250.0	250	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		96.0	0	112.0	112.0
273	1	8	96.0	96.0	111.0	111.0	81.0	80.0	e	1190.0	752	257.0	257	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	113.0	112.0	160.0	159.0	130	95.0	95.0	0	96.0	96.0
274	0	8			79.0	79.0	96.0	96.0	e	1189.0	575	261.0	261	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				127.0	130	160.0	160.0	0	112.0	112.0
275	0	8							e	1189.0	383	312.0	312	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130		271.0	0	111.0	111.0
276	1	8	112.0	112.0	112.0	111.0	80.0	79.0	e	1189.0	720	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	96.0	96.0	145.0	144.0	130	95.0	95.0	0	80.0	80.0
277	0	8	113.0	112.0	95.0	95.0	128.0	128.0	e	1190.0	1024	249.0	249	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	176.0	175.0	272.0	271.0	130	144.0	144.0	1	96.0	96.0
278	0	8	161.0	160.0	225.0	224.0	111.0	111.0	e	1190.0	944	257.0	257	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	176.0	175.0	111.0	111.0	130	97.0	96.0	1	63.0	63.0
279	0	8			191.0	191.0	112.0	112.0	e	1190.0	737	295.0	295	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		112.0	129.0	128.0	130	96.0	96.0	0	97.0	95.0
280	0	8			113.0	112.0	95.0	95.0	e	1190.0	527	229.0	229	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B				159.0	130	64.0	64.0	0	96.0	96.0
281	0	8	160.0	159.0	96.0	96.0	113.0	112.0	e	1190.0	959	247.0	247	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	143.0	239.0	239.0	130	127.0	127.0	1	80.0	80.0
282	1	8	111.0	111.0	113.0	112.0	96.0	95.0	e	1190.0	767	276.0	276	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	112.0	160.0	160.0	130	95.0	95.0	0	80.0	80.0
283	0	8			144.0	144.0	128.0	128.0	e	1192.0	879	209.0	209	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		223.0	191.0	191.0	130	96.0	96.0	0	96.0	96.0
284	0	8							e	1192.0	191	252.0	252	[4, 3, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					130		111.0	0	80.0	80.0
285	1	8	96.0	96.0	160.0	159.0	111.0	111.0	e	1192.0	1056	135.0	135	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	289.0	287.0	176.0	175.0	130	112.0	112.0	0	112.0	112.0
286	0	8			159.0	159.0	128.0	128.0	e	1192.0	736	245.0	245	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		127.0	129.0	128.0	130	96.0	96.0	0	96.0	96.0
287	0	8			177.0	176.0	207.0	207.0	e	1192.0	880	374.0	374	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		96.0	207.0	207.0	130	96.0	96.0	0	96.0	96.0
288	0	9		144.0	128.0	128.0	112.0	112.0	e	1192.0	816	307.0	307	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	129.0	128.0	143.0	143.0	130	96.0	96.0	0	64.0	64.0
289	0	9						191.0	e	1192.0	592	56.0	56	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	97.0	96.0	0	304.0	303.0
290	0	9			176.0	176.0	112.0	112.0	e	1192.0	975	213.0	213	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A		255.0	207.0	207.0	130	112.0	111.0	0	112.0	112.0
291	0	9	240.0	239.0	113.0	112.0	159.0	159.0	e	1192.0	1103	215.0	215	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	224.0	223.0	159.0	159.0	130	112.0	112.0	1	96.0	96.0
292	1	9	48.0	47.0	96.0	95.0	111.0	111.0	e	1192.0	815	248.0	248	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	160.0	159.0	130	111.0	111.0	0	81.0	81.0
293	0	9			129.0	128.0	159.0	159.0	e	1192.0	672	259.0	259	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A				191.0	130	96.0	96.0	0	97.0	96.0
294	0	9	192.0	191.0	128.0	128.0	144.0	144.0	e	1192.0	1103	244.0	244	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	303.0	303.0	144.0	143.0	130	112.0	112.0	1	80.0	80.0
295	1	9	176.0	175.0	112.0	112.0	112.0	112.0	e	1192.0	960	213.0	213	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	207.0	143.0	143.0	130	96.0	96.0	0	113.0	112.0
296	0	9	321.0	320.0	113.0	112.0	207.0	207.0	e	1192.0	1232	237.0	237	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	223.0	223.0	144.0	143.0	130	128.0	128.0	1	96.0	96.0
297	0	9		223.0	129.0	128.0	96.0	95.0	e	1192.0	991	207.0	207	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	175.0	175.0	160.0	160.0	130	111.0	111.0	0	96.0	96.0
298	0	9	144.0	143.0	129.0	128.0	94.0	94.0	e	1192.0	1023	199.0	199	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	127.0	303.0	303.0	130	129.0	129.0	1	96.0	96.0
299	0	9			112.0	112.0	112.0	112.0	e	1192.0	800	104.0	104	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		144.0	175.0	175.0	130	96.0	96.0	0	160.0	160.0
300	0	9	192.0	191.0	128.0	127.0	111.0	111.0	e	1192.0	991	288.0	288	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	207.0	206.0	129.0	128.0	130	112.0	112.0	1	112.0	112.0
301	0	9			111.0	111.0	97.0	96.0	e	1192.0	640	213.0	213	[4, 3, 1, 4, 2, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B		64.0	192.0	191.0	130	80.0	79.0	0	95.0	95.0
302	0	9			113.0	112.0	95.0	95.0	e	1192.0	591	385.0	385	[4, 3, 1, 4, 2, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B				175.0	130	96.0	96.0	0	112.0	112.0
303	1	9	129.0	128.0	175.0	175.0	112.0	112.0	e	1192.0	960	226.0	226	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	207.0	207.0	129.0	128.0	130	96.0	96.0	0	112.0	112.0
304	0	9				175.0	113.0	112.0	e	1192.0	495	246.0	246	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130	95.0	95.0	0	112.0	112.0
305	0	9	144.0	143.0	128.0	128.0	128.0	128.0	e	1192.0	991	232.0	232	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	191.0	191.0	191.0	130	96.0	96.0	1	112.0	112.0
306	0	9				159.0	97.0	96.0	e	1192.0	479	248.0	248	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	C					130	111.0	111.0	0	112.0	112.0
307	0	9	368.0	367.0	271.0	271.0	97.0	96.0	e	1192.0	1263	290.0	290	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	159.0	159.0	161.0	160.0	130	111.0	111.0	1	96.0	96.0
308	0	9			96.0	96.0	112.0	112.0	e	1192.0	767	262.0	262	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				335.0	130	112.0	112.0	0	112.0	112.0
309	0	9			113.0	112.0	191.0	191.0	e	1192.0	687	339.0	339	[2, 1, 4, 2, 3, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A				159.0	130	97.0	96.0	0	127.0	127.0
310	0	9	176.0	175.0	143.0	143.0	128.0	128.0	e	1192.0	1104	267.0	267	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	176.0	175.0	256.0	255.0	130	112.0	112.0	1	113.0	112.0
311	0	9	65.0	64.0	255.0	255.0	97.0	96.0	e	1192.0	977	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	175.0	160.0	159.0	130	111.0	111.0	1	113.0	112.0
312	0	9	129.0	128.0	143.0	143.0	144.0	144.0	e	1192.0	1008	212.0	212	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	208.0	207.0	160.0	159.0	130	128.0	128.0	1	96.0	96.0
313	0	9	161.0	160.0	112.0	112.0	113.0	112.0	e	1192.0	1008	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	160.0	159.0	239.0	239.0	130	127.0	127.0	1	96.0	96.0
314	0	9						143.0	e	1192.0	351	231.0	231	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					130	97.0	96.0	0	111.0	111.0
315	0	9	208.0	207.0	128.0	127.0	80.0	80.0	e	1192.0	1007	240.0	240	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	191.0	159.0	159.0	130	128.0	128.0	1	112.0	112.0
316	0	9	368.0	367.0	113.0	112.0	175.0	174.0	e	1192.0	1327	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	191.0	191.0	130	80.0	80.0	1	96.0	96.0
317	0	9			96.0	95.0	128.0	127.0	e	1192.0	687	278.0	278	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B		127.0	176.0	175.0	130	63.0	63.0	0	96.0	96.0
318	0	9	272.0	271.0	96.0	95.0	112.0	111.0	e	1192.0	975	287.0	287	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	159.0	159.0	177.0	175.0	130	63.0	63.0	1	96.0	96.0
319	0	9	129.0	128.0	160.0	159.0	129.0	128.0	e	1192.0	1056	184.0	184	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	239.0	159.0	159.0	130	111.0	111.0	1	128.0	128.0
320	1	9	161.0	160.0	112.0	112.0	113.0	112.0	e	1192.0	1008	132.0	132	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	175.0	271.0	271.0	130	79.0	79.0	0	96.0	96.0
321	0	9	112.0	112.0	209.0	208.0	127.0	127.0	e	1190.0	992	239.0	239	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	177.0	175.0	143.0	143.0	130	112.0	112.0	1	112.0	112.0
322	1	9	81.0	80.0	159.0	159.0	113.0	112.0	e	1190.0	944	231.0	231	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	239.0	239.0	145.0	144.0	130	143.0	143.0	0	64.0	64.0
323	0	9	256.0	255.0	97.0	96.0	128.0	127.0	e	1190.0	943	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	175.0	175.0	144.0	144.0	130	63.0	63.0	1	80.0	80.0
