	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
113	0	4			512.0	511.0	176.0	174.0	e	1756	1536	89.0	89	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		254.0	336.0	334.0	129	96.0	94.0	0	160.0	158.0
114	1	4	64.0	62.0	240.0	238.0	208.0	206.0	e	1756	1120	347.0	347	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	160.0	158.0	129	112.0	110.0	0	128.0	126.0
115	1	4	160.0	158.0	224.0	222.0	128.0	126.0	e	1728	1248	232.0	232	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	208.0	206.0	129	192.0	190.0	0	112.0	110.0
116	0	4			128.0	126.0	160.0	157.0	e	1680	1215	235.0	235	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		221.0	272.0	269.0	129	272.0	269.0	0	159.0	157.0
117	0	4			416.0	414.0	144.0	142.0	e	1680	1328	219.0	219	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		222.0	288.0	286.0	129	112.0	110.0	0	144.0	142.0
118	0	4		302.0	384.0	382.0	160.0	158.0	e	1680	1632	224.0	224	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	286.0	256.0	254.0	129	80.0	78.0	0	160.0	158.0
119	0	4	240.0	238.0	400.0	398.0	320.0	318.0	e	1680	2448	0.0	0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	334.0	304.0	302.0	129	688.0	686.0	1	160.0	157.0
120	0	4	352.0	350.0	368.0	366.0	160.0	158.0	e	1680	1616	396.0	396	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	254.0	256.0	254.0	129	80.0	78.0	1	144.0	142.0
121	1	4	208.0	206.0	224.0	222.0	112.0	110.0	e	1680	1248	152.0	152	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	318.0	112.0	110.0	129	176.0	174.0	0	96.0	94.0
122	0	4			208.0	206.0	160.0	158.0	e	1657	1056	249.0	249	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		238.0	208.0	206.0	129	128.0	126.0	0	112.0	110.0
123	0	4							e	1657	335	220.0	220	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					129		254.0	0	79.0	77.0
124	0	4				318.0	224.0	222.0	e	1657	704	235.0	235	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					129	96.0	94.0	0	64.0	62.0
125	0	4	336.0	334.0	384.0	382.0	224.0	222.0	e	1657	1888	250.0	250	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	398.0	320.0	318.0	129	64.0	62.0	1	160.0	158.0
126	0	4			336.0	334.0	160.0	158.0	e	1657	992	248.0	248	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	A				238.0	129	128.0	126.0	0	128.0	126.0
127	0	4	288.0	286.0	225.0	223.0	128.0	126.0	e	1657	1585	90.0	90	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	256.0	254.0	368.0	366.0	129	176.0	174.0	1	144.0	142.0
128	0	4							e	1657	0		40	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					129			0		
129	0	4						142.0	e	1657	416	201.0	201	[3, 2, 4, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					129	128.0	126.0	0	144.0	142.0
130	0	4			289.0	287.0	176.0	174.0	e	1657	1233	184.0	184	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		270.0	272.0	270.0	129	80.0	78.0	0	144.0	142.0
131	0	4			240.0	238.0	112.0	110.0	e	1657	880	90.0	90	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				238.0	129	208.0	206.0	0	80.0	78.0
132	0	4				286.0	144.0	142.0	e	1657	880	186.0	186	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					129	368.0	366.0	0	80.0	78.0
133	0	4	272.0	270.0	160.0	158.0	223.0	222.0	e	1657	1871	268.0	268	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	351.0	349.0	337.0	335.0	129	176.0	174.0	1	352.0	350.0
134	1	4	208.0	206.0	272.0	270.0	224.0	222.0	e	1657	1472	184.0	184	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	144.0	142.0	129	240.0	238.0	0	128.0	126.0
135	0	4			96.0	94.0	192.0	190.0	e	1643	1152	264.0	264	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		270.0	304.0	302.0	129	144.0	142.0	0	144.0	142.0
136	1	4	272.0	270.0	224.0	222.0	224.0	222.0	e	1643	1344	121.0	121	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	144.0	142.0	129	112.0	110.0	0	112.0	110.0
137	0	4	288.0	286.0	640.0	638.0	176.0	174.0	e	1624	2080	152.0	152	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	334.0	432.0	430.0	129	80.0	78.0	1	128.0	126.0
138	0	4			224.0	221.0	256.0	254.0	e	1624	1071	153.0	153	[4, 3, 1, 4, 2, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A		254.0	160.0	158.0	129	112.0	110.0	0	63.0	61.0
139	0	4			224.0	222.0	112.0	110.0	e	1624	992	14.0	14	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				286.0	129	208.0	206.0	0	160.0	156.0
140	0	4		254.0	224.0	222.0	160.0	158.0	e	1624	1520	200.0	200	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	240.0	238.0	272.0	270.0	129	240.0	238.0	0	128.0	126.0
141	0	4			128.0	126.0	161.0	159.0	e	1624	1217	392.0	392	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		270.0	304.0	302.0	129	192.0	190.0	0	160.0	158.0
142	1	4	144.0	142.0	208.0	206.0	192.0	190.0	e	1624	1264	220.0	220	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	302.0	128.0	126.0	129	176.0	174.0	0	112.0	110.0
143	0	4							e	1623	399	39.0	39	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C					129		222.0	0	175.0	173.0
144	0	5			224.0	222.0	112.0	110.0	e	1623	736	189.0	189	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				110.0	129	176.0	174.0	0	112.0	110.0
145	0	5			240.0	239.0	144.0	142.0	e	1623	1024	41.0	41	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				286.0	129	192.0	190.0	0	160.0	158.0
146	1	5	128.0	126.0	272.0	270.0	208.0	206.0	e	1623	1216	218.0	218	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	128.0	126.0	129	112.0	110.0	0	112.0	110.0
147	1	5	128.0	126.0	256.0	254.0	128.0	126.0	e	1576	1072	188.0	188	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	128.0	126.0	129	96.0	94.0	0	80.0	78.0
148	1	5	112.0	110.0	176.0	173.0	288.0	286.0	e	1532	1071	121.0	121	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	190.0	112.0	110.0	129	112.0	110.0	0	79.0	78.0
149	0	5							e	1496	0		89	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					129			0		
150	0	5			240.0	238.0	128.0	126.0	e	1496	880	312.0	312	[1, 4, 2, 3, 1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C				126.0	129	160.0	158.0	0	224.0	222.0
151	0	5	240.0	238.0	272.0	270.0	416.0	414.0	e	1496	1888	73.0	73	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	302.0	256.0	254.0	129	240.0	238.0	1	160.0	158.0
152	0	5	336.0	334.0	96.0	94.0	176.0	174.0	e	1496	1840	182.0	182	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	430.0	448.0	446.0	129	192.0	190.0	1	160.0	158.0
153	0	5		253.0	128.0	126.0	145.0	143.0	e	1496	1615	59.0	59	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	431.0	429.0	400.0	399.0	129	96.0	94.0	0	159.0	157.0
154	0	5			464.0	462.0	160.0	158.0	e	1496	1392	219.0	219	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		254.0	272.0	270.0	129	96.0	94.0	0	144.0	142.0
155	1	5	96.0	94.0	208.0	206.0	145.0	143.0	e	1496	1089	239.0	239	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	128.0	126.0	129	128.0	126.0	0	160.0	158.0
156	0	5	368.0	366.0	208.0	206.0	112.0	110.0	e	1468	1648	86.0	86	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	352.0	350.0	129	224.0	222.0	1	160.0	157.0
157	0	5	112.0	110.0	272.0	270.0	144.0	142.0	e	1468	1440	124.0	124	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	416.0	414.0	129	112.0	110.0	1	128.0	126.0
158	0	5			112.0	110.0	208.0	206.0	e	1468	1151	191.0	191	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		222.0	304.0	302.0	129	144.0	142.0	0	159.0	157.0
159	1	5	96.0	94.0	208.0	206.0	160.0	158.0	e	1468	1008	200.0	200	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	128.0	126.0	129	96.0	94.0	0	96.0	94.0
160	0	5			128.0	126.0	128.0	126.0	e	1468	1008	198.0	198	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		222.0	304.0	302.0	129	96.0	94.0	0	128.0	126.0
161	0	5							e	1468	0		103	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					129			0		
162	0	5			112.0	110.0	160.0	158.0	e	1468	1040	104.0	104	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		238.0	304.0	302.0	129	80.0	78.0	0	144.0	142.0
163	1	5	111.0	109.0	304.0	302.0	208.0	207.0	e	1468	1247	88.0	88	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	176.0	175.0	129	64.0	62.0	0	144.0	142.0
164	0	5	496.0	494.0	96.0	94.0	160.0	158.0	e	1448	1664	103.0	103	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	270.0	352.0	350.0	129	128.0	126.0	1	160.0	158.0
165	0	5	256.0	254.0	224.0	222.0	96.0	94.0	e	1448	1520	150.0	150	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	240.0	238.0	368.0	366.0	129	208.0	206.0	1	128.0	126.0
166	0	5	208.0	206.0	224.0	222.0	112.0	110.0	e	1448	1328	199.0	199	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	270.0	272.0	270.0	129	160.0	158.0	1	80.0	78.0
167	0	5	464.0	462.0	128.0	126.0	176.0	174.0	e	1448	1632	214.0	214	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	334.0	320.0	318.0	129	64.0	62.0	1	144.0	142.0
168	0	5	240.0	238.0	256.0	254.0	80.0	78.0	e	1448	1455	89.0	89	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	221.0	368.0	366.0	129	160.0	158.0	1	127.0	126.0
169	0	5	240.0	238.0	224.0	222.0	112.0	110.0	e	1448	1441	23.0	23	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	369.0	367.0	128.0	126.0	129	208.0	206.0	1	160.0	156.0
170	0	5				318.0	176.0	174.0	e	1448	720	120.0	120	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B					129	64.0	62.0	0	160.0	158.0
171	0	5							e	1448	0		375	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					129			0		
172	0	5	352.0	350.0	273.0	271.0	192.0	190.0	e	1448	1649	221.0	221	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	254.0	336.0	334.0	129	80.0	78.0	1	160.0	158.0
173	1	5	160.0	158.0	240.0	238.0	208.0	206.0	e	1448	1199	165.0	165	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	128.0	126.0	129	128.0	126.0	0	79.0	78.0
174	0	5		222.0	240.0	238.0	112.0	110.0	e	1432	1712	293.0	293	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	206.0	336.0	334.0	129	496.0	494.0	0	96.0	94.0
175	1	5	128.0	126.0	240.0	238.0	128.0	126.0	e	1432	1072	200.0	200	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	190.0	128.0	126.0	129	160.0	158.0	0	96.0	94.0
176	0	5			144.0	142.0	144.0	142.0	e	1432	1152	165.0	165	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		206.0	336.0	334.0	129	144.0	142.0	0	176.0	174.0
177	0	5							e	1432	0		71	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					129			0		
178	1	5	112.0	110.0	224.0	222.0	160.0	159.0	e	1432	1136	136.0	136	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	144.0	143.0	129	112.0	110.0	0	224.0	222.0
179	0	5			128.0	126.0	128.0	126.0	e	1431	1120	52.0	52	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		254.0	272.0	270.0	129	176.0	174.0	0	160.0	158.0
180	1	6	112.0	110.0	192.0	190.0	160.0	158.0	e	1431	1040	237.0	237	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	112.0	110.0	129	112.0	110.0	0	144.0	142.0
181	0	6	192.0	190.0	176.0	174.0	176.0	174.0	e	1400	1712	390.0	390	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	286.0	400.0	398.0	129	176.0	174.0	1	304.0	301.0
182	0	6			128.0	126.0	144.0	142.0	e	1400	1200	438.0	438	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		206.0	352.0	350.0	129	208.0	206.0	0	160.0	158.0
183	0	6			193.0	190.0	111.0	109.0	e	1400	879	231.0	231	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				269.0	129	192.0	191.0	0	112.0	110.0
184	0	6			384.0	382.0	496.0	494.0	e	1400	1360	270.0	270	[4, 3, 1, 4, 2, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	A				206.0	129	112.0	110.0	0	160.0	158.0
185	0	6			192.0	190.0	176.0	174.0	e	1400	1168	343.0	343	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		190.0	288.0	286.0	129	208.0	206.0	0	112.0	110.0
186	0	6	304.0	302.0	336.0	334.0	192.0	190.0	e	1400	1729	295.0	295	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	270.0	256.0	254.0	129	241.0	239.0	1	128.0	126.0
187	0	6	240.0	238.0	320.0	318.0	112.0	110.0	e	1400	1456	311.0	311	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	206.0	272.0	270.0	129	160.0	158.0	1	144.0	142.0
188	0	6	208.0	206.0	240.0	238.0	240.0	238.0	e	1400	1600	196.0	196	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	206.0	272.0	270.0	129	336.0	334.0	1	96.0	94.0
189	0	6	208.0	206.0	368.0	366.0	80.0	78.0	e	1400	1360	231.0	231	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	206.0	224.0	222.0	129	160.0	158.0	1	112.0	110.0
190	1	6	160.0	158.0	192.0	190.0	111.0	109.0	e	1400	1151	102.0	102	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	334.0	96.0	93.0	129	144.0	142.0	0	112.0	110.0
191	0	6				430.0	128.0	126.0	e	1364	784	245.0	245	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B					129	96.0	94.0	0	128.0	126.0
192	0	6	112.0	110.0	160.0	158.0	256.0	254.0	e	1364	1104	278.0	278	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	144.0	142.0	129	112.0	110.0	1	96.0	94.0
193	0	6			112.0	110.0	144.0	142.0	e	1364	1024	230.0	230	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		286.0	272.0	270.0	129	80.0	78.0	0	128.0	126.0
194	0	6	352.0	350.0	96.0	94.0	256.0	254.0	e	1364	1729	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	369.0	367.0	352.0	350.0	129	144.0	142.0	1	160.0	158.0
195	0	6		221.0	95.0	94.0	145.0	143.0	e	1364	1343	101.0	101	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	350.0	320.0	318.0	129	64.0	62.0	0	143.0	141.0
196	0	6	272.0	270.0	96.0	94.0	160.0	158.0	e	1364	1440	214.0	214	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	366.0	336.0	334.0	129	64.0	62.0	1	144.0	142.0
197	0	6			400.0	398.0	128.0	126.0	e	1364	1216	228.0	228	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		238.0	256.0	254.0	129	80.0	78.0	0	112.0	110.0
198	0	6			192.0	190.0	96.0	94.0	e	1364	928	229.0	229	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				334.0	129	224.0	222.0	0	80.0	78.0
199	0	6	272.0	270.0	272.0	270.0	176.0	174.0	e	1364	1536	149.0	149	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	302.0	320.0	318.0	129	48.0	46.0	1	144.0	142.0
200	0	6			160.0	158.0	128.0	126.0	e	1364	864	212.0	212	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				254.0	129	192.0	190.0	0	128.0	126.0
201	0	6	304.0	302.0	208.0	206.0	176.0	174.0	e	1364	1536	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	190.0	352.0	350.0	129	192.0	190.0	1	112.0	110.0
202	1	6	112.0	110.0	320.0	319.0	160.0	159.0	e	1364	1105	166.0	166	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	177.0	176.0	160.0	158.0	129	80.0	78.0	0	96.0	94.0
203	0	6	176.0	174.0	240.0	238.0	400.0	398.0	e	1317	1344	214.0	214	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	174.0	128.0	126.0	129	96.0	94.0	1	128.0	126.0
204	0	6	208.0	206.0	160.0	158.0	288.0	286.0	e	1317	1616	211.0	211	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	112.0	110.0	129	192.0	190.0	1	400.0	398.0
205	0	6						126.0	e	1317	384	244.0	244	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					129	144.0	142.0	0	112.0	110.0
206	0	6			128.0	126.0	160.0	158.0	e	1317	1024	182.0	182	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		302.0	240.0	238.0	129	64.0	62.0	0	128.0	126.0
207	0	6		189.0	112.0	110.0	160.0	158.0	e	1317	1439	148.0	148	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	430.0	320.0	318.0	129	80.0	78.0	0	144.0	142.0
208	0	6	256.0	254.0	208.0	206.0	112.0	110.0	e	1317	1680	101.0	101	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	286.0	432.0	430.0	129	240.0	238.0	1	144.0	142.0
209	1	6	96.0	94.0	208.0	206.0	128.0	126.0	e	1317	976	183.0	183	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	142.0	144.0	142.0	129	128.0	126.0	0	128.0	126.0
210	1	6	96.0	94.0	192.0	190.0	160.0	158.0	e	1319	976	100.0	100	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	174.0	144.0	142.0	129	80.0	78.0	0	128.0	126.0
211	0	6	320.0	318.0	128.0	126.0	160.0	158.0	e	1303	1440	19.0	19	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	318.0	288.0	286.0	129	80.0	78.0	1	144.0	140.0
212	1	6	96.0	94.0	256.0	254.0	144.0	142.0	e	1303	1088	211.0	211	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	128.0	126.0	129	128.0	126.0	0	128.0	126.0
213	0	6			96.0	94.0	256.0	254.0	e	1288	1360	89.0	89	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		190.0	304.0	302.0	129	352.0	350.0	0	160.0	158.0
214	0	6	96.0	94.0	208.0	206.0	224.0	222.0	e	1288	1184	119.0	119	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	190.0	112.0	110.0	129	176.0	174.0	1	176.0	174.0
215	0	6	96.0	94.0	208.0	206.0	288.0	286.0	e	1288	1151	199.0	199	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	112.0	110.0	129	96.0	94.0	1	127.0	125.0
216	0	7							e	1288	0		61	[4]	[1, 4, 2, 3, 1, 3, 4, 2]	C					129			0		
217	0	7							e	1288	320	165.0	165	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C					129		190.0	0	128.0	126.0
218	0	7	256.0	254.0	96.0	94.0	144.0	142.0	e	1288	1648	147.0	147	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	430.0	480.0	478.0	129	96.0	94.0	1	144.0	142.0
219	0	7	176.0	174.0	160.0	158.0	160.0	158.0	e	1288	1328	227.0	227	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	382.0	128.0	126.0	129	208.0	206.0	1	112.0	110.0
220	0	7	80.0	78.0	208.0	206.0	112.0	110.0	e	1288	1215	182.0	182	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	368.0	366.0	129	112.0	110.0	1	127.0	126.0
221	0	7						158.0	e	1288	416	215.0	215	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					129	112.0	110.0	0	144.0	142.0
222	0	7			192.0	190.0	113.0	111.0	e	1288	945	104.0	104	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				334.0	129	192.0	190.0	0	112.0	110.0
223	0	7							e	1288	384	246.0	246	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C					129		254.0	0	128.0	126.0
224	0	7	288.0	286.0	432.0	430.0	240.0	238.0	e	1288	1888	261.0	261	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	350.0	256.0	254.0	129	176.0	174.0	1	144.0	142.0
225	0	7	352.0	350.0	176.0	174.0	96.0	94.0	e	1288	1392	131.0	131	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	206.0	288.0	286.0	129	160.0	158.0	1	112.0	109.0
226	0	7							e	1288	0		65	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	B					129			0		
227	1	7	80.0	78.0	176.0	174.0	256.0	254.0	e	1288	1072	38.0	38	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	174.0	128.0	126.0	129	128.0	126.0	0	128.0	124.0
228	0	7	304.0	302.0	128.0	126.0	160.0	158.0	e	1255	1392	52.0	52	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	286.0	288.0	286.0	129	80.0	78.0	1	144.0	142.0
229	0	7			192.0	190.0	128.0	126.0	e	1255	976	18.0	18	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				286.0	129	256.0	254.0	0	112.0	108.0
230	0	7			432.0	430.0	144.0	143.0	e	1255	1375	120.0	120	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		269.0	336.0	334.0	129	48.0	46.0	0	144.0	142.0
