	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
235	0	7	144.0	142.0	144.0	142.0	160.0	159.0	e	1562	1487	246.0	246	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	336.0	334.0	335.0	333.0	124	224.0	223.0	1	144.0	142.0
236	0	7		190.0	320.0	318.0	160.0	158.0	e	1562	1408	211.0	211	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	160.0	158.0	320.0	318.0	124	96.0	94.0	0	160.0	158.0
237	0	7			304.0	302.0	304.0	302.0	e	1562	1232	501.0	501	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		206.0	176.0	174.0	124	96.0	94.0	0	144.0	142.0
238	1	7	144.0	142.0	160.0	158.0	128.0	126.0	e	1562	1248	275.0	275	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	158.0	384.0	382.0	124	128.0	126.0	0	144.0	142.0
239	0	7			320.0	318.0	96.0	94.0	e	1551	816	387.0	387	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				142.0	124	128.0	126.0	0	128.0	126.0
240	1	7	128.0	126.0	128.0	126.0	128.0	126.0	e	1551	1167	307.0	307	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	254.0	256.0	254.0	124	128.0	126.0	0	143.0	141.0
241	0	7	240.0	238.0	320.0	318.0	192.0	190.0	e	1535	1424	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	238.0	192.0	190.0	124	96.0	94.0	1	144.0	142.0
242	1	7	160.0	158.0	160.0	158.0	128.0	126.0	e	1535	1104	246.0	246	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	240.0	238.0	124	160.0	158.0	0	112.0	110.0
243	0	7				254.0	144.0	142.0	e	1503	800	291.0	291	[2, 1, 4, 2, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	C					124	288.0	286.0	0	112.0	110.0
244	0	7	192.0	190.0	208.0	206.0	128.0	126.0	e	1503	1328	260.0	260	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	144.0	142.0	416.0	414.0	124	96.0	94.0	1	144.0	142.0
245	0	7		142.0	145.0	143.0	96.0	94.0	e	1503	1200	453.0	453	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	126.0	399.0	398.0	124	160.0	159.0	0	128.0	126.0
246	0	7			144.0	142.0	96.0	94.0	e	1503	1072	291.0	291	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C		334.0	224.0	222.0	124	160.0	158.0	0	112.0	110.0
247	0	7	176.0	174.0	192.0	190.0	128.0	126.0	e	1503	1296	234.0	234	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	190.0	384.0	382.0	124	128.0	126.0	1	96.0	94.0
248	0	7		206.0	144.0	142.0	160.0	158.0	e	1503	1312	340.0	340	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	238.0	288.0	286.0	124	144.0	142.0	0	128.0	126.0
249	0	7			96.0	94.0	208.0	206.0	e	1503	816	293.0	293	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A				222.0	124	160.0	158.0	0	128.0	126.0
250	0	7			144.0	142.0	144.0	142.0	e	1503	992	249.0	249	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C		14.0	432.0	430.0	124	112.0	110.0	0	144.0	142.0
251	1	7	144.0	142.0	128.0	126.0	128.0	126.0	e	1503	1184	244.0	244	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	206.0	288.0	286.0	124	160.0	158.0	0	128.0	126.0
252	0	8	192.0	190.0	208.0	207.0	112.0	110.0	e	1498	1344	253.0	253	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	190.0	400.0	398.0	124	112.0	110.0	1	128.0	126.0
253	1	8	96.0	94.0	128.0	126.0	128.0	126.0	e	1498	1217	213.0	213	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	177.0	175.0	432.0	430.0	124	112.0	110.0	0	144.0	142.0
254	0	8		190.0	96.0	94.0	176.0	174.0	e	1482	1200	273.0	273	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A	176.0	174.0	304.0	302.0	124	96.0	94.0	0	160.0	158.0
255	0	8			224.0	222.0	144.0	141.0	e	1482	784	373.0	373	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				190.0	124	112.0	110.0	0	112.0	110.0
256	0	8	144.0	142.0	112.0	110.0	160.0	158.0	e	1482	1553	515.0	515	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	384.0	382.0	384.0	382.0	124	160.0	158.0	1	209.0	207.0
257	1	8	191.0	190.0	128.0	127.0	112.0	110.0	e	1482	1119	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	224.0	223.0	124	144.0	142.0	0	144.0	142.0
258	1	8	160.0	158.0	144.0	142.0	96.0	94.0	e	1467	1056	183.0	183	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	158.0	224.0	222.0	124	128.0	126.0	0	144.0	142.0
259	1	8	160.0	158.0	144.0	142.0	96.0	94.0	e	1466	1024	281.0	281	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	208.0	206.0	124	160.0	158.0	0	112.0	110.0
260	1	8	176.0	174.0	112.0	111.0	160.0	158.0	e	1434	1263	102.0	102	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	206.0	319.0	318.0	124	112.0	110.0	0	176.0	174.0
261	0	8			192.0	190.0	96.0	94.0	e	1467	720	225.0	225	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				206.0	124	144.0	142.0	0	80.0	78.0
262	1	8	144.0	142.0	128.0	126.0	288.0	286.0	e	1467	1249	19.0	19	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	158.0	209.0	207.0	124	240.0	238.0	0	80.0	76.0
263	0	8	208.0	206.0	192.0	190.0	112.0	110.0	e	1463	1232	256.0	256	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	111.0	109.0	369.0	366.0	124	143.0	142.0	1	97.0	94.0
264	0	8							e	1463	0		224	[2]	[1, 4, 2, 3, 1, 3, 4, 2]	B					124			0		
265	1	8	144.0	142.0	112.0	110.0	96.0	94.0	e	1463	912	274.0	274	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	112.0	110.0	224.0	222.0	124	176.0	174.0	0	48.0	46.0
266	0	8			112.0	110.0	160.0	158.0	e	1434	576	422.0	422	[3, 2, 4, 1, 2, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A				94.0	124	144.0	142.0	0	64.0	62.0
267	0	8			208.0	206.0	192.0	190.0	e	1434	848	306.0	306	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				206.0	124	160.0	158.0	0	80.0	78.0
268	0	8			304.0	302.0	160.0	158.0	e	1434	784	243.0	243	[3, 2, 4, 1, 2, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A				79.0	124	112.0	111.0	0	128.0	126.0
269	0	8	288.0	286.0	64.0	62.0	160.0	158.0	e	1434	1280	264.0	264	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	144.0	142.0	400.0	398.0	124	96.0	94.0	1	128.0	126.0
270	0	8	144.0	142.0	256.0	254.0	144.0	142.0	e	1434	1456	95.0	95	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	222.0	416.0	414.0	124	144.0	142.0	1	128.0	126.0
271	0	8			80.0	77.0	176.0	174.0	e	1434	720	288.0	288	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A				206.0	124	80.0	78.0	0	176.0	174.0
272	0	8				366.0	176.0	174.0	e	1434	800	257.0	257	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A					124	112.0	110.0	0	144.0	142.0
273	0	8	224.0	222.0	208.0	207.0	112.0	110.0	e	1434	1215	233.0	233	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	111.0	109.0	304.0	302.0	124	144.0	143.0	1	112.0	110.0
274	0	8			64.0	62.0	160.0	158.0	e	1434	1024	288.0	288	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		158.0	384.0	382.0	124	112.0	110.0	0	144.0	142.0
275	0	8	192.0	190.0	384.0	382.0	240.0	238.0	e	1434	1632	339.0	339	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	206.0	384.0	382.0	124	96.0	94.0	1	128.0	126.0
276	0	8			432.0	430.0	128.0	126.0	e	1434	944	182.0	182	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				126.0	124	112.0	110.0	0	144.0	142.0
277	0	8	144.0	142.0	144.0	142.0	112.0	110.0	e	1434	1360	242.0	242	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	496.0	494.0	124	192.0	190.0	1	128.0	126.0
278	1	8	144.0	142.0	128.0	126.0	112.0	110.0	e	1434	1039	244.0	244	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	126.0	256.0	254.0	124	144.0	142.0	0	127.0	125.0
279	0	8	144.0	142.0	288.0	286.0	144.0	142.0	e	1418	1264	256.0	256	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	206.0	176.0	174.0	124	144.0	142.0	1	160.0	158.0
280	0	8	160.0	158.0	288.0	286.0	128.0	126.0	e	1418	1216	288.0	288	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	206.0	176.0	174.0	124	128.0	126.0	1	128.0	126.0
281	0	8			432.0	430.0	80.0	78.0	e	1418	880	14.0	14	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				110.0	124	160.0	158.0	0	96.0	91.0
282	0	8							e	1418	320	99.0	99	[1, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	B					124		190.0	0	128.0	126.0
283	0	8							e	1418	175	695.0	695	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		173.0
284	0	8			208.0	206.0	192.0	190.0	e	1418	864	481.0	481	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A				174.0	124	128.0	126.0	0	160.0	158.0
285	0	8			432.0	430.0	64.0	62.0	e	1418	832	211.0	211	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				94.0	124	160.0	158.0	0	80.0	78.0
286	1	8	160.0	158.0	112.0	110.0	112.0	110.0	e	1418	1120	197.0	197	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	126.0	352.0	350.0	124	144.0	142.0	0	112.0	110.0
287	1	8	176.0	174.0	112.0	110.0	144.0	142.0	e	1414	1104	208.0	208	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	126.0	272.0	270.0	124	128.0	126.0	0	144.0	142.0
288	1	9	160.0	158.0	112.0	110.0	112.0	110.0	e	1411	944	221.0	221	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	208.0	206.0	124	144.0	142.0	0	64.0	62.0
289	0	9	176.0	174.0	288.0	286.0	112.0	110.0	e	1380	1296	245.0	245	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	128.0	126.0	368.0	366.0	124	128.0	126.0	1	96.0	94.0
290	1	9	208.0	206.0	112.0	110.0	96.0	94.0	e	1380	944	225.0	225	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	192.0	190.0	124	128.0	126.0	0	64.0	62.0
291	0	9		143.0	95.0	94.0	128.0	127.0	e	1350	1041	48.0	48	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	224.0	222.0	124	128.0	126.0	0	177.0	175.0
292	0	9				126.0	96.0	94.0	e	1350	432	96.0	96	[1, 4, 2, 3, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	112.0	110.0	0	96.0	94.0
293	0	9							e	1350	96	193.0	193	[1, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B					124			0		94.0
294	0	9			112.0	110.0	176.0	174.0	e	1350	657	480.0	480	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A				174.0	124	64.0	62.0	0	129.0	127.0
295	0	9							e	1350	240	7.0	7	[2, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C					124		110.0	0	128.0	124.0
296	1	9	112.0	110.0	112.0	110.0	144.0	142.0	e	1350	1104	210.0	210	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	222.0	256.0	254.0	124	96.0	94.0	0	160.0	158.0
297	1	9	145.0	143.0	112.0	110.0	112.0	110.0	e	1349	1073	239.0	239	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	240.0	238.0	124	176.0	174.0	0	144.0	142.0
298	0	9	384.0	382.0	96.0	94.0	144.0	142.0	e	1334	1552	214.0	214	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	222.0	480.0	478.0	124	96.0	94.0	1	128.0	126.0
299	0	9							e	1334	192	182.0	182	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A					124			0		190.0
300	1	9	144.0	142.0	96.0	94.0	144.0	142.0	e	1334	1057	245.0	245	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	129.0	127.0	352.0	350.0	124	176.0	174.0	0	16.0	14.0
301	0	9			112.0	110.0	128.0	126.0	e	1334	1120	229.0	229	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		142.0	400.0	398.0	124	176.0	174.0	0	160.0	158.0
302	0	9			112.0	110.0	144.0	142.0	e	1334	671	257.0	257	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	A				158.0	124	112.0	110.0	0	143.0	141.0
303	0	9	272.0	270.0	128.0	126.0	144.0	142.0	e	1334	1153	242.0	242	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	158.0	193.0	191.0	124	144.0	142.0	1	112.0	110.0
304	0	9	336.0	334.0	144.0	142.0	144.0	142.0	e	1334	1424	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	254.0	320.0	318.0	124	96.0	94.0	1	128.0	126.0
305	1	9	128.0	126.0	128.0	126.0	128.0	126.0	e	1334	1008	285.0	285	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	144.0	142.0	208.0	206.0	124	160.0	158.0	0	112.0	110.0
306	0	9			112.0	110.0	160.0	158.0	e	1343	992	352.0	352	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		238.0	224.0	222.0	124	112.0	110.0	0	144.0	142.0
307	0	9			224.0	222.0	144.0	142.0	e	1343	879	80.0	80	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				238.0	124	144.0	142.0	0	127.0	126.0
308	0	9	160.0	158.0	96.0	94.0	144.0	142.0	e	1343	1456	241.0	241	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	560.0	558.0	208.0	206.0	124	176.0	174.0	1	112.0	110.0
309	0	9	240.0	238.0	256.0	254.0	48.0	46.0	e	1343	1344	223.0	223	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	286.0	240.0	238.0	124	176.0	174.0	1	96.0	94.0
310	0	9	208.0	206.0	96.0	94.0	192.0	190.0	e	1343	1280	125.0	125	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	206.0	288.0	286.0	124	128.0	126.0	1	160.0	158.0
311	0	9			80.0	78.0	176.0	174.0	e	1343	944	337.0	337	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A		206.0	224.0	222.0	124	144.0	142.0	0	112.0	110.0
312	0	9		174.0	208.0	206.0	128.0	126.0	e	1343	1488	293.0	293	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	B	160.0	158.0	560.0	558.0	124	128.0	126.0	0	128.0	126.0
313	0	9	256.0	254.0	384.0	382.0	80.0	78.0	e	1343	1424	274.0	274	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	176.0	174.0	272.0	270.0	124	144.0	142.0	1	112.0	110.0
314	0	9	272.0	270.0	80.0	79.0	176.0	175.0	e	1343	1199	196.0	196	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	222.0	239.0	238.0	124	80.0	78.0	1	128.0	126.0
315	0	9	128.0	126.0	272.0	270.0	80.0	78.0	e	1343	1200	161.0	161	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B	112.0	110.0	352.0	350.0	124	160.0	158.0	1	96.0	94.0
316	0	9			176.0	174.0	160.0	158.0	e	1343	688	223.0	223	[3, 2, 4, 1, 2, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	A				110.0	124	128.0	126.0	0	112.0	110.0
317	0	9				414.0	96.0	94.0	e	1343	768	367.0	367	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	B					124	128.0	126.0	0	128.0	126.0
318	0	9	144.0	142.0	128.0	126.0	112.0	110.0	e	1343	1184	405.0	405	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	126.0	384.0	382.0	124	160.0	158.0	1	128.0	126.0
319	0	9			304.0	302.0	96.0	94.0	e	1343	783	432.0	432	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				142.0	124	127.0	126.0	0	112.0	110.0
320	0	9			336.0	334.0	128.0	126.0	e	1343	1024	288.0	288	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				350.0	124	96.0	94.0	0	112.0	110.0
321	0	9			368.0	366.0	192.0	190.0	e	1343	1264	336.0	336	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	B				270.0	124	192.0	190.0	0	240.0	238.0
322	0	9		142.0	112.0	110.0	112.0	110.0	e	1343	1136	287.0	287	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	C	96.0	94.0	400.0	398.0	124	128.0	126.0	0	144.0	142.0
323	0	9	288.0	286.0	112.0	110.0	144.0	142.0	e	1343	1264	399.0	399	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	A	160.0	158.0	336.0	334.0	124	96.0	94.0	1	128.0	126.0
