	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
110	0	4	160.0	158.0	288.0	286.0	288.0	286.0	e	2057	1856	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	366.0	256.0	254.0	102	480.0	478.0	1	16.0	14.0
111	0	4		126.0	336.0	334.0	336.0	334.0	e	2057	1985	344.0	344	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	593.0	591.0	192.0	190.0	102	384.0	381.0	0	16.0	13.0
112	0	4	272.0	270.0	496.0	494.0	192.0	190.0	e	2057	1920	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	288.0	286.0	102	432.0	430.0	1	32.0	30.0
113	0	4	416.0	414.0	272.0	270.0	240.0	237.0	e	2057	2048	328.0	328	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	256.0	254.0	102	400.0	397.0	1	48.0	46.0
114	1	4	272.0	270.0	208.0	206.0	288.0	286.0	e	2057	1200	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	160.0	158.0	102	80.0	78.0	0	16.0	14.0
115	0	4	256.0	254.0	256.0	255.0	224.0	222.0	e	2040	1760	342.0	342	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	272.0	270.0	102	304.0	302.0	1	64.0	62.0
116	0	4			176.0	174.0	240.0	238.0	e	2040	1312	345.0	345	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A		238.0	288.0	286.0	102	352.0	350.0	0	16.0	14.0
117	0	4	208.0	206.0	352.0	350.0	352.0	350.0	e	2040	1856	298.0	298	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	366.0	256.0	254.0	102	304.0	302.0	1	16.0	14.0
118	0	4	192.0	190.0	416.0	414.0	224.0	222.0	e	2040	1760	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	336.0	334.0	102	224.0	222.0	1	64.0	62.0
119	0	4			352.0	350.0	208.0	206.0	e	2040	1280	302.0	302	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		222.0	256.0	254.0	102	224.0	222.0	0	16.0	14.0
120	0	4	352.0	350.0	240.0	238.0	224.0	222.0	e	2040	1760	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	160.0	158.0	102	256.0	254.0	1	304.0	302.0
121	1	4	240.0	238.0	336.0	334.0	256.0	254.0	e	2040	1584	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	160.0	158.0	102	320.0	318.0	0	32.0	30.0
122	0	4	192.0	190.0	287.0	285.0	321.0	319.0	e	2030	1759	551.0	551	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	318.0	256.0	254.0	102	368.0	366.0	1	15.0	13.0
123	0	4	320.0	318.0	240.0	238.0	272.0	270.0	e	2030	1600	472.0	472	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	128.0	126.0	102	336.0	334.0	1	16.0	14.0
124	0	4							e	2030	0		360	[3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		
125	1	4	304.0	302.0	352.0	349.0	176.0	174.0	e	2030	1616	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	142.0	320.0	318.0	102	304.0	302.0	0	16.0	14.0
126	0	4	288.0	286.0	352.0	350.0	208.0	206.0	e	1997	1728	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	336.0	334.0	102	256.0	254.0	1	16.0	14.0
127	0	4	384.0	382.0	304.0	302.0	399.0	397.0	e	1997	1840	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	144.0	142.0	102	289.0	287.0	1	32.0	30.0
128	0	4	368.0	366.0	288.0	286.0	240.0	238.0	e	1997	1872	279.0	279	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	208.0	206.0	102	352.0	350.0	1	64.0	62.0
129	1	4	208.0	206.0	240.0	238.0	240.0	238.0	e	1997	1424	264.0	264	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	177.0	175.0	224.0	222.0	102	303.0	301.0	0	32.0	29.0
130	1	4	304.0	302.0	448.0	446.0	32.0	30.0	e	1978	1504	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	256.0	254.0	102	256.0	254.0	0	32.0	30.0
131	0	4						14.0	e	1929	352	311.0	311	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	272.0	270.0	0	64.0	62.0
132	0	4	192.0	190.0	336.0	334.0	352.0	350.0	e	1929	1809	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	337.0	335.0	304.0	301.0	102	272.0	270.0	1	16.0	14.0
133	0	4			368.0	366.0	208.0	206.0	e	1929	1376	262.0	262	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		206.0	240.0	238.0	102	320.0	318.0	0	32.0	30.0
134	0	4	224.0	222.0	288.0	286.0	320.0	318.0	e	1929	1727	313.0	313	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	285.0	256.0	254.0	102	336.0	334.0	1	15.0	14.0
135	0	4			16.0	14.0	256.0	254.0	e	1929	1344	310.0	310	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		254.0	544.0	541.0	102	224.0	222.0	0	48.0	46.0
136	0	4				255.0	320.0	318.0	e	1929	992	414.0	414	[2, 1, 4, 2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	304.0	302.0	0	112.0	110.0
137	0	4	368.0	366.0	256.0	254.0	192.0	190.0	e	1929	1888	264.0	264	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	320.0	318.0	102	320.0	318.0	1	32.0	30.0
138	0	4	464.0	462.0	384.0	382.0	192.0	190.0	e	1929	1920	303.0	303	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	144.0	142.0	102	288.0	286.0	1	64.0	62.0
139	0	4			320.0	318.0	240.0	238.0	e	1929	960	332.0	332	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B				14.0	102	320.0	318.0	0	64.0	62.0
140	0	4	224.0	222.0	240.0	238.0	272.0	270.0	e	1929	1984	265.0	265	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	398.0	208.0	206.0	102	272.0	270.0	1	368.0	366.0
141	1	4	160.0	158.0	224.0	222.0	208.0	206.0	e	1929	1392	278.0	278	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	238.0	176.0	174.0	102	304.0	301.0	0	80.0	78.0
142	1	4	176.0	174.0	160.0	158.0	192.0	190.0	e	1913	1360	313.0	313	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	192.0	190.0	102	336.0	334.0	0	48.0	46.0
143	0	4		158.0	336.0	334.0	160.0	158.0	e	1913	1376	247.0	247	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	224.0	222.0	102	224.0	222.0	0	16.0	14.0
144	0	5			128.0	126.0	272.0	270.0	e	1913	1344	269.0	269	[2, 1, 4, 2, 3, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A		254.0	320.0	318.0	102	320.0	318.0	0	48.0	46.0
145	1	5	176.0	174.0	160.0	158.0	256.0	254.0	e	1913	1408	298.0	298	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	270.0	208.0	206.0	102	304.0	302.0	0	32.0	30.0
146	0	5							e	1881	368	310.0	310	[4, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102		318.0	0	48.0	46.0
147	0	5	240.0	237.0	383.0	382.0	272.0	270.0	e	1881	1791	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	255.0	253.0	305.0	303.0	102	288.0	287.0	1	48.0	46.0
148	1	5	288.0	286.0	128.0	126.0	224.0	222.0	e	1881	1472	310.0	310	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	270.0	176.0	174.0	102	336.0	334.0	0	48.0	46.0
149	0	5		206.0	512.0	510.0	256.0	254.0	e	1882	2016	454.0	454	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	382.0	256.0	254.0	102	352.0	350.0	0	48.0	46.0
150	0	5				14.0	208.0	205.0	e	1882	688	440.0	440	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	336.0	334.0	0	128.0	126.0
151	0	5	272.0	270.0	336.0	334.0	352.0	350.0	e	1882	1952	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	304.0	302.0	102	320.0	318.0	1	80.0	78.0
152	0	5	240.0	238.0	368.0	366.0	144.0	142.0	e	1882	1616	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	256.0	254.0	102	288.0	286.0	1	32.0	30.0
153	0	5	224.0	222.0	256.0	254.0	272.0	270.0	e	1882	1680	374.0	374	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	334.0	208.0	206.0	102	368.0	366.0	1	16.0	14.0
154	0	5	192.0	190.0	384.0	382.0	160.0	158.0	e	1882	1727	363.0	363	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	432.0	430.0	102	256.0	254.0	1	31.0	29.0
155	1	5	144.0	142.0	416.0	414.0	80.0	78.0	e	1882	1344	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	208.0	206.0	102	208.0	206.0	0	32.0	30.0
156	1	5	144.0	143.0	432.0	430.0	112.0	110.0	e	1862	1440	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	192.0	190.0	224.0	222.0	102	288.0	286.0	0	48.0	46.0
157	1	5	128.0	126.0	384.0	382.0	48.0	46.0	e	1830	1360	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	272.0	270.0	102	224.0	222.0	0	48.0	46.0
158	0	5							e	1814	0		297	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		
159	0	5	304.0	302.0	288.0	287.0	384.0	382.0	e	1814	1999	217.0	217	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	351.0	349.0	192.0	190.0	102	320.0	318.0	1	160.0	158.0
160	0	5							e	1814	368	282.0	282	[4, 3, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102		350.0	0	16.0	14.0
161	1	5	144.0	142.0	400.0	398.0	192.0	190.0	e	1814	1472	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	240.0	238.0	102	256.0	254.0	0	32.0	30.0
162	0	5	128.0	126.0	480.0	478.0	288.0	286.0	e	1782	1696	548.0	548	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	192.0	190.0	102	320.0	318.0	1	32.0	30.0
163	0	5							e	1782	384	309.0	309	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					102		286.0	0	96.0	94.0
164	0	5	224.0	222.0	321.0	319.0	511.0	510.0	e	1782	1647	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	255.0	253.0	102	144.0	143.0	1	16.0	14.0
165	0	5	128.0	126.0	384.0	382.0	192.0	190.0	e	1782	1536	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	272.0	270.0	102	384.0	382.0	1	16.0	14.0
166	0	5				383.0	304.0	302.0	e	1782	1072	278.0	278	[4, 3, 1, 4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	336.0	334.0	0	48.0	46.0
167	0	5	192.0	190.0	368.0	366.0	224.0	222.0	e	1782	1616	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	256.0	254.0	102	320.0	318.0	1	16.0	14.0
168	0	5							e	1782	32	278.0	278	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		30.0
169	0	5	240.0	238.0	256.0	254.0	400.0	398.0	e	1782	1489	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	176.0	174.0	102	113.0	111.0	1	47.0	45.0
170	0	5	144.0	142.0	112.0	110.0	256.0	254.0	e	1782	1632	421.0	421	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	416.0	414.0	102	384.0	382.0	1	16.0	14.0
171	1	5	272.0	270.0	303.0	301.0	176.0	174.0	e	1782	1311	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	80.0	78.0	102	272.0	270.0	0	48.0	46.0
172	0	5	112.0	110.0	432.0	430.0	224.0	222.0	e	1782	1680	228.0	228	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	320.0	318.0	102	240.0	238.0	1	96.0	94.0
173	0	5							e	1782	0	364.0	364	[2, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		
174	0	5	192.0	190.0	256.0	254.0	256.0	254.0	e	1782	1504	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	302.0	128.0	126.0	102	352.0	350.0	1	16.0	14.0
175	1	5	224.0	222.0	240.0	238.0	224.0	222.0	e	1782	1312	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	128.0	126.0	102	288.0	286.0	0	16.0	14.0
176	0	5							e	1738	320	342.0	342	[4, 3, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102		303.0	0	16.0	14.0
177	0	5		206.0	160.0	158.0	224.0	222.0	e	1738	1504	344.0	344	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	176.0	174.0	102	272.0	270.0	0	208.0	206.0
178	0	5							e	1738	16	279.0	279	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		14.0
179	0	5	272.0	270.0	320.0	318.0	384.0	382.0	e	1738	2256	305.0	305	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	430.0	384.0	382.0	102	400.0	398.0	1	64.0	62.0
180	0	6	272.0	270.0	176.0	174.0	240.0	238.0	e	1738	1616	303.0	303	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	176.0	174.0	102	368.0	366.0	1	64.0	62.0
181	0	6	128.0	126.0	432.0	430.0	352.0	350.0	e	1738	1696	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	222.0	256.0	254.0	102	256.0	254.0	1	48.0	46.0
182	0	6	144.0	142.0	368.0	366.0	176.0	174.0	e	1738	1472	288.0	288	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	286.0	224.0	222.0	102	224.0	222.0	1	48.0	46.0
183	0	6	304.0	302.0	240.0	238.0	256.0	254.0	e	1738	1712	698.0	698	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	144.0	142.0	176.0	174.0	102	256.0	254.0	1	336.0	334.0
184	0	6				542.0	224.0	222.0	e	1738	1456	822.0	822	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	432.0	430.0	0	256.0	254.0
185	0	6		126.0	272.0	270.0	224.0	222.0	e	1738	1296	280.0	280	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	144.0	142.0	102	288.0	286.0	0	48.0	46.0
186	0	6	192.0	190.0	400.0	398.0	256.0	254.0	e	1738	1872	311.0	311	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	224.0	222.0	102	288.0	286.0	1	96.0	94.0
187	0	6							e	1738	16	407.0	407	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		14.0
188	1	6	208.0	206.0	224.0	222.0	176.0	174.0	e	1738	1232	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	144.0	142.0	102	272.0	270.0	0	32.0	30.0
189	0	6	96.0	94.0	64.0	62.0	256.0	254.0	e	1722	1472	308.0	308	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	352.0	350.0	102	320.0	318.0	1	32.0	30.0
190	0	6							e	1722	32	259.0	259	[2, 1, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102		13.0	0	16.0	14.0
191	0	6							e	1722	0		247	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					102			0		
192	0	6							e	1722	32	310.0	310	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		30.0
193	0	6	256.0	254.0	256.0	254.0	320.0	318.0	e	1722	1824	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	334.0	336.0	334.0	102	304.0	302.0	1	16.0	14.0
194	1	6	256.0	254.0	240.0	238.0	480.0	478.0	e	1722	1408	261.0	261	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	64.0	62.0	102	112.0	110.0	0	16.0	14.0
195	0	6	240.0	238.0	383.0	381.0	273.0	271.0	e	1706	1599	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	128.0	126.0	240.0	238.0	102	303.0	302.0	1	32.0	30.0
196	0	6	352.0	350.0	32.0	30.0	320.0	318.0	e	1706	1536	308.0	308	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	400.0	398.0	102	272.0	270.0	1	48.0	46.0
197	0	6	48.0	46.0	336.0	335.0	176.0	174.0	e	1706	1536	294.0	294	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	224.0	223.0	102	304.0	303.0	1	64.0	62.0
198	0	6	112.0	110.0	480.0	478.0	240.0	238.0	e	1706	1968	596.0	596	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	304.0	302.0	102	256.0	254.0	1	416.0	414.0
199	0	6	208.0	206.0	320.0	318.0	336.0	334.0	e	1706	1728	309.0	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	288.0	286.0	102	320.0	318.0	1	16.0	14.0
200	0	6		222.0	256.0	254.0	304.0	302.0	e	1706	1440	322.0	322	[4, 3, 1, 4, 2, 3, 1, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	112.0	110.0	102	304.0	302.0	0	16.0	14.0
201	0	6	80.0	78.0	272.0	270.0	176.0	174.0	e	1706	1456	278.0	278	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	208.0	206.0	102	288.0	286.0	1	48.0	46.0
202	0	6						414.0	e	1706	720	246.0	246	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					102	256.0	254.0	0	48.0	46.0
203	0	6	304.0	302.0	240.0	238.0	192.0	190.0	e	1706	1440	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	318.0	48.0	46.0	102	320.0	318.0	1	16.0	14.0
204	0	6	80.0	78.0	336.0	334.0	223.0	222.0	e	1706	1535	246.0	246	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	287.0	286.0	321.0	319.0	102	240.0	239.0	1	48.0	46.0
205	0	6	208.0	206.0	80.0	78.0	192.0	190.0	e	1706	1616	482.0	482	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	382.0	432.0	430.0	102	240.0	238.0	1	80.0	78.0
206	0	6	288.0	286.0	48.0	46.0	224.0	222.0	e	1706	1553	361.0	361	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	321.0	319.0	102	320.0	318.0	1	64.0	62.0
207	1	6	128.0	126.0	256.0	254.0	256.0	254.0	e	1706	1072	373.0	373	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	64.0	62.0	102	96.0	94.0	0	16.0	14.0
208	1	6	160.0	158.0	160.0	158.0	144.0	142.0	e	1718	1280	309.0	309	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	304.0	302.0	102	208.0	206.0	0	32.0	30.0
209	0	6		334.0	399.0	398.0	145.0	143.0	e	1702	1504	403.0	403	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	270.0	48.0	46.0	102	289.0	286.0	0	15.0	13.0
210	0	6						270.0	e	1702	560	357.0	357	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					102	240.0	238.0	0	48.0	46.0
211	1	6	48.0	46.0	288.0	286.0	304.0	302.0	e	1702	1264	357.0	357	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	64.0	62.0	102	320.0	318.0	0	32.0	30.0
212	0	6	128.0	125.0	64.0	62.0	256.0	254.0	e	1670	1744	351.0	351	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	366.0	272.0	270.0	102	304.0	302.0	1	352.0	350.0
213	0	6			304.0	302.0	48.0	46.0	e	1670	864	612.0	612	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				222.0	102	256.0	254.0	0	32.0	30.0
214	0	6							e	1670	16	308.0	308	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		14.0
215	0	6	80.0	78.0	304.0	302.0	144.0	142.0	e	1670	1568	277.0	277	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	366.0	240.0	238.0	102	368.0	366.0	1	64.0	62.0
216	0	7	368.0	366.0	336.0	333.0	416.0	414.0	e	1670	2143	657.0	657	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	239.0	237.0	352.0	350.0	102	320.0	318.0	1	112.0	110.0
217	0	7	144.0	142.0	384.0	382.0	320.0	318.0	e	1670	1664	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	224.0	222.0	102	256.0	254.0	1	64.0	62.0
218	0	7	112.0	111.0	432.0	430.0	224.0	222.0	e	1670	1552	291.0	291	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	224.0	223.0	272.0	270.0	102	208.0	206.0	1	80.0	78.0
219	0	7		94.0	80.0	78.0	224.0	222.0	e	1670	1328	278.0	278	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	304.0	302.0	102	352.0	350.0	0	16.0	14.0
220	0	7				14.0	352.0	350.0	e	1670	976	276.0	276	[2, 1, 4, 2, 1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	272.0	270.0	0	336.0	334.0
221	0	7	256.0	254.0	96.0	94.0	272.0	270.0	e	1670	1520	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	320.0	318.0	102	304.0	302.0	1	48.0	46.0
222	0	7			336.0	334.0	208.0	206.0	e	1670	832	248.0	248	[3, 2, 4, 1, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C				14.0	102	256.0	254.0	0	16.0	14.0
223	0	7		94.0	416.0	414.0	191.0	189.0	e	1670	1616	365.0	365	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	257.0	255.0	102	272.0	271.0	0	80.0	78.0
224	0	7							e	1670	352	548.0	548	[4, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B					102			0		350.0
225	0	7	176.0	174.0	320.0	318.0	304.0	302.0	e	1670	1696	263.0	263	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	272.0	270.0	102	352.0	350.0	1	16.0	14.0
