	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
234	0	7				351.0	304.0	304.0	e	2007	1008	294.0	294	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					114	208.0	207.0	0	144.0	143.0
235	0	7	368.0	367.0	448.0	448.0	192.0	191.0	e	2007	1984	320.0	320	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	320.0	319.0	114	128.0	127.0	1	128.0	127.0
236	0	7	288.0	288.0	624.0	624.0	288.0	288.0	e	2007	2080	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	303.0	320.0	319.0	114	112.0	111.0	1	144.0	143.0
237	0	7						223.0	e	2007	464	288.0	288	[3, 2, 4, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					114	112.0	111.0	0	128.0	127.0
238	0	7		320.0	240.0	239.0	272.0	271.0	e	2007	1904	328.0	328	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	208.0	208.0	114	368.0	367.0	0	224.0	223.0
239	0	7	256.0	255.0	208.0	207.0	208.0	207.0	e	2007	1600	770.0	770	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	224.0	223.0	240.0	239.0	114	192.0	191.0	1	272.0	271.0
240	0	7							e	2007	336	140.0	140	[2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114			0		335.0
241	0	7	416.0	415.0	336.0	336.0	560.0	559.0	e	2007	2112	203.0	203	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	192.0	191.0	114	160.0	159.0	1	160.0	159.0
242	0	7	368.0	367.0	304.0	303.0	288.0	287.0	e	2007	1760	258.0	258	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	288.0	192.0	191.0	114	176.0	175.0	1	144.0	143.0
243	1	7	256.0	255.0	208.0	208.0	208.0	207.0	e	2007	1648	202.0	202	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	336.0	335.0	114	160.0	159.0	0	144.0	143.0
244	0	7			192.0	191.0	192.0	192.0	e	1962	1024	321.0	321	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				287.0	114	160.0	159.0	0	192.0	191.0
245	0	7	256.0	256.0	624.0	623.0	80.0	80.0	e	1962	2016	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	319.0	352.0	351.0	114	224.0	223.0	1	160.0	159.0
246	1	7	240.0	239.0	208.0	207.0	224.0	223.0	e	1962	1744	111.0	111	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	383.0	304.0	303.0	114	192.0	191.0	0	192.0	191.0
247	0	7		303.0	352.0	351.0	224.0	223.0	e	1961	2144	84.0	84	[4, 3, 1, 4, 2, 3, 1, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B	656.0	656.0	256.0	255.0	114	256.0	255.0	0	96.0	95.0
248	0	7	336.0	335.0	640.0	639.0	208.0	207.0	e	1961	2432	424.0	424	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	512.0	511.0	114	192.0	192.0	1	208.0	207.0
249	0	7							e	1961	0		363	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114			0		
250	0	7	496.0	495.0	352.0	351.0	576.0	575.0	e	1961	2592	232.0	232	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	335.0	352.0	351.0	114	240.0	239.0	1	240.0	239.0
251	0	7		255.0	208.0	207.0	320.0	320.0	e	1961	2240	179.0	179	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	720.0	719.0	114	192.0	191.0	0	240.0	239.0
252	0	8						176.0	e	1961	512	291.0	291	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114	160.0	159.0	0	176.0	175.0
253	0	8		367.0	464.0	463.0	528.0	527.0	e	1961	2784	723.0	723	[4, 3, 1, 4, 2, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	352.0	351.0	114	384.0	383.0	0	400.0	399.0
254	0	8							e	1961	464	303.0	303	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					114		287.0	0	176.0	175.0
255	0	8						303.0	e	1961	704	216.0	216	[2, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114	240.0	240.0	0	160.0	159.0
256	0	8							e	1961	704	1162.0	1162	[4, 3, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					114	320.0	319.0	1	384.0	383.0
257	0	8			192.0	192.0	176.0	175.0	e	1961	1456	366.0	366	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		159.0	496.0	495.0	114	208.0	207.0	0	224.0	223.0
258	0	8			224.0	223.0	208.0	208.0	e	1961	1328	211.0	211	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		304.0	240.0	240.0	114	176.0	175.0	0	176.0	175.0
259	0	8	544.0	544.0	464.0	463.0	448.0	448.0	e	1961	2928	544.0	544	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	336.0	335.0	114	288.0	287.0	1	496.0	495.0
260	1	8	224.0	223.0	160.0	159.0	208.0	208.0	e	1961	1696	175.0	175	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	352.0	352.0	351.0	114	192.0	191.0	0	208.0	207.0
261	0	8							e	1945	0		310	[2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					114			0		
262	0	8				271.0	208.0	208.0	e	1945	864	545.0	545	[4, 3, 1, 4, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					114	224.0	223.0	0	160.0	159.0
263	0	8							e	1945	608	504.0	504	[3, 2, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C					114		319.0	0	288.0	287.0
264	0	8							e	1945	0		350	[3]	[4, 3, 1, 4, 2, 3, 1, 2]	B					114			0		
265	0	8							e	1945	224	291.0	291	[2, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114			0		223.0
266	0	8	256.0	255.0	224.0	223.0	368.0	367.0	e	1945	1888	226.0	226	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	239.0	400.0	399.0	114	192.0	191.0	1	208.0	207.0
267	0	8			224.0	224.0	240.0	240.0	e	1945	1360	406.0	406	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		256.0	256.0	256.0	114	176.0	176.0	0	208.0	207.0
268	0	8							e	1945	416	722.0	722	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C					114		191.0	0	224.0	223.0
269	1	8	240.0	239.0	208.0	207.0	192.0	192.0	e	1945	1712	152.0	152	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	303.0	464.0	463.0	114	160.0	160.0	0	144.0	143.0
270	0	8	336.0	335.0	352.0	352.0	240.0	240.0	e	1945	1840	212.0	212	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	239.0	272.0	271.0	114	192.0	192.0	1	208.0	207.0
271	0	8						159.0	e	1945	528	67.0	67	[2, 1, 4, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114	112.0	112.0	0	256.0	255.0
272	0	8	288.0	288.0	272.0	272.0	256.0	255.0	e	1945	1856	265.0	265	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	288.0	287.0	416.0	416.0	114	160.0	159.0	1	176.0	175.0
273	0	8	416.0	416.0	384.0	384.0	192.0	192.0	e	1945	2080	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	304.0	256.0	256.0	114	240.0	240.0	1	288.0	287.0
274	1	8	256.0	256.0	192.0	191.0	208.0	207.0	e	1945	1536	285.0	285	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	319.0	256.0	256.0	114	128.0	128.0	0	176.0	175.0
275	0	8	304.0	303.0	272.0	271.0	400.0	399.0	e	1930	2128	529.0	529	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	272.0	272.0	114	544.0	543.0	1	32.0	31.0
276	0	8	256.0	255.0	192.0	191.0	256.0	256.0	e	1930	1792	179.0	179	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	256.0	512.0	512.0	114	176.0	176.0	1	144.0	143.0
277	0	8	512.0	511.0	272.0	271.0	416.0	415.0	e	1930	2544	678.0	678	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	288.0	287.0	114	384.0	383.0	1	288.0	287.0
278	1	8	352.0	351.0	192.0	191.0	160.0	160.0	e	1930	1600	178.0	178	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	272.0	272.0	256.0	256.0	114	192.0	191.0	0	176.0	175.0
279	0	8	400.0	400.0	464.0	463.0	240.0	239.0	e	1914	1920	227.0	227	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	176.0	175.0	114	240.0	240.0	1	144.0	143.0
280	1	8	368.0	368.0	272.0	271.0	208.0	207.0	e	1914	1696	179.0	179	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	208.0	207.0	114	208.0	207.0	0	160.0	159.0
281	1	8	288.0	287.0	224.0	223.0	208.0	208.0	e	1913	1536	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	208.0	208.0	114	176.0	175.0	0	176.0	175.0
282	1	8	224.0	224.0	256.0	255.0	192.0	191.0	e	1913	1424	241.0	241	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	192.0	208.0	207.0	114	192.0	191.0	0	160.0	159.0
283	0	8	160.0	159.0	272.0	271.0	224.0	223.0	e	1882	1648	614.0	614	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	480.0	480.0	192.0	191.0	114	176.0	176.0	1	144.0	143.0
284	1	8	192.0	191.0	192.0	191.0	192.0	191.0	e	1882	1280	146.0	146	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	176.0	208.0	208.0	114	224.0	223.0	0	96.0	95.0
285	0	8							e	1881	0		92	[1]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114			0		
286	0	8	304.0	303.0	160.0	160.0	224.0	224.0	e	1881	1840	290.0	290	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	464.0	463.0	336.0	335.0	114	192.0	191.0	1	160.0	159.0
287	0	8			224.0	224.0	176.0	176.0	e	1881	1216	66.0	66	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		208.0	240.0	240.0	114	176.0	175.0	0	192.0	191.0
288	0	9							e	1881	112	47.0	47	[4, 4]	[4, 3, 1, 4, 2, 3, 1, 2]	B					114			0		111.0
289	0	9		111.0	160.0	160.0	208.0	207.0	e	1881	1520	262.0	262	[3, 2, 4, 1, 2, 4, 3, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	255.0	432.0	432.0	114	176.0	175.0	0	176.0	175.0
290	0	9	208.0	208.0	240.0	239.0	240.0	239.0	e	1881	1840	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	400.0	400.0	114	160.0	159.0	1	240.0	239.0
291	1	9	192.0	191.0	256.0	256.0	208.0	207.0	e	1881	1392	24.0	24	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	176.0	176.0	114	160.0	159.0	0	176.0	174.0
292	0	9	256.0	255.0	368.0	368.0	240.0	239.0	e	1850	1968	278.0	278	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	480.0	479.0	114	144.0	143.0	1	144.0	143.0
293	1	9	160.0	159.0	208.0	207.0	160.0	159.0	e	1850	1360	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	208.0	208.0	114	224.0	224.0	0	176.0	175.0
294	1	9	176.0	175.0	256.0	255.0	192.0	191.0	e	1834	1424	249.0	249	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	223.0	192.0	192.0	114	192.0	192.0	0	192.0	191.0
295	0	9			192.0	191.0	352.0	351.0	e	1802	1440	284.0	284	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		207.0	272.0	272.0	114	224.0	223.0	0	192.0	191.0
296	0	9							e	1802	240	449.0	449	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	B					114			0		239.0
297	0	9							e	1802	240	231.0	231	[2, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114			0		239.0
298	0	9			272.0	272.0	192.0	191.0	e	1802	1328	280.0	280	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		224.0	240.0	239.0	114	176.0	175.0	0	224.0	223.0
299	1	9	352.0	351.0	256.0	255.0	192.0	191.0	e	1802	1648	149.0	149	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	208.0	240.0	239.0	114	208.0	208.0	0	192.0	191.0
300	0	9							e	1802	224	464.0	464	[2, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114			0		223.0
301	0	9	352.0	351.0	240.0	239.0	352.0	351.0	e	1802	2176	424.0	424	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	496.0	240.0	239.0	114	240.0	239.0	1	256.0	255.0
302	0	9			224.0	224.0	256.0	255.0	e	1802	1392	402.0	402	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		207.0	192.0	191.0	114	240.0	239.0	0	272.0	271.0
303	0	9	272.0	271.0	400.0	400.0	352.0	351.0	e	1802	2000	529.0	529	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	208.0	207.0	114	288.0	287.0	1	256.0	255.0
304	0	9			224.0	223.0	336.0	335.0	e	1802	1392	463.0	463	[2, 1, 4, 2, 3, 1, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A		208.0	208.0	208.0	114	192.0	191.0	0	224.0	223.0
305	0	9	224.0	223.0	176.0	175.0	240.0	239.0	e	1802	1744	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	416.0	415.0	114	160.0	160.0	1	176.0	175.0
306	0	9			112.0	112.0	224.0	223.0	e	1802	1040	455.0	455	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	C				368.0	114	160.0	159.0	0	176.0	175.0
307	0	9	224.0	223.0	208.0	207.0	192.0	191.0	e	1802	1600	259.0	259	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	319.0	368.0	367.0	114	160.0	159.0	1	128.0	127.0
308	0	9	352.0	351.0	240.0	239.0	304.0	303.0	e	1802	1840	220.0	220	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	208.0	208.0	114	128.0	127.0	1	224.0	223.0
309	0	9			128.0	127.0	208.0	208.0	e	1802	1360	429.0	429	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		255.0	400.0	399.0	114	160.0	159.0	0	208.0	207.0
310	0	9			192.0	192.0	208.0	208.0	e	1802	1264	306.0	306	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C		255.0	288.0	288.0	114	144.0	143.0	0	176.0	175.0
311	1	9	192.0	191.0	224.0	223.0	160.0	159.0	e	1802	1376	208.0	208	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	192.0	192.0	114	192.0	191.0	0	144.0	143.0
312	1	9	224.0	223.0	256.0	256.0	144.0	143.0	e	1802	1440	323.0	323	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	240.0	239.0	114	224.0	223.0	0	144.0	143.0
313	0	9	448.0	447.0	192.0	191.0	384.0	383.0	e	1744	2288	20.0	20	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	544.0	543.0	272.0	271.0	114	176.0	175.0	1	272.0	270.0
314	0	9	304.0	303.0	368.0	367.0	240.0	239.0	e	1744	1872	232.0	232	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	256.0	255.0	114	144.0	143.0	1	160.0	159.0
315	1	9	256.0	255.0	208.0	207.0	176.0	176.0	e	1744	1392	144.0	144	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	224.0	224.0	114	160.0	159.0	0	144.0	143.0
316	0	9							e	1738	160	482.0	482	[2, 4]	[2, 1, 4, 2, 3, 1, 4, 3]	A					114			0		159.0
317	0	9						224.0	e	1738	576	93.0	93	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	C					114	176.0	175.0	0	176.0	175.0
318	0	9		239.0	192.0	191.0	272.0	271.0	e	1738	1712	303.0	303	[2, 1, 4, 2, 3, 1, 4, 2]	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	224.0	224.0	114	192.0	191.0	0	256.0	255.0
319	1	9	240.0	239.0	240.0	239.0	160.0	160.0	e	1738	1328	196.0	196	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	192.0	191.0	114	160.0	160.0	0	144.0	143.0
320	0	9	256.0	255.0	256.0	255.0	224.0	223.0	e	1732	1760	340.0	340	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	368.0	367.0	114	144.0	143.0	1	176.0	175.0
321	0	9	416.0	415.0	224.0	223.0	240.0	239.0	e	1732	1984	340.0	340	[2, 1, 4, 2, 3, 1, 4, 3]	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	447.0	224.0	224.0	114	208.0	207.0	1	224.0	223.0
322	0	9	336.0	336.0	352.0	351.0	384.0	383.0	e	1732	2208	599.0	599	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	208.0	207.0	114	256.0	255.0	1	336.0	335.0
323	0	9	240.0	239.0	160.0	160.0	208.0	208.0	e	1732	1664	690.0	690	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	272.0	272.0	114	176.0	175.0	1	208.0	207.0
